timestamp,value
00.000,-48.37
00.015,-39.67
00.031,-33.16
00.046,-28.98
00.062,-26.59
00.078,-25.0
00.093,-23.26
00.109,-20.81
00.125,-17.67
00.140,-14.23
00.156,-11.03
00.171,-8.37
00.187,-6.27
00.203,-4.59
00.218,-3.23
00.234,-2.32
00.250,-2.13
00.265,-2.92
00.281,-4.68
00.296,-7.13
00.312,-9.73
00.328,-11.98
00.343,-13.62
00.359,-14.8
00.375,-16.01
00.390,-17.94
00.406,-21.09
00.421,-25.63
00.437,-31.21
00.453,-36.99
00.468,-41.81
00.484,-44.42
00.500,-43.8
00.515,-39.49
00.531,-31.7
00.546,-21.25
00.562,-9.39
00.578,2.61
00.593,13.69
00.609,23.27
00.625,31.25
00.640,37.86
00.656,43.41
00.671,48.09
00.687,51.93
00.703,54.81
00.718,56.62
00.734,57.37
00.750,57.27
00.765,56.61
00.781,55.63
00.796,54.41
00.812,52.93
00.828,51.1
00.843,48.97
00.859,46.77
00.875,44.8
00.890,43.32
00.906,42.33
00.921,41.57
00.937,40.58
00.953,38.92
00.968,36.27
00.984,32.6
01.000,28.13
01.015,23.23
01.031,18.33
01.046,13.67
01.062,9.37
01.078,5.34
01.093,1.34
01.109,-2.92
01.125,-7.75
01.140,-13.32
01.156,-19.64
01.171,-26.39
01.187,-32.93
01.203,-38.24
01.218,-41.13
01.234,-40.55
01.250,-35.97
01.265,-27.6
01.281,-16.38
01.296,-3.8
01.312,8.7
01.328,19.99
01.343,29.6
01.359,37.58
01.375,44.25
01.390,49.84
01.406,54.44
01.421,57.96
01.437,60.26
01.453,61.4
01.468,61.58
01.484,61.16
01.500,60.49
01.515,59.76
01.531,58.99
01.546,58.03
01.562,56.73
01.578,55.01
01.593,52.93
01.609,50.64
01.625,48.3
01.640,46.02
01.656,43.75
01.671,41.32
01.687,38.54
01.703,35.26
01.718,31.4
01.734,27.03
01.750,22.31
01.765,17.41
01.781,12.45
01.796,7.6
01.812,2.9
01.828,-1.57
01.843,-5.83
01.859,-10.02
01.875,-14.38
01.890,-19.25
01.906,-24.93
01.921,-31.47
01.937,-38.49
01.953,-45.16
01.968,-50.22
01.984,-52.44
02.000,-50.91
02.015,-45.37
02.031,-36.35
02.046,-24.98
02.062,-12.67
02.078,-0.71
02.093,9.94
02.109,18.83
02.125,25.89
02.140,31.34
02.156,35.52
02.171,38.68
02.187,41.02
02.203,42.63
02.218,43.57
02.234,43.91
02.250,43.81
02.265,43.48
02.281,42.99
02.296,42.32
02.312,41.27
02.328,39.64
02.343,37.4
02.359,34.75
02.375,32.05
02.390,29.69
02.406,27.85
02.421,26.46
02.437,25.24
02.453,23.8
02.468,21.89
02.484,19.36
02.500,16.18
02.515,12.38
02.531,8.03
02.546,3.29
02.562,-1.59
02.578,-6.31
02.593,-10.6
02.609,-14.35
02.625,-17.67
02.640,-20.9
02.656,-24.49
02.671,-28.83
02.687,-34.02
02.703,-39.77
02.718,-45.4
02.734,-49.87
02.750,-52.11
02.765,-51.23
02.781,-46.86
02.796,-39.26
02.812,-29.21
02.828,-17.84
02.843,-6.27
02.859,4.6
02.875,14.25
02.890,22.43
02.906,29.11
02.921,34.3
02.937,38.02
02.953,40.31
02.968,41.28
02.984,41.18
03.000,40.39
03.015,39.37
03.031,38.54
03.046,38.18
03.062,38.41
03.078,39.16
03.093,40.17
03.109,41.14
03.125,41.76
03.140,41.81
03.156,41.14
03.171,39.72
03.187,37.56
03.203,34.73
03.218,31.37
03.234,27.65
03.250,23.79
03.265,19.95
03.281,16.24
03.296,12.67
03.312,9.12
03.328,5.39
03.343,1.33
03.359,-3.08
03.375,-7.71
03.390,-12.27
03.406,-16.53
03.421,-20.39
03.437,-23.99
03.453,-27.66
03.468,-31.78
03.484,-36.55
03.500,-41.83
03.515,-47.09
03.531,-51.48
03.546,-54.04
03.562,-53.99
03.578,-50.85
03.593,-44.62
03.609,-35.81
03.625,-25.26
03.640,-13.94
03.656,-2.79
03.671,7.47
03.687,16.4
03.703,23.79
03.718,29.64
03.734,34.03
03.750,37.08
03.765,38.96
03.781,39.86
03.796,39.99
03.812,39.52
03.828,38.61
03.843,37.34
03.859,35.84
03.875,34.24
03.890,32.72
03.906,31.42
03.921,30.42
03.937,29.69
03.953,29.08
03.968,28.39
03.984,27.43
04.000,26.06
04.015,24.24
04.031,21.94
04.046,19.25
04.062,16.27
04.078,13.12
04.093,9.98
04.109,6.96
04.125,4.07
04.140,1.19
04.156,-1.9
04.171,-5.34
04.187,-9.11
04.203,-13.0
04.218,-16.73
04.234,-20.05
04.250,-22.97
04.265,-25.76
04.281,-28.85
04.296,-32.63
04.312,-37.25
04.328,-42.39
04.343,-47.37
04.359,-51.25
04.375,-53.05
04.390,-52.06
04.406,-47.96
04.421,-41.03
04.437,-31.93
04.453,-21.7
04.468,-11.34
04.484,-1.7
04.500,6.68
04.515,13.59
04.531,19.04
04.546,23.16
04.562,26.1
04.578,28.03
04.593,29.16
04.609,29.7
04.625,29.89
04.640,29.92
04.656,29.9
04.671,29.84
04.687,29.7
04.703,29.49
04.718,29.26
04.734,29.13
04.750,29.16
04.765,29.31
04.781,29.37
04.796,29.04
04.812,28.0
04.828,26.07
04.843,23.32
04.859,20.06
04.875,16.67
04.890,13.49
04.906,10.66
04.921,8.1
04.937,5.56
04.953,2.8
04.968,-0.3
04.984,-3.69
05.000,-7.12
05.015,-10.33
05.031,-13.1
05.046,-15.31
05.062,-16.95
05.078,-18.12
05.093,-19.02
05.109,-19.95
05.125,-21.13
05.140,-22.73
05.156,-24.68
05.171,-26.56
05.187,-27.74
05.203,-27.46
05.218,-25.2
05.234,-20.85
05.250,-14.85
05.265,-7.97
05.281,-1.1
05.296,5.03
05.312,10.05
05.328,13.9
05.343,16.64
05.359,18.41
05.375,19.32
05.390,19.44
05.406,18.94
05.421,18.06
05.437,17.05
05.453,16.18
05.468,15.55
05.484,15.18
05.500,15.01
05.515,14.91
05.531,14.8
05.546,14.59
05.562,14.25
05.578,13.78
05.593,13.26
05.609,12.72
05.625,12.15
05.640,11.55
05.656,10.82
05.671,9.88
05.687,8.72
05.703,7.36
05.718,5.77
05.734,3.93
05.750,1.72
05.765,-1.0
05.781,-4.25
05.796,-7.95
05.812,-11.88
05.828,-15.8
05.843,-19.55
05.859,-23.14
05.875,-26.7
05.890,-30.42
05.906,-34.4
05.921,-38.57
05.937,-42.6
05.953,-45.93
05.968,-47.83
05.984,-47.62
06.000,-44.91
06.015,-39.7
06.031,-32.48
06.046,-24.08
06.062,-15.41
06.078,-7.31
06.093,-0.21
06.109,5.74
06.125,10.55
06.140,14.33
06.156,17.13
06.171,19.0
06.187,20.04
06.203,20.53
06.218,20.8
06.234,21.23
06.250,22.07
06.265,23.35
06.281,24.97
06.296,26.72
06.312,28.46
06.328,30.09
06.343,31.63
06.359,33.09
06.375,34.4
06.390,35.43
06.406,35.95
06.421,35.82
06.437,35.01
06.453,33.69
06.468,32.15
06.484,30.72
06.500,29.65
06.515,29.06
06.531,28.86
06.546,28.8
06.562,28.62
06.578,28.09
06.593,27.17
06.609,25.93
06.625,24.61
06.640,23.43
06.656,22.51
06.671,21.84
06.687,21.3
06.703,20.79
06.718,20.21
06.734,19.54
06.750,18.74
06.765,17.74
06.781,16.47
06.796,14.83
06.812,12.85
06.828,10.68
06.843,8.53
06.859,6.59
06.875,4.99
06.890,3.66
06.906,2.5
06.921,1.4
06.937,0.29
06.953,-0.81
06.968,-1.84
06.984,-2.76
07.000,-3.63
07.015,-4.49
07.031,-5.43
07.046,-6.49
07.062,-7.61
07.078,-8.72
07.093,-9.73
07.109,-10.62
07.125,-11.44
07.140,-12.38
07.156,-13.63
07.171,-15.38
07.187,-17.69
07.203,-20.4
07.218,-23.28
07.234,-25.98
07.250,-28.34
07.265,-30.37
07.281,-32.22
07.296,-34.14
07.312,-36.31
07.328,-38.73
07.343,-41.27
07.359,-43.81
07.375,-46.22
07.390,-48.6
07.406,-51.05
07.421,-53.69
07.437,-56.56
07.453,-59.72
07.468,-63.25
07.484,-67.18
07.500,-71.38
07.515,-75.37
07.531,-78.3
07.546,-79.14
07.562,-76.98
07.578,-71.48
07.593,-63.02
07.609,-52.65
07.625,-41.68
07.640,-31.3
07.656,-22.24
07.671,-14.84
07.687,-9.1
07.703,-4.81
07.718,-1.75
07.734,0.35
07.750,1.79
07.765,2.85
07.781,3.79
07.796,4.82
07.812,6.03
07.828,7.4
07.843,8.88
07.859,10.37
07.875,11.81
07.890,13.09
07.906,14.12
07.921,14.86
07.937,15.35
07.953,15.61
07.968,15.65
07.984,15.36
08.000,14.55
08.015,13.04
08.031,10.78
08.046,7.88
08.062,4.62
