timestamp,value
00.000,6.06
00.015,18.39
00.031,27.58
00.046,31.66
00.062,29.9
00.078,23.05
00.093,13.03
00.109,2.49
00.125,-6.05
00.140,-10.79
00.156,-11.02
00.171,-7.05
00.187,0.26
00.203,9.9
00.218,21.13
00.234,33.45
00.250,46.59
00.265,60.34
00.281,74.42
00.296,88.49
00.312,101.92
00.328,113.65
00.343,122.08
00.359,125.37
00.375,122.05
00.390,111.96
00.406,96.69
00.421,79.47
00.437,64.27
00.453,54.37
00.468,51.46
00.484,55.17
00.500,63.58
00.515,74.03
00.531,84.17
00.546,92.51
00.562,98.54
00.578,102.51
00.593,104.64
00.609,104.52
00.625,100.57
00.640,90.29
00.656,71.3
00.671,42.96
00.687,7.62
00.703,-29.35
00.718,-60.75
00.734,-79.89
00.750,-82.84
00.765,-69.63
00.781,-43.95
00.796,-11.61
00.812,21.35
00.828,50.04
00.843,71.38
00.859,84.01
00.875,87.87
00.890,84.04
00.906,74.55
00.921,62.15
00.937,49.89
00.953,40.52
00.968,35.74
00.984,35.89
01.000,40.08
01.015,46.71
01.031,54.2
01.046,61.57
01.062,68.47
01.078,74.79
01.093,80.03
01.109,82.85
01.125,81.4
01.140,73.97
01.156,59.94
01.171,40.24
01.187,17.33
01.203,-5.38
01.218,-24.4
01.234,-36.73
01.250,-40.39
01.265,-34.63
01.281,-19.99
01.296,1.68
01.312,27.6
01.328,54.72
01.343,80.53
01.359,103.71
01.375,124.33
01.390,143.34
01.406,161.78
01.421,180.0
01.437,197.29
01.453,212.07
01.468,222.49
01.484,227.08
01.500,225.13
01.515,216.81
01.531,202.84
01.546,184.26
01.562,162.04
01.578,136.97
01.593,109.61
01.609,80.39
01.625,49.44
01.640,16.65
01.656,-18.4
01.671,-56.07
01.687,-96.12
01.703,-136.91
01.718,-175.22
01.734,-206.67
01.750,-226.98
01.765,-233.55
01.781,-226.43
01.796,-208.41
01.812,-183.97
01.828,-157.86
01.843,-133.66
01.859,-113.24
01.875,-96.89
01.890,-83.83
01.906,-72.79
01.921,-62.29
01.937,-50.89
01.953,-37.57
01.968,-22.19
01.984,-5.78
02.000,9.65
02.015,21.72
02.031,28.58
02.046,29.47
02.062,24.73
02.078,15.44
02.093,2.82
02.109,-11.98
02.125,-27.86
02.140,-43.65
02.156,-58.17
02.171,-70.5
02.187,-80.5
02.203,-88.89
02.218,-96.95
02.234,-105.87
02.250,-116.07
02.265,-127.0
02.281,-137.42
02.296,-146.0
02.312,-151.72
02.328,-153.97
02.343,-152.27
02.359,-146.03
02.375,-134.67
02.390,-117.89
02.406,-96.21
02.421,-71.07
02.437,-44.7
02.453,-19.57
02.468,2.36
02.484,20.1
02.500,33.86
02.515,44.74
02.531,54.34
02.546,64.18
02.562,75.3
02.578,88.09
02.593,102.31
02.609,117.28
02.625,132.12
02.640,146.06
02.656,158.56
02.671,169.32
02.687,178.03
02.703,184.06
02.718,186.38
02.734,183.56
02.750,174.24
02.765,157.59
02.781,133.86
02.796,104.6
02.812,72.34
02.828,40.04
02.843,10.26
02.859,-15.53
02.875,-37.53
02.890,-57.8
02.906,-79.86
02.921,-107.63
02.937,-143.95
02.953,-189.27
02.968,-240.97
02.984,-293.78
03.000,-341.03
03.015,-376.63
03.031,-396.49
03.046,-399.2
03.062,-385.82
03.078,-359.53
03.093,-325.09
03.109,-288.22
03.125,-254.52
03.140,-227.9
03.156,-209.58
03.171,-197.67
03.187,-188.33
03.203,-177.78
03.218,-164.16
03.234,-148.13
03.250,-132.12
03.265,-118.55
03.281,-108.57
03.296,-101.77
03.312,-97.05
03.328,-93.77
03.343,-92.29
03.359,-93.5
03.375,-97.78
03.390,-104.5
03.406,-112.06
03.421,-118.77
03.437,-123.66
03.453,-126.62
03.468,-128.08
03.484,-128.22
03.500,-126.4
03.515,-121.19
03.531,-110.83
03.546,-94.18
03.562,-71.23
03.578,-43.34
03.593,-13.03
03.609,16.36
03.625,41.36
03.640,59.27
03.656,69.06
03.671,71.96
03.687,71.04
03.703,70.08
03.718,71.85
03.734,77.05
03.750,84.3
03.765,91.43
03.781,96.97
03.796,100.96
03.812,104.65
03.828,109.26
03.843,115.0
03.859,120.83
03.875,125.4
03.890,128.22
03.906,130.3
03.921,133.67
03.937,140.26
03.953,150.78
03.968,164.07
03.984,177.63
04.000,188.46
04.015,194.04
04.031,193.13
04.046,185.86
04.062,173.63
04.078,158.67
04.093,143.73
04.109,131.37
04.125,123.72
04.140,122.25
04.156,127.59
04.171,139.7
04.187,158.01
04.203,181.62
04.218,209.54
04.234,240.82
04.250,274.48
04.265,309.19
04.281,342.85
04.296,372.28
04.312,393.51
04.328,402.6
04.343,396.87
04.359,375.9
04.375,341.9
04.390,298.87
04.406,251.25
04.421,202.54
04.437,154.39
04.453,106.84
04.468,59.04
04.484,10.44
04.500,-38.49
04.515,-86.25
04.531,-130.77
04.546,-170.18
04.562,-203.33
04.578,-230.06
04.593,-250.89
04.609,-266.63
04.625,-277.96
04.640,-285.29
04.656,-288.89
04.671,-289.2
04.687,-287.05
04.703,-283.62
04.718,-280.21
04.734,-277.67
04.750,-276.14
04.765,-274.94
04.781,-272.73
04.796,-267.89
04.812,-258.93
04.828,-244.89
04.843,-225.54
04.859,-201.47
04.875,-173.79
04.890,-143.84
04.906,-112.83
04.921,-81.57
04.937,-50.54
04.953,-20.01
04.968,9.74
04.984,38.17
05.000,64.66
05.015,88.56
05.031,109.58
05.046,127.8
05.062,143.83
05.078,158.56
05.093,172.9
05.109,187.46
05.125,202.31
05.140,217.05
05.156,230.96
05.171,243.3
05.187,253.65
05.203,262.02
05.218,268.89
05.234,274.99
05.250,281.1
05.265,287.65
05.281,294.54
