timestamp,value
00.000,56.11
00.015,53.34
00.031,49.81
00.046,45.7
00.062,41.2
00.078,36.36
00.093,30.98
00.109,24.62
00.125,16.75
00.140,7.07
00.156,-4.45
00.171,-17.49
00.187,-31.43
00.203,-45.48
00.218,-58.62
00.234,-69.61
00.250,-77.03
00.265,-79.57
00.281,-76.37
00.296,-67.44
00.312,-53.8
00.328,-37.36
00.343,-20.36
00.359,-4.73
00.375,8.37
00.390,18.75
00.406,26.94
00.421,33.79
00.437,40.06
00.453,46.18
00.468,52.21
00.484,57.95
00.500,63.07
00.515,67.17
00.531,69.92
00.546,71.02
00.562,70.34
00.578,67.91
00.593,63.96
00.609,58.9
00.625,53.27
00.640,47.66
00.656,42.43
00.671,37.66
00.687,33.01
00.703,27.86
00.718,21.56
00.734,13.7
00.750,4.35
00.765,-6.01
00.781,-16.6
00.796,-26.65
00.812,-35.68
00.828,-43.62
00.843,-50.86
00.859,-58.18
00.875,-66.57
00.890,-76.83
00.906,-89.14
00.921,-102.75
00.937,-115.85
00.953,-126.11
00.968,-131.36
00.984,-130.44
01.000,-123.57
01.015,-112.29
01.031,-98.73
01.046,-84.94
01.062,-72.33
01.078,-61.49
01.093,-52.45
01.109,-44.97
01.125,-38.89
01.140,-34.13
01.156,-30.71
01.171,-28.55
01.187,-27.42
01.203,-26.91
01.218,-26.51
01.234,-25.77
01.250,-24.47
01.265,-22.71
01.281,-20.91
01.296,-19.6
01.312,-19.18
01.328,-19.77
01.343,-21.17
01.359,-23.05
01.375,-25.25
01.390,-27.99
01.406,-31.84
01.421,-37.56
01.437,-45.71
01.453,-56.28
01.468,-68.56
01.484,-81.18
01.500,-92.42
01.515,-100.63
01.531,-104.72
01.546,-104.4
01.562,-100.35
01.578,-94.1
01.593,-87.65
01.609,-83.03
01.625,-81.73
01.640,-84.23
01.656,-89.8
01.671,-96.64
01.687,-102.32
01.703,-104.55
01.718,-101.88
01.734,-94.07
01.750,-82.21
01.765,-68.26
01.781,-54.39
01.796,-42.39
01.812,-33.18
01.828,-26.77
01.843,-22.51
01.859,-19.45
01.875,-16.66
01.890,-13.58
01.906,-9.93
01.921,-5.76
01.937,-1.32
01.953,3.02
01.968,7.0
01.984,10.52
02.000,13.75
02.015,17.13
02.031,21.2
02.046,26.38
02.062,32.84
02.078,40.51
02.093,49.15
02.109,58.46
02.125,68.09
02.140,77.58
02.156,86.43
02.171,94.1
02.187,100.24
02.203,104.77
02.218,107.87
02.234,109.9
02.250,111.06
02.265,111.36
02.281,110.54
02.296,108.31
02.312,104.46
02.328,99.06
02.343,92.43
02.359,85.0
02.375,77.26
