timestamp,value
00.000,104.04
00.015,82.02
00.031,61.13
00.046,42.04
00.062,24.84
00.078,9.17
00.093,-5.54
00.109,-19.82
00.125,-34.02
00.140,-48.34
00.156,-62.83
00.171,-77.44
00.187,-92.06
00.203,-106.48
00.218,-120.41
00.234,-133.6
00.250,-146.02
00.265,-157.87
00.281,-169.66
00.296,-181.96
00.312,-194.97
00.328,-208.23
00.343,-220.35
00.359,-229.25
00.375,-232.73
00.390,-229.24
00.406,-218.47
00.421,-201.55
00.437,-180.66
00.453,-158.32
00.468,-136.67
00.484,-116.87
00.500,-99.05
00.515,-82.6
00.531,-66.63
00.546,-50.47
00.562,-33.96
00.578,-17.47
00.593,-1.75
00.609,12.3
00.625,23.91
00.640,32.68
00.656,38.52
00.671,41.71
00.687,42.8
00.703,42.44
00.718,41.31
00.734,39.99
00.750,38.79
00.765,37.7
00.781,36.39
00.796,34.35
00.812,31.08
00.828,26.39
00.843,20.4
00.859,13.52
00.875,6.26
00.890,-1.0
00.906,-8.21
00.921,-15.6
00.937,-23.63
00.953,-32.79
00.968,-43.25
00.984,-54.67
01.000,-66.04
01.015,-75.71
01.031,-81.73
01.046,-82.4
01.062,-76.78
01.078,-65.01
01.093,-48.32
01.109,-28.59
01.125,-7.8
01.140,12.44
01.156,31.27
01.171,48.4
01.187,63.95
01.203,78.11
01.218,90.85
01.234,101.85
01.250,110.58
01.265,116.48
01.281,119.17
01.296,118.69
01.312,115.46
01.328,110.19
01.343,103.73
01.359,96.88
01.375,90.16
01.390,83.87
01.406,78.0
01.421,72.43
01.437,66.92
01.453,61.25
01.468,55.21
01.484,48.69
01.500,41.72
01.515,34.4
01.531,26.89
01.546,19.26
01.562,11.42
01.578,3.07
01.593,-6.25
01.609,-16.9
01.625,-28.93
01.640,-41.83
01.656,-54.47
01.671,-65.35
01.687,-72.89
01.703,-75.87
01.718,-73.76
01.734,-66.86
01.750,-56.11
01.765,-42.84
01.781,-28.45
01.796,-14.06
01.812,-0.37
01.828,12.32
01.843,23.95
01.859,34.5
01.875,43.75
01.890,51.31
01.906,56.7
01.921,59.55
01.937,59.93
01.953,58.29
01.968,55.45
01.984,52.23
02.000,49.2
02.015,46.6
02.031,44.34
02.046,42.25
02.062,40.25
02.078,38.43
02.093,36.94
02.109,35.81
02.125,34.82
02.140,33.51
02.156,31.41
02.171,28.21
02.187,24.02
02.203,19.27
02.218,14.57
02.234,10.39
02.250,6.79
02.265,3.43
02.281,-0.44
02.296,-5.67
02.312,-13.01
02.328,-22.94
02.343,-35.45
02.359,-49.98
02.375,-65.36
02.390,-79.96
02.406,-91.87
02.421,-99.33
02.437,-101.11
02.453,-96.8
02.468,-86.86
02.484,-72.42
02.500,-54.99
