timestamp,value
00.000,-68.51
00.015,-69.29
00.031,-65.24
00.046,-56.06
00.062,-42.53
00.078,-26.33
00.093,-9.53
00.109,5.97
00.125,18.86
00.140,28.54
00.156,35.02
00.171,38.73
00.187,40.15
00.203,39.82
00.218,38.21
00.234,35.75
00.250,32.85
00.265,29.85
00.281,27.04
00.296,24.53
00.312,22.36
00.328,20.44
00.343,18.66
00.359,16.96
00.375,15.31
00.390,13.65
00.406,11.84
00.421,9.63
00.437,6.66
00.453,2.72
00.468,-2.23
00.484,-7.94
00.500,-14.01
00.515,-20.06
00.531,-25.92
00.546,-31.64
00.562,-37.51
00.578,-43.86
00.593,-50.94
00.609,-58.79
00.625,-66.91
00.640,-74.24
00.656,-79.23
00.671,-80.12
00.687,-75.55
00.703,-65.08
00.718,-49.47
00.734,-30.56
00.750,-10.75
00.765,7.7
00.781,23.23
00.796,35.14
00.812,43.44
00.828,48.55
00.843,50.93
00.859,51.0
00.875,49.19
00.890,45.93
00.906,41.75
00.921,37.28
00.937,33.07
00.953,29.54
00.968,26.86
00.984,24.92
01.000,23.4
01.015,21.97
01.031,20.28
01.046,18.12
01.062,15.39
01.078,12.07
01.093,8.17
01.109,3.68
01.125,-1.32
01.140,-6.75
01.156,-12.34
01.171,-17.71
01.187,-22.46
01.203,-26.3
01.218,-29.26
01.234,-31.73
01.250,-34.27
01.265,-37.27
01.281,-40.45
01.296,-42.67
01.312,-42.05
01.328,-36.65
01.343,-25.13
01.359,-7.53
01.375,14.69
01.390,38.99
01.406,62.49
01.421,82.87
01.437,98.91
01.453,110.6
01.468,118.74
01.484,124.52
01.500,128.98
01.515,132.76
01.531,136.1
01.546,138.88
01.562,140.69
01.578,140.59
01.593,137.19
01.609,128.83
01.625,114.18
01.640,93.13
01.656,67.09
01.671,38.86
01.687,11.75
01.703,-11.59
01.718,-30.04
01.734,-44.05
01.750,-54.96
01.765,-64.15
01.781,-72.27
01.796,-79.14
01.812,-84.19
01.828,-87.02
01.843,-87.84
01.859,-87.39
01.875,-86.76
01.890,-86.92
01.906,-88.51
01.921,-91.55
01.937,-95.3
01.953,-98.37
01.968,-98.89
01.984,-95.09
02.000,-85.74
02.015,-70.71
02.031,-50.91
02.046,-27.92
02.062,-3.43
02.078,21.12
02.093,44.55
02.109,65.62
02.125,82.72
02.140,94.25
02.156,99.17
02.171,98.01
02.187,92.91
02.203,86.85
02.218,82.14
02.234,79.34
02.250,77.32
02.265,74.45
02.281,70.13
02.296,65.49
02.312,62.91
02.328,64.59
02.343,71.04
02.359,80.73
02.375,90.82
02.390,98.59
02.406,102.67
02.421,103.17
02.437,101.11
02.453,97.62
02.468,93.34
02.484,88.37
02.500,82.74
02.515,76.49
02.531,69.74
02.546,62.66
02.562,55.51
02.578,48.52
02.593,41.98
02.609,36.23
02.625,31.41
02.640,27.67
02.656,25.06
02.671,23.56
02.687,23.25
02.703,24.14
02.718,26.03
02.734,28.45
02.750,30.59
02.765,31.46
02.781,30.31
02.796,26.83
02.812,21.2
02.828,14.12
02.843,6.44
02.859,-1.17
02.875,-8.27
02.890,-14.79
02.906,-20.77
02.921,-26.23
02.937,-31.13
02.953,-35.4
02.968,-39.0
02.984,-42.12
03.000,-45.18
03.015,-48.63
03.031,-52.83
03.046,-57.77
03.062,-63.07
03.078,-68.14
03.093,-72.48
03.109,-75.87
03.125,-78.52
03.140,-80.95
03.156,-83.81
03.171,-87.7
03.187,-92.98
03.203,-99.63
03.218,-107.13
03.234,-114.39
03.250,-119.69
03.265,-121.02
03.281,-116.61
03.296,-105.59
03.312,-88.5
03.328,-67.26
03.343,-44.46
03.359,-22.59
03.375,-3.23
03.390,13.15
03.406,26.79
03.421,38.06
03.437,46.9
03.453,52.67
03.468,54.61
03.484,52.4
03.500,46.52
03.515,38.24
03.531,29.28
03.546,21.15
03.562,14.78
03.578,10.39
03.593,7.59
03.609,5.66
03.625,3.9
03.640,1.73
03.656,-1.12
03.671,-4.66
03.687,-8.76
03.703,-13.25
03.718,-17.98
03.734,-22.93
03.750,-28.05
03.765,-33.37
03.781,-38.9
03.796,-44.76
03.812,-51.07
03.828,-57.91
03.843,-65.05
03.859,-71.74
03.875,-76.61
03.890,-78.01
03.906,-74.59
03.921,-65.86
03.937,-52.54
03.953,-36.33
03.968,-19.39
03.984,-3.63
04.000,9.78
04.015,20.44
04.031,28.56
04.046,34.48
04.062,38.44
04.078,40.57
04.093,40.94
04.109,39.79
04.125,37.6
04.140,34.97
04.156,32.5
04.171,30.54
04.187,29.07
04.203,27.73
04.218,26.0
04.234,23.46
04.250,19.92
