timestamp,value
00.000,11.11
00.015,8.82
00.031,6.81
00.046,5.46
00.062,5.07
00.078,5.74
00.093,7.31
00.109,9.42
00.125,11.64
00.140,13.61
00.156,15.16
00.171,16.29
00.187,17.08
00.203,17.55
00.218,17.64
00.234,17.24
00.250,16.4
00.265,15.28
00.281,14.23
00.296,13.63
00.312,13.7
00.328,14.47
00.343,15.74
00.359,17.11
00.375,18.16
00.390,18.61
00.406,18.33
00.421,17.5
00.437,16.55
00.453,16.13
00.468,16.94
00.484,19.54
00.500,24.14
00.515,30.46
00.531,37.79
00.546,45.16
00.562,51.55
00.578,56.15
00.593,58.46
00.609,58.35
00.625,55.99
00.640,51.8
00.656,46.3
00.671,40.08
00.687,33.62
00.703,27.28
00.718,21.23
00.734,15.45
00.750,9.83
00.765,4.27
00.781,-1.21
00.796,-6.48
00.812,-11.29
00.828,-15.39
00.843,-18.59
00.859,-20.83
00.875,-22.15
00.890,-22.63
00.906,-22.42
00.921,-21.69
00.937,-20.64
00.953,-19.52
00.968,-18.61
00.984,-18.21
01.000,-18.6
01.015,-20.07
01.031,-22.79
01.046,-26.88
01.062,-32.25
01.078,-38.58
01.093,-45.36
01.109,-52.02
01.125,-58.03
01.140,-63.1
01.156,-67.24
01.171,-70.7
01.187,-73.94
01.203,-77.57
01.218,-82.15
01.234,-87.94
01.250,-94.68
01.265,-101.4
01.281,-106.47
01.296,-108.03
01.312,-104.51
01.328,-95.23
01.343,-80.7
01.359,-62.45
01.375,-42.61
01.390,-23.26
01.406,-5.99
01.421,8.23
01.437,19.01
01.453,26.34
01.468,30.41
01.484,31.65
01.500,30.74
01.515,28.53
01.531,25.95
01.546,23.74
01.562,22.35
01.578,21.75
01.593,21.61
01.609,21.44
01.625,20.83
01.640,19.63
01.656,17.95
01.671,16.15
01.687,14.66
01.703,13.84
01.718,13.74
01.734,14.11
01.750,14.45
01.765,14.22
01.781,13.1
01.796,11.05
01.812,8.37
01.828,5.44
01.843,2.47
01.859,-0.65
01.875,-4.34
01.890,-9.2
01.906,-15.76
01.921,-24.15
01.937,-33.93
01.953,-43.95
01.968,-52.49
01.984,-57.59
02.000,-57.6
02.015,-51.7
02.031,-40.25
02.046,-24.71
02.062,-7.14
02.078,10.46
02.093,26.76
02.109,41.25
02.125,54.02
02.140,65.35
02.156,75.36
02.171,83.98
02.187,91.14
02.203,97.06
02.218,102.29
02.234,107.52
02.250,113.37
02.265,120.22
02.281,128.28
02.296,137.53
02.312,147.39
02.328,156.34
02.343,161.64
02.359,159.74
02.375,147.4
02.390,123.15
02.406,88.31
02.421,47.03
02.437,5.03
02.453,-32.25
02.468,-61.29
02.484,-81.09
02.500,-92.66
02.515,-97.76
02.531,-97.82
02.546,-93.51
02.562,-85.08
02.578,-73.02
02.593,-58.48
02.609,-43.25
02.625,-29.19
02.640,-17.55
02.656,-8.52
02.671,-1.4
02.687,4.89
02.703,11.14
02.718,17.48
02.734,23.35
02.750,28.01
02.765,31.04
02.781,32.62
02.796,33.37
02.812,33.96
02.828,34.65
02.843,35.04
02.859,34.32
02.875,31.59
02.890,26.35
02.906,18.78
02.921,9.63
02.937,-0.03
02.953,-9.25
02.968,-17.57
02.984,-25.01
03.000,-32.03
03.015,-39.13
03.031,-46.59
03.046,-54.24
03.062,-61.7
03.078,-68.71
03.093,-75.5
03.109,-82.81
03.125,-91.5
03.140,-102.03
03.156,-113.97
03.171,-126.08
03.187,-136.7
03.203,-144.53
03.218,-149.07
03.234,-150.78
03.250,-150.73
03.265,-150.18
03.281,-150.23
03.296,-151.64
03.312,-154.73
03.328,-159.24
03.343,-164.11
03.359,-167.23
03.375,-165.72
03.390,-156.68
03.406,-138.38
03.421,-111.18
03.437,-77.86
03.453,-42.97
03.468,-11.37
03.484,13.22
03.500,29.22
03.515,37.27
03.531,39.44
03.546,38.08
03.562,35.0
03.578,31.17
03.593,27.02
03.609,22.88
03.625,19.24
03.640,16.7
03.656,15.64
03.671,15.99
03.687,17.26
03.703,18.84
03.718,20.38
03.734,21.97
03.750,24.01
