timestamp,value
00.000,-207.72
00.015,-217.06
00.031,-217.82
00.046,-209.74
00.062,-193.55
00.078,-170.93
00.093,-144.21
00.109,-115.83
00.125,-87.91
00.140,-61.85
00.156,-38.2
00.171,-16.85
00.187,2.68
00.203,20.8
00.218,37.68
00.234,53.18
00.250,67.04
00.265,79.09
00.281,89.48
00.296,98.67
00.312,107.22
00.328,115.61
00.343,123.87
00.359,131.61
00.375,138.08
00.390,142.59
00.406,144.73
00.421,144.65
00.437,142.93
00.453,140.27
00.468,137.35
00.484,134.62
00.500,132.43
00.515,131.28
00.531,131.94
00.546,135.52
00.562,143.2
00.578,155.9
00.593,173.82
00.609,196.29
00.625,221.78
00.640,248.13
00.656,272.87
00.671,293.63
00.687,308.36
00.703,315.59
00.718,314.62
00.734,305.56
00.750,289.45
00.765,268.03
00.781,243.49
00.796,218.06
00.812,193.61
00.828,171.41
00.843,152.02
00.859,135.48
00.875,121.51
00.890,109.65
00.906,99.43
00.921,90.39
00.937,82.19
00.953,74.6
00.968,67.62
00.984,61.3
01.000,55.64
01.015,50.49
01.031,45.44
01.046,39.87
01.062,33.23
01.078,25.2
01.093,15.91
01.109,5.94
01.125,-3.84
01.140,-12.63
01.156,-20.02
01.171,-26.07
01.187,-31.37
01.203,-36.63
01.218,-42.43
01.234,-48.9
01.250,-55.72
01.265,-62.38
01.281,-68.58
01.296,-74.6
01.312,-81.34
01.328,-90.14
01.343,-102.23
01.359,-118.25
01.375,-137.96
01.390,-160.35
01.406,-184.06
01.421,-207.95
01.437,-231.49
01.453,-254.86
01.468,-278.85
01.484,-304.65
01.500,-333.67
01.515,-367.08
01.531,-405.11
01.546,-446.16
01.562,-486.23
01.578,-519.27
01.593,-538.58
01.609,-538.96
01.625,-518.5
01.640,-479.37
01.656,-426.99
01.671,-368.12
01.687,-308.81
01.703,-253.1
01.718,-202.8
01.734,-158.27
01.750,-119.28
01.765,-85.6
01.781,-56.99
01.796,-32.85
01.812,-12.04
01.828,6.81
01.843,24.5
01.859,40.63
01.875,53.18
01.890,59.01
01.906,55.15
01.921,40.15
01.937,15.1
01.953,-16.53
01.968,-49.97
01.984,-80.76
02.000,-106.0
02.015,-124.79
02.031,-137.82
02.046,-146.47
02.062,-152.08
02.078,-155.58
02.093,-157.48
02.109,-158.03
02.125,-157.28
02.140,-155.14
02.156,-151.44
02.171,-146.06
02.187,-139.1
02.203,-130.9
02.218,-121.84
02.234,-112.02
02.250,-101.06
02.265,-88.24
02.281,-72.95
02.296,-55.35
02.312,-36.7
02.328,-19.14
02.343,-5.01
02.359,4.21
02.375,8.53
02.390,9.47
02.406,9.36
02.421,10.27
02.437,13.21
02.453,17.71
02.468,22.32
02.484,25.26
02.500,25.3
02.515,22.13
02.531,16.33
02.546,9.01
02.562,1.26
02.578,-6.12
02.593,-12.8
02.609,-18.65
02.625,-23.58
02.640,-27.3
02.656,-29.39
02.671,-29.38
02.687,-27.11
02.703,-22.82
02.718,-17.28
02.734,-11.52
02.750,-6.62
02.765,-3.33
02.781,-1.91
02.796,-2.14
02.812,-3.4
02.828,-4.9
02.843,-5.99
02.859,-6.39
02.875,-6.26
02.890,-6.05
02.906,-6.32
02.921,-7.35
02.937,-9.02
02.953,-10.89
02.968,-12.27
02.984,-12.52
03.000,-11.08
03.015,-7.54
03.031,-1.64
03.046,6.77
03.062,17.51
03.078,29.91
03.093,42.73
03.109,54.28
03.125,62.72
03.140,66.56
03.156,65.15
03.171,58.9
03.187,49.37
03.203,38.87
03.218,29.92
03.234,24.54
03.250,23.73
03.265,27.28
03.281,34.19
03.296,43.35
03.312,54.24
03.328,67.25
03.343,83.32
03.359,103.1
03.375,126.14
03.390,150.43
03.406,172.57
03.421,188.54
03.437,194.82
03.453,189.46
03.468,172.64
03.484,146.63
03.500,115.05
03.515,81.78
03.531,49.81
03.546,20.59
03.562,-5.88
03.578,-30.46
03.593,-53.86
03.609,-76.15
03.625,-96.67
03.640,-114.64
03.656,-129.79
03.671,-142.83
03.687,-155.21
03.703,-168.52
03.718,-183.64
03.734,-200.23
03.750,-216.72
03.765,-230.61
03.781,-239.32
03.796,-240.85
03.812,-234.3
03.828,-220.03
03.843,-199.34
03.859,-173.99
03.875,-145.69
03.890,-115.89
03.906,-85.77
03.921,-56.47
03.937,-29.23
03.953,-5.33
03.968,14.14
03.984,28.74
04.000,38.79
04.015,45.43
04.031,50.17
04.046,54.43
04.062,59.07
04.078,64.19
04.093,69.27
04.109,73.55
04.125,76.43
04.140,77.65
04.156,77.32
04.171,75.77
04.187,73.35
04.203,70.28
04.218,66.61
04.234,62.29
04.250,57.06
04.265,50.6
04.281,42.61
04.296,33.12
04.312,22.81
04.328,13.12
04.343,5.96
04.359,3.12
04.375,5.48
04.390,12.58
04.406,22.68
04.421,33.44
04.437,42.71
04.453,49.2
04.468,52.64
04.484,53.44
04.500,52.17
04.515,49.13
04.531,44.29
04.546,37.49
04.562,28.76
04.578,18.45
04.593,7.19
04.609,-4.37
04.625,-15.8
04.640,-26.98
04.656,-37.97
04.671,-48.81
04.687,-59.39
04.703,-69.37
04.718,-78.32
04.734,-85.67
04.750,-90.86
04.765,-93.31
04.781,-92.49
04.796,-88.13
04.812,-80.41
04.828,-70.01
04.843,-57.95
04.859,-45.19
04.875,-32.3
