timestamp,value
00.000,-9.26
00.015,-10.7
00.031,-12.89
00.046,-15.54
00.062,-18.45
00.078,-21.58
00.093,-25.05
00.109,-28.86
00.125,-32.82
00.140,-36.56
00.156,-39.64
00.171,-41.82
00.187,-43.15
00.203,-43.88
00.218,-44.32
00.234,-44.63
00.250,-44.73
00.265,-44.45
00.281,-43.66
00.296,-42.43
00.312,-41.09
00.328,-40.05
00.343,-39.63
00.359,-39.96
00.375,-40.96
00.390,-42.39
00.406,-43.99
00.421,-45.44
00.437,-46.36
00.453,-46.33
00.468,-44.89
00.484,-41.75
00.500,-36.89
00.515,-30.61
00.531,-23.46
00.546,-16.06
00.562,-8.92
00.578,-2.35
00.593,3.47
00.609,8.49
00.625,12.68
00.640,15.99
00.656,18.43
00.671,20.01
00.687,20.8
00.703,20.95
00.718,20.59
00.734,19.8
00.750,18.64
00.765,17.19
00.781,15.52
00.796,13.82
00.812,12.37
00.828,11.41
00.843,11.08
00.859,11.42
00.875,12.26
00.890,13.4
00.906,14.65
00.921,15.9
00.937,17.17
00.953,18.51
00.968,19.96
00.984,21.51
01.000,23.03
01.015,24.37
01.031,25.23
01.046,25.28
01.062,24.13
01.078,21.48
01.093,17.22
01.109,11.43
01.125,4.39
01.140,-3.47
01.156,-11.67
01.171,-19.64
01.187,-26.79
01.203,-32.5
01.218,-36.28
01.234,-37.86
01.250,-37.34
01.265,-35.02
01.281,-31.4
01.296,-26.83
01.312,-21.51
01.328,-15.48
01.343,-8.86
01.359,-1.94
01.375,4.72
01.390,10.54
01.406,15.11
01.421,18.39
01.437,20.63
01.453,22.14
01.468,23.13
01.484,23.65
01.500,23.68
01.515,23.34
01.531,22.98
01.546,22.97
01.562,23.5
01.578,24.36
01.593,24.95
01.609,24.64
01.625,23.11
01.640,20.48
01.656,17.3
01.671,14.15
01.687,11.34
01.703,8.82
01.718,6.37
01.734,3.84
01.750,1.4
01.765,-0.54
01.781,-1.67
01.796,-1.93
01.812,-1.69
01.828,-1.53
01.843,-1.94
01.859,-3.1
01.875,-4.83
01.890,-6.75
01.906,-8.41
01.921,-9.49
01.937,-9.75
01.953,-8.95
01.968,-6.8
01.984,-2.97
02.000,2.76
02.015,10.32
02.031,19.34
02.046,29.17
02.062,39.04
02.078,48.35
02.093,56.63
02.109,63.73
02.125,69.62
02.140,74.36
02.156,77.94
02.171,80.35
02.187,81.48
02.203,81.25
02.218,79.7
02.234,76.92
02.250,73.12
02.265,68.58
02.281,63.61
02.296,58.5
02.312,53.49
02.328,48.65
02.343,43.95
02.359,39.29
02.375,34.55
02.390,29.78
02.406,25.17
02.421,21.01
02.437,17.51
02.453,14.69
02.468,12.27
02.484,9.89
02.500,7.27
02.515,4.43
02.531,1.67
02.546,-0.6
02.562,-2.13
02.578,-2.97
02.593,-3.54
02.609,-4.34
02.625,-5.7
02.640,-7.71
02.656,-10.16
02.671,-12.77
02.687,-15.34
02.703,-17.88
02.718,-20.49
02.734,-23.25
02.750,-26.06
02.765,-28.61
02.781,-30.55
02.796,-31.62
02.812,-31.84
02.828,-31.55
02.843,-31.18
02.859,-31.07
02.875,-31.2
02.890,-31.21
02.906,-30.6
02.921,-28.98
02.937,-26.17
02.953,-22.28
02.968,-17.45
02.984,-11.76
03.000,-5.19
03.015,2.27
03.031,10.39
03.046,18.63
03.062,26.17
03.078,32.2
03.093,36.21
03.109,38.15
03.125,38.47
03.140,37.93
03.156,37.33
03.171,37.41
03.187,38.65
03.203,41.31
03.218,45.38
03.234,50.64
03.250,56.65
03.265,62.86
03.281,68.66
03.296,73.46
03.312,76.89
03.328,78.81
03.343,79.48
03.359,79.46
03.375,79.47
03.390,80.19
03.406,82.0
03.421,84.91
03.437,88.53
03.453,92.23
03.468,95.32
03.484,97.21
03.500,97.61
03.515,96.58
03.531,94.54
03.546,92.25
03.562,90.5
03.578,89.81
03.593,90.12
03.609,90.6
03.625,89.97
03.640,86.92
03.656,80.72
03.671,71.43
03.687,59.86
03.703,47.08
03.718,33.88
03.734,20.54
03.750,6.86
03.765,-7.46
03.781,-22.5
03.796,-37.94
03.812,-53.29
03.828,-68.04
03.843,-82.0
03.859,-95.21
03.875,-107.81
03.890,-119.88
03.906,-131.33
03.921,-141.95
03.937,-151.51
03.953,-159.83
03.968,-166.73
03.984,-172.05
04.000,-175.51
04.015,-176.79
04.031,-175.62
04.046,-171.85
04.062,-165.55
04.078,-157.11
04.093,-147.17
04.109,-136.52
04.125,-126.02
04.140,-116.38
04.156,-108.05
04.171,-101.14
04.187,-95.42
04.203,-90.48
04.218,-85.85
04.234,-81.17
04.250,-76.27
04.265,-71.18
04.281,-66.12
04.296,-61.39
04.312,-57.3
04.328,-53.99
04.343,-51.4
04.359,-49.15
04.375,-46.69
04.390,-43.42
04.406,-38.89
04.421,-32.95
04.437,-25.78
04.453,-17.8
04.468,-9.53
04.484,-1.43
04.500,6.15
04.515,13.05
04.531,19.24
04.546,24.75
04.562,29.7
04.578,34.15
04.593,38.1
04.609,41.4
04.625,43.94
04.640,45.64
04.656,46.62
04.671,47.15
04.687,47.59
04.703,48.24
04.718,49.17
04.734,50.19
04.750,50.99
04.765,51.31
04.781,51.13
04.796,50.66
04.812,50.33
04.828,50.44
04.843,51.1
04.859,52.1
04.875,53.05
04.890,53.62
04.906,53.68
04.921,53.36
04.937,52.85
04.953,52.23
04.968,51.28
04.984,49.57
05.000,46.59
05.015,42.06
05.031,36.05
05.046,28.89
05.062,21.03
05.078,12.85
05.093,4.62
05.109,-3.47
05.125,-11.18
05.140,-18.12
05.156,-23.91
05.171,-28.21
05.187,-30.99
05.203,-32.49
05.218,-33.2
05.234,-33.61
05.250,-33.98
