timestamp,value
00.000,-22.2
00.015,-23.86
00.031,-27.46
00.046,-32.8
00.062,-38.85
00.078,-43.98
00.093,-46.52
00.109,-45.47
00.125,-41.03
00.140,-34.71
00.156,-28.84
00.171,-25.73
00.187,-26.63
00.203,-31.08
00.218,-37.13
00.234,-42.29
00.250,-44.81
00.265,-44.54
00.281,-42.83
00.296,-41.58
00.312,-41.91
00.328,-43.43
00.343,-44.46
00.359,-43.09
00.375,-38.45
00.390,-31.29
00.406,-23.69
00.421,-17.98
00.437,-15.7
00.453,-17.1
00.468,-21.41
00.484,-27.47
00.500,-34.36
00.515,-41.59
00.531,-48.8
00.546,-55.46
00.562,-60.67
00.578,-63.37
00.593,-62.74
00.609,-58.81
00.625,-52.46
00.640,-45.34
00.656,-39.26
00.671,-35.54
00.687,-34.7
00.703,-36.41
00.718,-39.81
00.734,-43.89
00.750,-47.9
00.765,-51.4
00.781,-54.34
00.796,-56.77
00.812,-58.81
00.828,-60.45
00.843,-61.67
00.859,-62.4
00.875,-62.67
00.890,-62.66
00.906,-62.66
00.921,-62.99
00.937,-63.85
00.953,-65.09
00.968,-66.27
00.984,-66.55
01.000,-64.96
01.015,-60.66
01.031,-53.17
01.046,-42.6
01.062,-29.63
01.078,-15.35
01.093,-1.01
01.109,12.31
01.125,23.87
01.140,33.38
01.156,40.81
01.171,46.36
01.187,50.22
01.203,52.57
01.218,53.6
01.234,53.57
01.250,52.85
01.265,51.85
01.281,50.96
01.296,50.4
01.312,50.24
01.328,50.42
01.343,50.73
01.359,50.96
01.375,50.83
01.390,50.07
01.406,48.52
01.421,46.21
01.437,43.38
01.453,40.39
01.468,37.67
01.484,35.48
01.500,33.93
01.515,32.9
01.531,32.12
01.546,31.25
01.562,29.98
01.578,28.06
01.593,25.38
01.609,21.96
01.625,17.94
01.640,13.53
01.656,8.92
01.671,4.19
01.687,-0.68
01.703,-5.78
01.718,-11.18
01.734,-16.8
01.750,-22.32
01.765,-27.17
01.781,-30.56
01.796,-31.7
01.812,-30.02
01.828,-25.32
01.843,-17.89
01.859,-8.47
01.875,1.96
01.890,12.41
01.906,22.08
01.921,30.48
01.937,37.44
01.953,43.01
01.968,47.4
01.984,50.79
02.000,53.37
02.015,55.22
02.031,56.44
02.046,57.13
02.062,57.44
02.078,57.52
02.093,57.53
02.109,57.52
02.125,57.54
02.140,57.6
02.156,57.78
02.171,58.15
02.187,58.79
02.203,59.63
02.218,60.46
02.234,60.87
02.250,60.43
02.265,58.78
02.281,55.74
02.296,51.42
02.312,46.18
02.328,40.46
02.343,34.67
02.359,29.0
02.375,23.42
02.390,17.64
02.406,11.37
02.421,4.41
02.437,-3.25
02.453,-11.44
02.468,-19.93
02.484,-28.54
02.500,-37.17
02.515,-45.77
02.531,-54.12
02.546,-61.69
02.562,-67.55
02.578,-70.54
02.593,-69.54
02.609,-63.93
02.625,-53.77
02.640,-40.0
02.656,-24.08
02.671,-7.62
02.687,8.03
02.703,22.14
02.718,34.52
02.734,45.4
02.750,55.03
02.765,63.56
02.781,70.97
02.796,77.2
02.812,82.27
02.828,86.36
02.843,89.84
02.859,93.07
02.875,96.37
02.890,99.94
02.906,103.85
02.921,108.07
02.937,112.3
02.953,115.92
02.968,117.79
02.984,116.45
03.000,110.49
03.015,99.11
03.031,82.69
03.046,62.87
03.062,42.24
03.078,23.56
03.093,8.88
03.109,-1.07
03.125,-6.94
03.140,-10.42
03.156,-13.55
03.171,-18.03
03.187,-24.89
03.203,-34.32
03.218,-45.88
03.234,-58.81
03.250,-72.31
03.265,-85.74
03.281,-98.73
03.296,-111.14
03.312,-123.04
03.328,-134.61
03.343,-146.03
03.359,-157.36
03.375,-168.36
03.390,-178.33
03.406,-186.16
03.421,-190.52
03.437,-190.2
03.453,-184.57
03.468,-173.76
03.484,-158.71
03.500,-140.71
03.515,-121.02
03.531,-100.49
03.546,-79.53
03.562,-58.42
03.578,-37.55
03.593,-17.71
03.609,0.04
03.625,14.69
03.640,25.69
03.656,33.11
03.671,37.62
03.687,40.18
03.703,41.71
03.718,42.91
03.734,44.18
03.750,45.81
03.765,48.02
03.781,50.99
03.796,54.71
03.812,58.88
03.828,62.93
03.843,66.17
03.859,68.01
03.875,68.19
03.890,66.87
03.906,64.53
03.921,61.74
03.937,59.02
03.953,56.62
03.968,54.53
03.984,52.61
04.000,50.67
04.015,48.64
04.031,46.62
04.046,44.76
04.062,43.19
04.078,41.81
04.093,40.27
04.109,38.05
04.125,34.69
04.140,29.99
04.156,24.19
04.171,18.0
04.187,12.39
04.203,8.34
04.218,6.55
04.234,7.25
04.250,10.12
04.265,14.44
04.281,19.35
04.296,23.99
04.312,27.77
04.328,30.39
04.343,31.82
04.359,32.3
04.375,32.2
04.390,32.06
04.406,32.5
04.421,34.18
04.437,37.61
04.453,43.12
04.468,50.68
04.484,59.82
04.500,69.77
04.515,79.64
04.531,88.64
04.546,96.32
04.562,102.66
04.578,108.08
04.593,113.25
04.609,118.76
04.625,124.82
04.640,130.95
04.656,135.86
04.671,137.52
04.687,133.55
04.703,121.91
04.718,101.63
04.734,73.42
04.750,39.77
04.765,4.45
04.781,-28.43
04.796,-55.5
04.812,-74.89
04.828,-86.42
04.843,-91.23
04.859,-91.07
04.875,-87.71
04.890,-82.51
04.906,-76.5
04.921,-70.5
04.937,-65.23
04.953,-61.32
04.968,-59.05
04.984,-58.1
05.000,-57.48
05.015,-55.65
05.031,-50.96
05.046,-42.19
05.062,-29.06
05.078,-12.42
05.093,6.02
05.109,24.25
05.125,40.59
05.140,54.18
05.156,64.94
05.171,73.22
05.187,79.41
05.203,83.8
05.218,86.68
05.234,88.67
05.250,90.64
05.265,93.16
05.281,95.85
05.296,96.98
05.312,93.94
05.328,84.39
05.343,67.47
05.359,44.49
05.375,18.33
05.390,-7.82
05.406,-32.07
05.421,-54.46
05.437,-76.59
05.453,-100.14
05.468,-125.43
05.484,-150.75
05.500,-172.7
05.515,-187.77
05.531,-193.82
05.546,-191.26
05.562,-182.87
05.578,-172.78
05.593,-164.74
05.609,-160.71
05.625,-160.38
05.640,-161.6
05.656,-161.8
05.671,-159.08
05.687,-152.9
05.703,-143.83
05.718,-132.93
05.734,-121.19
05.750,-109.29
05.765,-97.75
05.781,-86.97
05.796,-77.17
05.812,-68.16
05.828,-59.2
05.843,-49.19
05.859,-37.06
05.875,-22.32
05.890,-5.23
05.906,13.24
05.921,31.8
05.937,49.01
05.953,63.6
05.968,74.45
05.984,80.82
06.000,82.59
06.015,80.45
06.031,75.89
06.046,70.71
06.062,66.44
06.078,63.77
06.093,62.43
06.109,61.47
06.125,59.79
06.140,56.71
06.156,52.2
06.171,46.92
06.187,41.82
06.203,37.74
06.218,34.9
06.234,32.77
06.250,30.05
06.265,25.23
06.281,17.13
06.296,5.47
06.312,-8.81
06.328,-23.8
06.343,-37.11
06.359,-46.61
06.375,-51.03
06.390,-50.32
06.406,-45.57
06.421,-38.66
06.437,-31.7
06.453,-26.39
06.468,-23.65
06.484,-23.39
06.500,-24.68
06.515,-26.1
06.531,-26.29
06.546,-24.29
06.562,-19.75
06.578,-12.95
06.593,-4.51
06.609,4.75
06.625,14.09
06.640,22.88
06.656,30.66
06.671,37.1
06.687,41.97
06.703,45.18
06.718,46.76
06.734,46.96
06.750,46.21
06.765,45.05
06.781,44.06
06.796,43.64
06.812,43.89
06.828,44.65
06.843,45.6
06.859,46.42
06.875,46.92
06.890,46.95
06.906,46.44
06.921,45.25
06.937,43.26
06.953,40.47
06.968,37.03
06.984,33.31
07.000,29.73
07.015,26.64
07.031,24.13
07.046,22.06
07.062,20.14
07.078,18.1
07.093,15.86
07.109,13.54
07.125,11.4
07.140,9.75
07.156,8.79
07.171,8.58
07.187,9.02
07.203,9.93
07.218,11.13
07.234,12.51
07.250,14.02
07.265,15.64
07.281,17.36
07.296,19.11
07.312,20.74
07.328,22.11
07.343,23.06
07.359,23.58
07.375,23.76
07.390,23.8
07.406,23.9
07.421,24.18
07.437,24.68
07.453,25.34
07.468,26.04
07.484,26.71
07.500,27.31
07.515,27.78
07.531,28.04
07.546,27.99
07.562,27.55
07.578,26.66
07.593,25.37
07.609,23.72
07.625,21.8
07.640,19.7
07.656,17.47
07.671,15.18
07.687,12.77
07.703,10.1
07.718,6.85
07.734,2.69
07.750,-2.72
07.765,-9.6
07.781,-18.01
07.796,-27.88
07.812,-39.05
07.828,-51.34
07.843,-64.45
07.859,-77.94
07.875,-91.18
07.890,-103.45
07.906,-114.12
07.921,-122.81
07.937,-129.39
07.953,-133.83
07.968,-136.2
07.984,-136.49
08.000,-134.63
08.015,-130.53
08.031,-124.05
08.046,-115.02
08.062,-103.34
08.078,-89.08
08.093,-72.77
08.109,-55.52
08.125,-38.89
08.140,-24.44
08.156,-13.22
08.171,-5.34
08.187,0.03
08.203,4.35
08.218,8.99
08.234,14.8
08.250,21.78
08.265,29.3
08.281,36.42
08.296,42.43
08.312,47.01
08.328,50.42
08.343,53.24
08.359,56.09
08.375,59.33
08.390,62.96
08.406,66.62
08.421,69.63
08.437,70.99
08.453,69.3
08.468,62.94
08.484,50.59
08.500,32.02
08.515,8.64
08.531,-16.52
08.546,-39.61
08.562,-57.39
08.578,-68.35
08.593,-73.07
08.609,-73.54
08.625,-71.91
08.640,-69.29
08.656,-65.52
08.671,-59.67
08.687,-50.92
08.703,-39.23
08.718,-25.23
08.734,-9.63
08.750,7.32
08.765,25.85
08.781,46.16
08.796,67.73
08.812,88.94
08.828,107.49
08.843,121.19
08.859,128.94
08.875,131.19
08.890,129.68
08.906,126.66
08.921,124.05
08.937,122.89
08.953,123.24
08.968,124.42
08.984,125.47
09.000,125.6
09.015,124.52
09.031,122.42
09.046,119.7
09.062,116.46
09.078,112.32
09.093,106.48
09.109,98.32
09.125,87.95
09.140,76.52
09.156,65.81
09.171,57.44
09.187,52.05
09.203,48.93
09.218,46.38
09.234,42.65
09.250,36.74
09.265,28.81
09.281,19.89
09.296,11.24
09.312,3.73
09.328,-2.37
09.343,-7.45
09.359,-12.22
09.375,-17.51
09.390,-23.93
09.406,-31.63
09.421,-40.19
09.437,-48.64
09.453,-55.79
09.468,-60.58
09.484,-62.46
09.500,-61.66
09.515,-59.14
09.531,-56.39
09.546,-54.92
09.562,-55.88
09.578,-59.68
09.593,-65.87
09.609,-73.53
09.625,-81.54
09.640,-89.04
09.656,-95.71
09.671,-101.66
09.687,-107.23
09.703,-112.77
09.718,-118.48
09.734,-124.42
09.750,-130.63
09.765,-137.12
09.781,-143.74
09.796,-150.06
09.812,-155.35
09.828,-158.85
09.843,-160.13
09.859,-159.45
09.875,-157.97
09.890,-157.56
09.906,-160.29
09.921,-167.76
09.937,-180.4
09.953,-197.18
09.968,-215.8
09.984,-233.26
10.000,-246.8
10.015,-254.7
10.031,-256.66
10.046,-253.69
10.062,-247.39
10.078,-239.26
