timestamp,value
00.000,15.35
00.015,12.95
00.031,11.51
00.046,10.93
00.062,10.89
00.078,10.85
00.093,10.08
00.109,7.97
00.125,4.35
00.140,-0.35
00.156,-5.32
00.171,-9.74
00.187,-13.29
00.203,-16.29
00.218,-19.45
00.234,-23.51
00.250,-28.73
00.265,-34.74
00.281,-40.57
00.296,-45.0
00.312,-46.87
00.328,-45.34
00.343,-40.13
00.359,-31.47
00.375,-20.16
00.390,-7.33
00.406,5.67
00.421,17.64
00.437,27.72
00.453,35.55
00.468,41.25
00.484,45.21
00.500,47.84
00.515,49.4
00.531,49.9
00.546,49.23
00.562,47.18
00.578,43.71
00.593,38.96
00.609,33.3
00.625,27.31
00.640,21.55
00.656,16.53
00.671,12.49
00.687,9.41
00.703,6.99
00.718,4.82
00.734,2.45
00.750,-0.38
00.765,-3.73
00.781,-7.43
00.796,-11.16
00.812,-14.64
00.828,-17.66
00.843,-20.17
00.859,-22.27
00.875,-24.2
00.890,-26.25
00.906,-28.7
00.921,-31.66
00.937,-34.95
00.953,-38.04
00.968,-40.15
00.984,-40.4
01.000,-38.19
01.015,-33.39
01.031,-26.46
01.046,-18.19
01.062,-9.27
01.078,-0.05
01.093,9.61
01.109,19.99
01.125,31.24
01.140,43.02
01.156,54.55
01.171,64.82
01.187,72.96
01.203,78.46
01.218,81.2
01.234,81.28
01.250,78.85
01.265,74.05
01.281,67.16
01.296,58.7
01.312,49.51
01.328,40.5
01.343,32.38
01.359,25.34
01.375,19.0
01.390,12.52
01.406,4.96
01.421,-4.42
01.437,-15.87
01.453,-28.92
01.468,-42.62
01.484,-55.69
01.500,-67.01
01.515,-75.85
01.531,-82.12
01.546,-86.26
01.562,-88.82
01.578,-90.1
01.593,-89.82
01.609,-87.28
01.625,-81.77
01.640,-73.1
01.656,-61.81
01.671,-49.15
01.687,-36.54
01.703,-25.08
01.718,-15.21
01.734,-6.85
01.750,0.31
01.765,6.42
01.781,11.38
01.796,14.88
01.812,16.75
01.828,17.12
01.843,16.57
01.859,15.82
01.875,15.51
01.890,15.92
01.906,16.86
01.921,17.8
01.937,18.05
01.953,17.05
01.968,14.55
01.984,10.77
02.000,6.22
02.015,1.52
02.031,-2.77
02.046,-6.4
02.062,-9.43
02.078,-12.21
02.093,-15.13
02.109,-18.53
02.125,-22.6
02.140,-27.26
02.156,-32.19
02.171,-36.74
02.187,-39.99
