timestamp,value
00.000,50.83
00.015,43.38
00.031,37.17
00.046,31.64
00.062,26.29
00.078,20.77
00.093,15.07
00.109,9.63
00.125,5.08
00.140,2.06
00.156,0.8
00.171,1.01
00.187,1.9
00.203,2.4
00.218,1.5
00.234,-1.59
00.250,-7.56
00.265,-17.0
00.281,-30.43
00.296,-48.11
00.312,-69.82
00.328,-94.79
00.343,-121.94
00.359,-150.24
00.375,-178.92
00.390,-207.44
00.406,-235.17
00.421,-260.96
00.437,-283.14
00.453,-299.74
00.468,-309.17
00.484,-310.92
00.500,-305.61
00.515,-294.7
00.531,-279.85
00.546,-262.28
00.562,-242.39
00.578,-219.98
00.593,-195.07
00.609,-168.84
00.625,-144.24
00.640,-125.65
00.656,-117.49
00.671,-122.5
00.687,-140.37
00.703,-167.68
00.718,-199.08
00.734,-229.19
00.750,-254.12
00.765,-272.24
00.781,-283.62
00.796,-289.1
00.812,-289.25
00.828,-283.95
00.843,-272.59
00.859,-254.6
00.875,-229.88
00.890,-198.96
00.906,-162.88
00.921,-123.03
00.937,-81.07
00.953,-38.79
00.968,1.94
00.984,39.16
01.000,70.87
01.015,95.37
01.031,111.59
01.046,119.54
01.062,120.6
01.078,117.27
01.093,112.54
01.109,108.98
01.125,107.84
01.140,108.7
01.156,109.85
01.171,109.29
01.187,105.94
01.203,100.29
01.218,94.09
01.234,89.15
01.250,86.1
01.265,83.91
01.281,80.52
01.296,74.23
01.312,64.79
01.328,53.51
01.343,42.39
01.359,32.87
01.375,25.21
01.390,18.91
01.406,13.73
01.421,10.54
01.437,11.25
01.453,17.89
01.468,31.27
01.484,50.3
01.500,72.16
01.515,93.43
01.531,111.37
01.546,124.7
01.562,133.87
01.578,140.62
01.593,147.08
01.609,154.97
01.625,165.04
01.640,177.01
01.656,189.83
01.671,202.28
01.687,213.19
01.703,221.66
01.718,226.98
01.734,228.48
01.750,225.76
01.765,218.86
01.781,208.38
01.796,195.4
01.812,181.12
01.828,166.39
01.843,151.52
01.859,136.42
01.875,120.81
01.890,104.49
01.906,87.4
01.921,69.48
01.937,50.61
01.953,30.83
01.968,10.41
01.984,-9.97
02.000,-29.34
02.015,-46.87
02.031,-62.21
02.046,-75.64
02.062,-87.93
02.078,-99.85
02.093,-111.74
02.109,-123.38
02.125,-134.15
02.140,-143.38
02.156,-150.74
02.171,-156.34
02.187,-160.68
02.203,-164.38
02.218,-167.79
02.234,-170.77
02.250,-172.66
02.265,-172.41
02.281,-168.95
02.296,-161.57
02.312,-150.2
02.328,-135.47
02.343,-118.47
02.359,-100.5
02.375,-82.66
02.390,-65.77
02.406,-50.25
02.421,-36.29
02.437,-24.04
02.453,-13.56
02.468,-4.91
02.484,1.99
02.500,7.38
02.515,11.61
02.531,15.11
02.546,18.3
02.562,21.52
02.578,24.96
02.593,28.72
02.609,32.81
02.625,37.14
02.640,41.53
02.656,45.7
02.671,49.25
02.687,51.72
02.703,52.69
02.718,51.88
02.734,49.22
02.750,44.91
02.765,39.34
02.781,33.06
02.796,26.59
02.812,20.34
02.828,14.51
02.843,9.05
02.859,3.67
02.875,-2.01
02.890,-8.34
02.906,-15.43
02.921,-23.05
02.937,-30.71
02.953,-37.91
02.968,-44.31
02.984,-50.02
03.000,-55.46
03.015,-61.33
03.031,-68.25
03.046,-76.53
03.062,-86.03
03.078,-96.06
03.093,-105.46
03.109,-112.71
03.125,-116.24
03.140,-114.74
03.156,-107.58
03.171,-95.02
03.187,-78.25
03.203,-59.11
03.218,-39.53
03.234,-21.13
03.250,-4.87
03.265,9.02
03.281,20.7
03.296,30.48
03.312,38.58
03.328,45.05
03.343,49.89
03.359,53.15
03.375,55.08
03.390,56.04
03.406,56.5
03.421,56.89
03.437,57.48
03.453,58.33
03.468,59.38
03.484,60.4
03.500,61.26
03.515,61.83
03.531,62.06
03.546,61.93
03.562,61.3
03.578,60.04
03.593,57.9
03.609,54.68
03.625,50.31
03.640,44.93
03.656,38.84
03.671,32.49
03.687,26.29
03.703,20.5
03.718,15.2
03.734,10.23
03.750,5.32
03.765,0.13
03.781,-5.57
03.796,-11.87
03.812,-18.69
03.828,-25.83
03.843,-33.02
03.859,-40.05
03.875,-46.83
03.890,-53.42
03.906,-60.02
03.921,-66.99
03.937,-74.64
03.953,-83.22
03.968,-92.63
03.984,-102.3
04.000,-111.15
04.015,-117.71
04.031,-120.48
04.046,-118.38
04.062,-111.04
04.078,-99.03
04.093,-83.6
04.109,-66.33
04.125,-48.71
04.140,-31.82
04.156,-16.22
04.171,-2.11
04.187,10.49
04.203,21.62
04.218,31.36
04.234,39.78
04.250,47.0
04.265,53.2
04.281,58.47
04.296,62.88
04.312,66.41
04.328,69.02
04.343,70.77
04.359,71.78
04.375,72.32
04.390,72.68
04.406,73.09
04.421,73.62
04.437,74.19
04.453,74.59
04.468,74.52
04.484,73.7
04.500,71.88
04.515,69.02
04.531,65.21
04.546,60.74
04.562,55.97
04.578,51.25
04.593,46.82
04.609,42.73
04.625,38.82
04.640,34.81
04.656,30.49
04.671,25.75
04.687,20.74
04.703,15.68
04.718,10.8
04.734,6.12
04.750,1.42
04.765,-3.66
04.781,-9.46
04.796,-16.09
04.812,-23.4
04.828,-30.99
04.843,-38.44
04.859,-45.48
04.875,-52.09
04.890,-58.53
04.906,-65.22
04.921,-72.58
04.937,-80.96
04.953,-90.5
04.968,-100.94
04.984,-111.56
05.000,-121.15
05.015,-128.09
05.031,-130.82
05.046,-128.21
05.062,-119.95
05.078,-106.76
05.093,-90.09
05.109,-71.75
05.125,-53.41
05.140,-36.28
05.156,-20.96
05.171,-7.6
05.187,3.94
05.203,13.91
05.218,22.52
05.234,29.93
05.250,36.24
05.265,41.47
05.281,45.63
05.296,48.81
05.312,51.09
05.328,52.72
05.343,53.93
05.359,54.97
05.375,56.07
05.390,57.34
05.406,58.78
05.421,60.25
05.437,61.49
05.453,62.14
05.468,61.89
05.484,60.58
05.500,58.22
05.515,55.0
05.531,51.17
05.546,46.95
05.562,42.47
05.578,37.8
05.593,32.98
05.609,28.03
05.625,23.04
05.640,18.04
05.656,13.1
05.671,8.32
05.687,3.83
05.703,-0.26
05.718,-4.0
05.734,-7.6
05.750,-11.47
05.765,-16.04
05.781,-21.56
05.796,-27.92
05.812,-34.72
05.828,-41.43
05.843,-47.7
05.859,-53.52
05.875,-59.26
05.890,-65.5
05.906,-72.77
05.921,-81.3
05.937,-90.91
05.953,-100.86
05.968,-109.91
05.984,-116.45
06.000,-118.91
06.015,-116.1
06.031,-107.67
06.046,-94.23
06.062,-77.28
06.078,-58.67
06.093,-40.21
06.109,-23.15
06.125,-8.06
06.140,5.06
06.156,16.53
06.171,26.7
06.187,35.83
06.203,43.98
06.218,51.13
06.234,57.2
06.250,62.16
06.265,66.06
06.281,69.06
06.296,71.32
06.312,73.0
06.328,74.25
06.343,75.23
06.359,76.15
06.375,77.2
06.390,78.53
06.406,80.08
06.421,81.63
06.437,82.76
06.453,83.04
06.468,82.17
06.484,80.15
06.500,77.19
06.515,73.58
06.531,69.56
06.546,65.23
06.562,60.55
06.578,55.45
06.593,49.94
06.609,44.12
06.625,38.14
06.640,32.17
06.656,26.28
06.671,20.41
06.687,14.42
06.703,8.1
06.718,1.16
06.734,-6.57
06.750,-15.15
06.765,-24.42
06.781,-34.06
06.796,-43.66
06.812,-52.99
06.828,-62.08
06.843,-71.32
06.859,-81.31
06.875,-92.57
06.890,-105.13
06.906,-118.33
06.921,-130.69
06.937,-140.19
06.953,-144.85
06.968,-143.33
06.984,-135.36
07.000,-121.94
07.015,-104.89
07.031,-86.36
07.046,-68.16
07.062,-51.41
07.078,-36.46
07.093,-23.13
07.109,-11.03
07.125,0.16
07.140,10.57
07.156,20.2
07.171,28.91
07.187,36.55
07.203,42.96
07.218,48.06
07.234,51.82
07.250,54.35
07.265,55.85
07.281,56.58
07.296,56.89
07.312,57.04
07.328,57.18
07.343,57.31
07.359,57.19
07.375,56.47
07.390,54.79
07.406,51.89
07.421,47.69
07.437,42.3
07.453,36.01
07.468,29.2
07.484,22.25
07.500,15.52
07.515,9.31
07.531,3.73
07.546,-1.22
07.562,-5.82
07.578,-10.42
07.593,-15.39
07.609,-20.94
07.625,-27.0
07.640,-33.28
07.656,-39.39
07.671,-45.02
07.687,-50.04
07.703,-54.62
07.718,-59.15
07.734,-64.18
07.750,-70.31
07.765,-77.96
07.781,-87.2
07.796,-97.53
07.812,-107.83
07.828,-116.45
07.843,-121.57
07.859,-121.66
07.875,-116.04
07.890,-104.99
07.906,-89.76
07.921,-72.16
07.937,-54.03
07.953,-36.81
07.968,-21.28
07.984,-7.68
08.000,4.13
08.015,14.44
08.031,23.45
08.046,31.36
08.062,38.25
08.078,44.19
08.093,49.23
08.109,53.43
08.125,56.85
08.140,59.57
08.156,61.72
08.171,63.45
08.187,64.92
08.203,66.2
08.218,67.24
08.234,67.85
08.250,67.76
08.265,66.67
08.281,64.42
08.296,60.97
08.312,56.42
08.328,51.03
08.343,45.08
08.359,38.86
08.375,32.53
08.390,26.14
08.406,19.64
08.421,12.88
08.437,5.75
08.453,-1.76
08.468,-9.5
08.484,-17.21
08.500,-24.58
08.515,-31.37
08.531,-37.67
08.546,-43.84
08.562,-50.47
08.578,-58.17
08.593,-67.19
08.609,-77.24
08.625,-87.32
08.640,-95.85
08.656,-101.06
08.671,-101.5
08.687,-96.42
08.703,-86.03
08.718,-71.41
08.734,-54.17
08.750,-36.05
08.765,-18.49
08.781,-2.38
08.796,11.85
08.812,24.15
08.828,34.56
08.843,43.06
08.859,49.58
08.875,54.03
08.890,56.42
08.906,57.06
08.921,56.5
08.937,55.37
08.953,54.31
08.968,53.73
08.984,53.71
09.000,54.02
09.015,54.31
09.031,54.21
09.046,53.44
09.062,51.91
09.078,49.61
09.093,46.59
09.109,42.8
09.125,38.22
09.140,32.77
09.156,26.48
09.171,19.52
09.187,12.1
09.203,4.44
09.218,-3.3
09.234,-11.06
09.250,-18.81
09.265,-26.48
09.281,-34.0
09.296,-41.33
09.312,-48.66
09.328,-56.38
09.343,-64.99
09.359,-74.86
09.375,-85.81
09.390,-96.95
09.406,-106.65
09.421,-112.88
09.437,-113.91
09.453,-108.74
09.468,-97.52
09.484,-81.42
09.500,-62.34
09.515,-42.23
09.531,-22.71
09.546,-4.82
09.562,10.94
09.578,24.39
09.593,35.51
09.609,44.29
09.625,50.79
09.640,55.21
09.656,57.95
09.671,59.52
09.687,60.48
09.703,61.34
09.718,62.38
09.734,63.72
09.750,65.25
09.765,66.8
09.781,68.13
09.796,69.04
09.812,69.38
09.828,69.04
09.843,67.92
09.859,65.92
09.875,62.96
09.890,58.93
09.906,53.79
09.921,47.58
09.937,40.38
09.953,32.38
09.968,23.84
09.984,15.11
10.000,6.51
10.015,-1.67
10.031,-9.35
