timestamp,value
00.000,2.89
00.015,-0.1
00.031,-4.81
00.046,-10.57
00.062,-16.53
00.078,-22.0
00.093,-26.66
00.109,-30.46
00.125,-33.46
00.140,-35.58
00.156,-36.69
00.171,-36.71
00.187,-35.89
00.203,-34.71
00.218,-33.72
00.234,-33.23
00.250,-33.06
00.265,-32.68
00.281,-31.46
00.296,-29.0
00.312,-25.35
00.328,-20.83
00.343,-15.83
00.359,-10.52
00.375,-4.81
00.390,1.57
00.406,8.76
00.421,16.54
00.437,24.33
00.453,31.35
00.468,37.0
00.484,41.15
00.500,44.23
00.515,47.08
00.531,50.61
00.546,55.48
00.562,61.89
00.578,69.7
00.593,78.53
00.609,87.86
00.625,96.91
00.640,104.57
00.656,109.34
00.671,109.6
00.687,104.1
00.703,92.38
00.718,74.95
00.734,53.09
00.750,28.41
00.765,2.46
00.781,-23.46
00.796,-48.16
00.812,-70.26
00.828,-88.12
00.843,-100.1
00.859,-105.0
00.875,-102.64
00.890,-94.01
00.906,-81.08
00.921,-66.25
00.937,-51.63
00.953,-38.59
00.968,-27.56
00.984,-18.33
01.000,-10.36
01.015,-3.27
01.031,3.08
01.046,8.67
01.062,13.47
01.078,17.64
01.093,21.41
01.109,24.93
01.125,27.98
01.140,29.95
01.156,30.06
01.171,27.68
01.187,22.79
01.203,15.94
01.218,8.14
01.234,0.36
01.250,-6.87
01.265,-13.54
01.281,-19.99
01.296,-26.58
01.312,-33.37
01.328,-40.02
01.343,-46.02
01.359,-50.82
01.375,-54.04
01.390,-55.44
01.406,-54.9
01.421,-52.33
01.437,-47.82
01.453,-41.63
01.468,-34.25
01.484,-26.23
01.500,-18.05
01.515,-9.91
01.531,-1.73
01.546,6.67
01.562,15.33
01.578,24.01
01.593,32.21
01.609,39.41
01.625,45.38
01.640,50.44
01.656,55.5
01.671,61.76
01.687,70.43
01.703,82.31
01.718,97.55
01.734,115.49
01.750,134.58
01.765,152.48
01.781,166.23
01.796,172.79
01.812,169.78
01.828,156.22
01.843,132.99
01.859,102.61
01.875,68.58
01.890,34.29
01.906,2.16
01.921,-26.6
01.937,-51.76
01.953,-73.42
01.968,-91.5
01.984,-105.63
02.000,-115.39
02.015,-120.62
02.031,-121.62
