timestamp,value
00.000,47.1
00.015,46.57
00.031,44.4
00.046,40.86
00.062,36.36
00.078,31.35
00.093,26.13
00.109,20.76
00.125,15.02
00.140,8.5
00.156,0.82
00.171,-8.09
00.187,-17.75
00.203,-27.07
00.218,-34.53
00.234,-38.65
00.250,-38.3
00.265,-33.17
00.281,-23.84
00.296,-11.57
00.312,2.04
00.328,15.39
00.343,27.17
00.359,36.44
00.375,42.57
00.390,45.18
00.406,44.17
00.421,39.81
00.437,32.85
00.453,24.41
00.468,15.77
00.484,7.95
00.500,1.49
00.515,-3.57
00.531,-7.55
00.546,-10.74
00.562,-13.21
00.578,-14.8
00.593,-15.26
00.609,-14.51
00.625,-12.78
00.640,-10.55
00.656,-8.38
00.671,-6.69
00.687,-5.61
00.703,-5.03
00.718,-4.73
00.734,-4.53
00.750,-4.48
00.765,-4.93
00.781,-6.54
00.796,-10.06
00.812,-16.03
00.828,-24.48
00.843,-34.63
00.859,-44.99
00.875,-53.64
00.890,-58.87
00.906,-59.65
00.921,-56.01
00.937,-48.83
00.953,-39.55
00.968,-29.56
00.984,-19.86
01.000,-10.98
01.015,-3.21
01.031,3.13
01.046,7.63
01.062,9.89
01.078,9.8
01.093,7.71
01.109,4.4
01.125,0.83
01.140,-2.3
01.156,-4.75
01.171,-6.81
01.187,-8.98
01.203,-11.66
01.218,-14.96
01.234,-18.6
01.250,-22.16
01.265,-25.33
01.281,-28.11
01.296,-30.84
01.312,-34.06
01.328,-38.4
01.343,-44.44
01.359,-52.68
01.375,-63.33
01.390,-76.17
01.406,-90.33
01.421,-104.16
01.437,-115.46
01.453,-121.98
01.468,-122.1
01.484,-115.36
01.500,-102.77
01.515,-86.31
01.531,-68.4
01.546,-51.01
01.562,-35.24
01.578,-21.21
01.593,-8.46
01.609,3.53
01.625,14.98
01.640,25.7
01.656,35.34
01.671,43.65
01.687,50.65
01.703,56.63
01.718,61.86
01.734,66.42
01.750,70.04
01.765,72.29
01.781,72.82
01.796,71.68
01.812,69.36
01.828,66.66
01.843,64.39
01.859,63.06
01.875,62.71
01.890,62.93
01.906,63.08
01.921,62.54
01.937,60.9
01.953,58.12
01.968,54.33
01.984,49.81
02.000,44.79
02.015,39.37
02.031,33.63
02.046,27.65
02.062,21.61
02.078,15.69
02.093,10.02
02.109,4.46
02.125,-1.33
02.140,-7.75
02.156,-14.95
02.171,-22.55
02.187,-29.59
02.203,-34.67
02.218,-36.49
02.234,-34.24
02.250,-28.03
02.265,-18.81
02.281,-8.15
02.296,2.43
02.312,11.76
02.328,19.34
02.343,25.21
02.359,29.63
02.375,32.85
02.390,34.89
02.406,35.71
02.421,35.34
02.437,34.11
02.453,32.57
02.468,31.37
02.484,30.87
02.500,31.07
02.515,31.6
02.531,31.94
02.546,31.74
02.562,30.96
02.578,29.91
02.593,28.94
02.609,28.23
02.625,27.62
02.640,26.74
02.656,25.16
02.671,22.67
02.687,19.41
02.703,15.75
02.718,12.12
02.734,8.82
02.750,5.89
02.765,3.16
02.781,0.32
02.796,-2.95
02.812,-6.85
02.828,-11.53
02.843,-16.94
02.859,-22.84
02.875,-28.66
02.890,-33.53
02.906,-36.34
02.921,-36.06
02.937,-31.98
02.953,-24.01
02.968,-12.77
02.984,0.56
03.000,14.6
03.015,28.17
03.031,40.55
03.046,51.54
03.062,61.24
03.078,69.79
03.093,77.19
03.109,83.25
03.125,87.83
03.140,90.98
03.156,93.09
03.171,94.83
03.187,96.89
03.203,99.73
03.218,103.4
03.234,107.57
03.250,111.62
03.265,114.97
03.281,117.25
03.296,118.41
03.312,118.68
03.328,118.35
03.343,117.59
03.359,116.27
03.375,114.0
03.390,110.28
03.406,104.76
03.421,97.45
03.437,88.79
03.453,79.49
03.468,70.27
03.484,61.54
03.500,53.23
03.515,44.92
03.531,36.04
03.546,26.13
03.562,15.04
03.578,2.83
03.593,-10.31
03.609,-24.13
03.625,-38.28
03.640,-52.07
03.656,-64.34
03.671,-73.62
03.687,-78.45
03.703,-78.09
03.718,-72.91
03.734,-64.42
03.750,-54.89
03.765,-46.61
03.781,-41.25
03.796,-39.53
03.812,-41.32
03.828,-45.96
03.843,-52.64
03.859,-60.57
03.875,-69.0
03.890,-77.15
03.906,-84.22
03.921,-89.5
03.937,-92.53
03.953,-93.26
03.968,-92.05
03.984,-89.65
04.000,-86.94
04.015,-84.7
04.031,-83.43
04.046,-83.21
04.062,-83.74
04.078,-84.48
04.093,-84.9
04.109,-84.67
04.125,-83.72
04.140,-82.2
04.156,-80.31
04.171,-78.22
04.187,-75.98
04.203,-73.68
04.218,-71.45
04.234,-69.55
04.250,-68.18
04.265,-67.44
04.281,-67.18
04.296,-67.12
04.312,-66.93
04.328,-66.49
04.343,-65.98
04.359,-65.85
04.375,-66.7
04.390,-68.87
04.406,-72.25
04.421,-76.07
04.437,-79.07
04.453,-79.87
04.468,-77.42
04.484,-71.37
04.500,-62.11
04.515,-50.57
04.531,-37.77
04.546,-24.53
04.562,-11.32
04.578,1.64
04.593,14.08
04.609,25.62
04.625,35.74
04.640,43.98
04.656,50.15
04.671,54.44
04.687,57.32
04.703,59.41
04.718,61.24
04.734,63.09
04.750,65.06
04.765,67.05
04.781,68.97
04.796,70.75
04.812,72.39
04.828,73.92
04.843,75.37
04.859,76.76
04.875,78.19
04.890,79.87
04.906,82.07
04.921,85.01
04.937,88.77
04.953,93.15
04.968,97.72
04.984,101.89
05.000,105.16
05.015,107.22
05.031,108.01
05.046,107.68
05.062,106.5
05.078,104.65
05.093,102.11
05.109,98.59
05.125,93.53
05.140,86.3
05.156,76.61
05.171,64.71
05.187,51.6
05.203,38.78
05.218,27.79
05.234,19.7
05.250,14.8
05.265,12.61
05.281,12.23
05.296,12.65
05.312,13.06
05.328,12.87
05.343,11.6
05.359,8.9
05.375,4.53
05.390,-1.4
05.406,-8.46
05.421,-15.88
05.437,-22.8
05.453,-28.51
05.468,-32.59
05.484,-34.82
05.500,-35.2
05.515,-33.83
05.531,-30.98
05.546,-27.08
05.562,-22.69
05.578,-18.39
05.593,-14.61
05.609,-11.58
05.625,-9.4
05.640,-8.06
05.656,-7.67
05.671,-8.41
05.687,-10.46
05.703,-13.9
05.718,-18.6
05.734,-24.25
05.750,-30.45
05.765,-36.88
05.781,-43.46
05.796,-50.28
05.812,-57.49
05.828,-65.13
05.843,-73.01
05.859,-80.75
05.875,-87.85
05.890,-93.84
05.906,-98.41
05.921,-101.25
05.937,-102.03
05.953,-100.29
05.968,-95.58
05.984,-87.65
06.000,-76.7
06.015,-63.53
06.031,-49.37
06.046,-35.58
06.062,-23.26
06.078,-13.03
06.093,-5.04
06.109,0.86
06.125,4.88
06.140,7.22
06.156,7.99
06.171,7.44
06.187,5.97
06.203,4.17
06.218,2.68
06.234,2.0
06.250,2.34
06.265,3.66
06.281,5.73
06.296,8.24
06.312,10.92
06.328,13.56
06.343,15.96
06.359,17.91
06.375,19.21
06.390,19.66
06.406,19.17
06.421,17.79
06.437,15.72
06.453,13.33
06.468,10.95
06.484,8.79
06.500,6.85
06.515,4.9
06.531,2.54
06.546,-0.63
06.562,-4.82
06.578,-10.04
06.593,-16.01
06.609,-22.34
06.625,-28.57
06.640,-34.2
06.656,-38.7
06.671,-41.46
06.687,-41.87
06.703,-39.45
06.718,-34.02
06.734,-25.81
06.750,-15.53
06.765,-4.19
06.781,7.13
06.796,17.53
06.812,26.42
06.828,33.56
06.843,38.93
06.859,42.69
06.875,45.07
06.890,46.48
06.906,47.42
06.921,48.47
06.937,50.1
06.953,52.55
06.968,55.73
06.984,59.3
07.000,62.86
07.015,66.2
07.031,69.41
07.046,72.76
07.062,76.6
07.078,81.02
07.093,85.77
07.109,90.28
07.125,93.87
07.140,96.09
07.156,96.85
07.171,96.6
07.187,96.14
07.203,96.42
07.218,98.09
07.234,101.27
07.250,105.25
07.265,108.53
07.281,108.94
07.296,104.08
07.312,91.95
07.328,71.58
07.343,43.64
07.359,10.59
07.375,-23.81
07.390,-55.35
07.406,-80.56
07.421,-97.57
07.437,-106.36
07.453,-108.42
07.468,-105.9
07.484,-100.85
07.500,-94.7
07.515,-88.28
07.531,-82.04
07.546,-76.37
07.562,-71.61
07.578,-67.93
07.593,-65.23
07.609,-63.06
07.625,-60.84
07.640,-58.07
07.656,-54.55
07.671,-50.39
07.687,-45.92
07.703,-41.54
07.718,-37.5
07.734,-33.89
