timestamp,value
00.000,24.85
00.015,22.68
00.031,20.18
00.046,17.36
00.062,14.27
00.078,10.92
00.093,7.28
00.109,3.28
00.125,-1.05
00.140,-5.56
00.156,-10.07
00.171,-14.39
00.187,-18.44
00.203,-22.27
00.218,-25.99
00.234,-29.72
00.250,-33.62
00.265,-37.84
00.281,-42.51
00.296,-47.62
00.312,-52.84
00.328,-57.37
00.343,-60.12
00.359,-59.94
00.375,-56.11
00.390,-48.62
00.406,-38.24
00.421,-26.28
00.437,-14.08
00.453,-2.75
00.468,7.09
00.484,15.29
00.500,21.89
00.515,27.05
00.531,30.87
00.546,33.4
00.562,34.73
00.578,35.01
00.593,34.46
00.609,33.32
00.625,31.84
00.640,30.17
00.656,28.37
00.671,26.42
00.687,24.24
00.703,21.74
00.718,18.95
00.734,16.0
00.750,13.08
00.765,10.37
00.781,7.94
00.796,5.72
00.812,3.59
00.828,1.39
00.843,-1.08
00.859,-3.89
00.875,-7.06
00.890,-10.49
00.906,-14.05
00.921,-17.57
00.937,-20.98
00.953,-24.23
00.968,-27.4
00.984,-30.7
01.000,-34.36
01.015,-38.6
01.031,-43.53
01.046,-48.99
01.062,-54.46
01.078,-59.07
01.093,-61.71
01.109,-61.36
01.125,-57.43
01.140,-49.95
01.156,-39.61
01.171,-27.5
01.187,-14.79
01.203,-2.48
01.218,8.78
01.234,18.57
01.250,26.63
01.265,32.77
01.281,36.93
01.296,39.18
01.312,39.91
01.328,39.67
01.343,39.01
01.359,38.33
01.375,37.76
01.390,37.22
01.406,36.49
01.421,35.45
01.437,34.06
01.453,32.38
01.468,30.53
01.484,28.56
01.500,26.5
01.515,24.35
01.531,22.08
01.546,19.58
01.562,16.69
01.578,13.13
01.593,8.66
01.609,3.24
01.625,-2.96
01.640,-9.46
01.656,-15.65
01.671,-21.03
01.687,-25.4
01.703,-28.89
01.718,-31.98
01.734,-35.19
01.750,-38.98
01.765,-43.52
01.781,-48.59
01.796,-53.57
01.812,-57.51
01.828,-59.4
01.843,-58.38
01.859,-53.99
01.875,-46.31
01.890,-35.92
01.906,-23.76
01.921,-10.86
01.937,1.82
01.953,13.53
01.968,23.77
01.984,32.27
02.000,38.88
02.015,43.62
02.031,46.61
02.046,48.06
02.062,48.26
02.078,47.49
02.093,46.01
02.109,44.1
02.125,42.02
02.140,39.92
02.156,37.96
02.171,36.15
02.187,34.42
02.203,32.61
02.218,30.57
02.234,28.16
02.250,25.4
02.265,22.32
02.281,18.97
02.296,15.38
02.312,11.45
02.328,7.08
02.343,2.2
02.359,-3.15
02.375,-8.77
02.390,-14.36
02.406,-19.62
02.421,-24.36
02.437,-28.45
02.453,-32.01
02.468,-35.22
02.484,-38.39
02.500,-41.93
02.515,-46.22
02.531,-51.45
02.546,-57.44
02.562,-63.46
02.578,-68.34
02.593,-70.68
02.609,-69.33
02.625,-63.68
02.640,-53.95
02.656,-40.99
02.671,-26.17
02.687,-10.88
02.703,3.71
02.718,16.84
02.734,28.13
02.750,37.54
02.765,45.19
02.781,51.2
02.796,55.68
02.812,58.65
02.828,60.17
02.843,60.38
02.859,59.6
02.875,58.22
02.890,56.66
02.906,55.22
02.921,54.01
02.937,53.0
02.953,52.06
02.968,50.99
02.984,49.69
03.000,48.06
03.015,46.0
03.031,43.41
03.046,40.16
03.062,36.17
03.078,31.46
03.093,26.12
03.109,20.35
03.125,14.32
03.140,8.15
03.156,1.92
03.171,-4.33
03.187,-10.57
03.203,-16.74
03.218,-22.72
03.234,-28.41
03.250,-33.79
03.265,-38.89
03.281,-43.91
03.296,-49.07
03.312,-54.59
03.328,-60.5
03.343,-66.64
03.359,-72.38
03.375,-76.78
03.390,-78.67
03.406,-77.06
03.421,-71.37
03.437,-61.7
03.453,-48.79
03.468,-33.87
03.484,-18.3
03.500,-3.26
03.515,10.4
03.531,22.21
03.546,31.9
03.562,39.44
03.578,44.87
03.593,48.34
03.609,50.04
03.625,50.25
03.640,49.34
03.656,47.71
03.671,45.74
03.687,43.69
03.703,41.72
03.718,39.78
03.734,37.78
03.750,35.58
03.765,33.12
03.781,30.38
03.796,27.42
03.812,24.27
03.828,20.97
03.843,17.58
03.859,14.19
03.875,10.86
03.890,7.62
03.906,4.36
03.921,0.88
03.937,-3.06
03.953,-7.49
03.968,-12.27
03.984,-17.02
04.000,-21.35
04.015,-24.97
04.031,-27.9
04.046,-30.39
04.062,-32.92
04.078,-35.92
04.093,-39.57
04.109,-43.62
04.125,-47.19
04.140,-49.07
04.156,-47.87
04.171,-42.65
04.187,-33.22
04.203,-20.36
04.218,-5.47
04.234,9.87
04.250,24.53
04.265,38.07
04.281,50.69
04.296,62.79
04.312,74.42
04.328,85.06
04.343,93.72
04.359,99.48
04.375,101.99
04.390,101.69
04.406,99.7
04.421,97.34
04.437,95.66
04.453,95.24
04.468,95.94
04.484,96.98
04.500,96.87
04.515,93.65
04.531,85.16
04.546,70.1
04.562,48.81
04.578,23.81
04.593,-0.78
04.609,-20.72
04.625,-33.51
04.640,-39.42
04.656,-41.2
04.671,-42.74
04.687,-47.22
04.703,-55.86
04.718,-67.64
04.734,-80.17
04.750,-90.83
04.765,-97.89
04.781,-101.05
04.796,-101.29
04.812,-100.42
04.828,-100.33
04.843,-102.34
04.859,-106.65
04.875,-112.31
04.890,-117.56
04.906,-120.51
04.921,-119.89
04.937,-115.24
04.953,-106.78
04.968,-95.06
04.984,-80.64
05.000,-64.13
05.015,-46.44
05.031,-28.93
05.046,-13.28
05.062,-1.15
05.078,6.53
05.093,9.84
05.109,9.94
05.125,8.63
05.140,7.61
05.156,7.94
05.171,9.83
05.187,12.69
05.203,15.61
05.218,17.81
05.234,18.97
05.250,19.24
05.265,19.11
05.281,19.02
05.296,19.12
05.312,19.18
05.328,18.74
05.343,17.27
05.359,14.5
05.375,10.42
05.390,5.38
05.406,-0.04
05.421,-5.22
05.437,-9.72
05.453,-13.38
05.468,-16.33
05.484,-18.99
05.500,-21.81
05.515,-25.21
05.531,-29.41
05.546,-34.26
05.562,-39.25
05.578,-43.42
05.593,-45.6
05.609,-44.62
05.625,-39.79
05.640,-31.04
05.656,-19.14
05.671,-5.44
05.687,8.57
05.703,21.62
05.718,32.93
05.734,42.21
05.750,49.43
05.765,54.67
05.781,58.04
05.796,59.6
05.812,59.52
05.828,58.04
05.843,55.63
05.859,52.9
05.875,50.47
05.890,48.79
05.906,48.02
05.921,47.88
05.937,47.77
05.953,46.98
05.968,45.0
05.984,41.73
06.000,37.47
06.015,32.66
06.031,27.66
06.046,22.58
06.062,17.35
06.078,12.03
06.093,6.97
06.109,2.74
06.125,-0.08
06.140,-1.27
06.156,-1.21
06.171,-0.81
06.187,-1.23
06.203,-3.47
06.218,-7.98
06.234,-14.71
06.250,-23.08
06.265,-32.11
06.281,-40.6
06.296,-47.26
06.312,-50.86
06.328,-50.6
06.343,-46.36
06.359,-38.79
06.375,-29.15
06.390,-18.97
06.406,-9.52
06.421,-1.57
06.437,4.66
06.453,9.39
06.468,13.0
06.484,15.83
06.500,18.16
06.515,20.12
06.531,21.72
06.546,22.77
06.562,22.87
06.578,21.65
06.593,18.82
06.609,14.38
06.625,8.64
06.640,2.12
06.656,-4.62
06.671,-11.11
06.687,-16.97
06.703,-21.96
06.718,-25.87
06.734,-28.59
06.750,-30.21
06.765,-31.01
06.781,-31.47
06.796,-32.05
06.812,-33.04
06.828,-34.49
06.843,-36.23
06.859,-37.97
06.875,-39.48
06.890,-40.67
06.906,-41.58
06.921,-42.46
06.937,-43.64
06.953,-45.43
06.968,-48.01
06.984,-51.16
07.000,-54.18
07.015,-56.02
07.031,-55.45
07.046,-51.51
07.062,-43.85
07.078,-32.91
07.093,-19.81
07.109,-6.0
07.125,7.14
07.140,18.66
07.156,28.07
07.171,35.29
07.187,40.42
07.203,43.56
07.218,44.82
07.234,44.42
07.250,42.73
07.265,40.32
07.281,37.84
07.296,35.74
07.312,34.29
07.328,33.4
07.343,32.79
07.359,32.16
07.375,31.34
07.390,30.33
07.406,29.32
07.421,28.45
07.437,27.75
07.453,27.1
07.468,26.2
07.484,24.76
07.500,22.58
07.515,19.64
07.531,16.07
07.546,12.14
07.562,8.16
07.578,4.32
07.593,0.73
07.609,-2.71
07.625,-6.2
07.640,-10.08
07.656,-14.67
07.671,-20.15
07.687,-26.36
07.703,-32.65
07.718,-38.03
07.734,-41.23
07.750,-41.15
07.765,-37.13
07.781,-29.25
07.796,-18.31
07.812,-5.6
07.828,7.5
07.843,19.86
07.859,30.67
07.875,39.53
07.890,46.26
07.906,50.84
07.921,53.28
07.937,53.74
07.953,52.54
07.968,50.2
07.984,47.31
08.000,44.42
08.015,41.87
08.031,39.78
08.046,38.05
08.062,36.46
08.078,34.82
08.093,33.02
08.109,30.92
08.125,28.49
08.140,25.64
08.156,22.38
08.171,18.71
08.187,14.73
08.203,10.54
08.218,6.25
08.234,1.96
08.250,-2.32
08.265,-6.54
08.281,-10.63
08.296,-14.51
08.312,-18.16
08.328,-21.63
08.343,-25.06
08.359,-28.6
08.375,-32.37
08.390,-36.48
08.406,-40.96
08.421,-45.79
08.437,-50.78
08.453,-55.51
08.468,-59.24
08.484,-60.96
08.500,-59.67
08.515,-54.63
08.531,-45.75
08.546,-33.58
08.562,-19.24
08.578,-4.13
08.593,10.39
08.609,23.3
08.625,33.99
08.640,42.29
08.656,48.36
08.671,52.5
08.687,55.12
08.703,56.52
08.718,56.9
08.734,56.34
08.750,54.94
08.765,52.9
08.781,50.56
08.796,48.42
08.812,47.02
08.828,46.83
