timestamp,value
00.000,-16.07
00.015,-17.11
00.031,-18.2
00.046,-19.45
00.062,-20.98
00.078,-22.86
00.093,-24.94
00.109,-26.89
00.125,-28.3
00.140,-28.7
00.156,-27.79
00.171,-25.5
00.187,-21.99
00.203,-17.63
00.218,-12.91
00.234,-8.33
00.250,-4.37
00.265,-1.43
00.281,0.28
00.296,0.67
00.312,-0.06
00.328,-1.57
00.343,-3.46
00.359,-5.34
00.375,-7.01
00.390,-8.41
00.406,-9.58
00.421,-10.55
00.437,-11.29
00.453,-11.71
00.468,-11.75
00.484,-11.53
00.500,-11.26
00.515,-11.25
00.531,-11.73
00.546,-12.75
00.562,-14.1
00.578,-15.48
00.593,-16.58
00.609,-17.12
00.625,-17.05
00.640,-16.34
00.656,-15.03
00.671,-13.21
00.687,-10.99
00.703,-8.57
00.718,-6.23
00.734,-4.27
00.750,-2.86
00.765,-1.97
00.781,-1.32
00.796,-0.5
00.812,0.87
00.828,2.96
00.843,5.66
00.859,8.67
00.875,11.6
00.890,14.13
00.906,15.98
00.921,17.03
00.937,17.19
00.953,16.43
00.968,14.85
00.984,12.69
01.000,10.34
01.015,8.26
01.031,6.89
01.046,6.49
01.062,7.16
01.078,8.83
01.093,11.31
01.109,14.45
01.125,18.05
01.140,21.93
01.156,25.88
01.171,29.63
01.187,32.83
01.203,35.21
01.218,36.64
01.234,37.2
01.250,37.1
01.265,36.62
01.281,36.04
01.296,35.55
01.312,35.23
01.328,35.02
01.343,34.74
01.359,34.1
01.375,32.8
01.390,30.61
01.406,27.46
01.421,23.51
01.437,19.12
01.453,14.77
01.468,10.91
01.484,7.9
01.500,5.89
01.515,4.81
01.531,4.38
01.546,4.18
01.562,3.76
01.578,2.74
01.593,0.97
01.609,-1.49
01.625,-4.36
01.640,-7.37
01.656,-10.26
01.671,-12.91
01.687,-15.32
01.703,-17.6
01.718,-19.84
01.734,-22.11
01.750,-24.42
01.765,-26.73
01.781,-28.98
01.796,-31.08
01.812,-32.91
01.828,-34.37
01.843,-35.4
01.859,-35.95
01.875,-36.05
01.890,-35.79
01.906,-35.31
01.921,-34.8
01.937,-34.52
01.953,-34.72
01.968,-35.71
01.984,-37.63
02.000,-40.46
02.015,-43.93
02.031,-47.43
02.046,-50.21
02.062,-51.46
02.078,-50.57
02.093,-47.19
02.109,-41.36
02.125,-33.43
02.140,-23.97
02.156,-13.8
02.171,-3.74
02.187,5.4
02.203,13.02
02.218,18.8
02.234,22.74
02.250,25.05
02.265,25.95
02.281,25.72
02.296,24.52
02.312,22.6
02.328,20.29
02.343,17.99
02.359,16.07
02.375,14.62
02.390,13.51
02.406,12.38
02.421,10.85
02.437,8.75
02.453,6.18
02.468,3.41
02.484,0.77
02.500,-1.56
02.515,-3.63
02.531,-5.68
02.546,-7.99
02.562,-10.79
02.578,-14.14
02.593,-17.96
02.609,-22.06
02.625,-26.1
02.640,-29.6
02.656,-32.07
02.671,-33.01
02.687,-32.06
02.703,-29.18
02.718,-24.6
02.734,-18.81
02.750,-12.43
02.765,-6.08
02.781,-0.21
02.796,4.85
02.812,8.91
02.828,11.82
02.843,13.51
02.859,13.98
02.875,13.33
02.890,11.76
02.906,9.57
02.921,7.11
02.937,4.69
02.953,2.55
02.968,0.77
02.984,-0.64
03.000,-1.73
03.015,-2.59
03.031,-3.28
03.046,-3.91
03.062,-4.63
03.078,-5.64
03.093,-7.15
03.109,-9.24
03.125,-11.84
03.140,-14.72
03.156,-17.69
03.171,-20.63
03.187,-23.63
03.203,-26.78
03.218,-30.05
03.234,-33.09
03.250,-35.12
03.265,-35.18
03.281,-32.36
03.296,-26.23
03.312,-17.12
03.328,-6.24
03.343,4.63
03.359,13.51
03.375,18.86
03.390,20.01
03.406,17.37
03.421,12.22
03.437,6.38
03.453,1.61
03.468,-0.79
03.484,-0.27
03.500,2.79
03.515,7.11
03.531,10.8
03.546,11.94
03.562,9.33
03.578,3.12
03.593,-5.03
03.609,-12.52
03.625,-16.66
03.640,-15.79
03.656,-9.8
03.671,-0.21
03.687,10.44
03.703,19.33
03.718,24.03
03.734,22.81
03.750,14.66
03.765,-0.6
03.781,-22.17
03.796,-48.02
03.812,-74.73
03.828,-97.93
03.843,-113.33
03.859,-117.69
03.875,-109.97
03.890,-91.69
03.906,-66.59
03.921,-39.64
03.937,-15.85
03.953,0.8
03.968,8.13
03.984,6.05
04.000,-3.41
04.015,-16.64
04.031,-29.45
04.046,-38.31
04.062,-41.55
04.078,-39.87
04.093,-35.84
04.109,-32.61
04.125,-32.26
04.140,-34.88
04.156,-38.7
04.171,-41.18
04.187,-40.26
04.203,-35.33
04.218,-27.01
04.234,-16.41
04.250,-4.25
04.265,9.28
04.281,24.28
04.296,40.35
04.312,56.34
04.328,70.56
04.343,81.4
04.359,88.11
04.375,91.04
04.390,91.4
04.406,90.67
04.421,90.25
04.437,91.16
04.453,94.19
04.468,99.89
04.484,108.43
04.500,119.48
04.515,132.14
04.531,145.11
04.546,157.0
04.562,166.83
04.578,174.0
04.593,178.3
04.609,179.52
04.625,177.48
04.640,172.01
04.656,163.25
04.671,151.94
04.687,139.26
04.703,126.61
04.718,114.93
04.734,104.32
04.750,93.87
04.765,82.13
04.781,67.75
04.796,50.06
04.812,29.36
04.828,6.59
04.843,-17.08
04.859,-40.58
04.875,-62.78
04.890,-82.38
04.906,-97.87
04.921,-107.97
04.937,-112.33
04.953,-111.92
04.968,-108.95
04.984,-106.03
05.000,-105.2
05.015,-107.13
05.031,-111.26
05.046,-116.37
05.062,-121.48
05.078,-126.32
05.093,-131.09
05.109,-135.92
05.125,-140.27
05.140,-142.83
05.156,-142.04
05.171,-136.77
05.187,-126.92
05.203,-113.4
05.218,-97.88
05.234,-82.07
05.250,-67.28
05.265,-54.12
05.281,-42.61
05.296,-32.54
05.312,-23.72
05.328,-16.22
05.343,-10.24
05.359,-6.02
05.375,-3.65
05.390,-2.95
05.406,-3.46
05.421,-4.57
05.437,-5.68
05.453,-6.3
05.468,-6.13
05.484,-5.08
05.500,-3.21
05.515,-0.62
05.531,2.48
05.546,5.8
05.562,9.02
05.578,11.76
05.593,13.77
05.609,14.95
05.625,15.34
05.640,15.09
05.656,14.3
05.671,13.03
05.687,11.28
05.703,9.13
05.718,6.76
05.734,4.46
05.750,2.49
05.765,0.89
05.781,-0.53
05.796,-2.14
05.812,-4.28
05.828,-7.06
05.843,-10.31
05.859,-13.59
05.875,-16.44
05.890,-18.4
05.906,-19.23
05.921,-18.72
05.937,-16.72
05.953,-13.12
05.968,-7.93
05.984,-1.35
06.000,6.14
06.015,13.87
06.031,21.22
06.046,27.74
06.062,33.45
06.078,38.72
06.093,44.09
06.109,49.98
06.125,56.41
06.140,62.92
06.156,68.75
06.171,73.16
06.187,75.6
06.203,76.0
06.218,74.52
06.234,71.39
06.250,66.84
06.265,61.0
06.281,54.08
06.296,46.56
06.312,39.19
06.328,32.8
06.343,28.15
06.359,25.53
06.375,24.77
06.390,25.32
06.406,26.51
06.421,27.75
06.437,28.63
06.453,28.97
06.468,28.59
06.484,27.38
06.500,25.18
06.515,21.97
06.531,17.96
06.546,13.57
06.562,9.36
06.578,5.86
06.593,3.31
06.609,1.62
06.625,0.47
06.640,-0.55
06.656,-1.72
06.671,-2.96
06.687,-3.96
06.703,-4.2
06.718,-3.2
06.734,-0.6
06.750,3.69
06.765,9.53
06.781,16.61
06.796,24.47
06.812,32.52
06.828,40.14
06.843,46.69
06.859,51.57
06.875,54.44
06.890,55.18
06.906,53.98
06.921,51.24
06.937,47.44
06.953,43.03
06.968,38.39
06.984,33.83
07.000,29.56
07.015,25.72
07.031,22.32
07.046,19.24
07.062,16.2
07.078,12.95
07.093,9.25
07.109,5.04
07.125,0.4
07.140,-4.51
07.156,-9.48
07.171,-14.33
07.187,-18.92
07.203,-23.08
07.218,-26.71
07.234,-29.69
07.250,-32.02
07.265,-33.83
07.281,-35.44
07.296,-37.21
07.312,-39.51
07.328,-42.53
07.343,-46.25
07.359,-50.41
07.375,-54.63
07.390,-58.53
07.406,-61.72
07.421,-63.93
07.437,-64.9
07.453,-64.35
07.468,-62.07
07.484,-57.89
07.500,-51.82
07.515,-44.09
07.531,-35.12
07.546,-25.44
07.562,-15.64
07.578,-6.3
07.593,2.05
07.609,9.0
07.625,14.28
07.640,17.84
07.656,19.77
07.671,20.22
07.687,19.4
07.703,17.54
07.718,14.87
07.734,11.7
07.750,8.32
07.765,5.02
07.781,1.91
07.796,-1.04
07.812,-3.98
07.828,-6.99
07.843,-9.96
07.859,-12.57
07.875,-14.38
07.890,-15.13
07.906,-14.81
07.921,-13.69
07.937,-12.22
07.953,-10.84
07.968,-9.86
07.984,-9.39
08.000,-9.43
08.015,-9.91
08.031,-10.82
08.046,-12.2
08.062,-14.09
08.078,-16.43
08.093,-19.07
08.109,-21.79
08.125,-24.31
08.140,-26.44
08.156,-28.08
08.171,-29.21
08.187,-29.82
08.203,-29.87
08.218,-29.19
08.234,-27.52
08.250,-24.56
08.265,-20.09
08.281,-14.09
08.296,-6.77
08.312,1.43
08.328,9.96
08.343,18.2
08.359,25.6
08.375,31.79
08.390,36.52
08.406,39.71
08.421,41.45
08.437,42.01
08.453,41.82
08.468,41.39
08.484,41.24
08.500,41.74
08.515,43.0
08.531,44.84
08.546,46.86
08.562,48.55
08.578,49.52
08.593,49.53
08.609,48.52
08.625,46.6
08.640,43.9
08.656,40.53
08.671,36.54
08.687,31.95
08.703,26.79
08.718,21.14
08.734,15.2
08.750,9.21
08.765,3.42
08.781,-2.0
08.796,-7.01
08.812,-11.66
08.828,-16.06
08.843,-20.32
08.859,-24.56
08.875,-28.93
08.890,-33.59
08.906,-38.62
08.921,-43.85
08.937,-48.87
08.953,-52.96
08.968,-55.34
08.984,-55.39
09.000,-52.87
09.015,-47.99
09.031,-41.31
09.046,-33.51
09.062,-25.23
09.078,-17.04
09.093,-9.36
09.109,-2.53
09.125,3.15
09.140,7.47
09.156,10.31
09.171,11.74
09.187,11.94
09.203,11.24
09.218,10.02
09.234,8.64
09.250,7.31
09.265,6.15
09.281,5.14
09.296,4.17
09.312,3.17
09.328,2.09
09.343,0.93
09.359,-0.31
09.375,-1.6
09.390,-2.98
09.406,-4.43
09.421,-5.96
09.437,-7.55
09.453,-9.2
09.468,-10.97
09.484,-12.91
09.500,-15.08
09.515,-17.45
09.531,-19.95
09.546,-22.48
09.562,-24.9
09.578,-27.13
09.593,-29.17
09.609,-31.07
09.625,-32.98
09.640,-35.08
09.656,-37.54
09.671,-40.47
09.687,-43.77
09.703,-47.1
09.718,-49.89
09.734,-51.43
09.750,-51.12
09.765,-48.59
09.781,-43.86
09.796,-37.36
09.812,-29.73
09.828,-21.74
09.843,-14.07
09.859,-7.2
09.875,-1.38
09.890,3.35
09.906,7.05
09.921,9.93
09.937,12.15
09.953,13.88
09.968,15.3
09.984,16.52
10.000,17.74
10.015,19.12
10.031,20.74
10.046,22.63
10.062,24.72
10.078,26.89
10.093,29.04
10.109,31.11
10.125,33.07
10.140,34.81
10.156,36.19
10.171,37.0
10.187,37.04
10.203,36.21
10.218,34.59
10.234,32.38
10.250,29.83
10.265,27.16
10.281,24.52
10.296,21.96
10.312,19.49
10.328,17.03
10.343,14.51
10.359,11.8
10.375,8.84
10.390,5.58
10.406,2.0
10.421,-1.83
10.437,-5.82
10.453,-9.91
10.468,-14.06
10.484,-18.33
10.500,-22.76
10.515,-27.25
10.531,-31.48
10.546,-34.91
10.562,-36.84
10.578,-36.69
10.593,-34.15
10.609,-29.29
10.625,-22.56
10.640,-14.56
10.656,-5.97
10.671,2.62
10.687,10.74
10.703,17.91
10.718,23.75
10.734,27.93
10.750,30.34
10.765,31.04
10.781,30.29
10.796,28.47
10.812,25.96
10.828,23.15
10.843,20.36
10.859,17.92
10.875,16.09
10.890,15.01
10.906,14.63
10.921,14.72
10.937,14.93
10.953,14.9
10.968,14.47
10.984,13.59
11.000,12.39
11.015,10.96
11.031,9.32
11.046,7.37
11.062,5.04
11.078,2.31
11.093,-0.68
11.109,-3.72
11.125,-6.63
11.140,-9.38
11.156,-12.14
11.171,-15.11
11.187,-18.46
11.203,-22.19
11.218,-26.1
11.234,-29.94
11.250,-33.48
11.265,-36.66
11.281,-39.5
11.296,-42.12
11.312,-44.61
11.328,-47.12
11.343,-49.8
11.359,-52.75
11.375,-55.92
11.390,-58.92
11.406,-61.01
11.421,-61.2
11.437,-58.6
11.453,-52.79
11.468,-44.01
11.484,-33.03
11.500,-20.92
11.515,-8.67
11.531,2.99
11.546,13.59
11.562,22.81
11.578,30.37
11.593,36.08
11.609,39.94
11.625,42.18
11.640,43.27
11.656,43.66
11.671,43.78
11.687,43.85
11.703,43.99
11.718,44.3
11.734,44.85
11.750,45.68
11.765,46.72
11.781,47.78
11.796,48.57
11.812,48.91
11.828,48.65
11.843,47.81
11.859,46.48
11.875,44.76
11.890,42.65
11.906,40.18
11.921,37.33
11.937,34.14
11.953,30.68
11.968,27.0
11.984,23.13
12.000,19.11
12.015,14.95
12.031,10.68
12.046,6.37
12.062,2.07
12.078,-2.2
12.093,-6.41
12.109,-10.63
12.125,-14.9
12.140,-19.24
12.156,-23.68
12.171,-28.19
12.187,-32.71
12.203,-37.15
12.218,-41.32
12.234,-44.91
12.250,-47.53
12.265,-48.75
12.281,-48.12
12.296,-45.31
12.312,-40.12
12.328,-32.51
12.343,-22.77
12.359,-11.44
12.375,0.66
12.390,12.56
12.406,23.36
12.421,32.44
12.437,39.5
12.453,44.63
12.468,48.08
12.484,50.11
12.500,50.87
12.515,50.49
12.531,49.0
12.546,46.56
12.562,43.35
12.578,39.58
12.593,35.45
12.609,31.11
12.625,26.73
12.640,22.51
12.656,18.69
12.671,15.46
12.687,12.86
12.703,10.75
12.718,8.88
12.734,6.96
12.750,4.87
12.765,2.68
12.781,0.57
12.796,-1.3
12.812,-2.89
12.828,-4.34
12.843,-5.8
12.859,-7.47
12.875,-9.39
12.890,-11.57
12.906,-13.94
12.921,-16.46
12.937,-19.1
12.953,-21.88
12.968,-24.75
12.984,-27.6
13.000,-30.33
13.015,-32.86
13.031,-35.19
13.046,-37.34
13.062,-39.23
13.078,-40.66
13.093,-41.23
13.109,-40.51
13.125,-38.06
13.140,-33.71
13.156,-27.59
13.171,-20.12
13.187,-11.99
13.203,-3.96
13.218,3.3
13.234,9.33
13.250,13.92
13.265,17.06
13.281,18.89
13.296,19.51
13.312,19.08
13.328,17.74
13.343,15.69
13.359,13.24
13.375,10.83
13.390,8.83
13.406,7.52
13.421,6.95
13.437,7.01
13.453,7.45
13.468,7.95
13.484,8.29
13.500,8.36
13.515,8.16
13.531,7.77
13.546,7.28
13.562,6.7
13.578,6.0
13.593,5.1
13.609,3.88
13.625,2.32
13.640,0.44
13.656,-1.7
13.671,-3.98
13.687,-6.32
13.703,-8.69
13.718,-11.09
13.734,-13.56
13.750,-16.16
13.765,-19.0
13.781,-22.12
13.796,-25.49
13.812,-28.89
13.828,-31.93
13.843,-34.04
13.859,-34.69
13.875,-33.46
13.890,-30.22
13.906,-25.15
13.921,-18.71
13.937,-11.47
13.953,-4.01
13.968,3.18
13.984,9.72
14.000,15.24
14.015,19.48
14.031,22.23
14.046,23.47
14.062,23.34
14.078,22.18
14.093,20.35
14.109,18.18
14.125,15.91
14.140,13.63
14.156,11.38
14.171,9.21
14.187,7.23
14.203,5.55
14.218,4.31
14.234,3.49
14.250,3.02
14.265,2.72
14.281,2.35
14.296,1.67
14.312,0.49
14.328,-1.29
14.343,-3.63
14.359,-6.33
14.375,-9.11
14.390,-11.61
14.406,-13.53
14.421,-14.67
14.437,-14.99
14.453,-14.62
14.468,-13.87
14.484,-13.19
14.500,-12.98
14.515,-13.53
14.531,-14.87
14.546,-16.67
14.562,-18.34
14.578,-19.15
14.593,-18.5
14.609,-16.09
14.625,-11.96
14.640,-6.5
14.656,-0.31
14.671,6.01
14.687,11.91
14.703,16.96
14.718,20.93
14.734,23.73
14.750,25.35
14.765,25.84
14.781,25.29
14.796,23.81
14.812,21.6
14.828,18.97
14.843,16.27
14.859,13.87
14.875,12.04
14.890,10.87
14.906,10.25
14.921,9.94
14.937,9.69
14.953,9.25
14.968,8.52
14.984,7.46
15.000,6.08
15.015,4.41
15.031,2.47
15.046,0.25
15.062,-2.2
15.078,-4.8
15.093,-7.44
15.109,-9.95
15.125,-12.18
15.140,-14.1
15.156,-15.82
15.171,-17.59
15.187,-19.68
15.203,-22.21
15.218,-25.09
15.234,-27.92
15.250,-30.16
15.265,-31.22
15.281,-30.65
15.296,-28.22
15.312,-24.02
15.328,-18.31
15.343,-11.53
15.359,-4.18
15.375,3.23
15.390,10.18
15.406,16.31
15.421,21.34
15.437,25.15
15.453,27.69
15.468,28.99
15.484,29.06
15.500,27.96
15.515,25.81
15.531,22.89
15.546,19.54
15.562,16.14
15.578,13.0
15.593,10.31
15.609,8.07
15.625,6.28
15.640,4.86
15.656,3.78
15.671,3.03
15.687,2.53
15.703,2.15
15.718,1.7
15.734,0.98
15.750,-0.15
15.765,-1.73
15.781,-3.75
15.796,-6.07
15.812,-8.52
15.828,-10.91
15.843,-13.11
15.859,-15.08
15.875,-16.88
15.890,-18.69
15.906,-20.74
15.921,-23.11
15.937,-25.71
15.953,-28.18
15.968,-29.96
15.984,-30.48
16.000,-29.26
16.015,-26.07
16.031,-21.0
16.046,-14.4
16.062,-6.85
16.078,0.93
16.093,8.26
16.109,14.55
16.125,19.45
16.140,22.83
16.156,24.79
16.171,25.54
16.187,25.32
16.203,24.33
16.218,22.79
16.234,20.93
16.250,19.04
16.265,17.38
16.281,16.16
16.296,15.38
16.312,14.95
16.328,14.66
16.343,14.36
16.359,14.0
16.375,13.63
16.390,13.33
16.406,13.11
16.421,12.9
16.437,12.55
16.453,11.93
16.468,11.04
16.484,9.97
16.500,8.92
16.515,8.05
16.531,7.44
16.546,7.05
16.562,6.78
16.578,6.48
16.593,6.09
16.609,5.56
16.625,4.96
16.640,4.38
16.656,3.89
16.671,3.56
16.687,3.38
16.703,3.26
16.718,3.05
16.734,2.59
16.750,1.82
16.765,0.78
16.781,-0.35
16.796,-1.41
16.812,-2.29
16.828,-3.0
16.843,-3.63
16.859,-4.29
16.875,-5.01
16.890,-5.63
16.906,-5.94
16.921,-5.73
16.937,-4.97
16.953,-3.83
16.968,-2.6
16.984,-1.64
17.000,-1.2
17.015,-1.37
17.031,-2.12
17.046,-3.34
17.062,-4.93
17.078,-6.84
17.093,-8.98
17.109,-11.26
17.125,-13.59
17.140,-15.91
17.156,-18.22
17.171,-20.61
17.187,-23.15
17.203,-25.83
17.218,-28.61
17.234,-31.33
17.250,-33.84
