timestamp,value
00.000,-36.85
00.015,-35.48
00.031,-34.92
00.046,-35.12
00.062,-36.07
00.078,-37.69
00.093,-39.67
00.109,-41.25
00.125,-41.31
00.140,-38.48
00.156,-31.52
00.171,-19.74
00.187,-3.31
00.203,16.66
00.218,38.36
00.234,59.73
00.250,78.99
00.265,95.11
00.281,107.92
00.296,118.06
00.312,126.51
00.328,134.24
00.343,141.79
00.359,149.23
00.375,156.28
00.390,162.66
00.406,168.26
00.421,173.31
00.437,178.24
00.453,183.5
00.468,189.42
00.484,196.38
00.500,204.78
00.515,214.97
00.531,226.83
00.546,239.13
00.562,249.29
00.578,253.74
00.593,249.03
00.609,233.13
00.625,206.36
00.640,171.3
00.656,131.72
00.671,91.19
00.687,52.07
00.703,15.48
00.718,-18.13
00.734,-48.12
00.750,-73.41
00.765,-92.79
00.781,-105.7
00.796,-112.67
00.812,-115.38
00.828,-116.01
00.843,-116.61
00.859,-118.49
00.875,-122.18
00.890,-127.49
00.906,-133.76
00.921,-139.99
00.937,-144.93
00.953,-147.21
00.968,-145.61
00.984,-139.42
01.000,-128.71
01.015,-114.35
01.031,-97.82
01.046,-80.87
01.062,-65.07
01.078,-51.47
01.093,-40.58
01.109,-32.32
01.125,-26.28
01.140,-21.97
01.156,-18.94
01.171,-16.92
01.187,-15.73
01.203,-15.33
01.218,-15.65
01.234,-16.63
01.250,-18.15
01.265,-20.07
01.281,-22.19
01.296,-24.35
01.312,-26.48
01.328,-28.65
01.343,-31.05
01.359,-33.9
01.375,-37.26
01.390,-40.94
01.406,-44.42
01.421,-47.06
01.437,-48.33
01.453,-48.0
01.468,-46.24
01.484,-43.5
01.500,-40.36
01.515,-37.32
01.531,-34.69
01.546,-32.62
01.562,-31.14
01.578,-30.21
01.593,-29.8
01.609,-29.84
01.625,-30.38
01.640,-31.68
01.656,-34.2
01.671,-38.64
01.687,-45.67
01.703,-55.61
01.718,-68.0
01.734,-81.49
01.750,-93.85
01.765,-102.52
01.781,-105.27
01.796,-100.93
01.812,-89.75
01.828,-73.36
01.843,-54.23
01.859,-34.98
01.875,-17.7
01.890,-3.62
01.906,6.92
01.921,14.22
01.937,18.94
01.953,21.85
01.968,23.81
01.984,25.63
02.000,28.08
02.015,31.73
02.031,36.87
02.046,43.36
02.062,50.73
02.078,58.37
02.093,65.72
02.109,72.48
02.125,78.64
02.140,84.33
02.156,89.68
02.171,94.63
02.187,98.98
02.203,102.42
02.218,104.73
02.234,105.79
02.250,105.7
02.265,104.59
02.281,102.65
02.296,100.02
02.312,96.79
02.328,92.96
02.343,88.53
02.359,83.52
02.375,77.93
02.390,71.83
02.406,65.3
02.421,58.4
02.437,51.04
02.453,43.08
02.468,34.31
02.484,24.63
02.500,14.29
02.515,3.97
02.531,-5.29
02.546,-12.26
02.562,-15.96
02.578,-16.05
02.593,-13.08
02.609,-8.43
02.625,-4.03
02.640,-1.7
02.656,-2.68
02.671,-7.22
02.687,-14.68
02.703,-23.88
02.718,-33.6
02.734,-42.87
02.750,-50.98
02.765,-57.45
02.781,-61.79
02.796,-63.56
02.812,-62.42
02.828,-58.42
02.843,-51.99
02.859,-43.98
02.875,-35.43
02.890,-27.35
02.906,-20.54
02.921,-15.48
02.937,-12.35
02.953,-11.01
02.968,-11.11
02.984,-12.2
03.000,-13.73
03.015,-15.28
03.031,-16.54
03.046,-17.38
03.062,-17.88
03.078,-18.25
03.093,-18.77
03.109,-19.68
03.125,-21.07
03.140,-22.9
03.156,-25.05
03.171,-27.42
03.187,-30.02
03.203,-33.02
03.218,-36.73
03.234,-41.42
03.250,-47.21
03.265,-53.87
03.281,-60.75
03.296,-66.85
03.312,-70.94
03.328,-71.95
03.343,-69.12
03.359,-62.33
03.375,-52.06
03.390,-39.26
03.406,-25.1
03.421,-10.69
03.437,3.11
03.453,15.65
03.468,26.49
03.484,35.25
03.500,41.66
03.515,45.69
03.531,47.63
03.546,48.12
03.562,48.08
03.578,48.39
03.593,49.69
03.609,52.21
03.625,55.83
03.640,60.16
03.656,64.77
03.671,69.3
03.687,73.53
03.703,77.35
03.718,80.72
03.734,83.65
03.750,86.1
03.765,87.9
03.781,88.74
03.796,88.25
03.812,86.17
03.828,82.53
03.843,77.67
03.859,72.16
03.875,66.55
03.890,61.08
03.906,55.58
03.921,49.48
03.937,42.15
03.953,33.14
03.968,22.42
03.984,10.41
04.000,-2.05
04.015,-13.83
04.031,-23.66
04.046,-30.3
04.062,-32.78
04.078,-30.55
04.093,-23.66
04.109,-12.79
04.125,0.94
04.140,16.27
04.156,32.04
04.171,47.29
04.187,61.31
04.203,73.47
04.218,83.23
04.234,90.23
04.250,94.41
04.265,96.15
04.281,96.2
04.296,95.47
04.312,94.72
04.328,94.41
04.343,94.67
04.359,95.44
04.375,96.66
04.390,98.41
04.406,101.0
04.421,104.73
04.437,109.91
04.453,116.65
04.468,124.87
04.484,134.31
04.500,144.6
04.515,155.32
04.531,166.08
04.546,176.61
04.562,186.75
04.578,196.36
04.593,205.18
04.609,212.66
04.625,217.82
04.640,219.37
04.656,216.05
04.671,207.08
04.687,192.54
04.703,173.51
04.718,151.69
04.734,128.97
04.750,106.87
04.765,86.26
04.781,67.47
04.796,50.68
04.812,36.09
04.828,24.07
04.843,14.83
04.859,8.1
04.875,2.98
04.890,-1.95
04.906,-8.21
04.921,-16.94
04.937,-28.59
04.953,-42.79
04.968,-58.54
04.984,-74.44
05.000,-89.13
05.015,-101.46
05.031,-110.71
05.046,-116.53
05.062,-118.94
05.078,-118.31
05.093,-115.56
05.109,-112.11
05.125,-109.64
05.140,-109.6
05.156,-112.58
05.171,-117.89
05.187,-123.8
05.203,-128.22
05.218,-129.56
05.234,-127.3
05.250,-121.99
05.265,-114.77
05.281,-106.93
05.296,-99.66
05.312,-94.08
05.328,-91.28
05.343,-92.15
05.359,-97.01
05.375,-105.28
05.390,-115.47
05.406,-125.51
05.421,-133.26
05.437,-136.96
