timestamp,value
00.000,-6.77
00.015,-11.16
00.031,-15.73
00.046,-20.7
00.062,-26.33
00.078,-32.85
00.093,-40.38
00.109,-48.78
00.125,-57.48
00.140,-65.42
00.156,-71.14
00.171,-73.25
00.187,-70.76
00.203,-63.51
00.218,-52.29
00.234,-38.51
00.250,-23.83
00.265,-9.64
00.281,3.17
00.296,14.25
00.312,23.55
00.328,31.11
00.343,36.9
00.359,40.81
00.375,42.83
00.390,43.08
00.406,41.91
00.421,39.87
00.437,37.58
00.453,35.54
00.468,34.0
00.484,32.93
00.500,31.97
00.515,30.69
00.531,28.69
00.546,25.8
00.562,22.12
00.578,17.89
00.593,13.36
00.609,8.67
00.625,3.77
00.640,-1.48
00.656,-7.21
00.671,-13.49
00.687,-20.39
00.703,-27.92
00.718,-36.04
00.734,-44.47
00.750,-52.45
00.765,-58.73
00.781,-61.84
00.796,-60.5
00.812,-54.18
00.828,-43.37
00.843,-29.44
00.859,-14.21
00.875,0.63
00.890,14.01
00.906,25.49
00.921,35.12
00.937,43.01
00.953,49.16
00.968,53.37
00.984,55.47
01.000,55.49
01.015,53.8
01.031,51.03
01.046,47.92
01.062,45.01
01.078,42.56
01.093,40.53
01.109,38.61
01.125,36.46
01.140,33.84
01.156,30.63
01.171,26.88
01.187,22.68
01.203,18.1
01.218,13.21
01.234,8.07
01.250,2.76
01.265,-2.62
01.281,-7.96
01.296,-13.26
01.312,-18.69
01.328,-24.62
01.343,-31.44
01.359,-39.27
01.375,-47.75
01.390,-55.81
01.406,-61.87
01.421,-64.24
01.437,-61.71
01.453,-54.04
01.468,-42.06
01.484,-27.43
01.500,-12.0
01.515,2.64
01.531,15.52
01.546,26.27
01.562,34.88
01.578,41.44
01.593,46.07
01.609,48.95
01.625,50.37
01.640,50.77
01.656,50.58
01.671,50.11
01.687,49.45
01.703,48.51
01.718,47.18
01.734,45.44
01.750,43.42
01.765,41.28
01.781,39.12
01.796,36.88
01.812,34.32
01.828,31.11
01.843,26.93
01.859,21.66
01.875,15.36
01.890,8.39
01.906,1.18
01.921,-5.81
01.937,-12.25
01.953,-18.07
01.968,-23.5
01.984,-29.01
02.000,-35.14
02.015,-42.24
02.031,-50.16
02.046,-58.13
02.062,-64.77
02.078,-68.44
02.093,-67.81
02.109,-62.28
02.125,-52.27
02.140,-39.01
02.156,-24.22
02.171,-9.52
02.187,3.96
02.203,15.63
02.218,25.39
02.234,33.25
02.250,39.2
02.265,43.16
02.281,45.15
02.296,45.45
02.312,44.64
02.328,43.43
02.343,42.42
02.359,41.9
02.375,41.71
02.390,41.48
02.406,40.85
02.421,39.61
02.437,37.83
02.453,35.72
02.468,33.39
02.484,30.78
02.500,27.71
02.515,23.97
02.531,19.52
02.546,14.53
02.562,9.32
02.578,4.23
02.593,-0.45
02.609,-4.63
02.625,-8.46
02.640,-12.22
02.656,-16.32
02.671,-21.13
02.687,-26.84
02.703,-33.31
02.718,-39.97
02.734,-45.8
02.750,-49.52
02.765,-49.87
02.781,-46.04
02.796,-37.95
02.812,-26.36
02.828,-12.64
02.843,1.59
02.859,14.9
02.875,26.39
02.890,35.66
02.906,42.7
02.921,47.57
02.937,50.36
02.953,51.22
02.968,50.45
02.984,48.53
03.000,46.09
03.015,43.71
03.031,41.68
03.046,40.04
03.062,38.58
03.078,37.02
03.093,35.16
03.109,32.89
03.125,30.23
03.140,27.26
03.156,24.02
03.171,20.5
03.187,16.63
03.203,12.33
03.218,7.58
03.234,2.51
03.250,-2.63
03.265,-7.52
03.281,-12.0
03.296,-16.06
03.312,-20.03
03.328,-24.4
03.343,-29.68
03.359,-36.13
03.375,-43.61
03.390,-51.53
03.406,-58.82
03.421,-64.19
03.437,-66.38
03.453,-64.49
03.468,-58.25
03.484,-48.2
03.500,-35.53
03.515,-21.8
03.531,-8.45
03.546,3.42
03.562,13.3
03.578,21.03
03.593,26.67
03.609,30.3
03.625,32.06
03.640,32.22
03.656,31.19
03.671,29.52
03.687,27.71
03.703,26.09
03.718,24.73
03.734,23.53
03.750,22.28
03.765,20.85
03.781,19.16
03.796,17.19
03.812,14.96
03.828,12.47
03.843,9.71
03.859,6.69
03.875,3.5
03.890,0.16
03.906,-3.28
03.921,-6.82
03.937,-10.52
03.953,-14.45
03.968,-18.73
03.984,-23.52
04.000,-28.98
04.015,-35.22
04.031,-42.25
04.046,-49.75
04.062,-56.94
04.078,-62.63
04.093,-65.42
04.109,-64.15
04.125,-58.33
04.140,-48.33
04.156,-35.34
04.171,-21.0
04.187,-6.83
04.203,6.08
04.218,17.19
04.234,26.38
04.250,33.68
04.265,39.05
04.281,42.51
04.296,44.19
04.312,44.44
04.328,43.89
04.343,43.25
04.359,43.02
04.375,43.46
04.390,44.48
04.406,45.77
04.421,47.02
04.437,47.99
04.453,48.55
04.468,48.69
04.484,48.42
04.500,47.75
04.515,46.7
04.531,45.33
04.546,43.72
04.562,41.97
04.578,40.14
04.593,38.21
04.609,36.15
04.625,33.94
04.640,31.57
04.656,29.15
04.671,26.76
04.687,24.51
04.703,22.46
04.718,20.6
04.734,18.89
04.750,17.24
04.765,15.52
04.781,13.66
04.796,11.66
04.812,9.59
04.828,7.54
04.843,5.6
04.859,3.73
04.875,1.81
04.890,-0.27
04.906,-2.6
04.921,-5.04
04.937,-7.41
04.953,-9.49
04.968,-11.23
04.984,-12.74
05.000,-14.25
05.015,-16.03
05.031,-18.18
05.046,-20.67
05.062,-23.32
05.078,-25.93
05.093,-28.34
05.109,-30.53
05.125,-32.65
05.140,-34.95
05.156,-37.71
05.171,-41.11
05.187,-45.19
05.203,-49.76
05.218,-54.47
05.234,-58.94
05.250,-62.92
05.265,-66.37
05.281,-69.51
05.296,-72.77
05.312,-76.66
05.328,-81.67
05.343,-88.09
05.359,-95.78
05.375,-103.96
05.390,-111.16
05.406,-115.45
05.421,-114.91
05.437,-108.33
05.453,-95.67
05.468,-78.18
05.484,-58.0
05.500,-37.52
05.515,-18.64
05.531,-2.5
05.546,10.54
05.562,20.57
05.578,27.8
05.593,32.51
05.609,34.98
05.625,35.69
05.640,35.32
05.656,34.59
05.671,34.1
05.687,34.13
05.703,34.61
05.718,35.22
05.734,35.6
05.750,35.46
05.765,34.69
05.781,33.3
05.796,31.35
05.812,28.89
05.828,25.92
05.843,22.46
05.859,18.53
05.875,14.25
05.890,9.75
05.906,5.18
05.921,0.6
05.937,-4.0
05.953,-8.81
05.968,-14.08
05.984,-20.06
06.000,-26.89
06.015,-34.35
06.031,-41.89
06.046,-48.5
06.062,-52.94
06.078,-54.01
06.093,-50.96
06.109,-43.83
06.125,-33.4
06.140,-21.13
06.156,-8.56
06.171,3.02
06.187,12.86
06.203,20.73
06.218,26.65
06.234,30.73
06.250,32.98
06.265,33.42
06.281,32.19
06.296,29.69
06.312,26.5
06.328,23.2
06.343,20.24
06.359,17.88
06.375,16.1
06.390,14.76
06.406,13.62
06.421,12.39
06.437,10.78
06.453,8.53
06.468,5.44
06.484,1.48
06.500,-3.23
06.515,-8.47
06.531,-13.93
06.546,-19.34
06.562,-24.56
06.578,-29.57
06.593,-34.53
06.609,-39.79
06.625,-45.73
06.640,-52.63
06.656,-60.4
06.671,-68.32
06.687,-75.03
06.703,-78.85
06.718,-78.17
06.734,-72.11
06.750,-60.83
06.765,-45.53
06.781,-28.1
06.796,-10.58
06.812,5.38
06.828,18.78
06.843,29.3
06.859,37.03
06.875,42.32
06.890,45.5
06.906,46.88
06.921,46.8
06.937,45.68
06.953,44.0
06.968,42.25
06.984,40.77
07.000,39.67
