timestamp,value
00.000,-50.29
00.015,-50.09
00.031,-48.03
00.046,-47.87
00.062,-51.89
00.078,-60.68
00.093,-73.71
00.109,-90.38
00.125,-110.44
00.140,-133.43
00.156,-157.71
00.171,-179.99
00.187,-196.11
00.203,-202.83
00.218,-199.6
00.234,-189.03
00.250,-175.74
00.265,-164.04
00.281,-155.99
00.296,-150.98
00.312,-146.82
00.328,-141.6
00.343,-134.85
00.359,-127.52
00.375,-120.95
00.390,-115.89
00.406,-111.91
00.421,-107.63
00.437,-101.68
00.453,-93.58
00.468,-83.93
00.484,-74.14
00.500,-65.52
00.515,-58.72
00.531,-53.54
00.546,-49.17
00.562,-44.68
00.578,-39.6
00.593,-34.09
00.609,-28.73
00.625,-24.22
00.640,-21.0
00.656,-19.07
00.671,-18.07
00.687,-17.45
00.703,-16.74
00.718,-15.83
00.734,-14.84
00.750,-14.13
00.765,-13.99
00.781,-14.58
00.796,-15.86
00.812,-17.67
00.828,-19.91
00.843,-22.6
00.859,-25.9
00.875,-30.03
00.890,-35.08
00.906,-40.86
00.921,-46.95
00.937,-52.78
00.953,-57.88
00.968,-62.05
00.984,-65.52
01.000,-68.84
01.015,-72.77
01.031,-77.96
01.046,-84.67
01.062,-92.52
01.078,-100.45
01.093,-106.79
01.109,-109.73
01.125,-107.8
01.140,-100.39
01.156,-88.03
01.171,-72.15
01.187,-54.7
01.203,-37.5
01.218,-21.84
01.234,-8.25
01.250,3.28
01.265,13.08
01.281,21.45
01.296,28.53
01.312,34.36
01.328,38.98
01.343,42.55
01.359,45.24
01.375,47.22
01.390,48.49
01.406,48.95
01.421,48.47
01.437,47.06
01.453,45.01
01.468,42.82
01.484,41.04
01.500,40.07
01.515,39.95
01.531,40.37
01.546,40.86
01.562,40.93
01.578,40.27
01.593,38.75
01.609,36.34
01.625,33.06
01.640,28.89
01.656,23.73
01.671,17.45
01.687,9.96
01.703,1.21
01.718,-8.63
01.734,-19.13
01.750,-29.5
01.765,-38.69
01.781,-45.54
01.796,-49.21
01.812,-49.31
01.828,-46.0
01.843,-40.03
01.859,-32.34
01.875,-23.87
01.890,-15.36
01.906,-7.24
01.921,0.37
01.937,7.39
01.953,13.8
01.968,19.48
01.984,24.2
02.000,27.78
02.015,30.03
02.031,31.0
02.046,30.82
02.062,29.82
02.078,28.27
02.093,26.44
02.109,24.54
02.125,22.72
02.140,21.12
02.156,19.77
02.171,18.65
02.187,17.6
02.203,16.39
02.218,14.73
02.234,12.44
02.250,9.5
02.265,5.95
02.281,2.09
02.296,-1.86
02.312,-5.68
02.328,-9.27
02.343,-12.72
02.359,-16.32
02.375,-20.51
02.390,-25.7
02.406,-32.1
02.421,-39.33
02.437,-46.5
02.453,-52.29
02.468,-55.19
02.484,-54.17
02.500,-48.89
02.515,-39.87
02.531,-28.29
02.546,-15.5
02.562,-2.7
02.578,9.33
02.593,20.18
02.609,29.62
02.625,37.43
02.640,43.37
02.656,47.31
02.671,49.31
02.687,49.75
02.703,49.2
02.718,48.17
02.734,47.04
02.750,45.92
02.765,44.73
02.781,43.38
02.796,41.78
02.812,39.93
02.828,37.89
02.843,35.74
02.859,33.48
02.875,31.02
02.890,28.2
02.906,24.85
02.921,20.88
02.937,16.33
02.953,11.4
02.968,6.38
02.984,1.54
03.000,-2.98
03.015,-7.26
03.031,-11.58
03.046,-16.26
03.062,-21.62
03.078,-27.78
03.093,-34.53
03.109,-41.4
03.125,-47.42
03.140,-51.52
03.156,-52.63
03.171,-50.13
03.187,-43.99
03.203,-34.87
03.218,-23.88
03.234,-12.22
03.250,-0.93
03.265,9.38
03.281,18.46
03.296,26.24
03.312,32.75
03.328,37.92
03.343,41.68
03.359,43.93
03.375,44.68
03.390,44.09
03.406,42.47
03.421,40.22
03.437,37.72
03.453,35.27
03.468,33.03
03.484,31.04
03.500,29.27
03.515,27.75
03.531,26.46
03.546,25.39
03.562,24.37
03.578,23.04
03.593,20.98
03.609,17.84
03.625,13.46
03.640,8.06
03.656,2.13
03.671,-3.79
03.687,-9.25
03.703,-14.08
03.718,-18.39
03.734,-22.39
03.750,-26.45
03.765,-30.88
03.781,-35.91
03.796,-41.68
03.812,-48.05
03.828,-54.46
03.843,-59.91
03.859,-63.13
03.875,-62.92
03.890,-58.66
03.906,-50.54
03.921,-39.55
03.937,-27.13
03.953,-14.65
03.968,-3.02
03.984,7.33
04.000,16.35
04.015,24.1
04.031,30.49
04.046,35.43
04.062,38.83
04.078,40.81
04.093,41.74
04.109,42.16
04.125,42.44
04.140,42.74
04.156,42.94
04.171,42.71
04.187,41.73
04.203,39.85
04.218,37.15
04.234,33.92
04.250,30.56
04.265,27.35
04.281,24.38
04.296,21.58
04.312,18.73
04.328,15.64
04.343,12.12
04.359,8.13
04.375,3.7
04.390,-1.01
04.406,-5.74
04.421,-10.26
04.437,-14.42
04.453,-18.18
04.468,-21.69
04.484,-25.24
04.500,-29.14
04.515,-33.61
04.531,-38.7
04.546,-44.24
04.562,-49.83
04.578,-54.78
04.593,-58.21
04.609,-59.17
04.625,-57.0
04.640,-51.5
04.656,-43.12
04.671,-32.78
04.687,-21.65
04.703,-10.68
04.718,-0.44
04.734,8.89
04.750,17.31
04.765,24.76
04.781,31.0
04.796,35.67
04.812,38.5
04.828,39.59
04.843,39.34
