timestamp,value
00.000,81.09
00.015,82.68
00.031,82.83
00.046,82.27
00.062,81.92
00.078,82.57
00.093,84.58
00.109,87.63
00.125,90.56
00.140,91.58
00.156,88.72
00.171,80.36
00.187,65.75
00.203,45.29
00.218,20.33
00.234,-7.16
00.250,-35.2
00.265,-62.01
00.281,-86.29
00.296,-107.1
00.312,-123.82
00.328,-136.2
00.343,-144.4
00.359,-148.91
00.375,-150.28
00.390,-148.97
00.406,-145.1
00.421,-138.72
00.437,-130.15
00.453,-120.27
00.468,-110.55
00.484,-102.7
00.500,-98.07
00.515,-97.19
00.531,-99.65
00.546,-104.29
00.562,-109.65
00.578,-114.34
00.593,-117.24
00.609,-117.47
00.625,-114.43
00.640,-107.74
00.656,-97.4
00.671,-83.82
00.687,-67.78
00.703,-50.36
00.718,-32.65
00.734,-15.62
00.750,0.06
00.765,14.07
00.781,26.32
00.796,36.8
00.812,45.4
00.828,51.92
00.843,56.12
00.859,57.98
00.875,57.8
00.890,56.24
00.906,54.15
00.921,52.27
00.937,51.04
00.953,50.45
00.968,50.26
00.984,50.07
01.000,49.69
01.015,49.07
01.031,48.35
01.046,47.66
01.062,47.02
01.078,46.29
01.093,45.3
01.109,43.94
01.125,42.27
01.140,40.52
01.156,38.89
01.171,37.45
01.187,36.02
01.203,34.28
01.218,31.94
01.234,28.94
01.250,25.52
01.265,22.06
01.281,18.92
01.296,16.13
01.312,13.42
01.328,10.29
01.343,6.23
01.359,0.93
01.375,-5.64
01.390,-13.16
01.406,-21.0
01.421,-28.17
01.437,-33.5
01.453,-35.8
01.468,-34.21
01.484,-28.52
01.500,-19.23
01.515,-7.44
01.531,5.59
01.546,18.81
01.562,31.65
01.578,44.01
01.593,56.03
01.609,67.93
01.625,79.86
01.640,91.85
01.656,103.76
01.671,115.28
01.687,125.91
01.703,135.13
01.718,142.72
01.734,148.98
01.750,154.77
01.765,161.18
01.781,169.15
01.796,179.12
01.812,191.11
01.828,204.81
01.843,219.84
01.859,235.65
01.875,251.46
01.890,266.19
01.906,278.58
01.921,287.58
01.937,292.68
01.953,293.97
01.968,291.79
01.984,286.25
02.000,276.82
02.015,262.45
02.031,242.1
02.046,215.38
02.062,183.03
02.078,146.81
02.093,109.09
02.109,72.06
02.125,37.29
02.140,5.33
02.156,-24.18
02.171,-52.25
02.187,-80.25
02.203,-109.49
02.218,-140.84
02.234,-174.21
02.250,-208.22
02.265,-240.11
02.281,-266.31
02.296,-283.45
02.312,-289.47
02.328,-284.36
02.343,-270.11
02.359,-249.86
02.375,-226.73
02.390,-202.87
02.406,-179.13
02.421,-155.42
02.437,-131.4
02.453,-107.16
02.468,-83.5
02.484,-61.85
02.500,-43.9
02.515,-31.06
02.531,-24.03
02.546,-22.5
02.562,-25.08
02.578,-29.59
02.593,-33.63
02.609,-35.12
02.625,-32.85
02.640,-26.78
02.656,-17.97
02.671,-8.29
02.687,0.18
02.703,5.54
02.718,6.51
02.734,2.69
02.750,-5.41
02.765,-16.59
02.781,-29.39
02.796,-42.54
02.812,-55.39
02.828,-67.86
02.843,-80.14
02.859,-92.29
02.875,-103.86
02.890,-113.88
02.906,-121.25
02.921,-125.2
02.937,-125.67
02.953,-123.37
02.968,-119.47
02.984,-115.25
03.000,-111.64
03.015,-109.15
03.031,-107.92
03.046,-107.93
03.062,-109.1
03.078,-111.39
03.093,-114.91
03.109,-119.9
03.125,-127.15
03.140,-137.91
03.156,-153.64
03.171,-175.08
03.187,-201.11
03.203,-227.88
03.218,-249.23
03.234,-258.62
03.250,-251.83
03.265,-229.12
03.281,-195.32
03.296,-157.65
03.312,-122.39
03.328,-92.11
03.343,-65.28
03.359,-38.24
03.375,-8.24
03.390,24.37
03.406,56.25
03.421,83.08
03.437,102.25
03.453,114.16
03.468,121.65
03.484,128.01
03.500,134.96
03.515,141.89
03.531,146.69
03.546,147.24
03.562,142.85
03.578,134.6
03.593,124.83
03.609,115.95
03.625,109.43
03.640,105.31
03.656,102.47
03.671,99.37
03.687,94.8
03.703,88.43
03.718,80.78
03.734,72.84
03.750,65.55
03.765,59.39
03.781,54.26
03.796,49.69
03.812,45.19
03.828,40.37
03.843,34.9
03.859,28.46
03.875,20.66
03.890,11.26
03.906,0.5
03.921,-10.71
03.937,-20.78
03.953,-27.88
03.968,-30.37
03.984,-27.35
04.000,-18.65
04.015,-4.91
04.031,12.66
04.046,32.49
04.062,52.77
04.078,71.6
04.093,87.19
04.109,98.06
04.125,103.29
04.140,102.78
04.156,97.53
04.171,89.64
04.187,82.12
04.203,78.24
04.218,80.71
04.234,90.82
04.250,108.07
04.265,130.3
04.281,154.36
04.296,177.16
04.312,196.37
04.328,210.9
04.343,220.73
04.359,226.46
04.375,228.73
04.390,227.64
04.406,222.61
04.421,212.54
04.437,196.41
04.453,173.96
04.468,146.14
04.484,114.97
04.500,83.01
04.515,52.55
04.531,24.9
04.546,0.4
04.562,-21.34
04.578,-40.96
04.593,-59.21
04.609,-76.93
04.625,-95.09
04.640,-114.28
04.656,-134.01
04.671,-152.02
04.687,-164.56
04.703,-167.67
04.718,-159.08
04.734,-139.66
04.750,-113.62
04.765,-87.03
04.781,-65.67
04.796,-53.02
04.812,-49.64
04.828,-53.75
04.843,-62.71
04.859,-74.19
04.875,-86.46
04.890,-98.2
04.906,-107.88
04.921,-113.62
04.937,-113.73
04.953,-107.47
04.968,-95.6
04.984,-80.42
05.000,-64.99
05.015,-52.02
05.031,-42.92
05.046,-37.48
05.062,-34.27
05.078,-31.58
05.093,-28.25
05.109,-24.18
05.125,-20.19
05.140,-17.38
05.156,-16.5
05.171,-17.48
05.187,-19.46
05.203,-21.21
05.218,-21.61
05.234,-19.94
05.250,-15.97
05.265,-9.94
05.281,-2.35
05.296,6.01
05.312,14.01
05.328,20.39
05.343,23.92
05.359,23.81
05.375,20.12
05.390,13.88
05.406,6.92
05.421,1.56
05.437,0.18
05.453,4.81
05.468,16.98
05.484,37.29
05.500,64.82
05.515,96.68
05.531,127.82
05.546,151.82
05.562,162.4
05.578,155.26
05.593,129.66
05.609,88.8
05.625,39.04
05.640,-11.75
05.656,-56.07
05.671,-88.44
05.687,-106.27
05.703,-110.09
05.718,-103.25
05.734,-90.77
05.750,-77.95
05.765,-68.87
05.781,-65.38
05.796,-66.98
05.812,-71.69
05.828,-77.31
05.843,-82.52
05.859,-87.3
05.875,-92.61
05.890,-99.71
05.906,-109.59
05.921,-122.7
05.937,-138.94
