timestamp,value
00.000,22.33
00.015,28.45
00.031,35.56
00.046,42.28
00.062,47.32
00.078,49.86
00.093,49.75
00.109,47.34
00.125,43.26
00.140,38.14
00.156,32.42
00.171,26.34
00.187,19.97
00.203,13.28
00.218,6.2
00.234,-1.23
00.250,-8.76
00.265,-15.87
00.281,-21.88
00.296,-26.22
00.312,-28.67
00.328,-29.61
00.343,-29.98
00.359,-31.01
00.375,-33.82
00.390,-38.89
00.406,-45.81
00.421,-53.28
00.437,-59.54
00.453,-62.9
00.468,-62.4
00.484,-58.07
00.500,-50.84
00.515,-42.18
00.531,-33.57
00.546,-26.15
00.562,-20.64
00.578,-17.45
00.593,-16.8
00.609,-18.83
00.625,-23.54
00.640,-30.66
00.656,-39.55
00.671,-49.2
00.687,-58.34
00.703,-65.53
00.718,-69.4
00.734,-68.9
00.750,-63.55
00.765,-53.6
00.781,-40.04
00.796,-24.33
00.812,-7.97
00.828,7.83
00.843,22.37
00.859,35.38
00.875,46.79
00.890,56.47
00.906,64.17
00.921,69.57
00.937,72.49
00.953,73.1
00.968,71.92
00.984,69.65
01.000,66.99
01.015,64.36
01.031,61.79
01.046,59.06
01.062,55.81
01.078,51.81
01.093,47.03
01.109,41.67
01.125,36.08
01.140,30.5
01.156,25.04
01.171,19.52
01.187,13.52
01.203,6.49
01.218,-2.17
01.234,-12.93
01.250,-25.89
01.265,-40.68
01.281,-56.44
01.296,-71.93
01.312,-85.85
01.328,-97.09
01.343,-104.98
01.359,-109.45
01.375,-110.88
01.390,-110.01
01.406,-107.67
01.421,-104.68
01.437,-101.7
01.453,-99.19
01.468,-97.34
01.484,-95.93
01.500,-94.31
01.515,-91.4
01.531,-86.04
01.546,-77.36
01.562,-65.19
01.578,-50.19
01.593,-33.68
01.609,-17.12
01.625,-1.67
01.640,12.19
01.656,24.58
01.671,35.79
01.687,46.04
01.703,55.12
01.718,62.53
01.734,67.69
01.750,70.32
01.765,70.56
01.781,68.93
01.796,66.19
01.812,63.01
01.828,59.82
01.843,56.73
01.859,53.58
01.875,50.16
01.890,46.24
01.906,41.74
01.921,36.67
01.937,31.16
01.953,25.39
01.968,19.7
01.984,14.47
02.000,10.15
02.015,7.03
02.031,5.05
02.046,3.75
02.062,2.35
02.078,0.07
02.093,-3.56
02.109,-8.49
02.125,-14.11
02.140,-19.58
02.156,-24.1
02.171,-27.21
02.187,-28.78
02.203,-28.95
02.218,-27.91
02.234,-25.8
02.250,-22.65
02.265,-18.34
02.281,-12.63
02.296,-5.27
02.312,3.96
02.328,15.05
02.343,27.68
02.359,41.12
02.375,54.37
02.390,66.49
02.406,76.73
02.421,84.8
02.437,90.73
02.453,94.8
02.468,97.36
02.484,98.74
02.500,99.33
02.515,99.54
02.531,99.82
02.546,100.62
02.562,102.28
02.578,105.01
02.593,108.87
02.609,113.76
02.625,119.43
02.640,125.57
02.656,131.86
02.671,138.03
02.687,143.91
02.703,149.44
02.718,154.41
02.734,158.45
02.750,160.89
02.765,160.84
02.781,157.46
02.796,150.19
02.812,138.96
02.828,124.22
02.843,106.82
02.859,87.79
02.875,68.1
02.890,48.54
02.906,29.6
02.921,11.5
02.937,-5.9
02.953,-23.04
02.968,-40.6
02.984,-59.27
03.000,-79.52
03.015,-101.3
03.031,-123.88
03.046,-145.95
03.062,-165.97
