timestamp,value
00.000,-190.04
00.015,-203.77
00.031,-211.98
00.046,-214.42
00.062,-212.2
00.078,-207.01
00.093,-200.2
00.109,-192.33
00.125,-183.41
00.140,-173.33
00.156,-162.22
00.171,-150.37
00.187,-137.97
00.203,-124.86
00.218,-110.66
00.234,-95.13
00.250,-78.54
00.265,-61.65
00.281,-45.48
00.296,-30.78
00.312,-17.77
00.328,-6.14
00.343,4.79
00.359,15.66
00.375,26.84
00.390,38.29
00.406,49.53
00.421,59.79
00.437,68.3
00.453,74.56
00.468,78.54
00.484,80.63
00.500,81.24
00.515,80.42
00.531,77.67
00.546,72.12
00.562,63.01
00.578,50.36
00.593,35.25
00.609,19.66
00.625,6.01
00.640,-3.6
00.656,-8.0
00.671,-7.26
00.687,-2.56
00.703,4.17
00.718,10.9
00.734,16.03
00.750,18.81
00.765,19.26
00.781,17.86
00.796,15.17
00.812,11.42
00.828,6.46
00.843,-0.02
00.859,-8.2
00.875,-17.99
00.890,-28.85
00.906,-39.97
00.921,-50.35
00.937,-58.9
00.953,-64.58
00.968,-66.44
00.984,-63.76
01.000,-56.32
01.015,-44.53
01.031,-29.33
01.046,-12.03
01.062,6.08
01.078,24.06
01.093,41.42
01.109,58.02
01.125,73.76
01.140,88.34
01.156,101.15
01.171,111.55
01.187,119.2
01.203,124.27
01.218,127.41
01.234,129.47
01.250,131.0
01.265,132.06
01.281,132.26
01.296,131.01
01.312,127.96
01.328,123.09
01.343,116.65
01.359,108.99
01.375,100.38
01.390,90.96
01.406,80.84
01.421,70.23
01.437,59.49
01.453,48.94
01.468,38.75
01.484,28.65
01.500,17.79
01.515,4.86
01.531,-11.54
01.546,-32.35
01.562,-57.36
01.578,-85.03
01.593,-112.62
01.609,-137.08
01.625,-155.95
01.640,-168.21
01.656,-174.42
01.671,-176.23
01.687,-175.65
01.703,-174.24
01.718,-172.83
01.734,-171.48
01.750,-169.78
01.765,-167.09
01.781,-162.76
01.796,-156.28
01.812,-147.49
01.828,-136.72
01.843,-124.78
01.859,-112.68
01.875,-101.16
01.890,-90.27
01.906,-79.33
01.921,-67.29
01.937,-53.26
01.953,-36.99
01.968,-19.02
01.984,-0.4
02.000,17.79
02.015,34.68
02.031,49.73
02.046,62.51
02.062,72.57
02.078,79.42
02.093,82.71
02.109,82.55
02.125,79.58
02.140,74.84
02.156,69.46
02.171,64.27
02.187,59.66
02.203,55.56
02.218,51.68
02.234,47.68
02.250,43.38
02.265,38.84
02.281,34.18
02.296,29.46
02.312,24.54
02.328,19.04
02.343,12.61
02.359,5.2
02.375,-2.75
02.390,-10.4
02.406,-16.95
02.421,-22.21
02.437,-26.96
02.453,-32.63
02.468,-40.64
02.484,-51.55
02.500,-64.65
02.515,-78.18
02.531,-90.1
02.546,-98.83
02.562,-103.75
02.578,-105.03
02.593,-103.19
02.609,-98.67
02.625,-91.55
02.640,-81.8
02.656,-69.41
02.671,-54.72
02.687,-38.35
02.703,-21.11
02.718,-3.78
02.734,13.04
02.750,28.93
02.765,43.75
02.781,57.53
02.796,70.37
02.812,82.33
02.828,93.26
02.843,102.7
02.859,110.03
02.875,114.47
02.890,115.41
02.906,112.64
02.921,106.48
02.937,97.8
02.953,87.84
02.968,77.97
02.984,69.35
03.000,62.77
03.015,58.53
03.031,56.49
03.046,56.23
03.062,57.21
03.078,58.89
03.093,60.95
03.109,63.24
03.125,65.85
03.140,69.02
03.156,72.99
03.171,77.81
03.187,83.27
03.203,88.88
03.218,93.97
03.234,97.92
03.250,100.24
03.265,100.81
03.281,99.83
03.296,97.84
03.312,95.47
03.328,93.29
03.343,91.58
03.359,90.37
03.375,89.6
03.390,89.3
03.406,89.61
03.421,90.7
03.437,92.66
03.453,95.32
03.468,98.39
03.484,101.51
03.500,104.4
03.515,106.83
03.531,108.43
