timestamp,value
00.000,16.31
00.015,20.78
00.031,25.26
00.046,29.64
00.062,33.74
00.078,37.28
00.093,39.83
00.109,41.1
00.125,41.13
00.140,40.28
00.156,39.12
00.171,38.22
00.187,37.79
00.203,37.69
00.218,37.48
00.234,36.73
00.250,35.24
00.265,33.06
00.281,30.42
00.296,27.53
00.312,24.54
00.328,21.46
00.343,18.37
00.359,15.36
00.375,12.54
00.390,9.94
00.406,7.4
00.421,4.61
00.437,1.26
00.453,-2.72
00.468,-7.23
00.484,-11.98
00.500,-16.72
00.515,-21.34
00.531,-25.79
00.546,-29.94
00.562,-33.45
00.578,-35.81
00.593,-36.49
00.609,-35.31
00.625,-32.51
00.640,-28.74
00.656,-24.75
00.671,-21.1
00.687,-18.02
00.703,-15.38
00.718,-12.92
00.734,-10.29
00.750,-7.22
00.765,-3.54
00.781,0.85
00.796,5.97
00.812,11.61
00.828,17.31
00.843,22.44
00.859,26.3
00.875,28.39
00.890,28.53
00.906,26.9
00.921,23.94
00.937,20.21
00.953,16.25
00.968,12.42
00.984,8.84
01.000,5.45
01.015,2.1
01.031,-1.43
01.046,-5.2
01.062,-9.13
01.078,-13.01
01.093,-16.55
01.109,-19.52
01.125,-21.78
01.140,-23.3
01.156,-24.06
01.171,-24.07
01.187,-23.41
01.203,-22.18
01.218,-20.65
01.234,-19.17
01.250,-18.11
01.265,-17.73
01.281,-18.09
01.296,-19.05
01.312,-20.3
01.328,-21.56
01.343,-22.59
01.359,-23.32
01.375,-23.7
01.390,-23.71
01.406,-23.23
01.421,-22.11
01.437,-20.24
01.453,-17.62
01.468,-14.5
01.484,-11.24
01.500,-8.31
01.515,-6.0
01.531,-4.43
01.546,-3.37
01.562,-2.42
01.578,-1.2
01.593,0.64
01.609,3.2
01.625,6.41
01.640,10.03
01.656,13.76
01.671,17.2
01.687,19.97
01.703,21.76
01.718,22.38
01.734,21.86
01.750,20.35
01.765,18.06
01.781,15.17
01.796,11.78
01.812,7.99
01.828,3.95
01.843,-0.02
01.859,-3.49
01.875,-6.04
01.890,-7.44
01.906,-7.6
01.921,-6.64
01.937,-4.75
01.953,-2.16
01.968,0.97
01.984,4.46
02.000,8.08
02.015,11.55
02.031,14.57
02.046,16.94
02.062,18.7
02.078,20.05
02.093,21.35
02.109,23.01
02.125,25.27
02.140,28.23
02.156,31.83
02.171,35.98
02.187,40.57
02.203,45.58
02.218,50.96
02.234,56.53
02.250,61.98
02.265,66.87
02.281,70.77
02.296,73.34
02.312,74.35
02.328,73.6
02.343,70.88
02.359,65.92
02.375,58.5
02.390,48.67
02.406,36.84
02.421,23.82
02.437,10.59
02.453,-2.02
02.468,-13.59
02.484,-24.11
02.500,-33.89
02.515,-43.23
02.531,-52.22
02.546,-60.66
02.562,-68.16
02.578,-74.34
02.593,-78.92
02.609,-81.76
02.625,-82.83
02.640,-82.16
02.656,-79.88
02.671,-76.3
02.687,-71.9
02.703,-67.29
02.718,-63.05
02.734,-59.47
02.750,-56.53
02.765,-53.85
02.781,-50.86
02.796,-47.04
02.812,-42.05
02.828,-35.83
02.843,-28.57
02.859,-20.65
02.875,-12.47
02.890,-4.34
02.906,3.51
02.921,11.02
02.937,18.25
02.953,25.25
02.968,32.06
02.984,38.66
03.000,44.95
03.015,50.74
03.031,55.73
03.046,59.55
03.062,61.8
03.078,62.09
03.093,60.24
03.109,56.26
03.125,50.52
03.140,43.53
03.156,35.97
03.171,28.34
03.187,21.03
03.203,14.21
03.218,7.96
03.234,2.38
03.250,-2.34
03.265,-5.94
03.281,-8.21
03.296,-9.14
03.312,-8.97
03.328,-8.07
03.343,-6.9
03.359,-5.85
03.375,-5.18
03.390,-5.0
03.406,-5.27
03.421,-5.79
03.437,-6.26
03.453,-6.4
03.468,-5.91
03.484,-4.76
03.500,-3.12
03.515,-1.26
03.531,0.64
03.546,2.67
03.562,5.1
03.578,8.23
03.593,12.08
03.609,16.34
03.625,20.38
03.640,23.52
03.656,25.33
03.671,25.74
03.687,25.02
03.703,23.56
03.718,21.76
03.734,19.79
03.750,17.54
03.765,14.72
03.781,10.87
03.796,5.64
03.812,-1.15
03.828,-9.25
03.843,-18.09
03.859,-26.87
03.875,-34.95
03.890,-42.03
03.906,-48.22
03.921,-53.86
03.937,-59.21
03.953,-64.26
03.968,-68.62
03.984,-71.7
04.000,-73.02
04.015,-72.41
04.031,-70.07
04.046,-66.34
04.062,-61.55
04.078,-55.75
04.093,-48.9
04.109,-41.06
04.125,-32.61
04.140,-24.16
04.156,-16.44
04.171,-9.95
04.187,-4.8
04.203,-0.78
04.218,2.49
04.234,5.26
04.250,7.55
04.265,9.26
04.281,10.38
04.296,11.06
04.312,11.68
04.328,12.65
04.343,14.17
04.359,16.19
04.375,18.38
04.390,20.32
04.406,21.68
04.421,22.37
04.437,22.45
04.453,22.21
04.468,21.93
04.484,21.75
04.500,21.57
04.515,21.02
04.531,19.52
04.546,16.51
04.562,11.64
04.578,4.94
04.593,-3.1
04.609,-11.65
04.625,-19.79
04.640,-26.72
04.656,-31.86
04.671,-34.95
04.687,-36.0
04.703,-35.12
04.718,-32.58
04.734,-28.63
04.750,-23.57
04.765,-17.85
04.781,-11.94
04.796,-6.32
04.812,-1.41
04.828,2.68
04.843,6.13
04.859,9.3
04.875,12.6
04.890,16.25
04.906,20.11
04.921,23.76
04.937,26.67
04.953,28.45
04.968,29.03
04.984,28.63
05.000,27.68
05.015,26.54
05.031,25.43
05.046,24.25
05.062,22.77
05.078,20.52
05.093,17.1
05.109,12.26
05.125,6.01
05.140,-1.37
05.156,-9.42
05.171,-17.62
05.187,-25.46
05.203,-32.47
05.218,-38.27
05.234,-42.61
05.250,-45.32
05.265,-46.45
05.281,-46.16
05.296,-44.59
05.312,-41.83
05.328,-37.86
05.343,-32.62
05.359,-26.13
05.375,-18.68
05.390,-10.83
05.406,-3.37
05.421,2.98
05.437,7.68
05.453,10.62
05.468,12.07
05.484,12.62
05.500,13.03
05.515,13.88
05.531,15.47
05.546,17.66
05.562,20.07
05.578,22.18
05.593,23.7
05.609,24.69
05.625,25.41
05.640,26.17
05.656,27.06
05.671,27.85
05.687,28.04
05.703,27.1
05.718,24.71
05.734,20.88
05.750,15.98
05.765,10.64
05.781,5.52
05.796,1.2
05.812,-1.99
05.828,-4.09
05.843,-5.39
05.859,-6.34
05.875,-7.39
05.890,-8.83
05.906,-10.78
05.921,-13.16
05.937,-15.87
05.953,-18.74
05.968,-21.67
05.984,-24.56
06.000,-27.25
06.015,-29.53
06.031,-31.12
06.046,-31.79
06.062,-31.4
06.078,-29.98
06.093,-27.68
06.109,-24.81
06.125,-21.73
06.140,-18.71
06.156,-15.85
06.171,-13.04
06.187,-10.06
06.203,-6.69
06.218,-2.91
06.234,1.0
06.250,4.58
06.265,7.28
06.281,8.79
06.296,9.07
06.312,8.51
06.328,7.72
06.343,7.32
06.359,7.79
06.375,9.32
06.390,11.82
06.406,14.96
06.421,18.29
06.437,21.23
06.453,23.27
06.468,23.94
06.484,22.84
06.500,19.79
06.515,14.8
06.531,8.16
06.546,0.39
06.562,-7.86
06.578,-15.95
06.593,-23.3
06.609,-29.4
06.625,-33.84
06.640,-36.2
06.656,-36.2
06.671,-33.77
06.687,-29.14
06.703,-22.94
06.718,-15.95
06.734,-9.02
06.750,-2.74
06.765,2.5
06.781,6.59
06.796,9.49
06.812,11.28
06.828,12.14
06.843,12.35
06.859,12.34
06.875,12.48
06.890,13.1
06.906,14.27
06.921,15.93
06.937,17.98
06.953,20.42
