timestamp,value
00.000,-58.28
00.015,-94.98
00.031,-128.54
00.046,-155.68
00.062,-174.35
00.078,-183.77
00.093,-184.23
00.109,-176.97
00.125,-164.12
00.140,-148.4
00.156,-132.76
00.171,-119.69
00.187,-110.79
00.203,-106.44
00.218,-106.12
00.234,-108.67
00.250,-112.79
00.265,-117.44
00.281,-121.99
00.296,-126.37
00.312,-131.07
00.328,-137.16
00.343,-145.84
00.359,-157.98
00.375,-173.37
00.390,-190.34
00.406,-205.83
00.421,-216.3
00.437,-218.9
00.453,-212.57
00.468,-198.5
00.484,-179.67
00.500,-159.79
00.515,-142.04
00.531,-128.33
00.546,-119.16
00.562,-114.1
00.578,-112.38
00.593,-113.34
00.609,-116.5
00.625,-121.27
00.640,-126.7
00.656,-131.46
00.671,-133.86
00.687,-132.41
00.703,-126.3
00.718,-115.49
00.734,-100.52
00.750,-82.41
00.765,-62.34
00.781,-41.49
00.796,-21.34
00.812,-3.27
00.828,11.49
00.843,22.35
00.859,29.79
00.875,35.09
00.890,39.64
00.906,44.28
00.921,48.83
00.937,52.44
00.953,54.36
00.968,54.43
00.984,53.11
01.000,50.8
01.015,47.28
01.031,41.61
01.046,32.93
01.062,21.5
01.078,9.35
01.093,-0.1
01.109,-3.42
01.125,1.33
01.140,13.89
01.156,31.87
01.171,52.04
01.187,71.69
01.203,89.28
01.218,104.25
01.234,116.77
01.250,126.87
01.265,134.16
01.281,138.21
01.296,138.59
01.312,135.43
01.328,129.51
01.343,122.0
01.359,114.02
01.375,106.33
01.390,99.0
01.406,91.59
01.421,83.3
01.437,73.37
01.453,61.56
01.468,48.07
01.484,33.62
01.500,19.13
01.515,5.28
01.531,-7.48
01.546,-19.02
01.562,-29.33
01.578,-38.29
01.593,-45.58
01.609,-50.96
01.625,-54.43
01.640,-56.49
01.656,-58.09
01.671,-60.36
01.687,-64.13
01.703,-69.57
01.718,-75.92
01.734,-81.64
01.750,-84.83
01.765,-83.82
01.781,-77.73
01.796,-66.82
01.812,-52.31
01.828,-36.09
01.843,-20.05
01.859,-5.66
01.875,6.29
01.890,15.56
01.906,22.29
01.921,26.71
01.937,29.14
01.953,30.04
01.968,29.98
01.984,29.65
02.000,29.64
02.015,30.28
02.031,31.55
02.046,33.15
02.062,34.68
02.078,35.86
02.093,36.54
02.109,36.74
02.125,36.41
02.140,35.48
02.156,33.79
02.171,31.16
02.187,27.55
02.203,23.02
02.218,17.79
02.234,12.08
02.250,6.16
02.265,0.14
02.281,-5.87
02.296,-11.88
02.312,-18.09
02.328,-24.7
02.343,-31.92
02.359,-39.69
02.375,-47.46
02.390,-54.1
02.406,-58.14
02.421,-58.1
02.437,-52.98
02.453,-42.78
02.468,-28.49
02.484,-11.85
02.500,5.09
02.515,20.57
02.531,33.5
02.546,43.49
02.562,50.68
02.578,55.5
02.593,58.35
02.609,59.6
02.625,59.54
02.640,58.43
02.656,56.61
02.671,54.44
02.687,52.25
02.703,50.21
02.718,48.32
02.734,46.42
02.750,44.36
02.765,42.01
02.781,39.36
02.796,36.53
02.812,33.57
02.828,30.33
02.843,26.51
02.859,21.75
02.875,15.8
02.890,8.78
02.906,1.07
02.921,-6.71
02.937,-13.96
02.953,-20.34
02.968,-25.91
02.984,-30.99
03.000,-36.13
03.015,-41.78
03.031,-48.15
03.046,-54.88
03.062,-61.14
03.078,-65.49
03.093,-66.38
03.109,-62.63
03.125,-53.72
03.140,-40.24
03.156,-23.57
03.171,-5.6
03.187,11.9
03.203,27.57
03.218,40.7
03.234,51.06
03.250,58.64
03.265,63.52
03.281,65.74
03.296,65.51
03.312,63.34
03.328,59.96
03.343,56.17
03.359,52.62
03.375,49.61
03.390,47.07
03.406,44.7
03.421,42.21
03.437,39.47
03.453,36.66
03.468,34.04
03.484,31.77
03.500,29.75
03.515,27.63
03.531,24.87
03.546,21.12
03.562,16.24
03.578,10.48
03.593,4.44
03.609,-1.18
03.625,-5.75
03.640,-8.98
03.656,-11.0
03.671,-12.43
03.687,-14.01
03.703,-16.45
03.718,-20.03
03.734,-24.24
03.750,-27.8
03.765,-28.86
03.781,-25.54
03.796,-16.67
03.812,-2.23
03.828,16.57
03.843,37.67
03.859,58.75
03.875,78.09
03.890,95.04
03.906,110.08
03.921,124.55
03.937,140.0
03.953,157.53
03.968,177.38
03.984,198.79
04.000,220.31
04.015,240.41
04.031,258.14
04.046,273.44
04.062,287.09
04.078,300.1
