timestamp,value
00.000,-50.53
00.015,-44.72
00.031,-40.1
00.046,-37.09
00.062,-35.8
00.078,-35.98
00.093,-36.96
00.109,-38.01
00.125,-38.55
00.140,-38.32
00.156,-37.45
00.171,-36.26
00.187,-35.03
00.203,-33.88
00.218,-32.75
00.234,-31.46
00.250,-29.92
00.265,-28.18
00.281,-26.37
00.296,-24.74
00.312,-23.45
00.328,-22.59
00.343,-22.21
00.359,-22.4
00.375,-23.42
00.390,-25.6
00.406,-29.22
00.421,-34.2
00.437,-39.96
00.453,-45.48
00.468,-49.65
00.484,-51.75
00.500,-51.82
00.515,-50.77
00.531,-49.96
00.546,-50.48
00.562,-52.55
00.578,-55.17
00.593,-56.49
00.609,-54.6
00.625,-48.43
00.640,-38.35
00.656,-25.96
00.671,-13.48
00.687,-2.62
00.703,6.09
00.718,13.44
00.734,20.98
00.750,30.08
00.765,41.31
00.781,54.21
00.796,67.71
00.812,80.39
00.828,90.65
00.843,96.52
00.859,95.26
00.875,83.79
00.890,60.24
00.906,25.89
00.921,-13.85
00.937,-50.91
00.953,-77.83
00.968,-91.23
00.984,-92.94
01.000,-88.23
01.015,-81.95
01.031,-75.36
01.046,-65.78
01.062,-49.5
01.078,-25.88
01.093,0.44
01.109,20.84
01.125,27.25
01.140,16.76
01.156,-6.37
01.171,-32.79
01.187,-52.82
01.203,-60.89
01.218,-56.93
01.234,-44.61
01.250,-28.16
01.265,-10.01
01.281,9.51
01.296,30.77
01.312,53.14
01.328,74.19
01.343,90.84
01.359,101.22
01.375,105.9
01.390,107.75
01.406,110.27
01.421,115.6
01.437,123.35
01.453,130.83
01.468,134.23
01.484,130.29
01.500,117.38
01.515,95.92
01.531,68.15
01.546,37.5
01.562,7.71
01.578,-18.0
01.593,-37.62
01.609,-50.6
01.625,-57.58
01.640,-59.95
01.656,-59.39
01.671,-57.45
01.687,-55.42
01.703,-54.16
01.718,-54.12
01.734,-55.32
01.750,-57.42
01.765,-59.79
01.781,-61.73
01.796,-62.71
01.812,-62.52
01.828,-61.34
01.843,-59.65
01.859,-58.05
01.875,-57.01
01.890,-56.7
01.906,-56.9
01.921,-57.14
01.937,-57.02
01.953,-56.38
01.968,-55.52
01.984,-55.03
02.000,-55.58
02.015,-57.62
02.031,-61.17
02.046,-65.76
02.062,-70.59
02.078,-74.66
02.093,-77.08
02.109,-77.19
02.125,-74.83
02.140,-70.49
02.156,-65.33
02.171,-60.91
02.187,-58.8
02.203,-60.08
02.218,-64.89
02.234,-72.36
02.250,-80.89
02.265,-88.64
02.281,-94.19
02.296,-96.85
02.312,-96.75
02.328,-94.59
02.343,-91.23
02.359,-87.31
02.375,-83.09
02.390,-78.51
02.406,-73.36
02.421,-67.44
02.437,-60.75
02.453,-53.44
02.468,-45.87
02.484,-38.45
02.500,-31.49
02.515,-25.23
02.531,-19.71
02.546,-14.73
02.562,-9.94
02.578,-4.92
02.593,0.64
02.609,6.81
02.625,13.28
02.640,19.56
02.656,25.1
02.671,29.57
02.687,33.03
02.703,35.83
02.718,38.4
02.734,41.03
02.750,43.68
02.765,46.12
02.781,48.01
02.796,49.19
02.812,49.75
02.828,49.96
02.843,50.15
02.859,50.63
02.875,51.63
02.890,53.21
02.906,55.13
02.921,56.7
02.937,56.75
02.953,53.97
02.968,47.5
02.984,37.38
03.000,24.73
03.015,11.39
03.031,-0.74
03.046,-10.41
03.062,-17.24
03.078,-21.54
03.093,-23.88
03.109,-24.64
03.125,-23.84
03.140,-21.27
03.156,-16.64
03.171,-9.73
03.187,-0.54
03.203,10.71
03.218,23.35
03.234,36.25
03.250,47.81
03.265,56.41
03.281,60.76
03.296,60.3
03.312,55.29
03.328,46.62
03.343,35.56
03.359,23.46
03.375,11.66
03.390,1.45
03.406,-6.1
03.421,-10.2
03.437,-10.7
03.453,-8.2
03.468,-3.97
