timestamp,value
00.000,63.02
00.015,54.94
00.031,45.73
00.046,35.22
00.062,23.43
00.078,10.59
00.093,-2.76
00.109,-15.8
00.125,-27.61
00.140,-37.35
00.156,-44.52
00.171,-49.09
00.187,-51.59
00.203,-52.95
00.218,-54.24
00.234,-56.44
00.250,-60.11
00.265,-65.25
00.281,-71.13
00.296,-76.48
00.312,-79.79
00.328,-79.7
00.343,-75.48
00.359,-67.24
00.375,-55.88
00.390,-42.7
00.406,-29.1
00.421,-16.1
00.437,-4.26
00.453,6.34
00.468,15.8
00.484,24.26
00.500,31.76
00.515,38.12
00.531,43.19
00.546,46.9
00.562,49.42
00.578,51.23
00.593,52.91
00.609,55.04
00.625,57.87
00.640,61.21
00.656,64.46
00.671,66.82
00.687,67.61
00.703,66.52
00.718,63.68
00.734,59.66
00.750,55.2
00.765,50.99
00.781,47.48
00.796,44.77
00.812,42.68
00.828,40.88
00.843,38.94
00.859,36.48
00.875,33.32
00.890,29.59
00.906,25.84
00.921,22.99
00.937,22.07
00.953,23.92
00.968,28.81
00.984,36.22
01.000,45.04
01.015,53.87
01.031,61.53
01.046,67.35
01.062,71.26
01.078,73.6
01.093,74.82
01.109,75.29
01.125,75.13
01.140,74.33
01.156,72.86
01.171,70.82
01.187,68.48
01.203,66.24
01.218,64.47
01.234,63.38
01.250,62.86
01.265,62.42
01.281,61.35
01.296,59.03
01.312,55.12
01.328,49.8
01.343,43.6
01.359,37.13
01.375,30.66
01.390,24.0
01.406,16.55
01.421,7.65
01.437,-3.1
01.453,-15.59
01.468,-29.32
01.484,-43.44
01.500,-56.97
01.515,-68.84
01.531,-77.98
01.546,-83.32
01.562,-84.05
01.578,-79.91
01.593,-71.37
01.609,-59.53
01.625,-45.93
01.640,-32.08
01.656,-19.21
01.671,-8.03
01.687,1.14
01.703,8.29
01.718,13.55
01.734,17.15
01.750,19.42
01.765,20.76
01.781,21.66
01.796,22.56
01.812,23.84
01.828,25.69
01.843,28.15
01.859,30.99
01.875,33.9
01.890,36.43
01.906,38.14
01.921,38.76
01.937,38.22
01.953,36.64
01.968,34.32
01.984,31.6
02.000,28.73
02.015,25.87
02.031,22.87
02.046,19.43
02.062,15.05
02.078,9.28
02.093,1.82
02.109,-7.2
02.125,-17.15
02.140,-26.97
02.156,-35.35
02.171,-41.15
02.187,-43.74
02.203,-43.21
02.218,-40.32
02.234,-36.26
02.250,-32.27
02.265,-29.3
02.281,-27.78
02.296,-27.55
02.312,-27.98
02.328,-28.13
02.343,-27.04
02.359,-23.97
02.375,-18.53
02.390,-10.87
02.406,-1.5
02.421,8.77
02.437,19.17
02.453,29.05
02.468,38.0
02.484,45.77
02.500,52.18
02.515,57.23
02.531,61.16
02.546,64.6
02.562,68.45
02.578,73.65
