timestamp,value
00.000,-29.69
00.015,-32.74
00.031,-36.06
00.046,-39.55
00.062,-42.94
00.078,-45.86
00.093,-47.98
00.109,-49.1
00.125,-49.15
00.140,-48.17
00.156,-46.33
00.171,-43.88
00.187,-41.14
00.203,-38.42
00.218,-35.89
00.234,-33.54
00.250,-31.01
00.265,-27.66
00.281,-22.64
00.296,-15.16
00.312,-4.66
00.328,9.0
00.343,25.43
00.359,43.89
00.375,63.3
00.390,82.46
00.406,100.18
00.421,115.4
00.437,127.37
00.453,135.71
00.468,140.39
00.484,141.64
00.500,139.89
00.515,135.59
00.531,129.2
00.546,121.17
00.562,111.89
00.578,101.73
00.593,90.99
00.609,79.89
00.625,68.62
00.640,57.42
00.656,46.65
00.671,36.71
00.687,28.0
00.703,20.78
00.718,15.0
00.734,10.42
00.750,6.65
00.765,3.31
00.781,0.15
00.796,-2.94
00.812,-5.99
00.828,-9.01
00.843,-11.97
00.859,-14.83
00.875,-17.48
00.890,-19.69
00.906,-21.28
00.921,-22.11
00.937,-22.29
00.953,-22.06
00.968,-21.8
00.984,-21.88
01.000,-22.57
01.015,-24.03
01.031,-26.21
01.046,-28.86
01.062,-31.47
01.078,-33.29
01.093,-33.4
01.109,-30.99
01.125,-25.58
01.140,-17.25
01.156,-6.63
01.171,5.19
01.187,16.98
01.203,27.66
01.218,36.46
01.234,43.02
01.250,47.36
01.265,49.66
01.281,50.19
01.296,49.19
01.312,46.91
01.328,43.6
01.343,39.59
01.359,35.3
01.375,31.2
01.390,27.62
01.406,24.75
01.421,22.55
01.437,20.76
01.453,19.1
01.468,17.37
01.484,15.42
01.500,13.15
01.515,10.47
01.531,7.24
01.546,3.43
01.562,-0.8
01.578,-5.01
01.593,-8.57
01.609,-10.86
01.625,-11.5
01.640,-10.55
01.656,-8.52
01.671,-6.09
01.687,-3.95
01.703,-2.47
01.718,-1.79
01.734,-1.83
01.750,-2.5
01.765,-3.73
01.781,-5.59
01.796,-8.17
01.812,-11.44
01.828,-15.38
01.843,-19.86
01.859,-24.73
01.875,-29.76
01.890,-34.57
01.906,-38.55
01.921,-40.91
01.937,-40.89
01.953,-38.02
01.968,-32.43
01.984,-24.83
02.000,-16.4
02.015,-8.41
02.031,-1.82
02.046,2.89
02.062,5.68
02.078,6.85
02.093,6.73
02.109,5.57
