timestamp,value
00.000,15.92
00.015,20.47
00.031,23.97
00.046,27.17
00.062,30.36
00.078,33.35
00.093,35.82
00.109,37.63
00.125,38.93
00.140,40.12
00.156,41.49
00.171,43.01
00.187,44.21
00.203,44.31
00.218,42.51
00.234,38.4
00.250,32.17
00.265,24.49
00.281,16.43
00.296,8.82
00.312,2.1
00.328,-3.83
00.343,-9.48
00.359,-15.49
00.375,-22.47
00.390,-30.83
00.406,-40.71
00.421,-51.75
00.437,-63.02
00.453,-72.82
00.468,-78.95
00.484,-79.2
00.500,-72.01
00.515,-57.08
00.531,-35.61
00.546,-9.99
00.562,16.94
00.578,42.55
00.593,65.1
00.609,83.73
00.625,98.22
00.640,108.71
00.656,115.39
00.671,118.5
00.687,118.49
00.703,116.16
00.718,112.57
00.734,108.81
00.750,105.71
00.765,103.49
00.781,101.8
00.796,99.89
00.812,97.07
00.828,93.0
00.843,87.87
00.859,82.24
00.875,76.73
00.890,71.66
00.906,66.96
00.921,62.26
00.937,57.08
00.953,51.18
00.968,44.7
00.984,37.99
01.000,31.57
01.015,25.81
01.031,20.82
01.046,16.42
01.062,12.21
01.078,7.61
01.093,2.03
01.109,-5.04
01.125,-13.98
01.140,-24.75
01.156,-36.72
01.171,-48.57
01.187,-58.27
01.203,-63.54
01.218,-62.4
01.234,-53.89
01.250,-38.44
01.265,-17.78
01.281,5.58
01.296,29.1
01.312,50.89
01.328,69.91
01.343,85.9
01.359,98.92
01.375,109.11
01.390,116.45
01.406,120.92
01.421,122.66
01.437,122.05
01.453,119.67
01.468,116.2
01.484,112.27
01.500,108.26
01.515,104.27
01.531,100.22
01.546,95.85
01.562,90.95
01.578,85.49
01.593,79.56
01.609,73.39
01.625,67.25
01.640,61.26
01.656,55.33
01.671,49.22
01.687,42.53
01.703,34.95
01.718,26.38
01.734,17.02
01.750,7.3
01.765,-2.28
01.781,-11.24
01.796,-19.35
01.812,-26.67
01.828,-33.59
01.843,-40.64
01.859,-48.37
01.875,-57.18
01.890,-67.15
01.906,-77.94
01.921,-88.6
01.937,-97.67
01.953,-103.39
01.968,-104.07
01.984,-98.57
02.000,-86.72
02.015,-69.46
02.031,-48.56
02.046,-26.13
02.062,-4.15
02.078,16.04
02.093,33.75
02.109,48.8
02.125,61.26
02.140,71.27
02.156,78.89
02.171,84.25
02.187,87.59
02.203,89.29
02.218,89.89
02.234,89.84
02.250,89.48
02.265,88.9
02.281,87.99
02.296,86.6
02.312,84.69
02.328,82.42
02.343,80.05
02.359,77.84
02.375,75.76
02.390,73.54
02.406,70.7
02.421,66.77
02.437,61.61
02.453,55.53
02.468,49.1
02.484,42.88
02.500,37.12
02.515,31.64
02.531,25.97
02.546,19.65
02.562,12.43
02.578,4.53
02.593,-3.52
02.609,-11.11
02.625,-17.79
02.640,-23.47
02.656,-28.44
02.671,-33.25
02.687,-38.51
02.703,-44.79
02.718,-52.27
02.734,-60.61
02.750,-68.88
02.765,-75.59
02.781,-79.06
02.796,-77.86
02.812,-71.25
02.828,-59.52
02.843,-43.93
02.859,-26.26
02.875,-8.35
02.890,8.33
02.906,22.94
02.921,35.17
02.937,44.92
02.953,52.17
02.968,56.81
02.984,58.88
03.000,58.63
03.015,56.63
03.031,53.63
03.046,50.3
03.062,47.07
03.078,44.0
03.093,40.91
03.109,37.6
03.125,34.07
03.140,30.54
03.156,27.35
03.171,24.78
03.187,22.82
03.203,21.13
03.218,19.18
03.234,16.43
03.250,12.66
03.265,7.91
03.281,2.54
03.296,-3.1
03.312,-8.7
03.328,-14.19
03.343,-19.64
03.359,-25.25
03.375,-31.13
03.390,-37.17
03.406,-43.16
03.421,-48.74
03.437,-53.7
03.453,-57.89
03.468,-61.42
03.484,-64.56
03.500,-67.74
03.515,-71.5
03.531,-76.28
03.546,-82.25
03.562,-89.09
03.578,-95.85
03.593,-100.97
03.609,-102.76
03.625,-99.73
03.640,-91.24
03.656,-77.7
03.671,-60.47
03.687,-41.43
03.703,-22.42
03.718,-4.85
03.734,10.46
03.750,23.21
03.765,33.41
03.781,41.13
03.796,46.5
03.812,49.72
03.828,51.12
03.843,51.17
03.859,50.42
03.875,49.35
03.890,48.3
03.906,47.44
03.921,46.76
03.937,46.2
03.953,45.7
03.968,45.25
03.984,44.79
04.000,44.3
04.015,43.6
04.031,42.5
04.046,40.73
04.062,38.13
04.078,34.65
04.093,30.44
04.109,25.76
04.125,20.93
04.140,16.21
04.156,11.67
04.171,7.25
04.187,2.76
04.203,-1.97
04.218,-7.03
04.234,-12.29
04.250,-17.56
04.265,-22.59
04.281,-27.32
04.296,-31.87
04.312,-36.53
04.328,-41.58
04.343,-47.25
04.359,-53.48
04.375,-59.73
04.390,-65.05
04.406,-68.09
04.421,-67.54
04.437,-62.44
04.453,-52.65
04.468,-38.91
04.484,-22.72
04.500,-5.89
04.515,10.02
04.531,23.98
04.546,35.63
04.562,45.03
04.578,52.35
04.593,57.7
04.609,61.03
04.625,62.29
04.640,61.64
04.656,59.55
04.671,56.62
04.687,53.51
04.703,50.73
04.718,48.39
04.734,46.33
04.750,44.35
04.765,42.28
04.781,40.19
04.796,38.35
04.812,36.9
04.828,35.84
04.843,34.83
04.859,33.33
04.875,30.85
04.890,27.18
04.906,22.5
04.921,17.22
04.937,11.82
04.953,6.58
04.968,1.54
04.984,-3.5
05.000,-8.8
05.015,-14.46
05.031,-20.39
05.046,-26.35
05.062,-32.07
05.078,-37.29
05.093,-41.89
05.109,-45.92
05.125,-49.58
05.140,-53.26
05.156,-57.39
05.171,-62.35
05.187,-68.26
05.203,-74.72
05.218,-80.74
05.234,-84.98
05.250,-85.99
05.265,-82.68
05.281,-74.76
05.296,-62.8
05.312,-48.12
05.328,-32.32
05.343,-16.92
05.359,-2.89
05.375,9.27
05.390,19.51
05.406,28.01
05.421,34.9
05.437,40.28
05.453,44.2
05.468,46.77
05.484,48.2
05.500,48.75
05.515,48.66
05.531,48.11
05.546,47.22
05.562,45.99
05.578,44.44
05.593,42.6
05.609,40.58
05.625,38.53
05.640,36.56
05.656,34.75
05.671,32.97
05.687,30.98
05.703,28.49
05.718,25.23
05.734,21.17
05.750,16.47
05.765,11.48
05.781,6.59
05.796,2.11
05.812,-1.88
05.828,-5.57
05.843,-9.25
05.859,-13.26
05.875,-17.83
05.890,-23.0
05.906,-28.61
05.921,-34.38
05.937,-39.94
05.953,-45.01
05.968,-49.5
05.984,-53.53
06.000,-57.44
06.015,-61.68
06.031,-66.65
06.046,-72.46
06.062,-78.77
06.078,-84.66
06.093,-88.85
06.109,-89.94
06.125,-86.86
06.140,-79.22
06.156,-67.46
06.171,-52.73
06.187,-36.58
06.203,-20.56
06.218,-5.89
06.234,6.71
06.250,16.96
06.265,24.99
06.281,31.03
06.296,35.34
06.312,38.18
06.328,39.75
06.343,40.33
06.359,40.26
06.375,39.87
06.390,39.4
06.406,38.88
06.421,38.18
06.437,37.04
06.453,35.36
06.468,33.27
06.484,31.1
06.500,29.31
06.515,28.15
06.531,27.57
06.546,27.2
06.562,26.49
06.578,24.98
06.593,22.44
06.609,18.98
06.625,14.91
06.640,10.71
06.656,6.72
06.671,3.05
06.687,-0.37
06.703,-3.84
06.718,-7.65
06.734,-12.04
06.750,-17.04
06.765,-22.47
06.781,-27.97
06.796,-33.16
06.812,-37.82
06.828,-41.86
06.843,-45.49
06.859,-49.09
06.875,-53.17
06.890,-58.1
