timestamp,value
00.000,-98.87
00.015,-102.0
00.031,-106.57
00.046,-111.99
00.062,-117.18
00.078,-120.86
00.093,-121.93
00.109,-119.75
00.125,-114.38
00.140,-106.46
00.156,-97.12
00.171,-87.55
00.187,-78.83
00.203,-71.61
00.218,-66.11
00.234,-62.17
00.250,-59.43
00.265,-57.48
00.281,-56.0
00.296,-54.73
00.312,-53.36
00.328,-51.5
00.343,-48.6
00.359,-44.1
00.375,-37.59
00.390,-28.97
00.406,-18.52
00.421,-6.87
00.437,5.13
00.453,16.6
00.468,26.8
00.484,35.3
00.500,41.99
00.515,46.97
00.531,50.47
00.546,52.67
00.562,53.71
00.578,53.65
00.593,52.59
00.609,50.62
00.625,47.82
00.640,44.22
00.656,39.76
00.671,34.45
00.687,28.49
00.703,22.45
00.718,17.12
00.734,13.26
00.750,11.24
00.765,10.8
00.781,11.1
00.796,10.98
00.812,9.45
00.828,5.93
00.843,0.5
00.859,-6.12
00.875,-12.75
00.890,-18.07
00.906,-20.85
00.921,-20.38
00.937,-16.58
00.953,-9.96
00.968,-1.48
00.984,7.76
01.000,16.88
01.015,25.28
01.031,32.61
01.046,38.66
01.062,43.21
01.078,46.13
01.093,47.4
01.109,47.26
01.125,46.2
01.140,44.83
01.156,43.74
01.171,43.28
01.187,43.49
01.203,44.19
01.218,45.11
01.234,46.06
01.250,47.08
01.265,48.32
01.281,49.86
01.296,51.56
01.312,53.0
01.328,53.6
01.343,52.94
01.359,50.9
01.375,47.83
01.390,44.3
01.406,40.88
01.421,37.84
01.437,35.13
01.453,32.42
01.468,29.39
01.484,25.89
01.500,21.98
01.515,17.89
01.531,13.81
01.546,9.84
01.562,5.95
01.578,1.95
01.593,-2.38
01.609,-7.25
01.625,-12.85
01.640,-19.33
01.656,-26.79
01.671,-35.13
01.687,-43.88
01.703,-52.12
01.718,-58.5
01.734,-61.57
01.750,-60.25
01.765,-54.22
01.781,-44.1
01.796,-31.29
01.812,-17.54
01.828,-4.41
01.843,7.05
01.859,16.41
01.875,23.67
01.890,29.03
01.906,32.72
01.921,34.94
01.937,35.97
01.953,36.16
01.968,35.97
01.984,35.81
02.000,35.95
02.015,36.47
02.031,37.33
02.046,38.38
02.062,39.5
02.078,40.59
02.093,41.58
02.109,42.41
02.125,43.06
02.140,43.51
02.156,43.74
02.171,43.72
02.187,43.34
02.203,42.49
02.218,41.03
02.234,38.93
02.250,36.28
02.265,33.27
02.281,30.11
02.296,26.89
02.312,23.6
02.328,20.05
02.343,16.05
02.359,11.55
02.375,6.63
02.390,1.51
02.406,-3.49
02.421,-8.18
02.437,-12.56
02.453,-16.85
02.468,-21.4
02.484,-26.56
02.500,-32.43
02.515,-38.74
02.531,-44.76
02.546,-49.49
02.562,-51.88
02.578,-51.1
02.593,-46.85
02.609,-39.42
02.625,-29.56
02.640,-18.32
02.656,-6.81
02.671,4.07
02.687,13.64
02.703,21.54
02.718,27.66
02.734,32.12
02.750,35.23
02.765,37.4
02.781,39.05
02.796,40.49
02.812,41.94
02.828,43.49
02.843,45.17
02.859,47.03
02.875,49.12
02.890,51.46
02.906,53.99
02.921,56.56
02.937,58.88
02.953,60.71
02.968,61.8
02.984,62.02
03.000,61.35
03.015,59.85
03.031,57.59
03.046,54.65
03.062,51.05
03.078,46.76
03.093,41.68
03.109,35.75
03.125,29.0
03.140,21.52
03.156,13.61
03.171,5.66
03.187,-1.87
03.203,-8.53
03.218,-13.96
03.234,-17.93
03.250,-20.37
03.265,-21.39
03.281,-21.32
03.296,-20.71
03.312,-20.26
03.328,-20.66
03.343,-22.54
03.359,-26.14
03.375,-31.31
03.390,-37.38
03.406,-43.28
03.421,-47.74
03.437,-49.66
03.453,-48.27
03.468,-43.38
03.484,-35.41
03.500,-25.22
03.515,-13.94
03.531,-2.73
03.546,7.48
03.562,16.12
03.578,22.96
03.593,28.14
03.609,31.95
03.625,34.76
03.640,36.89
