timestamp,value
00.000,13.04
00.015,9.82
00.031,6.87
00.046,4.26
00.062,2.02
00.078,0.15
00.093,-1.36
00.109,-2.56
00.125,-3.51
00.140,-4.27
00.156,-4.89
00.171,-5.39
00.187,-5.77
00.203,-6.13
00.218,-6.69
00.234,-7.77
00.250,-9.76
00.265,-12.91
00.281,-17.2
00.296,-22.27
00.312,-27.48
00.328,-31.98
00.343,-35.01
00.359,-36.02
00.375,-34.77
00.390,-31.42
00.406,-26.42
00.421,-20.5
00.437,-14.44
00.453,-9.01
00.468,-4.7
00.484,-1.75
00.500,-0.11
00.515,0.5
00.531,0.46
00.546,0.21
00.562,0.13
00.578,0.54
00.593,1.71
00.609,3.73
00.625,6.49
00.640,9.69
00.656,12.89
00.671,15.54
00.687,17.29
00.703,17.97
00.718,17.75
00.734,17.04
00.750,16.35
00.765,16.08
00.781,16.46
00.796,17.47
00.812,18.83
00.828,20.16
00.843,21.12
00.859,21.53
00.875,21.45
00.890,21.26
00.906,21.5
00.921,22.74
00.937,25.37
00.953,29.46
00.968,34.74
00.984,40.67
01.000,46.58
01.015,51.86
01.031,55.98
01.046,58.6
01.062,59.48
01.078,58.53
01.093,55.74
01.109,51.22
01.125,45.16
01.140,37.73
01.156,29.09
01.171,19.3
01.187,8.44
01.203,-3.35
01.218,-15.77
01.234,-28.33
01.250,-40.47
01.265,-51.65
01.281,-61.51
01.296,-69.92
01.312,-76.91
01.328,-82.56
01.343,-86.94
01.359,-89.97
01.375,-91.56
01.390,-91.63
01.406,-90.2
01.421,-87.42
01.437,-83.54
01.453,-78.78
01.468,-73.27
01.484,-66.97
01.500,-59.65
01.515,-51.01
01.531,-40.83
01.546,-29.07
01.562,-16.01
01.578,-2.22
01.593,11.58
01.609,24.66
01.625,36.47
01.640,46.73
01.656,55.39
01.671,62.49
01.687,68.09
01.703,72.17
01.718,74.6
01.734,75.37
01.750,74.62
01.765,72.79
01.781,70.47
01.796,68.27
01.812,66.47
01.828,65.06
01.843,63.73
01.859,62.24
01.875,60.64
01.890,59.42
01.906,59.33
01.921,61.05
01.937,64.85
01.953,70.35
01.968,76.67
01.984,82.48
02.000,86.15
02.015,85.71
02.031,78.93
02.046,63.78
02.062,39.17
02.078,5.87
02.093,-33.24
02.109,-73.48
02.125,-109.75
02.140,-137.93
02.156,-156.01
02.171,-164.11
02.187,-163.85
02.203,-157.28
02.218,-146.1
