timestamp,value
00.000,-83.6
00.015,-87.47
00.031,-91.37
00.046,-94.58
00.062,-96.05
00.078,-94.6
00.093,-89.23
00.109,-79.5
00.125,-65.64
00.140,-48.65
00.156,-29.93
00.171,-10.98
00.187,6.89
00.203,22.77
00.218,36.11
00.234,46.74
00.250,54.65
00.265,60.11
00.281,63.5
00.296,65.39
00.312,66.39
00.328,67.08
00.343,67.88
00.359,69.04
00.375,70.57
00.390,72.32
00.406,74.09
00.421,75.62
00.437,76.73
00.453,77.26
00.468,77.15
00.484,76.38
00.500,74.94
00.515,72.9
00.531,70.25
00.546,67.05
00.562,63.33
00.578,59.22
00.593,54.87
00.609,50.43
00.625,45.99
00.640,41.54
00.656,36.97
00.671,32.13
00.687,26.9
00.703,21.22
00.718,15.0
00.734,8.13
00.750,0.53
00.765,-7.74
00.781,-16.18
00.796,-23.85
00.812,-29.44
00.828,-31.57
00.843,-29.28
00.859,-22.32
00.875,-11.28
00.890,2.62
00.906,17.83
00.921,32.84
00.937,46.5
00.953,58.01
00.968,67.0
00.984,73.39
01.000,77.32
01.015,79.17
01.031,79.45
01.046,78.69
01.062,77.37
01.078,75.88
01.093,74.47
01.109,73.32
01.125,72.56
01.140,72.2
01.156,72.12
01.171,72.06
01.187,71.66
01.203,70.62
01.218,68.77
01.234,66.13
01.250,62.89
01.265,59.2
01.281,55.2
01.296,50.93
01.312,46.37
01.328,41.55
01.343,36.5
01.359,31.31
01.375,26.02
01.390,20.65
01.406,15.21
01.421,9.79
01.437,4.48
01.453,-0.57
01.468,-5.26
01.484,-9.63
01.500,-13.96
01.515,-18.68
01.531,-24.28
01.546,-31.08
01.562,-38.96
01.578,-47.19
01.593,-54.42
01.609,-58.98
01.625,-59.33
01.640,-54.56
01.656,-44.71
01.671,-30.76
01.687,-14.38
01.703,2.54
01.718,18.32
01.734,31.84
01.750,42.56
01.765,50.45
01.781,55.75
01.796,58.83
01.812,60.09
01.828,59.93
01.843,58.81
01.859,57.22
01.875,55.62
01.890,54.39
01.906,53.7
01.921,53.47
01.937,53.52
01.953,53.64
01.968,53.72
01.984,53.78
02.000,53.89
02.015,53.95
02.031,53.69
02.046,52.71
02.062,50.67
02.078,47.43
02.093,43.18
02.109,38.41
02.125,33.69
02.140,29.41
02.156,25.64
02.171,22.16
02.187,18.54
02.203,14.44
02.218,9.75
02.234,4.61
02.250,-0.66
02.265,-5.82
02.281,-10.73
02.296,-15.47
02.312,-20.17
02.328,-25.0
02.343,-30.1
02.359,-35.54
02.375,-41.37
02.390,-47.42
02.406,-53.15
02.421,-57.56
02.437,-59.31
02.453,-57.12
02.468,-50.25
02.484,-38.92
02.500,-24.31
02.515,-8.26
02.531,7.3
02.546,20.91
02.562,31.85
02.578,40.11
02.593,46.12
02.609,50.38
02.625,53.22
02.640,54.83
02.656,55.38
02.671,55.13
02.687,54.46
02.703,53.8
02.718,53.42
02.734,53.34
02.750,53.37
02.765,53.21
02.781,52.68
02.796,51.77
02.812,50.72
02.828,49.82
02.843,49.28
02.859,49.06
02.875,48.9
02.890,48.37
02.906,47.05
02.921,44.65
02.937,41.14
02.953,36.7
02.968,31.67
02.984,26.44
03.000,21.25
03.015,16.25
03.031,11.39
03.046,6.58
03.062,1.69
03.078,-3.29
03.093,-8.25
03.109,-12.93
03.125,-16.99
03.140,-20.26
03.156,-22.76
03.171,-24.86
03.187,-27.2
03.203,-30.53
03.218,-35.43
03.234,-42.06
03.250,-49.97
03.265,-58.09
03.281,-64.89
03.296,-68.77
03.312,-68.42
03.328,-63.23
03.343,-53.46
03.359,-40.16
