timestamp,value
00.000,104.63
00.015,108.19
00.031,109.66
00.046,107.15
00.062,99.42
00.078,86.56
00.093,69.97
00.109,51.93
00.125,34.73
00.140,20.02
00.156,8.6
00.171,0.61
00.187,-4.02
00.203,-5.45
00.218,-3.98
00.234,-0.32
00.250,4.31
00.265,8.4
00.281,10.58
00.296,10.15
00.312,7.2
00.328,2.58
00.343,-2.51
00.359,-6.93
00.375,-10.07
00.390,-11.97
00.406,-13.23
00.421,-14.78
00.437,-17.42
00.453,-21.47
00.468,-26.7
00.484,-32.49
00.500,-38.14
00.515,-43.18
00.531,-47.34
00.546,-50.5
00.562,-52.48
00.578,-53.1
00.593,-52.28
00.609,-50.3
00.625,-47.81
00.640,-45.67
00.656,-44.65
00.671,-45.12
00.687,-47.01
00.703,-49.92
00.718,-53.41
00.734,-57.03
00.750,-60.5
00.765,-63.62
00.781,-66.34
00.796,-68.78
00.812,-71.25
00.828,-74.09
00.843,-77.42
00.859,-80.75
00.875,-82.9
00.890,-82.17
00.906,-76.7
00.921,-65.25
00.937,-47.56
00.953,-24.49
00.968,2.28
00.984,30.77
01.000,59.27
01.015,86.64
01.031,112.33
01.046,136.08
01.062,157.66
01.078,176.47
01.093,191.58
01.109,201.72
01.125,205.71
01.140,202.69
01.156,192.43
01.171,175.55
01.187,153.61
01.203,129.04
01.218,104.57
01.234,82.67
01.250,64.78
01.265,51.06
01.281,40.46
01.296,31.38
01.312,22.48
01.328,13.22
01.343,3.96
01.359,-4.48
01.375,-11.39
01.390,-16.6
01.406,-20.41
01.421,-23.25
01.437,-25.34
01.453,-26.53
01.468,-26.48
01.484,-25.03
01.500,-22.37
01.515,-19.03
01.531,-15.65
01.546,-12.79
01.562,-10.74
01.578,-9.6
01.593,-9.4
01.609,-10.29
01.625,-12.43
01.640,-15.89
01.656,-20.47
01.671,-25.68
01.687,-30.85
01.703,-35.34
01.718,-38.62
01.734,-40.21
01.750,-39.77
01.765,-37.02
01.781,-32.07
01.796,-25.65
01.812,-19.26
01.828,-14.76
01.843,-13.71
01.859,-16.74
01.875,-23.12
01.890,-31.13
01.906,-38.77
01.921,-44.55
01.937,-47.98
01.953,-49.51
01.968,-50.03
01.984,-50.31
02.000,-50.72
02.015,-51.24
02.031,-51.63
02.046,-51.65
02.062,-51.11
02.078,-49.9
02.093,-47.9
02.109,-45.11
02.125,-41.66
02.140,-37.9
02.156,-34.39
02.171,-31.69
02.187,-30.21
02.203,-30.01
02.218,-30.81
02.234,-32.07
02.250,-33.23
02.265,-33.89
02.281,-33.93
02.296,-33.54
02.312,-33.14
02.328,-33.23
02.343,-34.22
02.359,-36.25
02.375,-39.03
02.390,-41.87
