timestamp,value
00.000,74.31
00.015,73.37
00.031,74.86
00.046,78.28
00.062,82.54
00.078,86.12
00.093,87.42
00.109,84.97
00.125,77.96
00.140,66.48
00.156,51.73
00.171,35.59
00.187,20.09
00.203,6.73
00.218,-3.86
00.234,-11.95
00.250,-18.35
00.265,-24.03
00.281,-29.87
00.296,-36.54
00.312,-44.39
00.328,-53.31
00.343,-62.48
00.359,-70.41
00.375,-75.18
00.390,-75.0
00.406,-68.83
00.421,-56.8
00.437,-40.13
00.453,-20.71
00.468,-0.58
00.484,18.65
00.500,35.85
00.515,50.36
00.531,61.74
00.546,69.66
00.562,73.93
00.578,74.64
00.593,72.31
00.609,67.88
00.625,62.47
00.640,57.1
00.656,52.48
00.671,48.81
00.687,45.85
00.703,43.2
00.718,40.45
00.734,37.42
00.750,34.2
00.765,30.92
00.781,27.62
00.796,24.17
00.812,20.23
00.828,15.41
00.843,9.53
00.859,2.69
00.875,-4.78
00.890,-12.36
00.906,-19.7
00.921,-26.69
00.937,-33.49
00.953,-40.49
00.968,-48.16
00.984,-56.84
01.000,-66.45
01.015,-76.45
01.031,-85.74
01.046,-92.93
01.062,-96.6
01.078,-95.59
01.093,-89.47
01.109,-78.54
01.125,-63.78
01.140,-46.61
01.156,-28.49
01.171,-10.56
01.187,6.31
01.203,21.58
01.218,34.88
01.234,45.82
01.250,54.17
01.265,59.79
01.281,62.78
01.296,63.49
01.312,62.43
01.328,60.14
01.343,57.07
01.359,53.56
01.375,49.7
01.390,45.6
01.406,41.31
01.421,36.95
01.437,32.67
01.453,28.64
01.468,24.92
01.484,21.44
01.500,17.92
01.515,13.92
01.531,9.0
01.546,2.89
01.562,-4.36
01.578,-12.33
01.593,-20.35
01.609,-27.75
01.625,-34.18
01.640,-39.68
01.656,-44.78
01.671,-50.13
01.687,-56.35
01.703,-63.82
01.718,-72.53
01.734,-82.15
01.750,-91.91
01.765,-100.64
01.781,-106.86
01.796,-108.99
01.812,-105.79
01.828,-96.86
01.843,-82.81
01.859,-65.12
01.875,-45.75
01.890,-26.5
01.906,-8.63
01.921,7.24
01.937,21.05
01.953,32.95
01.968,43.0
01.984,51.23
02.000,57.61
02.015,62.14
02.031,65.05
02.046,66.73
02.062,67.73
02.078,68.61
02.093,69.79
02.109,71.35
02.125,73.18
02.140,74.8
02.156,75.51
02.171,74.61
02.187,71.54
02.203,66.18
02.218,59.01
02.234,51.04
02.250,43.46
02.265,37.27
02.281,32.75
02.296,29.33
02.312,25.94
02.328,21.42
02.343,15.14
02.359,7.33
02.375,-0.96
02.390,-8.3
02.406,-13.21
02.421,-14.58
02.437,-11.89
02.453,-5.17
02.468,5.0
02.484,17.55
02.500,31.3
02.515,45.31
02.531,59.51
02.546,74.86
02.562,93.2
02.578,116.2
02.593,144.11
02.609,174.64
02.625,202.98
02.640,222.82
02.656,228.45
02.671,216.76
02.687,188.56
02.703,148.44
02.718,103.33
02.734,60.35
02.750,24.82
02.765,-0.7
02.781,-16.4
02.796,-24.22
02.812,-26.71
02.828,-26.15
02.843,-24.35
02.859,-22.67
02.875,-22.27
02.890,-23.98
02.906,-28.05
02.921,-33.83
02.937,-40.05
02.953,-45.26
02.968,-48.6
02.984,-50.2
03.000,-51.05
03.015,-52.33
03.031,-54.76
03.046,-58.23
03.062,-61.88
03.078,-64.61
03.093,-65.57
03.109,-64.44
03.125,-61.37
03.140,-57.08
03.156,-52.64
03.171,-49.54
03.187,-49.42
03.203,-53.59
03.218,-62.47
