timestamp,value
00.000,77.73
00.015,81.95
00.031,83.73
00.046,82.33
00.062,77.54
00.078,69.59
00.093,58.93
00.109,46.04
00.125,31.25
00.140,14.82
00.156,-2.85
00.171,-21.04
00.187,-38.65
00.203,-54.51
00.218,-67.77
00.234,-78.17
00.250,-85.85
00.265,-90.86
00.281,-92.64
00.296,-90.04
00.312,-81.94
00.328,-68.19
00.343,-50.14
00.359,-30.4
00.375,-11.8
00.390,3.74
00.406,15.68
00.421,24.45
00.437,30.65
00.453,34.37
00.468,35.29
00.484,33.32
00.500,29.15
00.515,24.25
00.531,20.02
00.546,17.04
00.562,14.6
00.578,11.31
00.593,6.05
00.609,-1.2
00.625,-9.49
00.640,-17.64
00.656,-25.3
00.671,-33.25
00.687,-42.91
00.703,-54.95
00.718,-68.26
00.734,-79.7
00.750,-84.97
00.765,-80.47
00.781,-65.09
00.796,-41.08
00.812,-13.73
00.828,10.38
00.843,25.65
00.859,29.16
00.875,21.34
00.890,5.12
00.906,-15.62
00.921,-37.65
00.937,-59.08
00.953,-79.06
00.968,-96.91
00.984,-111.37
01.000,-120.67
01.015,-123.18
01.031,-118.38
01.046,-107.39
01.062,-92.59
01.078,-76.79
01.093,-62.24
01.109,-50.21
01.125,-40.98
01.140,-34.27
01.156,-29.53
01.171,-26.01
01.187,-22.79
01.203,-18.86
01.218,-13.52
01.234,-6.71
01.250,0.77
01.265,7.62
01.281,12.55
01.296,14.97
01.312,15.12
01.328,13.85
01.343,12.02
01.359,10.04
01.375,7.74
01.390,4.58
01.406,0.07
01.421,-5.95
01.437,-13.28
01.453,-21.47
01.468,-30.07
01.484,-38.71
01.500,-47.21
01.515,-55.64
01.531,-64.34
01.546,-73.83
01.562,-84.69
01.578,-97.36
01.593,-112.01
01.609,-128.48
01.625,-146.32
01.640,-164.75
01.656,-182.62
01.671,-198.2
01.687,-209.24
01.703,-213.36
01.718,-208.85
01.734,-195.38
01.750,-174.41
01.765,-148.85
01.781,-122.09
01.796,-96.88
01.812,-74.64
01.828,-55.42
01.843,-38.52
01.859,-23.31
01.875,-9.7
01.890,1.92
01.906,10.97
01.921,17.23
01.937,21.04
01.953,23.16
01.968,24.58
01.984,26.15
02.000,28.5
02.015,31.93
02.031,36.42
02.046,41.65
02.062,47.19
02.078,52.45
02.093,56.89
02.109,59.98
