timestamp,value
00.000,-121.69
00.015,-123.77
00.031,-120.46
00.046,-110.38
00.062,-93.34
00.078,-70.54
00.093,-44.35
00.109,-17.61
00.125,7.18
00.140,28.41
00.156,45.49
00.171,58.63
00.187,68.37
00.203,75.26
00.218,79.68
00.234,81.97
00.250,82.53
00.265,81.91
00.281,80.75
00.296,79.56
00.312,78.62
00.328,77.9
00.343,77.19
00.359,76.23
00.375,75.01
00.390,73.66
00.406,72.46
00.421,71.64
00.437,71.16
00.453,70.73
00.468,69.84
00.484,67.9
00.500,64.47
00.515,59.48
00.531,53.19
00.546,46.15
00.562,39.06
00.578,32.44
00.593,26.46
00.609,20.91
00.625,15.29
00.640,9.02
00.656,1.64
00.671,-7.03
00.687,-16.72
00.703,-26.59
00.718,-35.25
00.734,-40.9
00.750,-41.73
00.765,-36.49
00.781,-24.98
00.796,-8.21
00.812,11.8
00.828,32.72
00.843,52.5
00.859,69.84
00.875,84.22
00.890,95.62
00.906,104.25
00.921,110.24
00.937,113.66
00.953,114.58
00.968,113.33
00.984,110.48
01.000,106.71
01.015,102.65
01.031,98.77
01.046,95.31
01.062,92.38
01.078,90.0
01.093,88.19
01.109,86.94
01.125,86.19
01.140,85.72
01.156,85.19
01.171,84.2
01.187,82.37
01.203,79.53
01.218,75.76
01.234,71.27
01.250,66.46
01.265,61.73
01.281,57.36
01.296,53.5
01.312,50.18
01.328,47.29
01.343,44.72
01.359,42.41
01.375,40.29
01.390,38.34
01.406,36.57
01.421,34.89
01.437,33.21
01.453,31.41
01.468,29.4
01.484,27.12
01.500,24.63
01.515,22.06
01.531,19.67
01.546,17.68
01.562,16.25
01.578,15.42
01.593,15.04
01.609,14.87
01.625,14.66
01.640,14.28
01.656,13.71
01.671,13.01
01.687,12.22
01.703,11.24
01.718,9.99
01.734,8.36
01.750,6.33
01.765,4.07
01.781,1.86
01.796,-0.09
01.812,-1.67
01.828,-2.97
01.843,-4.26
01.859,-5.78
01.875,-7.71
01.890,-10.04
01.906,-12.58
01.921,-14.97
01.937,-16.95
01.953,-18.47
01.968,-19.74
01.984,-21.24
02.000,-23.46
02.015,-26.72
02.031,-30.97
02.046,-35.83
02.062,-40.67
02.078,-45.01
02.093,-48.63
02.109,-51.71
02.125,-54.72
02.140,-58.23
02.156,-62.79
02.171,-68.75
02.187,-76.07
02.203,-84.09
02.218,-91.56
02.234,-96.71
02.250,-97.79
02.265,-93.57
02.281,-83.86
02.296,-69.63
02.312,-52.79
02.328,-35.5
02.343,-19.69
02.359,-6.56
02.375,3.38
02.390,10.17
02.406,14.15
02.421,15.84
02.437,15.85
02.453,14.81
02.468,13.41
02.484,12.28
02.500,11.88
02.515,12.4
02.531,13.77
02.546,15.68
02.562,17.65
02.578,19.21
02.593,20.02
02.609,19.96
02.625,19.17
02.640,17.93
02.656,16.5
02.671,15.0
02.687,13.35
02.703,11.28
02.718,8.53
02.734,4.96
02.750,0.63
02.765,-4.23
02.781,-9.26
02.796,-14.06
02.812,-18.4
02.828,-22.23
02.843,-25.83
02.859,-29.63
02.875,-34.07
02.890,-39.5
02.906,-46.01
02.921,-53.22
02.937,-60.29
02.953,-65.98
02.968,-68.88
02.984,-67.78
03.000,-62.09
03.015,-52.05
03.031,-38.76
03.046,-23.85
03.062,-9.04
03.078,4.31
03.093,15.38
03.109,23.99
03.125,30.31
03.140,34.66
03.156,37.37
03.171,38.73
03.187,39.02
03.203,38.64
03.218,37.98
03.234,37.41
03.250,37.19
03.265,37.36
03.281,37.65
03.296,37.68
03.312,37.04
03.328,35.58
03.343,33.4
03.359,30.86
03.375,28.31
03.390,25.94
03.406,23.64
03.421,21.02
03.437,17.7
03.453,13.42
03.468,8.33
03.484,2.78
03.500,-2.74
03.515,-7.88
03.531,-12.53
03.546,-16.8
03.562,-21.01
03.578,-25.47
03.593,-30.55
03.609,-36.48
03.625,-43.41
03.640,-51.12
03.656,-58.94
03.671,-65.73
03.687,-69.98
03.703,-70.28
03.718,-65.75
03.734,-56.49
03.750,-43.5
03.765,-28.45
03.781,-13.11
03.796,1.1
03.812,13.34
03.828,23.4
03.843,31.36
03.859,37.49
03.875,41.92
03.890,44.82
03.906,46.35
03.921,46.81
03.937,46.63
03.953,46.21
03.968,45.88
03.984,45.69
04.000,45.53
04.015,45.22
04.031,44.64
04.046,43.92
04.062,43.28
04.078,43.02
04.093,43.21
04.109,43.69
04.125,44.08
04.140,44.0
04.156,43.31
04.171,42.13
04.187,40.79
04.203,39.61
04.218,38.72
04.234,37.99
04.250,37.17
04.265,36.02
04.281,34.42
04.296,32.49
04.312,30.42
04.328,28.39
04.343,26.51
04.359,24.8
04.375,23.2
04.390,21.62
04.406,19.97
04.421,18.13
04.437,16.04
04.453,13.69
04.468,11.19
04.484,8.68
04.500,6.36
04.515,4.29
04.531,2.48
04.546,0.85
04.562,-0.75
04.578,-2.41
04.593,-4.16
04.609,-5.87
04.625,-7.36
04.640,-8.45
04.656,-9.08
04.671,-9.38
04.687,-9.54
