timestamp,value
00.000,139.29
00.015,139.15
00.031,129.67
00.046,113.24
00.062,92.64
00.078,70.43
00.093,48.6
00.109,28.46
00.125,10.76
00.140,-4.15
00.156,-16.12
00.171,-25.14
00.187,-31.21
00.203,-34.43
00.218,-35.1
00.234,-33.85
00.250,-31.74
00.265,-30.1
00.281,-30.11
00.296,-32.31
00.312,-36.14
00.328,-39.85
00.343,-40.95
00.359,-36.9
00.375,-26.08
00.390,-8.38
00.406,14.67
00.421,40.41
00.437,65.85
00.453,88.52
00.468,106.89
00.484,120.44
00.500,129.2
00.515,133.4
00.531,133.05
00.546,127.91
00.562,117.78
00.578,102.73
00.593,83.36
00.609,60.83
00.625,36.69
00.640,12.54
00.656,-10.38
00.671,-31.39
00.687,-50.51
00.703,-68.37
00.718,-85.92
00.734,-104.01
00.750,-122.96
00.765,-142.23
00.781,-160.32
00.796,-174.92
00.812,-183.42
00.828,-183.6
00.843,-174.34
00.859,-156.0
00.875,-130.5
00.890,-100.88
00.906,-70.75
00.921,-43.41
00.937,-21.39
00.953,-5.99
00.968,2.76
00.984,5.89
01.000,5.14
01.015,2.53
01.031,-0.02
01.046,-1.04
01.062,0.28
01.078,4.07
01.093,9.81
01.109,16.56
01.125,23.24
01.140,28.85
01.156,32.74
01.171,34.65
01.187,34.81
01.203,33.81
01.218,32.45
01.234,31.43
01.250,31.1
01.265,31.31
01.281,31.39
01.296,30.41
01.312,27.45
01.328,22.1
01.343,14.54
01.359,5.66
01.375,-3.27
01.390,-10.98
01.406,-16.64
01.421,-20.15
01.437,-22.19
01.453,-23.98
01.468,-26.77
01.484,-31.39
01.500,-37.87
01.515,-45.51
01.531,-53.28
01.546,-60.37
01.562,-66.68
01.578,-72.74
01.593,-79.53
01.609,-87.87
01.625,-98.1
01.640,-109.96
01.656,-122.8
01.671,-135.84
01.687,-148.42
01.703,-160.11
01.718,-170.63
01.734,-179.78
01.750,-187.36
01.765,-193.17
01.781,-197.1
01.796,-199.09
01.812,-199.21
01.828,-197.39
01.843,-193.45
01.859,-187.02
01.875,-177.75
01.890,-165.64
01.906,-151.34
01.921,-136.31
01.937,-122.58
01.953,-112.06
01.968,-105.81
01.984,-103.47
02.000,-103.26
02.015,-102.67
02.031,-99.42
02.046,-92.49
02.062,-82.32
02.078,-70.5
02.093,-58.91
02.109,-48.8
02.125,-40.43
02.140,-33.2
02.156,-26.34
02.171,-19.47
02.187,-12.83
02.203,-6.95
02.218,-1.98
02.234,2.63
02.250,8.03
02.265,15.26
02.281,24.54
02.296,34.93
02.312,44.5
02.328,51.23
02.343,53.8
02.359,52.22
02.375,47.69
02.390,42.11
02.406,37.41
02.421,34.92
02.437,35.04
02.453,37.18
02.468,40.03
02.484,42.1
02.500,42.5
02.515,41.48
02.531,40.46
02.546,41.43
02.562,45.9
02.578,54.15
02.593,65.12
02.609,77.02
02.625,88.31
02.640,98.28
02.656,107.0
02.671,114.7
02.687,121.18
02.703,125.66
02.718,127.28
02.734,125.81
02.750,122.03
02.765,117.35
02.781,113.22
02.796,110.36
02.812,108.62
02.828,107.22
02.843,105.39
02.859,102.8
02.875,99.66
02.890,96.48
02.906,93.68
02.921,91.41
02.937,89.49
02.953,87.59
02.968,85.32
02.984,82.35
03.000,78.43
03.015,73.33
03.031,66.94
03.046,59.39
03.062,51.05
03.078,42.5
03.093,34.24
03.109,26.46
03.125,18.92
03.140,11.11
03.156,2.55
03.171,-6.84
03.187,-16.58
03.203,-25.72
03.218,-33.21
03.234,-38.17
03.250,-40.19
03.265,-39.42
03.281,-36.47
03.296,-32.26
03.312,-27.81
03.328,-23.92
03.343,-21.07
03.359,-19.28
03.375,-18.23
03.390,-17.43
03.406,-16.43
03.421,-14.94
03.437,-12.87
03.453,-10.27
03.468,-7.27
03.484,-4.0
03.500,-0.54
03.515,3.09
03.531,6.91
03.546,10.94
03.562,15.17
03.578,19.46
03.593,23.6
03.609,27.4
03.625,30.77
03.640,33.81
03.656,36.68
03.671,39.46
03.687,42.04
03.703,44.16
03.718,45.53
03.734,46.06
03.750,45.85
03.765,45.07
03.781,43.88
03.796,42.2
03.812,39.91
03.828,36.86
03.843,33.06
03.859,28.67
03.875,24.01
03.890,19.46
03.906,15.47
03.921,12.59
03.937,11.38
03.953,12.29
03.968,15.46
03.984,20.64
04.000,27.32
04.015,34.95
04.031,43.12
04.046,51.44
04.062,59.48
04.078,66.56
04.093,71.91
04.109,75.0
04.125,75.8
