timestamp,value
00.000,81.21
00.015,85.13
00.031,89.41
00.046,93.56
00.062,97.05
00.078,99.31
00.093,99.9
00.109,98.53
00.125,95.16
00.140,90.01
00.156,83.53
00.171,76.25
00.187,68.6
00.203,60.86
00.218,53.03
00.234,44.89
00.250,36.21
00.265,26.84
00.281,16.82
00.296,6.35
00.312,-4.3
00.328,-14.95
00.343,-25.51
00.359,-36.07
00.375,-46.73
00.390,-57.53
00.406,-68.41
00.421,-79.1
00.437,-89.28
00.453,-98.49
00.468,-106.18
00.484,-111.69
00.500,-114.23
00.515,-113.02
00.531,-107.58
00.546,-97.93
00.562,-84.78
00.578,-69.56
00.593,-53.98
00.609,-39.72
00.625,-27.91
00.640,-19.02
00.656,-12.78
00.671,-8.55
00.687,-5.5
00.703,-3.0
00.718,-0.65
00.734,1.61
00.750,3.63
00.765,5.2
00.781,6.14
00.796,6.43
00.812,6.28
00.828,6.07
00.843,6.35
00.859,7.66
00.875,10.34
00.890,14.31
00.906,18.88
00.921,22.82
00.937,24.57
00.953,22.68
00.968,16.32
00.984,5.66
01.000,-8.22
01.015,-23.51
01.031,-38.33
01.046,-51.2
01.062,-61.27
01.078,-68.36
01.093,-72.69
01.109,-74.67
01.125,-74.75
01.140,-73.49
01.156,-71.6
01.171,-69.88
01.187,-69.14
01.203,-69.92
01.218,-72.39
01.234,-76.21
01.250,-80.56
01.265,-84.24
01.281,-85.78
01.296,-83.76
01.312,-77.12
01.328,-65.53
01.343,-49.63
01.359,-31.02
01.375,-11.82
01.390,5.85
01.406,20.53
01.421,31.6
01.437,39.31
01.453,44.4
01.468,47.78
01.484,50.34
01.500,52.87
01.515,56.07
01.531,60.43
01.546,66.03
01.562,72.39
01.578,78.42
01.593,82.78
01.609,84.41
01.625,83.12
01.640,79.69
01.656,75.61
01.671,72.37
01.687,70.71
01.703,70.33
01.718,70.03
01.734,68.29
01.750,63.92
01.765,56.45
01.781,46.11
01.796,33.73
01.812,20.5
01.828,7.84
01.843,-2.79
01.859,-10.27
01.875,-14.25
01.890,-15.43
01.906,-15.39
01.921,-16.12
01.937,-19.17
01.953,-25.21
01.968,-33.88
01.984,-44.03
02.000,-54.08
02.015,-62.41
02.031,-67.58
02.046,-68.66
02.062,-65.47
02.078,-58.8
02.093,-50.18
02.109,-41.43
02.125,-33.9
02.140,-28.0
02.156,-23.23
02.171,-18.61
02.187,-13.42
02.203,-7.75
02.218,-2.5
02.234,0.91
02.250,1.21
02.265,-2.2
02.281,-8.92
02.296,-17.67
02.312,-26.67
02.328,-34.21
02.343,-39.18
02.359,-41.34
02.375,-41.23
02.390,-39.84
02.406,-38.14
02.421,-36.85
02.437,-36.24
02.453,-36.29
02.468,-36.83
02.484,-37.68
02.500,-38.68
02.515,-39.69
02.531,-40.49
02.546,-40.89
02.562,-40.73
02.578,-40.09
02.593,-39.28
02.609,-38.85
02.625,-39.28
02.640,-40.82
02.656,-43.22
02.671,-45.85
02.687,-47.97
02.703,-49.11
02.718,-49.33
02.734,-49.21
02.750,-49.62
02.765,-51.31
02.781,-54.73
02.796,-59.81
02.812,-66.01
02.828,-72.46
02.843,-78.01
02.859,-81.47
02.875,-81.82
02.890,-78.46
02.906,-71.4
02.921,-61.27
02.937,-49.09
02.953,-35.93
02.968,-22.65
02.984,-9.77
03.000,2.42
03.015,13.68
03.031,23.72
03.046,32.16
03.062,38.69
03.078,43.23
03.093,46.03
03.109,47.55
03.125,48.36
03.140,48.98
03.156,49.71
03.171,50.68
03.187,51.8
03.203,52.92
03.218,53.8
03.234,54.3
03.250,54.28
03.265,53.77
03.281,52.79
03.296,51.38
03.312,49.55
03.328,47.25
03.343,44.47
03.359,41.27
03.375,37.81
03.390,34.32
03.406,31.02
03.421,27.97
03.437,25.0
03.453,21.82
03.468,18.09
03.484,13.55
03.500,8.2
03.515,2.33
03.531,-3.63
03.546,-9.2
03.562,-14.04
03.578,-18.12
03.593,-21.76
03.609,-25.51
03.625,-30.08
03.640,-36.07
03.656,-43.75
03.671,-52.89
03.687,-62.62
03.703,-71.5
03.718,-77.85
03.734,-80.14
03.750,-77.49
03.765,-69.98
03.781,-58.64
03.796,-45.07
03.812,-30.99
03.828,-17.73
03.843,-6.02
03.859,3.96
03.875,12.35
03.890,19.3
03.906,24.88
03.921,29.05
03.937,31.83
03.953,33.4
03.968,34.11
03.984,34.35
04.000,34.47
04.015,34.68
04.031,35.12
04.046,35.83
04.062,36.94
04.078,38.6
04.093,40.93
04.109,43.92
04.125,47.38
04.140,50.95
04.156,54.16
04.171,56.6
04.187,58.01
04.203,58.38
04.218,57.88
04.234,56.79
04.250,55.42
04.265,54.0
04.281,52.65
04.296,51.42
04.312,50.33
04.328,49.41
04.343,48.69
04.359,48.18
04.375,47.82
04.390,47.52
04.406,47.14
04.421,46.56
04.437,45.78
04.453,44.81
04.468,43.74
04.484,42.64
04.500,41.54
04.515,40.41
04.531,39.11
04.546,37.41
04.562,34.97
04.578,31.5
04.593,26.91
04.609,21.64
04.625,16.7
04.640,13.51
04.656,13.38
04.671,16.97
04.687,23.85
04.703,32.56
04.718,41.07
04.734,47.47
04.750,50.65
04.765,50.61
04.781,48.3
04.796,45.26
04.812,43.13
04.828,43.29
04.843,46.6
04.859,53.13
04.875,62.02
04.890,71.53
04.906,79.34
04.921,83.29
04.937,82.08
04.953,75.83
04.968,66.01
04.984,55.01
05.000,45.18
05.015,38.07
05.031,33.94
05.046,31.83
05.062,30.18
05.078,27.45
05.093,22.67
05.109,15.68
05.125,6.98
05.140,-2.63
05.156,-12.39
05.171,-21.81
05.187,-30.68
05.203,-38.89
05.218,-46.35
05.234,-52.92
05.250,-58.52
05.265,-63.18
05.281,-67.15
05.296,-70.75
05.312,-74.22
05.328,-77.59
05.343,-80.64
05.359,-82.99
05.375,-84.31
05.390,-84.46
05.406,-83.62
05.421,-82.28
05.437,-81.06
05.453,-80.63
05.468,-81.49
05.484,-83.85
05.500,-87.57
05.515,-92.14
05.531,-96.7
05.546,-100.17
05.562,-101.52
05.578,-99.91
05.593,-95.03
05.609,-87.13
05.625,-76.92
05.640,-65.33
05.656,-53.29
05.671,-41.5
05.687,-30.47
05.703,-20.58
05.718,-12.24
05.734,-5.91
05.750,-1.89
05.765,-0.09
05.781,0.09
05.796,-0.37
05.812,-0.37
05.828,0.88
05.843,3.55
05.859,7.22
05.875,11.12
05.890,14.49
05.906,16.85
05.921,18.14
05.937,18.6
05.953,18.66
05.968,18.79
05.984,19.42
06.000,20.89
06.015,23.38
06.031,26.88
06.046,31.1
06.062,35.53
06.078,39.55
06.093,42.62
06.109,44.38
06.125,44.75
06.140,43.91
06.156,42.23
06.171,40.18
06.187,38.19
06.203,36.59
06.218,35.54
06.234,35.08
06.250,35.07
06.265,35.33
06.281,35.62
06.296,35.7
06.312,35.33
06.328,34.24
06.343,32.12
06.359,28.68
06.375,23.87
06.390,17.88
06.406,11.29
06.421,4.98
06.437,-0.11
06.453,-3.13
06.468,-3.56
06.484,-1.24
06.500,3.61
06.515,10.57
06.531,19.01
06.546,28.24
06.562,37.57
06.578,46.32
06.593,53.83
06.609,59.56
06.625,63.02
06.640,63.92
06.656,62.19
06.671,58.07
06.687,52.14
06.703,45.25
06.718,38.3
06.734,32.04
06.750,26.89
06.765,22.89
06.781,19.85
06.796,17.51
06.812,15.68
06.828,14.29
06.843,13.33
06.859,12.76
06.875,12.44
06.890,12.12
06.906,11.57
06.921,10.61
06.937,9.19
06.953,7.33
06.968,5.14
06.984,2.75
07.000,0.27
07.015,-2.08
07.031,-4.09
07.046,-5.54
07.062,-6.35
07.078,-6.64
07.093,-6.69
07.109,-6.89
07.125,-7.58
07.140,-8.92
07.156,-10.81
07.171,-13.01
07.187,-15.19
07.203,-17.16
07.218,-18.89
07.234,-20.51
07.250,-22.26
07.265,-24.31
07.281,-26.73
07.296,-29.47
07.312,-32.29
07.328,-34.87
07.343,-36.8
07.359,-37.62
07.375,-36.89
07.390,-34.26
07.406,-29.55
07.421,-22.83
07.437,-14.46
07.453,-5.02
07.468,4.78
07.484,14.23
07.500,22.67
07.515,29.56
07.531,34.48
07.546,37.18
07.562,37.57
07.578,35.83
07.593,32.43
07.609,28.04
07.625,23.4
07.640,19.17
07.656,15.76
07.671,13.36
07.687,11.89
07.703,11.12
07.718,10.77
07.734,10.58
07.750,10.34
07.765,9.93
07.781,9.29
07.796,8.42
07.812,7.3
07.828,5.97
07.843,4.55
07.859,3.2
07.875,2.16
07.890,1.69
07.906,1.9
07.921,2.73
07.937,3.91
07.953,5.05
07.968,5.8
07.984,5.93
08.000,5.42
08.015,4.41
08.031,3.11
08.046,1.72
08.062,0.33
08.078,-1.11
08.093,-2.79
08.109,-4.88
08.125,-7.41
08.140,-10.2
08.156,-12.72
08.171,-14.16
08.187,-13.56
08.203,-10.14
08.218,-3.42
08.234,6.49
08.250,19.0
08.265,33.21
08.281,48.14
08.296,62.94
08.312,76.95
08.328,89.72
08.343,100.84
08.359,109.94
08.375,116.75
08.390,121.21
08.406,123.65
08.421,124.76
08.437,125.39
08.453,126.21
08.468,127.52
08.484,129.11
08.500,130.49
08.515,131.08
08.531,130.48
08.546,128.5
08.562,125.13
08.578,120.39
08.593,114.3
08.609,106.91
08.625,98.47
08.640,89.39
08.656,80.17
08.671,71.14
08.687,62.18
08.703,52.76
08.718,42.07
08.734,29.44
08.750,14.59
08.765,-2.21
08.781,-20.29
08.796,-38.82
08.812,-56.99
08.828,-74.05
08.843,-89.33
08.859,-102.1
08.875,-111.71
08.890,-117.67
08.906,-120.03
08.921,-119.54
08.937,-117.67
08.953,-116.28
08.968,-117.07
08.984,-120.95
09.000,-127.7
09.015,-135.99
09.031,-143.8
09.046,-149.14
09.062,-150.68
09.078,-148.07
09.093,-141.8
09.109,-132.89
09.125,-122.39
09.140,-111.19
09.156,-99.88
09.171,-88.93
09.187,-78.76
09.203,-69.75
09.218,-62.19
09.234,-56.21
09.250,-51.82
09.265,-48.81
09.281,-46.93
09.296,-45.76
09.312,-44.89
09.328,-43.96
09.343,-42.76
09.359,-41.34
09.375,-39.93
09.390,-38.8
09.406,-38.08
09.421,-37.61
09.437,-37.05
09.453,-36.0
09.468,-34.29
09.484,-32.05
09.500,-29.62
09.515,-27.44
09.531,-25.79
09.546,-24.67
09.562,-23.92
09.578,-23.36
09.593,-22.93
09.609,-22.77
09.625,-23.19
09.640,-24.48
09.656,-26.85
09.671,-30.24
09.687,-34.36
09.703,-38.81
09.718,-43.16
09.734,-47.07
09.750,-50.46
09.765,-53.41
09.781,-56.19
09.796,-59.04
