timestamp,value
00.000,22.12
00.015,20.92
00.031,22.64
00.046,26.99
00.062,33.17
00.078,40.26
00.093,47.38
00.109,53.77
00.125,58.8
00.140,62.07
00.156,63.6
00.171,63.84
00.187,63.45
00.203,62.91
00.218,62.12
00.234,60.27
00.250,56.21
00.265,48.98
00.281,38.35
00.296,25.0
00.312,10.18
00.328,-4.86
00.343,-19.23
00.359,-32.54
00.375,-44.62
00.390,-55.15
00.406,-63.51
00.421,-69.02
00.437,-71.22
00.453,-70.14
00.468,-66.27
00.484,-60.35
00.500,-53.27
00.515,-46.07
00.531,-39.99
00.546,-36.31
00.562,-35.87
00.578,-38.45
00.593,-42.65
00.609,-46.19
00.625,-46.93
00.640,-43.79
00.656,-37.25
00.671,-28.93
00.687,-20.78
00.703,-14.24
00.718,-9.88
00.734,-7.54
00.750,-6.75
00.765,-7.02
00.781,-7.9
00.796,-8.88
00.812,-9.4
00.828,-9.01
00.843,-7.52
00.859,-5.01
00.875,-1.84
00.890,1.55
00.906,4.65
00.921,6.85
00.937,7.55
00.953,6.43
00.968,3.76
00.984,0.6
01.000,-1.54
01.015,-1.29
01.031,1.75
01.046,6.77
01.062,12.03
01.078,15.75
01.093,17.02
01.109,16.22
01.125,14.88
01.140,14.88
01.156,17.64
01.171,23.57
01.187,31.96
01.203,41.21
01.218,49.2
01.234,53.71
01.250,52.79
01.265,45.4
01.281,31.96
01.296,14.64
01.312,-2.93
01.328,-16.77
01.343,-23.93
01.359,-23.57
01.375,-17.2
01.390,-7.81
01.406,1.53
01.421,8.9
01.437,14.07
01.453,18.15
01.468,22.65
01.484,28.58
01.500,36.06
01.515,44.31
01.531,51.93
01.546,57.32
01.562,58.96
01.578,55.64
01.593,46.89
01.609,33.15
01.625,15.88
01.640,-2.71
01.656,-20.11
01.671,-34.11
01.687,-43.22
01.703,-46.95
01.718,-45.71
01.734,-40.65
01.750,-33.39
01.765,-25.74
01.781,-19.51
01.796,-16.1
01.812,-16.4
01.828,-20.52
01.843,-27.92
01.859,-37.44
01.875,-47.59
01.890,-56.76
01.906,-63.43
01.921,-66.43
01.937,-64.99
01.953,-58.95
01.968,-48.81
01.984,-35.8
02.000,-21.76
02.015,-8.75
02.031,1.35
02.046,7.29
02.062,8.78
02.078,6.46
02.093,1.62
02.109,-4.22
02.125,-9.65
02.140,-13.73
02.156,-15.92
02.171,-16.15
02.187,-14.66
02.203,-11.95
02.218,-8.57
02.234,-4.99
02.250,-1.56
02.265,1.72
02.281,4.9
02.296,8.09
02.312,11.31
02.328,14.5
02.343,17.68
02.359,20.98
02.375,24.75
02.390,29.35
02.406,35.13
02.421,42.15
02.437,50.15
02.453,58.56
02.468,66.62
02.484,73.52
02.500,78.49
02.515,80.96
02.531,80.6
02.546,77.44
02.562,71.67
02.578,63.7
02.593,53.97
02.609,42.92
02.625,31.08
02.640,19.0
02.656,7.34
02.671,-3.34
02.687,-12.62
02.703,-20.4
02.718,-26.87
02.734,-32.41
02.750,-37.4
02.765,-42.01
02.781,-46.28
02.796,-50.0
02.812,-52.95
02.828,-54.77
02.843,-55.16
02.859,-53.91
02.875,-51.06
02.890,-47.01
02.906,-42.39
02.921,-37.94
02.937,-34.1
02.953,-30.94
02.968,-28.22
02.984,-25.7
03.000,-23.35
03.015,-21.44
03.031,-20.41
03.046,-20.5
03.062,-21.55
03.078,-22.92
03.093,-23.73
03.109,-23.16
03.125,-20.81
03.140,-16.8
03.156,-11.7
03.171,-6.35
03.187,-1.54
03.203,2.18
03.218,4.66
03.234,6.02
03.250,6.53
03.265,6.43
03.281,5.88
03.296,4.99
03.312,3.78
03.328,2.26
03.343,0.37
03.359,-2.02
03.375,-4.94
03.390,-8.24
03.406,-11.41
03.421,-13.73
03.437,-14.37
03.453,-12.74
03.468,-8.56
03.484,-1.88
03.500,6.93
03.515,17.24
03.531,28.07
03.546,38.1
03.562,45.84
03.578,49.95
03.593,49.67
03.609,44.96
03.625,36.39
03.640,25.03
03.656,12.17
03.671,-0.81
03.687,-12.45
03.703,-21.44
03.718,-26.74
03.734,-28.05
03.750,-25.81
03.765,-21.18
03.781,-15.58
03.796,-10.24
03.812,-5.78
03.828,-2.25
03.843,0.67
03.859,3.45
03.875,6.43
03.890,9.87
03.906,13.93
03.921,18.7
03.937,24.24
03.953,30.6
03.968,37.74
03.984,45.48
04.000,53.4
04.015,60.82
04.031,66.79
04.046,70.17
04.062,69.95
04.078,65.56
04.093,57.11
04.109,45.54
04.125,32.25
04.140,18.84
04.156,6.75
04.171,-2.98
04.187,-9.69
04.203,-13.11
04.218,-13.28
04.234,-10.57
04.250,-5.71
04.265,0.29
04.281,6.32
04.296,11.49
04.312,15.3
04.328,17.78
04.343,19.33
04.359,20.5
04.375,21.66
04.390,22.95
04.406,24.2
04.421,25.04
04.437,25.04
04.453,23.78
04.468,20.92
04.484,16.2
04.500,9.53
04.515,0.93
04.531,-9.34
04.546,-20.77
04.562,-32.68
04.578,-44.14
04.593,-54.09
04.609,-61.42
04.625,-65.22
04.640,-65.15
04.656,-61.64
04.671,-55.98
04.687,-49.84
04.703,-44.87
04.718,-42.06
04.734,-41.56
04.750,-42.73
04.765,-44.61
04.781,-46.37
04.796,-47.69
04.812,-48.69
04.828,-49.71
04.843,-50.91
04.859,-52.02
04.875,-52.33
04.890,-50.99
04.906,-47.33
04.921,-41.27
04.937,-33.39
04.953,-24.78
04.968,-16.65
04.984,-9.95
05.000,-5.14
05.015,-2.18
05.031,-0.71
05.046,-0.27
05.062,-0.44
05.078,-0.91
05.093,-1.4
05.109,-1.66
05.125,-1.57
05.140,-1.16
05.156,-0.64
05.171,-0.32
05.187,-0.44
05.203,-1.11
05.218,-2.16
05.234,-3.21
05.250,-3.74
05.265,-3.2
05.281,-1.31
05.296,1.84
05.312,5.64
05.328,9.28
05.343,11.99
05.359,13.56
05.375,14.34
05.390,15.11
05.406,16.47
05.421,18.33
05.437,19.65
05.453,18.65
05.468,13.64
05.484,4.03
05.500,-9.06
05.515,-22.87
05.531,-33.96
05.546,-39.61
05.562,-38.98
05.578,-33.53
05.593,-26.35
05.609,-21.01
05.625,-19.98
05.640,-23.78
05.656,-30.64
05.671,-37.04
05.687,-38.7
05.703,-31.85
05.718,-14.52
05.734,12.59
05.750,45.74
05.765,78.9
05.781,105.54
05.796,120.94
05.812,123.84
05.828,116.98
05.843,105.82
05.859,96.27
05.875,92.51
05.890,95.8
05.906,104.84
05.921,117.23
05.937,130.82
05.953,144.59
05.968,158.56
05.984,172.97
06.000,187.63
06.015,201.59
06.031,213.47
06.046,221.88
06.062,225.91
06.078,225.11
06.093,219.38
06.109,208.75
06.125,193.28
06.140,173.15
06.156,148.8
06.171,121.24
06.187,91.99
06.203,62.97
06.218,35.97
06.234,12.19
06.250,-8.23
06.265,-26.37
06.281,-44.11
06.296,-63.44
06.312,-85.58
06.328,-110.57
06.343,-137.1
06.359,-163.01
06.375,-186.03
06.390,-204.42
06.406,-217.41
06.421,-225.17
06.437,-228.45
06.453,-228.16
06.468,-224.96
06.484,-219.04
06.500,-210.24
06.515,-198.4
06.531,-183.8
06.546,-167.45
06.562,-151.03
06.578,-136.4
06.593,-124.96
06.609,-117.15
06.625,-112.19
06.640,-108.31
06.656,-103.26
06.671,-94.93
06.687,-81.94
06.703,-64.23
06.718,-43.17
06.734,-21.38
06.750,-1.81
06.765,13.31
06.781,23.43
06.796,29.89
06.812,35.15
06.828,41.44
06.843,49.47
06.859,58.17
06.875,65.23
06.890,68.5
06.906,67.25
06.921,62.53
06.937,56.64
06.953,52.15
06.968,51.04
06.984,54.32
07.000,61.84
07.015,72.08
07.031,81.81
07.046,86.23
07.062,79.69
07.078,57.66
07.093,19.07
07.109,-32.17
07.125,-87.43
07.140,-135.85
07.156,-168.14
07.171,-179.67
07.187,-171.79
07.203,-150.46
07.218,-123.46
07.234,-97.41
07.250,-76.17
07.265,-60.91
07.281,-51.26
07.296,-46.51
07.312,-46.17
07.328,-49.64
07.343,-55.7
07.359,-62.16
07.375,-66.47
07.390,-66.73
07.406,-62.64
07.421,-55.6
07.437,-48.19
07.453,-42.91
07.468,-40.99
07.484,-41.87
07.500,-43.39
07.515,-42.93
07.531,-38.7
07.546,-30.7
07.562,-20.79
07.578,-11.89
07.593,-6.56
07.609,-5.75
07.625,-8.33
07.640,-11.67
07.656,-12.94
07.671,-10.48
07.687,-4.58
07.703,2.91
07.718,9.61
07.734,13.99
07.750,16.13
07.765,17.51
07.781,20.15
07.796,25.48
07.812,33.65
07.828,43.55
07.843,53.45
07.859,61.7
07.875,67.35
07.890,70.22
07.906,70.81
07.921,69.89
07.937,68.38
07.953,67.16
07.968,67.08
07.984,68.93
08.000,73.28
08.015,80.39
08.031,90.01
08.046,101.37
08.062,113.18
08.078,123.87
08.093,131.82
08.109,135.51
08.125,133.56
08.140,124.83
08.156,108.76
08.171,86.03
08.187,59.18
08.203,32.67
08.218,11.79
08.234,0.63
08.250,0.05
08.265,6.4
08.281,12.41
08.296,9.89
08.312,-6.88
08.328,-38.72
08.343,-81.1
08.359,-126.21
08.375,-165.9
08.390,-194.28
08.406,-208.69
08.421,-209.13
08.437,-197.07
08.453,-174.58
08.468,-144.43
08.484,-110.27
08.500,-76.61
08.515,-47.86
08.531,-27.09
08.546,-14.8
08.562,-8.95
08.578,-5.98
08.593,-2.43
08.609,3.58
08.625,11.97
08.640,21.22
08.656,29.46
08.671,35.23
08.687,38.03
08.703,38.11
08.718,36.25
08.734,33.43
08.750,30.71
08.765,29.04
08.781,29.1
08.796,31.19
08.812,35.22
08.828,40.82
08.843,47.55
08.859,55.19
08.875,63.76
08.890,73.37
08.906,83.89
08.921,94.7
08.937,104.54
08.953,111.87
08.968,115.36
08.984,114.24
09.000,108.53
09.015,98.88
09.031,86.18
09.046,71.27
09.062,54.82
09.078,37.35
09.093,19.56
09.109,2.47
09.125,-12.69
09.140,-24.76
09.156,-33.0
09.171,-37.35
09.187,-38.44
09.203,-37.24
09.218,-34.79
09.234,-31.9
09.250,-29.02
09.265,-26.32
09.281,-23.71
09.296,-20.88
09.312,-17.27
09.328,-12.15
09.343,-5.01
09.359,3.92
09.375,13.35
09.390,21.06
09.406,24.75
09.421,23.02
09.437,16.25
09.453,6.53
09.468,-3.16
09.484,-10.13
09.500,-12.99
09.515,-11.89
09.531,-8.0
09.546,-2.83
09.562,2.37
09.578,6.75
09.593,9.68
09.609,10.49
09.625,8.59
09.640,3.68
09.656,-3.96
09.671,-13.42
09.687,-23.46
09.703,-32.88
09.718,-41.02
09.734,-47.91
09.750,-54.1
09.765,-60.2
09.781,-66.23
09.796,-71.28
09.812,-73.56
09.828,-70.96
09.843,-62.13
09.859,-47.26
09.875,-28.37
09.890,-8.9
09.906,7.29
09.921,17.11
09.937,19.02
09.953,13.43
09.968,2.62
09.984,-9.78
10.000,-19.54
10.015,-22.83
10.031,-17.33
10.046,-2.96
10.062,18.04
10.078,41.77
10.093,64.05
10.109,81.76
10.125,93.6
10.140,100.15
10.156,103.1
10.171,104.3
10.187,105.09
10.203,106.19
10.218,107.82
10.234,110.04
10.250,112.87
10.265,116.05
10.281,119.0
10.296,120.77
10.312,120.28
10.328,116.64
10.343,109.53
10.359,99.19
10.375,86.37
10.390,71.97
10.406,56.6
10.421,40.37
10.437,23.03
10.453,4.2
10.468,-16.11
10.484,-37.24
10.500,-57.91
10.515,-76.46
10.531,-91.34
10.546,-101.55
10.562,-106.83
10.578,-107.6
10.593,-104.78
10.609,-99.44
10.625,-92.57
10.640,-84.85
10.656,-76.43
10.671,-67.08
10.687,-56.23
10.703,-43.38
10.718,-28.44
10.734,-11.93
10.750,4.98
10.765,20.9
10.781,34.59
10.796,45.37
10.812,53.2
10.828,58.45
10.843,61.59
10.859,62.86
10.875,62.21
10.890,59.48
10.906,54.68
10.921,48.29
10.937,41.29
10.953,34.98
10.968,30.69
10.984,29.36
11.000,31.04
11.015,34.83
11.031,39.0
11.046,41.55
11.062,40.86
11.078,36.17
11.093,27.64
11.109,15.96
11.125,2.09
11.140,-13.2
11.156,-29.13
11.171,-44.79
11.187,-59.1
11.203,-70.98
11.218,-79.84
11.234,-85.92
11.250,-90.3
11.265,-94.22
11.281,-98.43
11.296,-102.72
11.312,-106.0
11.328,-107.03
11.343,-105.05
11.359,-100.13
11.375,-92.92
11.390,-84.22
11.406,-74.62
11.421,-64.47
11.437,-54.24
11.453,-44.76
11.468,-37.27
11.484,-32.98
11.500,-32.52
11.515,-35.49
11.531,-40.62
11.546,-46.24
11.562,-50.9
11.578,-53.82
11.593,-54.84
11.609,-54.03
11.625,-51.32
11.640,-46.36
11.656,-38.59
11.671,-27.78
11.687,-14.22
11.703,1.06
11.718,16.48
11.734,30.38
11.750,41.46
11.765,49.16
11.781,53.84
11.796,56.6
11.812,58.83
11.828,61.78
11.843,66.11
11.859,71.67
11.875,77.69
11.890,83.16
11.906,87.25
11.921,89.69
11.937,90.68
11.953,90.65
11.968,90.05
11.984,89.12
12.000,87.92
12.015,86.42
12.031,84.63
12.046,82.49
12.062,79.93
12.078,76.81
12.093,72.95
12.109,68.31
12.125,63.01
12.140,57.12
12.156,50.62
12.171,43.18
12.187,34.28
12.203,23.49
12.218,10.79
12.234,-3.42
12.250,-18.33
12.265,-33.04
12.281,-46.73
12.296,-58.72
12.312,-68.49
12.328,-75.65
12.343,-79.99
12.359,-81.39
12.375,-80.02
12.390,-76.17
12.406,-70.43
12.421,-63.59
12.437,-56.49
12.453,-49.96
12.468,-44.61
12.484,-40.72
12.500,-38.24
12.515,-37.04
12.531,-37.02
12.546,-38.39
12.562,-41.34
12.578,-45.66
12.593,-50.46
12.609,-54.21
12.625,-55.31
12.640,-52.9
12.656,-47.4
12.671,-40.34
12.687,-33.67
12.703,-28.91
12.718,-26.57
12.734,-26.02
12.750,-26.16
12.765,-25.9
12.781,-24.8
12.796,-23.11
12.812,-21.48
12.828,-20.59
12.843,-20.78
12.859,-21.9
12.875,-23.37
12.890,-24.27
12.906,-23.62
12.921,-20.62
12.937,-14.82
12.953,-6.19
12.968,4.92
12.984,17.96
13.000,32.36
13.015,47.55
13.031,63.01
13.046,78.16
13.062,92.32
13.078,104.82
13.093,115.12
13.109,123.09
13.125,128.91
13.140,132.96
13.156,135.57
13.171,136.87
13.187,136.75
13.203,135.15
13.218,132.03
13.234,127.51
13.250,121.84
13.265,115.33
13.281,108.42
13.296,101.67
13.312,95.77
13.328,91.2
13.343,88.02
13.359,85.65
13.375,83.08
13.390,79.35
13.406,73.98
13.421,67.3
13.437,60.33
13.453,54.28
13.468,50.13
13.484,48.22
13.500,48.32
13.515,49.83
13.531,51.99
13.546,54.03
13.562,55.36
13.578,55.61
13.593,54.68
13.609,52.77
13.625,50.32
13.640,47.67
13.656,44.97
13.671,41.99
13.687,38.22
13.703,33.17
13.718,26.53
13.734,18.48
13.750,9.62
13.765,0.77
13.781,-7.46
13.796,-14.99
13.812,-22.28
13.828,-30.04
13.843,-38.76
13.859,-48.36
13.875,-58.08
13.890,-66.73
13.906,-73.27
13.921,-77.21
13.937,-78.79
13.953,-78.72
13.968,-77.76
13.984,-76.22
14.000,-74.06
14.015,-71.02
14.031,-67.04
14.046,-62.58
14.062,-58.36
14.078,-55.06
14.093,-52.78
14.109,-51.14
14.125,-49.69
14.140,-48.64
14.156,-48.98
14.171,-52.13
14.187,-58.96
14.203,-68.85
14.218,-79.61
14.234,-88.21
14.250,-92.04
14.265,-89.94
14.281,-82.52
14.296,-71.44
14.312,-58.39
14.328,-44.42
14.343,-29.83
14.359,-14.79
14.375,0.11
14.390,13.66
14.406,24.42
14.421,31.34
14.437,34.19
14.453,33.53
14.468,30.31
14.484,25.48
14.500,19.55
14.515,12.76
14.531,5.25
14.546,-2.7
14.562,-10.56
14.578,-17.73
14.593,-23.8
14.609,-28.83
14.625,-33.2
14.640,-37.57
14.656,-42.44
14.671,-47.89
14.687,-53.53
14.703,-58.52
14.718,-61.93
14.734,-63.1
14.750,-61.79
14.765,-58.26
14.781,-53.2
14.796,-47.39
14.812,-41.5
14.828,-36.0
14.843,-31.1
14.859,-26.85
14.875,-23.28
14.890,-20.45
14.906,-18.41
14.921,-17.23
14.937,-16.89
14.953,-17.27
14.968,-18.15
14.984,-19.28
15.000,-20.32
15.015,-20.96
15.031,-20.93
15.046,-19.96
15.062,-17.92
15.078,-14.85
15.093,-10.97
15.109,-6.86
15.125,-3.33
15.140,-1.25
15.156,-1.26
15.171,-3.5
15.187,-7.47
15.203,-12.19
15.218,-16.48
15.234,-19.28
15.250,-19.96
15.265,-18.31
15.281,-14.55
15.296,-9.23
15.312,-3.23
15.328,2.35
15.343,6.31
15.359,7.59
15.375,5.68
15.390,0.75
15.406,-6.3
15.421,-14.11
15.437,-21.33
15.453,-26.94
15.468,-30.44
15.484,-31.89
15.500,-31.67
15.515,-30.32
15.531,-28.38
15.546,-26.22
15.562,-23.92
15.578,-21.28
15.593,-17.96
15.609,-13.55
15.625,-7.82
15.640,-0.75
15.656,7.47
15.671,16.49
15.687,25.79
15.703,34.83
15.718,42.87
15.734,49.12
15.750,52.72
15.765,52.9
15.781,49.12
15.796,41.31
15.812,29.95
15.828,16.1
15.843,1.52
15.859,-11.81
15.875,-21.97
15.890,-27.64
15.906,-28.56
15.921,-25.54
15.937,-20.15
15.953,-14.01
15.968,-8.28
15.984,-3.33
16.000,0.98
16.015,4.89
16.031,8.41
16.046,11.15
16.062,12.63
16.078,12.75
16.093,11.91
16.109,11.05
16.125,11.23
16.140,13.13
16.156,16.81
16.171,21.92
16.187,27.83
16.203,33.92
16.218,39.63
16.234,44.32
16.250,47.3
16.265,47.89
16.281,45.72
16.296,41.01
16.312,34.61
16.328,27.66
16.343,21.19
16.359,15.74
16.375,11.29
16.390,7.46
16.406,3.83
16.421,0.16
16.437,-3.62
16.453,-7.56
16.468,-11.87
16.484,-16.79
16.500,-22.36
16.515,-28.23
16.531,-33.59
16.546,-37.43
16.562,-38.94
16.578,-37.82
16.593,-34.43
16.609,-29.71
16.625,-24.74
16.640,-20.42
16.656,-17.29
16.671,-15.43
16.687,-14.62
16.703,-14.62
16.718,-15.31
16.734,-16.82
16.750,-19.42
16.765,-23.35
16.781,-28.63
16.796,-34.94
16.812,-41.63
16.828,-47.84
16.843,-52.8
16.859,-56.05
16.875,-57.57
16.890,-57.68
16.906,-56.87
16.921,-55.57
16.937,-54.18
16.953,-52.93
16.968,-52.02
16.984,-51.59
17.000,-51.71
17.015,-52.28
17.031,-52.93
17.046,-53.16
17.062,-52.44
17.078,-50.49
17.093,-47.37
17.109,-43.48
17.125,-39.32
17.140,-35.28
17.156,-31.48
17.171,-27.79
17.187,-24.04
17.203,-20.09
17.218,-16.1
17.234,-12.41
17.250,-9.49
17.265,-7.78
17.281,-7.57
17.296,-9.03
17.312,-12.13
17.328,-16.79
17.343,-22.79
17.359,-29.73
17.375,-37.02
17.390,-43.86
17.406,-49.54
17.421,-53.42
17.437,-55.22
17.453,-54.89
17.468,-52.66
17.484,-48.81
17.500,-43.73
17.515,-37.94
17.531,-32.12
17.546,-27.04
17.562,-23.24
17.578,-20.72
17.593,-18.67
17.609,-15.68
17.625,-10.37
17.640,-2.25
17.656,7.71
17.671,17.15
17.687,23.16
17.703,23.68
17.718,18.52
17.734,9.7
17.750,0.61
17.765,-5.47
17.781,-6.6
17.796,-2.94
17.812,3.78
17.828,11.11
17.843,16.99
17.859,20.2
17.875,20.53
17.890,18.53
17.906,15.33
17.921,12.62
17.937,12.54
17.953,17.37
17.968,28.72
17.984,46.81
18.000,70.11
18.015,95.48
18.031,119.16
18.046,137.85
18.062,149.75
18.078,155.0
18.093,155.35
18.109,153.4
18.125,151.5
18.140,151.04
18.156,152.13
18.171,154.08
18.187,156.09
18.203,157.84
18.218,159.65
18.234,162.05
18.250,165.26
18.265,168.54
18.281,170.45
18.296,168.98
18.312,162.46
18.328,150.04
18.343,131.91
18.359,109.21
18.375,83.88
18.390,58.72
18.406,37.01
18.421,21.9
18.437,15.08
18.453,15.87
18.468,21.01
18.484,25.64
18.500,25.03
18.515,16.23
18.531,-1.12
18.546,-25.15
18.562,-52.94
18.578,-81.72
18.593,-109.47
18.609,-134.93
18.625,-157.24
18.640,-175.44
18.656,-188.64
18.671,-196.13
18.687,-197.77
18.703,-194.1
18.718,-186.26
18.734,-175.67
18.750,-163.38
18.765,-150.07
18.781,-136.22
18.796,-123.07
18.812,-113.18
18.828,-109.74
18.843,-114.91
18.859,-127.7
18.875,-143.24
18.890,-154.18
18.906,-154.2
18.921,-141.09
18.937,-118.21
18.953,-92.78
18.968,-72.17
18.984,-60.58
19.000,-57.73
19.015,-60.28
19.031,-64.48
19.046,-68.21
19.062,-71.27
19.078,-74.12
19.093,-76.55
19.109,-77.14
19.125,-74.19
19.140,-66.86
19.156,-55.99
19.171,-43.93
19.187,-33.53
19.203,-26.81
19.218,-24.12
19.234,-24.05
19.250,-24.13
19.265,-21.92
19.281,-16.01
19.296,-6.49
19.312,5.3
19.328,17.42
19.343,28.23
19.359,36.88
19.375,43.37
19.390,48.25
19.406,52.04
19.421,55.01
19.437,57.23
19.453,58.4
19.468,57.69
19.484,53.78
19.500,45.25
19.515,31.61
19.531,14.31
19.546,-3.16
19.562,-16.37
19.578,-21.99
19.593,-19.57
19.609,-11.95
19.625,-3.83
19.640,0.5
19.656,-0.77
19.671,-6.36
19.687,-13.14
19.703,-17.89
19.718,-18.92
19.734,-16.34
19.750,-11.38
19.765,-5.33
19.781,1.05
19.796,7.48
19.812,13.79
19.828,19.61
19.843,24.45
19.859,27.7
19.875,28.94
19.890,28.13
19.906,25.67
19.921,22.29
19.937,18.82
19.953,15.95
19.968,13.93
19.984,12.56
20.000,11.4
20.015,10.0
20.031,8.18
20.046,6.13
20.062,4.15
20.078,2.42
20.093,0.83
20.109,-1.12
20.125,-4.01
20.140,-8.23
20.156,-13.71
20.171,-19.81
20.187,-25.64
20.203,-30.25
20.218,-33.06
20.234,-33.87
20.250,-32.88
20.265,-30.51
20.281,-27.18
20.296,-23.27
20.312,-19.1
20.328,-15.15
20.343,-12.02
20.359,-10.39
20.375,-10.7
20.390,-12.86
20.406,-16.12
20.421,-19.2
20.437,-20.72
20.453,-19.65
20.468,-15.75
20.484,-9.53
20.500,-2.04
20.515,5.58
20.531,12.52
20.546,18.38
20.562,23.07
20.578,26.43
20.593,28.24
20.609,28.21
20.625,26.36
20.640,23.24
20.656,19.93
20.671,17.69
20.687,17.43
20.703,19.47
20.718,23.54
20.734,29.17
20.750,35.93
20.765,43.28
20.781,50.19
20.796,54.9
20.812,55.27
20.828,49.7
20.843,38.32
20.859,23.44
20.875,8.91
20.890,-1.4
20.906,-5.15
20.921,-2.44
20.937,4.58
20.953,13.06
20.968,20.62
20.984,26.2
21.000,29.81
21.015,31.89
