timestamp,value
00.000,-25.79
00.015,-26.65
00.031,-27.45
00.046,-28.45
00.062,-29.84
00.078,-31.67
00.093,-33.73
00.109,-35.62
00.125,-36.77
00.140,-36.63
00.156,-34.76
00.171,-31.0
00.187,-25.42
00.203,-18.36
00.218,-10.34
00.234,-1.98
00.250,6.11
00.265,13.43
00.281,19.6
00.296,24.41
00.312,27.78
00.328,29.72
00.343,30.33
00.359,29.76
00.375,28.26
00.390,26.13
00.406,23.68
00.421,21.22
00.437,18.96
00.453,17.08
00.468,15.63
00.484,14.62
00.500,14.0
00.515,13.66
00.531,13.43
00.546,13.08
00.562,12.39
00.578,11.24
00.593,9.59
00.609,7.56
00.625,5.33
00.640,3.06
00.656,0.91
00.671,-1.06
00.687,-2.82
00.703,-4.39
00.718,-5.83
00.734,-7.24
00.750,-8.74
00.765,-10.4
00.781,-12.29
00.796,-14.36
00.812,-16.53
00.828,-18.73
00.843,-20.94
00.859,-23.21
00.875,-25.54
00.890,-27.81
00.906,-29.72
00.921,-30.81
00.937,-30.56
00.953,-28.53
00.968,-24.6
00.984,-18.97
01.000,-12.08
01.015,-4.56
01.031,2.98
01.046,10.06
01.062,16.34
01.078,21.61
01.093,25.73
01.109,28.67
01.125,30.41
01.140,31.11
01.156,30.9
01.171,29.98
01.187,28.59
01.203,26.93
01.218,25.27
01.234,23.81
01.250,22.71
01.265,22.05
01.281,21.82
01.296,22.0
01.312,22.63
01.328,23.92
01.343,26.08
01.359,29.22
01.375,33.07
01.390,36.89
01.406,39.56
01.421,39.78
01.437,36.54
01.453,29.35
01.468,18.49
01.484,4.87
01.500,-10.1
01.515,-24.84
01.531,-37.83
01.546,-47.89
01.562,-54.24
01.578,-56.64
01.593,-55.41
01.609,-51.34
01.625,-45.64
01.640,-39.66
01.656,-34.57
01.671,-31.1
01.687,-29.35
01.703,-28.84
01.718,-28.68
01.734,-27.93
01.750,-25.83
01.765,-22.05
01.781,-16.7
01.796,-10.22
01.812,-3.22
01.828,3.77
01.843,10.33
01.859,16.33
01.875,21.72
01.890,26.54
01.906,30.76
01.921,34.18
01.937,36.56
01.953,37.6
01.968,37.17
01.984,35.3
02.000,32.25
02.015,28.4
02.031,24.21
02.046,20.14
02.062,16.58
02.078,13.91
02.093,12.4
02.109,12.15
02.125,13.04
02.140,14.73
02.156,16.76
02.171,18.64
02.187,20.0
02.203,20.67
02.218,20.57
02.234,19.64
02.250,17.75
02.265,14.83
02.281,10.89
02.296,6.13
02.312,0.92
02.328,-4.31
02.343,-9.31
02.359,-13.98
02.375,-18.49
02.390,-23.08
02.406,-27.95
02.421,-33.16
02.437,-38.61
02.453,-43.99
02.468,-48.9
02.484,-52.9
02.500,-55.63
02.515,-56.81
02.531,-56.33
02.546,-54.13
02.562,-50.24
02.578,-44.71
02.593,-37.65
02.609,-29.28
02.625,-19.98
02.640,-10.29
02.656,-0.79
02.671,7.91
02.687,15.43
02.703,21.63
02.718,26.69
02.734,30.99
02.750,34.99
02.765,38.94
02.781,42.7
02.796,45.83
02.812,47.64
02.828,47.63
02.843,45.84
02.859,42.9
02.875,39.98
02.890,38.41
02.906,39.37
02.921,43.62
02.937,51.53
02.953,62.98
02.968,77.25
02.984,92.76
03.000,107.07
03.015,117.4
03.031,121.56
03.046,119.1
03.062,111.72
03.078,102.83
03.093,96.2
03.109,94.26
03.125,97.15
03.140,102.79
03.156,108.13
03.171,110.6
03.187,109.02
03.203,103.84
03.218,96.47
03.234,88.61
03.250,81.85
03.265,77.67
03.281,77.31
03.296,81.56
03.312,90.31
03.328,102.17
03.343,114.48
03.359,124.0
03.375,127.99
03.390,125.16
03.406,116.39
03.421,104.43
03.437,93.09
03.453,86.12
03.468,85.71
03.484,91.48
03.500,100.31
03.515,107.61
03.531,109.45
03.546,104.9
03.562,96.93
03.578,91.46
