timestamp,value
00.000,-118.32
00.015,-122.91
00.031,-128.16
00.046,-133.12
00.062,-136.18
00.078,-135.57
00.093,-129.82
00.109,-118.36
00.125,-101.76
00.140,-81.53
00.156,-59.63
00.171,-37.85
00.187,-17.43
00.203,1.03
00.218,17.39
00.234,31.68
00.250,43.85
00.265,53.79
00.281,61.32
00.296,66.4
00.312,69.22
00.328,70.22
00.343,70.05
00.359,69.37
00.375,68.72
00.390,68.38
00.406,68.34
00.421,68.41
00.437,68.39
00.453,68.16
00.468,67.75
00.484,67.25
00.500,66.63
00.515,65.63
00.531,63.82
00.546,60.78
00.562,56.35
00.578,50.75
00.593,44.59
00.609,38.54
00.625,33.12
00.640,28.48
00.656,24.31
00.671,20.13
00.687,15.39
00.703,9.69
00.718,2.78
00.734,-5.44
00.750,-14.92
00.765,-25.37
00.781,-36.09
00.796,-45.96
00.812,-53.58
00.828,-57.68
00.843,-57.55
00.859,-53.34
00.875,-45.96
00.890,-36.77
00.906,-27.12
00.921,-17.97
00.937,-9.82
00.953,-2.74
00.968,3.39
00.984,8.66
01.000,13.01
01.015,16.22
01.031,17.89
01.046,17.6
01.062,15.14
01.078,10.73
01.093,5.08
01.109,-0.7
01.125,-5.5
01.140,-8.54
01.156,-9.68
01.171,-9.28
01.187,-7.89
01.203,-5.86
01.218,-3.26
01.234,0.01
01.250,3.9
01.265,7.98
01.281,11.62
01.296,14.26
01.312,15.86
01.328,17.01
01.343,18.73
01.359,21.98
01.375,27.21
01.390,34.13
01.406,41.91
01.421,49.56
01.437,56.43
01.453,62.34
01.468,67.64
01.484,72.92
01.500,78.86
01.515,86.1
01.531,95.26
01.546,106.89
01.562,121.19
01.578,137.84
01.593,155.66
01.609,172.8
01.625,187.07
01.640,196.63
01.656,200.42
01.671,198.36
01.687,191.12
01.703,179.58
01.718,164.42
01.734,145.88
01.750,123.96
01.765,98.73
01.781,70.7
01.796,40.88
01.812,10.68
01.828,-18.48
01.843,-45.44
01.859,-69.52
01.875,-90.52
01.890,-108.65
01.906,-124.38
01.921,-138.39
01.937,-151.44
01.953,-164.27
01.968,-177.3
01.984,-190.44
02.000,-202.86
02.015,-213.19
02.031,-219.86
02.046,-221.58
02.062,-217.86
02.078,-209.21
02.093,-197.0
02.109,-183.05
02.125,-169.27
02.140,-157.18
02.156,-147.79
02.171,-141.49
02.187,-138.1
02.203,-136.9
02.218,-136.66
02.234,-135.83
02.250,-132.72
02.265,-126.0
02.281,-115.0
02.296,-99.97
02.312,-82.01
02.328,-62.75
02.343,-43.82
02.359,-26.39
02.375,-10.97
02.390,2.57
02.406,14.67
02.421,25.76
02.437,36.05
02.453,45.53
02.468,53.99
02.484,61.19
02.500,66.97
02.515,71.25
02.531,74.06
02.546,75.52
02.562,75.85
02.578,75.29
02.593,74.2
02.609,72.89
02.625,71.69
02.640,70.85
02.656,70.44
02.671,70.37
02.687,70.31
02.703,69.64
02.718,67.65
02.734,63.7
02.750,57.48
02.765,49.24
02.781,39.71
02.796,29.89
02.812,20.64
02.828,12.35
02.843,4.85
02.859,-2.42
02.875,-10.11
02.890,-18.61
02.906,-27.93
02.921,-37.77
02.937,-47.61
02.953,-56.81
02.968,-64.56
02.984,-69.95
03.000,-72.0
03.015,-69.94
03.031,-63.55
03.046,-53.34
03.062,-40.42
03.078,-26.18
03.093,-11.93
03.109,1.45
03.125,13.5
03.140,24.13
03.156,33.35
03.171,41.16
03.187,47.5
03.203,52.34
03.218,55.78
03.234,58.05
03.250,59.5
03.265,60.53
03.281,61.57
03.296,62.97
03.312,64.98
03.328,67.66
03.343,70.8
03.359,73.94
03.375,76.52
03.390,78.01
03.406,78.13
03.421,76.95
03.437,74.8
03.453,72.09
03.468,69.07
03.484,65.63
03.500,61.38
03.515,55.82
03.531,48.63
03.546,39.76
03.562,29.53
03.578,18.47
03.593,7.11
03.609,-4.18
03.625,-15.29
03.640,-26.4
03.656,-38.04
03.671,-50.81
03.687,-65.28
03.703,-81.5
03.718,-98.68
03.734,-115.16
03.750,-128.59
03.765,-136.51
03.781,-137.13
03.796,-129.82
03.812,-115.3
03.828,-95.43
03.843,-72.61
03.859,-49.33
03.875,-27.59
03.890,-8.74
03.906,6.68
03.921,18.79
03.937,28.01
03.953,34.86
03.968,39.57
03.984,42.16
04.000,42.58
04.015,41.12
04.031,38.6
04.046,36.19
04.062,35.03
04.078,35.58
04.093,37.52
04.109,39.84
04.125,41.41
04.140,41.57
04.156,40.27
04.171,38.0
04.187,35.24
04.203,32.23
04.218,28.75
04.234,24.53
04.250,19.43
04.265,13.72
04.281,7.93
04.296,2.64
04.312,-1.88
04.328,-5.74
04.343,-9.39
04.359,-13.38
04.375,-18.05
04.390,-23.44
04.406,-29.23
04.421,-34.9
04.437,-39.99
04.453,-44.33
04.468,-48.18
04.484,-52.18
04.500,-57.13
04.515,-63.47
04.531,-70.97
04.546,-78.5
04.562,-84.23
04.578,-86.19
04.593,-82.9
04.609,-73.98
04.625,-60.19
04.640,-43.24
04.656,-25.11
04.671,-7.51
04.687,8.53
04.703,22.68
04.718,35.03
04.734,45.78
04.750,54.99
04.765,62.52
04.781,68.15
04.796,71.82
04.812,73.69
04.828,74.1
04.843,73.5
04.859,72.23
04.875,70.44
04.890,68.13
04.906,65.22
04.921,61.73
04.937,57.89
04.953,54.03
04.968,50.51
04.984,47.54
05.000,45.02
05.015,42.59
05.031,39.73
05.046,36.0
05.062,31.19
05.078,25.5
05.093,19.41
05.109,13.54
05.125,8.33
05.140,3.93
05.156,0.05
05.171,-3.8
05.187,-8.1
05.203,-13.07
05.218,-18.56
05.234,-24.19
05.250,-29.53
05.265,-34.29
05.281,-38.51
05.296,-42.49
05.312,-46.68
05.328,-51.46
05.343,-57.05
05.359,-63.39
05.375,-70.04
05.390,-76.06
05.406,-80.11
05.421,-80.65
05.437,-76.36
05.453,-66.64
05.468,-51.86
05.484,-33.31
05.500,-12.76
05.515,8.14
05.531,28.31
05.546,47.33
05.562,65.27
05.578,82.26
05.593,98.27
05.609,113.05
05.625,126.28
05.640,137.84
05.656,147.92
05.671,156.92
05.687,165.27
05.703,173.32
05.718,181.15
05.734,188.7
05.750,195.91
05.765,202.87
05.781,209.83
05.796,217.12
05.812,224.86
05.828,232.78
05.843,240.11
05.859,245.66
05.875,247.99
05.890,245.79
05.906,238.11
05.921,224.61
05.937,205.61
05.953,181.91
05.968,154.69
05.984,125.25
06.000,94.8
06.015,64.38
06.031,34.71
06.046,6.18
06.062,-21.16
06.078,-47.49
06.093,-73.11
06.109,-98.24
06.125,-123.0
06.140,-147.38
06.156,-171.27
06.171,-194.55
06.187,-216.93
06.203,-237.86
06.218,-256.26
06.234,-270.67
06.250,-279.43
06.265,-281.19
06.281,-275.35
06.296,-262.24
06.312,-243.06
06.328,-219.56
06.343,-193.61
06.359,-167.02
06.375,-141.37
06.390,-118.01
06.406,-98.03
06.421,-82.05
06.437,-70.11
06.453,-61.56
06.468,-55.2
06.484,-49.58
06.500,-43.4
06.515,-35.84
06.531,-26.66
06.546,-16.15
06.562,-4.97
06.578,6.14
06.593,16.4
06.609,25.14
06.625,31.92
06.640,36.45
06.656,38.79
06.671,39.25
06.687,38.41
06.703,36.91
06.718,35.28
06.734,33.71
06.750,31.97
06.765,29.46
06.781,25.35
06.796,18.98
06.812,10.03
06.828,-1.23
06.843,-14.04
06.859,-27.3
06.875,-39.92
06.890,-51.1
06.906,-60.5
06.921,-68.23
06.937,-74.76
06.953,-80.66
06.968,-86.52
06.984,-92.65
07.000,-99.07
07.015,-105.34
07.031,-110.58
07.046,-113.61
07.062,-113.19
07.078,-108.41
07.093,-98.96
07.109,-85.31
07.125,-68.5
07.140,-49.93
07.156,-30.97
07.171,-12.6
07.187,4.55
07.203,20.16
07.218,34.03
07.234,45.96
07.250,55.74
07.265,63.29
07.281,68.72
07.296,72.35
07.312,74.6
07.328,75.82
07.343,76.17
07.359,75.58
07.375,73.96
07.390,71.32
07.406,67.96
07.421,64.43
07.437,61.25
07.453,58.68
07.468,56.5
07.484,54.15
07.500,50.94
07.515,46.48
07.531,40.89
07.546,34.71
07.562,28.75
07.578,23.63
07.593,19.63
07.609,16.63
07.625,14.27
07.640,12.17
07.656,10.06
07.671,7.83
07.687,5.53
07.703,3.31
07.718,1.41
07.734,0.06
07.750,-0.62
07.765,-0.77
07.781,-0.88
07.796,-1.71
07.812,-4.11
07.828,-8.75
07.843,-15.77
07.859,-24.59
07.875,-34.04
07.890,-42.59
07.906,-48.82
07.921,-51.78
07.937,-51.23
07.953,-47.59
07.968,-41.79
07.984,-34.94
08.000,-28.12
08.015,-22.16
08.031,-17.59
08.046,-14.62
08.062,-13.28
08.078,-13.44
08.093,-14.93
08.109,-17.51
08.125,-20.73
08.140,-23.74
08.156,-25.29
08.171,-23.96
08.187,-18.69
08.203,-9.33
08.218,3.06
08.234,16.45
08.250,28.59
08.265,37.77
08.281,43.39
08.296,45.93
08.312,46.41
08.328,45.76
08.343,44.36
08.359,42.14
08.375,38.86
08.390,34.47
08.406,29.29
08.421,23.87
08.437,18.67
08.453,13.89
08.468,9.4
08.484,4.86
08.500,-0.05
08.515,-5.55
08.531,-11.65
08.546,-18.2
08.562,-24.93
08.578,-31.55
08.593,-37.77
08.609,-43.47
08.625,-48.75
08.640,-53.91
08.656,-59.4
08.671,-65.56
08.687,-72.54
08.703,-80.14
08.718,-87.8
08.734,-94.64
08.750,-99.57
08.765,-101.52
08.781,-99.63
08.796,-93.52
08.812,-83.36
08.828,-70.01
08.843,-54.75
08.859,-39.06
08.875,-24.21
08.890,-11.03
08.906,0.13
08.921,9.32
08.937,16.8
08.953,22.87
08.968,27.79
08.984,31.79
09.000,35.08
09.015,37.92
09.031,40.5
09.046,42.89
09.062,44.84
09.078,45.88
09.093,45.5
09.109,43.5
09.125,40.14
09.140,36.12
09.156,32.34
09.171,29.45
09.187,27.61
09.203,26.5
09.218,25.55
09.234,24.26
09.250,22.54
09.265,20.64
09.281,19.05
09.296,18.17
09.312,18.1
09.328,18.65
09.343,19.36
09.359,19.72
09.375,19.31
09.390,17.95
09.406,15.72
09.421,12.92
09.437,9.92
09.453,6.96
09.468,4.03
09.484,0.86
09.500,-2.99
09.515,-8.06
09.531,-14.83
09.546,-23.56
09.562,-34.17
09.578,-46.03
09.593,-57.99
09.609,-68.41
09.625,-75.65
09.640,-78.49
09.656,-76.53
09.671,-70.24
09.687,-60.75
09.703,-49.44
09.718,-37.51
09.734,-25.89
09.750,-15.13
09.765,-5.57
09.781,2.6
09.796,9.34
09.812,14.71
09.828,18.87
09.843,22.01
09.859,24.31
09.875,25.94
09.890,27.14
09.906,28.3
09.921,29.76
09.937,31.75
09.953,34.14
09.968,36.5
09.984,38.22
10.000,38.82
10.015,38.08
10.031,36.12
10.046,33.18
10.062,29.47
10.078,25.13
10.093,20.23
10.109,14.92
10.125,9.55
10.140,4.57
10.156,0.35
10.171,-2.99
10.187,-5.65
10.203,-8.1
10.218,-10.79
10.234,-14.0
10.250,-17.75
10.265,-21.82
10.281,-25.92
10.296,-29.95
10.312,-34.01
10.328,-38.35
10.343,-43.31
10.359,-49.05
10.375,-55.38
10.390,-61.7
10.406,-67.01
10.421,-70.13
10.437,-69.97
10.453,-65.92
10.468,-58.05
10.484,-47.14
10.500,-34.43
10.515,-21.31
10.531,-8.88
10.546,2.23
10.562,11.9
10.578,20.28
10.593,27.65
10.609,34.14
10.625,39.75
10.640,44.37
10.656,47.87
10.671,50.21
10.687,51.44
10.703,51.67
10.718,51.11
10.734,50.0
10.750,48.54
10.765,46.95
10.781,45.38
10.796,44.01
10.812,42.91
10.828,42.13
10.843,41.53
10.859,40.82
10.875,39.62
10.890,37.57
10.906,34.53
10.921,30.68
10.937,26.49
10.953,22.47
10.968,19.03
10.984,16.22
11.000,13.71
11.015,11.03
11.031,7.72
11.046,3.57
11.062,-1.33
11.078,-6.66
11.093,-12.1
11.109,-17.47
11.125,-22.78
11.140,-28.28
11.156,-34.25
11.171,-40.84
11.187,-47.98
11.203,-55.17
11.218,-61.5
11.234,-65.8
11.250,-66.92
11.265,-64.02
11.281,-56.97
11.296,-46.37
11.312,-33.52
11.328,-20.02
11.343,-7.28
11.359,3.84
11.375,13.24
11.390,21.45
11.406,29.23
11.421,37.11
11.437,45.12
11.453,52.76
11.468,59.28
11.484,64.16
11.500,67.4
