timestamp,value
00.000,84.58
00.015,89.26
00.031,94.96
00.046,101.44
00.062,107.89
00.078,113.28
00.093,116.85
00.109,118.53
00.125,119.06
00.140,119.86
00.156,122.3
00.171,126.71
00.187,131.45
00.203,132.69
00.218,125.35
00.234,105.13
00.250,70.76
00.265,25.47
00.281,-23.55
00.296,-67.48
00.312,-99.01
00.328,-114.86
00.343,-116.28
00.359,-107.76
00.375,-94.43
00.390,-80.04
00.406,-65.96
00.421,-51.84
00.437,-36.81
00.453,-20.53
00.468,-3.57
00.484,12.81
00.500,26.92
00.515,36.85
00.531,40.65
00.546,36.65
00.562,24.13
00.578,4.17
00.593,-19.99
00.609,-43.3
00.625,-60.2
00.640,-66.36
00.656,-59.97
00.671,-42.3
00.687,-16.98
00.703,11.26
00.718,38.08
00.734,60.45
00.750,76.96
00.765,87.5
00.781,92.76
00.796,93.66
00.812,91.05
00.828,85.57
00.843,77.79
00.859,68.56
00.875,59.08
00.890,51.05
00.906,46.28
00.921,45.94
00.937,49.75
00.953,55.63
00.968,60.01
00.984,59.09
01.000,50.51
01.015,34.72
01.031,15.36
01.046,-1.76
01.062,-10.9
01.078,-8.95
01.093,2.96
01.109,19.37
01.125,32.35
01.140,34.18
01.156,19.78
01.171,-12.01
01.187,-58.53
01.203,-114.25
01.218,-172.05
01.234,-224.41
01.250,-264.5
01.265,-287.36
01.281,-290.96
01.296,-276.74
01.312,-249.47
01.328,-215.85
01.343,-182.71
01.359,-154.98
01.375,-134.94
01.390,-122.26
01.406,-114.81
01.421,-109.72
01.437,-103.97
01.453,-95.01
01.468,-81.18
01.484,-62.04
01.500,-38.54
01.515,-12.8
01.531,12.61
01.546,35.38
01.562,54.09
01.578,68.35
01.593,78.65
01.609,85.75
01.625,90.32
01.640,92.62
01.656,92.51
01.671,89.73
01.687,84.18
01.703,76.08
01.718,66.14
01.734,55.39
01.750,44.86
01.765,35.39
01.781,27.32
01.796,20.49
01.812,14.31
01.828,8.0
01.843,0.85
01.859,-7.65
01.875,-17.66
01.890,-29.17
01.906,-41.96
01.921,-55.77
01.937,-70.42
01.953,-85.73
01.968,-101.48
01.984,-117.25
02.000,-132.26
02.015,-145.5
02.031,-155.86
02.046,-162.33
02.062,-164.49
02.078,-162.55
02.093,-157.37
02.109,-150.25
02.125,-142.6
02.140,-135.64
02.156,-130.31
02.171,-127.12
02.187,-126.02
02.203,-126.47
02.218,-127.39
02.234,-127.28
02.250,-124.49
02.265,-117.62
02.281,-105.84
02.296,-89.13
02.312,-68.35
02.328,-44.92
02.343,-20.54
02.359,3.17
02.375,24.98
02.390,44.04
02.406,59.93
02.421,72.57
02.437,82.13
02.453,89.02
02.468,93.78
02.484,97.05
02.500,99.63
02.515,102.4
02.531,106.2
02.546,111.59
02.562,118.63
02.578,126.82
02.593,135.12
02.609,142.28
02.625,147.19
02.640,149.24
02.656,148.43
02.671,145.29
02.687,140.6
02.703,135.11
02.718,129.31
02.734,123.43
02.750,117.32
02.765,110.71
02.781,103.35
02.796,95.25
02.812,86.86
02.828,79.0
02.843,72.69
02.859,68.79
02.875,67.79
02.890,69.63
02.906,73.9
02.921,79.87
02.937,86.53
02.953,92.81
02.968,97.68
02.984,100.44
03.000,101.08
03.015,100.42
03.031,99.85
03.046,100.94
03.062,104.71
03.078,111.34
03.093,120.21
03.109,130.25
03.125,140.43
03.140,150.11
03.156,158.94
03.171,166.61
03.187,172.84
03.203,177.28
03.218,179.76
03.234,180.55
03.250,180.17
03.265,179.2
03.281,177.98
03.296,176.4
03.312,173.84
03.328,169.47
03.343,162.28
03.359,151.42
03.375,136.36
03.390,117.11
03.406,94.68
03.421,71.1
