timestamp,value
00.000,-25.94
00.015,-28.86
00.031,-31.59
00.046,-33.66
00.062,-34.61
00.078,-33.98
00.093,-31.5
00.109,-27.13
00.125,-21.11
00.140,-13.94
00.156,-6.25
00.171,1.33
00.187,8.36
00.203,14.53
00.218,19.78
00.234,24.11
00.250,27.56
00.265,30.15
00.281,31.83
00.296,32.57
00.312,32.38
00.328,31.35
00.343,29.63
00.359,27.42
00.375,24.95
00.390,22.43
00.406,20.1
00.421,18.12
00.437,16.62
00.453,15.6
00.468,14.95
00.484,14.45
00.500,13.88
00.515,13.0
00.531,11.65
00.546,9.79
00.562,7.49
00.578,4.91
00.593,2.23
00.609,-0.37
00.625,-2.82
00.640,-5.1
00.656,-7.33
00.671,-9.63
00.687,-12.12
00.703,-14.85
00.718,-17.73
00.734,-20.57
00.750,-23.16
00.765,-25.34
00.781,-27.11
00.796,-28.62
00.812,-30.15
00.828,-31.97
00.843,-34.15
00.859,-36.54
00.875,-38.76
00.890,-40.26
00.906,-40.51
00.921,-39.17
00.937,-36.11
00.953,-31.44
00.968,-25.47
00.984,-18.62
01.000,-11.37
01.015,-4.2
01.031,2.48
01.046,8.35
01.062,13.18
01.078,16.88
01.093,19.47
01.109,21.03
01.125,21.67
01.140,21.52
01.156,20.73
01.171,19.44
01.187,17.81
01.203,16.01
01.218,14.22
01.234,12.58
01.250,11.22
01.265,10.22
01.281,9.59
01.296,9.24
01.312,9.03
01.328,8.78
01.343,8.35
01.359,7.72
01.375,6.94
01.390,6.11
01.406,5.25
01.421,4.28
01.437,3.02
01.453,1.31
01.468,-0.85
01.484,-3.32
01.500,-5.83
01.515,-8.1
01.531,-10.03
01.546,-11.64
01.562,-13.09
01.578,-14.54
01.593,-16.0
01.609,-17.42
01.625,-18.73
01.640,-19.93
01.656,-21.09
01.671,-22.26
01.687,-23.36
01.703,-24.08
01.718,-23.92
01.734,-22.37
01.750,-19.15
01.765,-14.31
01.781,-8.3
01.796,-1.8
01.812,4.5
01.828,10.07
01.843,14.61
01.859,18.07
01.875,20.54
01.890,22.22
01.906,23.22
01.921,23.69
01.937,23.68
01.953,23.23
01.968,22.33
01.984,21.04
02.000,19.42
02.015,17.62
02.031,15.81
02.046,14.18
02.062,12.87
02.078,11.94
02.093,11.3
02.109,10.84
02.125,10.42
02.140,9.92
02.156,9.28
02.171,8.45
02.187,7.36
02.203,5.89
02.218,3.96
02.234,1.59
02.250,-1.06
02.265,-3.75
02.281,-6.23
02.296,-8.36
02.312,-10.17
02.328,-11.74
02.343,-13.22
02.359,-14.67
02.375,-16.15
02.390,-17.71
02.406,-19.42
02.421,-21.3
02.437,-23.21
02.453,-24.77
02.468,-25.45
02.484,-24.73
02.500,-22.26
02.515,-18.09
02.531,-12.56
02.546,-6.24
02.562,0.25
02.578,6.39
02.593,11.83
02.609,16.39
02.625,20.01
02.640,22.63
02.656,24.21
02.671,24.76
02.687,24.29
02.703,22.95
02.718,20.99
02.734,18.68
02.750,16.33
02.765,14.15
02.781,12.26
02.796,10.72
02.812,9.59
02.828,8.9
02.843,8.65
02.859,8.75
02.875,8.98
02.890,9.05
02.906,8.71
02.921,7.82
02.937,6.43
02.953,4.7
02.968,2.8
02.984,0.85
03.000,-1.1
03.015,-3.05
03.031,-4.96
03.046,-6.76
03.062,-8.39
03.078,-9.81
03.093,-11.08
03.109,-12.33
03.125,-13.74
03.140,-15.45
03.156,-17.49
03.171,-19.73
03.187,-21.89
03.203,-23.57
03.218,-24.28
03.234,-23.61
03.250,-21.28
03.265,-17.27
03.281,-11.84
03.296,-5.47
03.312,1.22
03.328,7.65
03.343,13.33
03.359,17.98
03.375,21.49
03.390,23.91
03.406,25.36
03.421,25.96
03.437,25.82
03.453,25.0
03.468,23.59
03.484,21.74
03.500,19.67
03.515,17.56
03.531,15.57
03.546,13.78
03.562,12.18
03.578,10.74
03.593,9.42
03.609,8.26
03.625,7.32
03.640,6.64
03.656,6.17
03.671,5.71
03.687,5.02
03.703,3.83
03.718,2.03
03.734,-0.32
03.750,-2.91
03.765,-5.4
03.781,-7.51
03.796,-9.18
03.812,-10.61
03.828,-12.03
03.843,-13.62
03.859,-15.37
03.875,-17.08
03.890,-18.54
03.906,-19.61
03.921,-20.36
03.937,-21.04
03.953,-21.96
03.968,-23.37
03.984,-25.39
04.000,-27.92
04.015,-30.69
04.031,-33.23
04.046,-34.96
04.062,-35.35
04.078,-33.99
04.093,-30.72
04.109,-25.68
04.125,-19.3
04.140,-12.17
04.156,-4.87
04.171,2.08
04.187,8.32
04.203,13.69
04.218,18.11
04.234,21.63
04.250,24.31
04.265,26.18
04.281,27.25
04.296,27.55
04.312,27.12
04.328,26.06
04.343,24.55
04.359,22.81
04.375,21.06
04.390,19.48
04.406,18.15
04.421,17.09
04.437,16.26
04.453,15.58
04.468,14.95
04.484,14.29
04.500,13.52
04.515,12.56
04.531,11.39
04.546,9.96
04.562,8.31
04.578,6.52
04.593,4.69
04.609,2.97
04.625,1.44
04.640,0.11
04.656,-1.11
04.671,-2.4
04.687,-3.91
04.703,-5.71
04.718,-7.77
04.734,-9.99
04.750,-12.27
04.765,-14.53
04.781,-16.78
04.796,-19.0
04.812,-21.14
04.828,-23.17
04.843,-25.03
04.859,-26.81
04.875,-28.67
04.890,-30.77
04.906,-33.12
04.921,-35.49
04.937,-37.37
04.953,-38.16
04.968,-37.31
04.984,-34.54
05.000,-29.88
05.015,-23.69
05.031,-16.49
05.046,-8.87
05.062,-1.35
05.078,5.67
05.093,11.91
05.109,17.15
05.125,21.24
05.140,24.07
05.156,25.62
05.171,25.99
05.187,25.42
05.203,24.27
05.218,22.92
05.234,21.63
05.250,20.46
05.265,19.32
05.281,18.06
05.296,16.61
05.312,15.04
05.328,13.56
05.343,12.36
05.359,11.52
05.375,10.99
05.390,10.61
05.406,10.19
05.421,9.66
05.437,8.97
05.453,8.13
05.468,7.1
05.484,5.83
05.500,4.28
05.515,2.52
05.531,0.69
05.546,-1.01
05.562,-2.4
05.578,-3.5
05.593,-4.47
05.609,-5.6
05.625,-7.11
05.640,-9.12
05.656,-11.51
05.671,-14.03
05.687,-16.39
05.703,-18.42
05.718,-20.13
05.734,-21.7
05.750,-23.43
05.765,-25.53
05.781,-28.13
05.796,-31.04
05.812,-33.87
05.828,-36.04
05.843,-36.9
05.859,-35.96
05.875,-33.01
05.890,-28.18
05.906,-21.91
05.921,-14.83
05.937,-7.57
05.953,-0.61
05.968,5.68
05.984,11.12
06.000,15.54
06.015,18.83
06.031,20.95
06.046,21.95
06.062,22.04
06.078,21.5
06.093,20.65
06.109,19.63
06.125,18.47
06.140,17.09
06.156,15.45
06.171,13.61
06.187,11.8
06.203,10.27
06.218,9.24
06.234,8.76
06.250,8.66
06.265,8.72
06.281,8.66
06.296,8.29
06.312,7.49
06.328,6.24
06.343,4.61
06.359,2.72
06.375,0.74
06.390,-1.16
06.406,-2.86
06.421,-4.33
06.437,-5.66
06.453,-6.98
06.468,-8.45
06.484,-10.19
06.500,-12.25
06.515,-14.55
06.531,-16.96
06.546,-19.26
06.562,-21.22
06.578,-22.72
06.593,-23.81
06.609,-24.71
06.625,-25.77
06.640,-27.3
06.656,-29.43
06.671,-31.92
06.687,-34.17
06.703,-35.42
06.718,-34.97
06.734,-32.4
06.750,-27.76
06.765,-21.5
06.781,-14.33
06.796,-6.94
06.812,0.09
06.828,6.42
06.843,11.87
06.859,16.31
06.875,19.68
06.890,21.93
06.906,23.11
06.921,23.35
06.937,22.91
06.953,22.03
06.968,20.92
06.984,19.66
07.000,18.29
07.015,16.85
07.031,15.41
07.046,14.14
07.062,13.21
07.078,12.73
07.093,12.66
07.109,12.82
07.125,12.95
07.140,12.76
07.156,12.06
07.171,10.74
07.187,8.84
07.203,6.45
07.218,3.74
07.234,0.86
07.250,-2.0
07.265,-4.67
07.281,-7.08
07.296,-9.2
07.312,-11.09
07.328,-12.83
07.343,-14.51
07.359,-16.19
07.375,-17.92
07.390,-19.75
07.406,-21.77
07.421,-24.03
07.437,-26.47
07.453,-28.82
07.468,-30.68
07.484,-31.52
07.500,-30.85
07.515,-28.36
07.531,-24.01
07.546,-18.05
07.562,-10.99
07.578,-3.49
07.593,3.81
07.609,10.34
07.625,15.77
07.640,20.0
07.656,23.09
07.671,25.19
07.687,26.42
07.703,26.85
07.718,26.47
07.734,25.35
07.750,23.64
07.765,21.63
07.781,19.67
07.796,18.08
07.812,17.01
07.828,16.45
07.843,16.22
07.859,16.14
07.875,16.1
07.890,16.02
07.906,15.89
07.921,15.66
07.937,15.23
07.953,14.45
07.968,13.22
07.984,11.5
08.000,9.32
08.015,6.81
08.031,4.08
08.046,1.25
08.062,-1.59
08.078,-4.41
08.093,-7.21
08.109,-10.05
08.125,-13.07
08.140,-16.39
08.156,-20.06
08.171,-24.03
08.187,-28.04
08.203,-31.72
08.218,-34.58
08.234,-36.08
08.250,-35.76
08.265,-33.32
08.281,-28.72
08.296,-22.2
08.312,-14.3
08.328,-5.72
08.343,2.75
08.359,10.38
08.375,16.62
08.390,21.2
08.406,24.11
08.421,25.6
08.437,26.04
08.453,25.83
08.468,25.25
08.484,24.41
08.500,23.31
08.515,21.92
08.531,20.27
08.546,18.51
08.562,16.83
08.578,15.41
08.593,14.28
08.609,13.38
08.625,12.56
08.640,11.72
08.656,10.8
08.671,9.8
08.687,8.7
08.703,7.45
08.718,5.88
08.734,3.86
08.750,1.28
08.765,-1.85
08.781,-5.35
08.796,-8.95
08.812,-12.41
08.828,-15.53
08.843,-18.28
08.859,-20.75
08.875,-23.13
08.890,-25.64
08.906,-28.5
08.921,-31.77
08.937,-35.36
08.953,-38.91
08.968,-41.86
08.984,-43.5
09.000,-43.2
09.015,-40.57
09.031,-35.54
09.046,-28.37
09.062,-19.57
09.078,-9.81
09.093,0.19
09.109,9.72
09.125,18.13
09.140,24.9
09.156,29.81
09.171,32.93
09.187,34.58
09.203,35.22
09.218,35.18
09.234,34.67
09.250,33.7
09.265,32.26
09.281,30.4
09.296,28.31
09.312,26.3
09.328,24.56
09.343,23.22
09.359,22.2
09.375,21.34
09.390,20.5
09.406,19.61
09.421,18.69
09.437,17.8
09.453,16.96
09.468,15.99
09.484,14.62
09.500,12.53
09.515,9.51
09.531,5.57
09.546,0.97
09.562,-3.81
09.578,-8.29
09.593,-12.13
09.609,-15.25
09.625,-17.79
09.640,-20.05
09.656,-22.37
09.671,-25.07
09.687,-28.26
09.703,-31.8
09.718,-35.3
09.734,-38.1
09.750,-39.42
09.765,-38.59
09.781,-35.19
09.796,-29.28
09.812,-21.33
09.828,-12.09
09.843,-2.47
09.859,6.68
09.875,14.72
09.890,21.21
09.906,26.02
09.921,29.23
09.937,31.04
09.953,31.67
09.968,31.33
09.984,30.15
10.000,28.29
10.015,25.97
10.031,23.49
10.046,21.16
10.062,19.2
10.078,17.64
10.093,16.42
10.109,15.37
10.125,14.36
10.140,13.33
10.156,12.3
10.171,11.24
10.187,10.15
10.203,8.95
10.218,7.58
10.234,5.97
10.250,4.05
10.265,1.78
10.281,-0.85
10.296,-3.75
10.312,-6.76
10.328,-9.66
10.343,-12.3
10.359,-14.61
10.375,-16.67
10.390,-18.66
10.406,-20.78
10.421,-23.24
10.437,-26.13
10.453,-29.4
10.468,-32.83
10.484,-35.94
10.500,-38.06
10.515,-38.5
10.531,-36.68
10.546,-32.35
10.562,-25.67
10.578,-17.24
10.593,-7.86
10.609,1.55
10.625,10.21
10.640,17.58
10.656,23.39
10.671,27.59
10.687,30.31
10.703,31.77
10.718,32.19
10.734,31.75
10.750,30.63
10.765,28.96
10.781,26.89
10.796,24.62
10.812,22.3
10.828,20.09
10.843,18.08
10.859,16.33
10.875,14.82
10.890,13.51
10.906,12.33
10.921,11.18
10.937,10.02
10.953,8.77
10.968,7.41
10.984,5.86
11.000,4.11
11.015,2.11
11.031,-0.12
11.046,-2.5
11.062,-4.91
11.078,-7.23
11.093,-9.41
11.109,-11.49
11.125,-13.53
11.140,-15.61
11.156,-17.71
11.171,-19.79
11.187,-21.76
11.203,-23.63
11.218,-25.47
11.234,-27.42
11.250,-29.65
11.265,-32.18
11.281,-34.85
11.296,-37.28
11.312,-38.88
11.328,-39.03
11.343,-37.21
11.359,-33.22
11.375,-27.21
11.390,-19.69
11.406,-11.39
11.421,-3.05
11.437,4.65
11.453,11.3
11.468,16.67
11.484,20.7
11.500,23.46
11.515,25.09
11.531,25.74
11.546,25.56
11.562,24.7
11.578,23.28
11.593,21.48
11.609,19.48
11.625,17.51
11.640,15.76
11.656,14.39
11.671,13.41
11.687,12.73
11.703,12.2
11.718,11.7
11.734,11.19
11.750,10.66
11.765,10.12
11.781,9.54
11.796,8.81
11.812,7.78
11.828,6.35
11.843,4.55
11.859,2.51
11.875,0.44
11.890,-1.52
11.906,-3.3
11.921,-4.99
11.937,-6.69
11.953,-8.53
11.968,-10.51
11.984,-12.58
12.000,-14.68
12.015,-16.79
12.031,-18.93
12.046,-21.06
12.062,-23.0
12.078,-24.37
12.093,-24.64
12.109,-23.28
12.125,-19.99
12.140,-14.81
12.156,-8.15
12.171,-0.7
12.187,6.8
12.203,13.7
12.218,19.56
12.234,24.16
12.250,27.43
12.265,29.36
12.281,29.92
12.296,29.15
12.312,27.19
12.328,24.37
12.343,21.1
12.359,17.87
12.375,15.03
12.390,12.75
12.406,11.03
12.421,9.71
12.437,8.67
12.453,7.79
12.468,7.07
12.484,6.48
12.500,6.01
12.515,5.61
12.531,5.17
12.546,4.56
12.562,3.66
12.578,2.38
12.593,0.68
12.609,-1.38
12.625,-3.69
12.640,-6.07
12.656,-8.37
12.671,-10.54
12.687,-12.58
12.703,-14.6
12.718,-16.72
12.734,-19.07
12.750,-21.64
12.765,-24.35
12.781,-26.98
12.796,-29.18
12.812,-30.6
12.828,-30.81
12.843,-29.52
12.859,-26.52
12.875,-21.82
12.890,-15.63
12.906,-8.4
12.921,-0.72
12.937,6.72
12.953,13.27
12.968,18.48
12.984,22.17
13.000,24.44
13.015,25.53
13.031,25.74
13.046,25.3
13.062,24.34
13.078,22.93
13.093,21.17
13.109,19.25
13.125,17.36
13.140,15.67
13.156,14.26
13.171,13.13
13.187,12.21
13.203,11.51
13.218,11.03
13.234,10.79
13.250,10.76
13.265,10.79
13.281,10.63
13.296,10.02
13.312,8.78
13.328,6.8
13.343,4.15
13.359,1.01
