timestamp,value
00.000,-20.16
00.015,-22.32
00.031,-23.31
00.046,-22.84
00.062,-20.78
00.078,-17.21
00.093,-12.38
00.109,-6.73
00.125,-0.74
00.140,5.06
00.156,10.2
00.171,14.32
00.187,17.27
00.203,18.96
00.218,19.47
00.234,19.03
00.250,17.92
00.265,16.49
00.281,15.03
00.296,13.71
00.312,12.61
00.328,11.68
00.343,10.81
00.359,9.95
00.375,9.09
00.390,8.21
00.406,7.29
00.421,6.28
00.437,5.07
00.453,3.62
00.468,1.91
00.484,0.03
00.500,-1.94
00.515,-3.87
00.531,-5.7
00.546,-7.42
00.562,-9.07
00.578,-10.78
00.593,-12.68
00.609,-14.82
00.625,-17.09
00.640,-19.18
00.656,-20.57
00.671,-20.76
00.687,-19.35
00.703,-16.18
00.718,-11.49
00.734,-5.75
00.750,0.45
00.765,6.47
00.781,11.81
00.796,16.11
00.812,19.18
00.828,21.01
00.843,21.7
00.859,21.48
00.875,20.61
00.890,19.35
00.906,17.84
00.921,16.2
00.937,14.46
00.953,12.69
00.968,11.04
00.984,9.66
01.000,8.68
01.015,8.18
01.031,8.11
01.046,8.29
01.062,8.5
01.078,8.5
01.093,8.13
01.109,7.3
01.125,6.01
01.140,4.31
01.156,2.35
01.171,0.29
01.187,-1.74
01.203,-3.65
01.218,-5.42
01.234,-7.13
01.250,-8.88
01.265,-10.8
01.281,-12.93
01.296,-15.13
01.312,-17.13
01.328,-18.43
01.343,-18.55
01.359,-17.11
01.375,-13.94
01.390,-9.15
01.406,-3.23
01.421,3.19
01.437,9.42
01.453,14.92
01.468,19.43
01.484,22.87
01.500,25.29
01.515,26.77
01.531,27.29
01.546,26.83
01.562,25.5
01.578,23.5
01.593,21.23
01.609,19.1
01.625,17.4
01.640,16.17
01.656,15.23
01.671,14.31
01.687,13.25
01.703,12.07
01.718,10.92
01.734,9.96
01.750,9.26
01.765,8.68
01.781,7.97
01.796,6.86
01.812,5.09
01.828,2.64
01.843,-0.3
01.859,-3.4
01.875,-6.28
