timestamp,value
00.000,-63.97
00.015,-57.41
00.031,-47.42
00.046,-35.06
00.062,-21.61
00.078,-8.04
00.093,5.25
00.109,18.41
00.125,31.98
00.140,46.35
00.156,61.44
00.171,76.52
00.187,90.54
00.203,102.5
00.218,112.0
00.234,119.45
00.250,125.97
00.265,132.98
00.281,141.5
00.296,151.85
00.312,163.41
00.328,174.97
00.343,185.21
00.359,193.27
00.375,199.15
00.390,203.75
00.406,208.74
00.421,215.92
00.437,226.56
00.453,240.43
00.468,255.35
00.484,267.14
00.500,270.54
00.515,260.79
00.531,235.4
00.546,195.46
00.562,145.81
00.578,94.14
00.593,48.84
00.609,16.54
00.625,0.09
00.640,-2.39
00.656,3.15
00.671,8.58
00.687,6.35
00.703,-8.14
00.718,-35.29
00.734,-71.43
00.750,-110.4
00.765,-145.41
00.781,-170.74
00.796,-182.69
00.812,-179.9
00.828,-163.42
00.843,-136.68
00.859,-105.19
00.875,-75.52
00.890,-53.6
00.906,-42.85
00.921,-42.84
00.937,-49.49
00.953,-56.74
00.968,-58.96
00.984,-52.9
01.000,-38.65
01.015,-18.78
01.031,3.13
01.046,24.1
01.062,42.58
01.078,58.42
01.093,72.23
01.109,84.61
01.125,95.37
01.140,103.18
01.156,105.72
01.171,100.12
01.187,83.82
01.203,55.43
01.218,15.46
01.234,-33.17
01.250,-85.43
01.265,-135.18
01.281,-176.75
01.296,-206.39
01.312,-223.31
01.328,-229.39
01.343,-228.17
01.359,-223.41
01.375,-217.77
01.390,-212.43
01.406,-207.16
01.421,-201.0
01.437,-192.91
01.453,-182.43
01.468,-170.02
01.484,-157.13
01.500,-146.06
01.515,-139.27
01.531,-138.52
01.546,-143.83
01.562,-153.07
01.578,-162.53
01.593,-168.22
01.609,-167.28
01.625,-158.71
01.640,-143.34
01.656,-123.08
01.671,-100.12
01.687,-76.44
01.703,-53.64
01.718,-33.07
01.734,-15.85
01.750,-2.63
01.765,6.65
01.781,12.68
01.796,16.72
01.812,19.94
01.828,23.08
01.843,26.29
01.859,29.18
01.875,31.19
01.890,31.96
01.906,31.54
01.921,30.3
01.937,28.84
01.953,27.68
01.968,27.15
01.984,27.27
02.000,27.72
02.015,27.99
02.031,27.52
02.046,25.87
02.062,22.86
02.078,18.72
02.093,13.94
02.109,9.09
02.125,4.53
02.140,0.27
02.156,-3.98
02.171,-8.6
02.187,-13.79
02.203,-19.52
02.218,-25.49
02.234,-31.42
02.250,-37.17
02.265,-42.8
02.281,-48.53
02.296,-54.61
02.312,-61.21
02.328,-68.37
02.343,-75.84
02.359,-82.99
02.375,-88.82
02.390,-92.03
02.406,-91.35
02.421,-86.01
02.437,-75.93
02.453,-61.93
02.468,-45.4
02.484,-27.93
02.500,-10.94
02.515,4.55
02.531,17.97
02.546,29.11
02.562,37.95
02.578,44.65
02.593,49.44
02.609,52.71
02.625,54.86
02.640,56.31
02.656,57.38
02.671,58.28
02.687,59.08
02.703,59.75
02.718,60.29
02.734,60.62
02.750,60.77
02.765,60.71
02.781,60.48
02.796,60.07
02.812,59.48
02.828,58.66
02.843,57.49
02.859,55.91
02.875,53.81
02.890,51.2
02.906,48.19
02.921,45.02
02.937,41.97
02.953,39.37
02.968,37.46
02.984,36.26
03.000,35.79
03.015,35.95
03.031,36.6
03.046,37.63
03.062,38.89
03.078,40.22
03.093,41.42
03.109,42.35
03.125,42.89
03.140,43.07
03.156,42.94
03.171,42.63
03.187,42.22
03.203,41.7
03.218,41.06
03.234,40.21
03.250,39.16
03.265,38.03
03.281,37.03
03.296,36.5
03.312,36.65
03.328,37.61
03.343,39.21
03.359,41.13
03.375,42.91
03.390,44.11
03.406,44.45
03.421,43.83
03.437,42.36
03.453,40.24
03.468,37.76
03.484,35.13
03.500,32.51
03.515,29.95
03.531,27.42
03.546,24.82
03.562,22.07
03.578,19.19
03.593,16.27
03.609,13.48
03.625,10.93
03.640,8.62
03.656,6.41
03.671,4.1
03.687,1.53
03.703,-1.41
03.718,-4.64
03.734,-8.06
03.750,-11.49
03.765,-14.89
03.781,-18.27
03.796,-21.73
03.812,-25.4
03.828,-29.46
03.843,-34.16
03.859,-39.68
03.875,-46.0
03.890,-52.73
03.906,-58.97
03.921,-63.43
03.937,-64.7
03.953,-61.73
03.968,-54.16
03.984,-42.51
04.000,-28.08
04.015,-12.52
04.031,2.53
04.046,15.89
04.062,26.91
04.078,35.39
04.093,41.4
04.109,45.1
04.125,46.7
04.140,46.5
04.156,45.02
04.171,42.85
04.187,40.7
04.203,39.1
04.218,38.32
04.234,38.25
04.250,38.56
04.265,38.84
04.281,38.86
04.296,38.57
04.312,38.08
04.328,37.56
04.343,37.06
04.359,36.42
04.375,35.34
04.390,33.51
04.406,30.69
04.421,26.92
04.437,22.44
04.453,17.66
04.468,13.0
04.484,8.76
04.500,4.95
04.515,1.46
04.531,-1.96
04.546,-5.54
04.562,-9.45
04.578,-13.73
04.593,-18.26
04.609,-22.71
04.625,-26.53
04.640,-29.03
04.656,-29.43
04.671,-27.17
04.687,-22.11
04.703,-14.65
04.718,-5.6
04.734,3.98
04.750,13.18
04.765,21.32
04.781,28.06
04.796,33.35
04.812,37.13
04.828,39.43
04.843,40.28
04.859,39.84
04.875,38.35
04.890,36.25
04.906,33.97
04.921,31.87
04.937,30.14
04.953,28.76
04.968,27.58
04.984,26.45
05.000,25.3
05.015,24.16
05.031,23.09
05.046,22.19
05.062,21.37
05.078,20.46
05.093,19.17
05.109,17.26
05.125,14.62
05.140,11.3
05.156,7.5
05.171,3.45
05.187,-0.57
05.203,-4.38
05.218,-7.91
05.234,-11.25
05.250,-14.67
05.265,-18.52
05.281,-23.1
05.296,-28.44
05.312,-34.14
05.328,-39.35
05.343,-43.0
05.359,-44.05
05.375,-41.9
05.390,-36.56
05.406,-28.7
05.421,-19.37
05.437,-9.68
05.453,-0.54
05.468,7.5
05.484,14.17
05.500,19.39
05.515,23.22
05.531,25.67
05.546,26.88
05.562,27.08
05.578,26.63
05.593,25.9
05.609,25.2
05.625,24.65
05.640,24.25
05.656,23.93
05.671,23.53
05.687,22.97
05.703,22.21
05.718,21.27
05.734,20.21
05.750,19.09
05.765,17.87
05.781,16.47
05.796,14.74
05.812,12.47
05.828,9.58
05.843,6.09
05.859,2.16
05.875,-1.94
05.890,-5.94
05.906,-9.69
05.921,-13.12
05.937,-16.31
05.953,-19.38
05.968,-22.54
05.984,-25.97
06.000,-29.87
06.015,-34.12
06.031,-38.39
06.046,-42.04
06.062,-44.22
06.078,-44.17
06.093,-41.43
06.109,-35.96
06.125,-28.23
06.140,-19.05
06.156,-9.31
06.171,0.19
06.187,8.84
06.203,16.33
