timestamp,value
00.000,-47.27
00.015,-59.63
00.031,-72.98
00.046,-86.0
00.062,-96.99
00.078,-104.27
00.093,-106.66
00.109,-103.81
00.125,-96.29
00.140,-85.26
00.156,-72.05
00.171,-57.81
00.187,-43.3
00.203,-29.08
00.218,-15.66
00.234,-3.66
00.250,6.07
00.265,12.72
00.281,15.73
00.296,15.05
00.312,11.24
00.328,5.44
00.343,-0.99
00.359,-6.75
00.375,-10.94
00.390,-13.15
00.406,-13.4
00.421,-11.94
00.437,-9.05
00.453,-5.06
00.468,-0.41
00.484,4.29
00.500,8.3
00.515,10.94
00.531,11.89
00.546,11.32
00.562,9.79
00.578,8.04
00.593,6.67
00.609,5.94
00.625,5.77
00.640,5.89
00.656,6.02
00.671,5.99
00.687,5.78
00.703,5.39
00.718,4.75
00.734,3.69
00.750,1.88
00.765,-0.97
00.781,-5.09
00.796,-10.47
00.812,-16.89
00.828,-23.87
00.843,-30.82
00.859,-37.07
00.875,-41.9
00.890,-44.69
00.906,-44.95
00.921,-42.43
00.937,-37.19
00.953,-29.61
00.968,-20.31
00.984,-9.94
01.000,0.92
01.015,11.88
01.031,22.61
01.046,32.84
01.062,42.21
01.078,50.32
01.093,56.82
01.109,61.51
01.125,64.35
01.140,65.5
01.156,65.18
01.171,63.46
01.187,60.26
01.203,55.3
01.218,48.29
01.234,39.13
01.250,27.99
01.265,15.42
01.281,2.19
01.296,-11.0
01.312,-23.71
01.328,-35.88
01.343,-47.72
01.359,-59.53
01.375,-71.4
01.390,-83.11
01.406,-94.16
01.421,-104.01
01.437,-112.15
01.453,-118.28
01.468,-122.28
01.484,-124.17
01.500,-124.16
01.515,-122.64
01.531,-120.31
01.546,-117.97
01.562,-116.5
01.578,-116.36
01.593,-117.39
01.609,-118.66
01.625,-118.66
01.640,-115.65
01.656,-108.21
01.671,-95.72
01.687,-78.48
01.703,-57.74
01.718,-35.35
01.734,-13.31
01.750,6.66
01.765,23.49
01.781,36.77
01.796,46.63
01.812,53.47
01.828,57.73
01.843,59.78
01.859,60.0
01.875,58.87
01.890,57.01
01.906,55.09
01.921,53.63
01.937,52.85
01.953,52.59
01.968,52.47
01.984,52.02
02.000,50.93
02.015,49.11
02.031,46.6
02.046,43.57
02.062,40.11
02.078,36.34
02.093,32.29
02.109,28.04
02.125,23.71
02.140,19.42
02.156,15.3
02.171,11.51
02.187,8.13
02.203,5.19
02.218,2.63
02.234,0.25
02.250,-2.2
02.265,-4.96
02.281,-8.21
02.296,-11.96
02.312,-16.1
02.328,-20.46
02.343,-24.83
02.359,-28.94
02.375,-32.41
02.390,-34.74
02.406,-35.39
02.421,-33.92
02.437,-30.16
02.453,-24.38
02.468,-17.15
02.484,-9.28
02.500,-1.49
02.515,5.71
02.531,12.02
02.546,17.35
02.562,21.67
02.578,24.9
02.593,26.92
02.609,27.63
02.625,27.06
02.640,25.44
02.656,23.22
02.671,20.97
02.687,19.21
02.703,18.2
02.718,17.86
02.734,17.88
02.750,17.85
02.765,17.51
02.781,16.82
02.796,15.94
02.812,15.05
02.828,14.25
02.843,13.53
02.859,12.85
02.875,12.27
02.890,11.92
02.906,11.94
02.921,12.33
02.937,12.9
02.953,13.32
02.968,13.32
02.984,12.88
03.000,12.22
03.015,11.73
03.031,11.64
03.046,11.91
03.062,12.2
03.078,11.93
03.093,10.62
03.109,8.0
03.125,4.17
03.140,-0.4
03.156,-4.93
03.171,-8.47
03.187,-10.12
03.203,-9.18
03.218,-5.47
03.234,0.6
03.250,8.1
03.265,15.73
03.281,22.22
03.296,26.64
03.312,28.59
03.328,28.12
03.343,25.62
03.359,21.59
03.375,16.57
03.390,11.13
03.406,5.95
03.421,1.74
03.437,-0.82
03.453,-1.28
03.468,0.38
03.484,3.76
03.500,8.22
03.515,13.1
03.531,17.98
03.546,22.76
03.562,27.4
03.578,31.59
03.593,34.44
03.609,34.46
03.625,30.01
03.640,20.0
03.656,4.58
03.671,-14.6
03.687,-34.94
03.703,-53.63
03.718,-68.58
03.734,-78.81
03.750,-84.37
03.765,-85.75
03.781,-83.54
03.796,-78.29
03.812,-70.81
03.828,-62.37
03.843,-54.64
03.859,-49.32
03.875,-47.51
03.890,-49.33
03.906,-53.86
03.921,-59.58
03.937,-64.86
03.953,-68.39
03.968,-69.31
03.984,-67.21
04.000,-62.06
04.015,-54.17
04.031,-44.21
04.046,-33.07
04.062,-21.74
04.078,-11.12
04.093,-1.77
04.109,6.15
04.125,12.73
04.140,18.2
04.156,22.75
04.171,26.45
04.187,29.27
04.203,31.2
04.218,32.34
04.234,32.92
04.250,33.21
04.265,33.39
04.281,33.53
04.296,33.51
04.312,33.21
04.328,32.58
04.343,31.68
04.359,30.71
04.375,29.83
04.390,29.03
04.406,28.19
04.421,27.13
04.437,25.76
04.453,24.19
04.468,22.64
04.484,21.4
04.500,20.61
04.515,20.25
04.531,20.14
04.546,20.06
04.562,19.82
04.578,19.38
04.593,18.81
04.609,18.21
04.625,17.72
04.640,17.43
04.656,17.34
04.671,17.39
04.687,17.4
04.703,17.09
04.718,16.19
04.734,14.48
04.750,11.99
04.765,8.98
04.781,5.94
04.796,3.4
04.812,1.82
04.828,1.4
04.843,2.16
04.859,4.0
04.875,6.83
04.890,10.52
04.906,14.85
04.921,19.43
04.937,23.66
04.953,26.88
04.968,28.58
04.984,28.55
05.000,26.95
05.015,24.28
05.031,21.18
05.046,18.3
05.062,16.07
05.078,14.69
05.093,14.14
05.109,14.23
05.125,14.71
05.140,15.35
05.156,15.99
05.171,16.49
05.187,16.65
05.203,16.26
05.218,15.09
05.234,13.06
05.250,10.3
05.265,7.17
05.281,4.16
05.296,1.74
05.312,0.26
05.328,-0.15
05.343,0.37
05.359,1.34
05.375,1.92
05.390,0.99
05.406,-2.54
05.421,-9.36
05.437,-19.37
05.453,-31.64
05.468,-44.64
05.484,-56.69
05.500,-66.5
05.515,-73.42
05.531,-77.31
05.546,-78.31
05.562,-76.6
05.578,-72.25
05.593,-65.36
05.609,-56.19
05.625,-45.16
05.640,-32.87
05.656,-19.92
05.671,-6.91
05.687,5.54
05.703,16.72
05.718,25.87
05.734,32.3
05.750,35.6
