timestamp,value
00.000,32.89
00.015,29.5
00.031,25.73
00.046,21.32
00.062,16.15
00.078,10.3
00.093,4.26
00.109,-0.97
00.125,-4.05
00.140,-3.72
00.156,0.69
00.171,8.78
00.187,19.1
00.203,29.58
00.218,38.24
00.234,43.76
00.250,45.82
00.265,44.89
00.281,41.9
00.296,37.83
00.312,33.35
00.328,28.86
00.343,24.48
00.359,20.22
00.375,16.05
00.390,11.99
00.406,8.17
00.421,4.78
00.437,2.08
00.453,0.26
00.468,-0.64
00.484,-0.81
00.500,-0.63
00.515,-0.59
00.531,-1.11
00.546,-2.39
00.562,-4.41
00.578,-6.87
00.593,-9.45
00.609,-11.96
00.625,-14.44
00.640,-17.1
00.656,-20.27
00.671,-24.1
00.687,-28.54
00.703,-33.31
00.718,-37.93
00.734,-41.98
00.750,-45.17
00.765,-47.51
00.781,-49.38
00.796,-51.31
00.812,-53.87
00.828,-57.33
00.843,-61.47
00.859,-65.39
00.875,-67.66
00.890,-66.6
00.906,-60.75
00.921,-49.33
00.937,-32.48
00.953,-11.21
00.968,12.93
00.984,38.27
01.000,63.46
01.015,87.57
01.031,109.91
01.046,129.87
01.062,146.68
01.078,159.43
01.093,167.23
01.109,169.55
01.125,166.4
01.140,158.52
01.156,147.23
01.171,134.16
01.187,120.99
01.203,108.9
01.218,98.43
01.234,89.34
01.250,80.93
01.265,72.4
01.281,63.24
01.296,53.37
01.312,43.02
01.328,32.53
01.343,22.01
01.359,11.35
01.375,0.21
01.390,-11.79
01.406,-24.91
01.421,-39.02
01.437,-53.42
01.453,-66.89
01.468,-77.91
01.484,-85.28
01.500,-88.67
01.515,-88.94
01.531,-87.9
01.546,-87.74
01.562,-90.13
01.578,-95.78
01.593,-104.48
01.609,-115.55
01.625,-128.34
01.640,-142.44
01.656,-157.41
01.671,-172.33
01.687,-185.55
01.703,-194.9
01.718,-198.37
01.734,-194.92
01.750,-184.98
01.765,-170.32
01.781,-153.38
01.796,-136.28
01.812,-120.07
01.828,-104.66
01.843,-89.29
01.859,-73.34
01.875,-56.97
01.890,-41.21
01.906,-27.5
01.921,-17.0
01.937,-10.09
01.953,-6.19
01.968,-4.06
01.984,-2.31
02.000,0.28
02.015,4.45
02.031,10.39
02.046,17.77
02.062,25.7
02.078,33.13
02.093,39.18
02.109,43.65
02.125,47.12
02.140,50.64
02.156,55.1
02.171,60.61
02.187,66.42
02.203,71.24
02.218,73.95
02.234,74.14
02.250,72.16
02.265,68.74
02.281,64.47
02.296,59.5
02.312,53.58
02.328,46.47
02.343,38.15
02.359,28.95
02.375,19.33
02.390,9.51
02.406,-0.62
02.421,-11.46
02.437,-23.37
02.453,-36.31
02.468,-49.56
02.484,-61.73
02.500,-71.03
02.515,-75.84
02.531,-75.26
02.546,-69.45
02.562,-59.54
02.578,-47.25
02.593,-34.28
02.609,-21.88
02.625,-10.6
02.640,-0.48
02.656,8.63
02.671,16.85
02.687,24.08
02.703,30.13
02.718,34.78
02.734,38.01
02.750,40.0
02.765,41.11
02.781,41.81
02.796,42.5
02.812,43.42
02.828,44.64
02.843,46.02
02.859,47.31
02.875,48.24
02.890,48.59
02.906,48.21
02.921,47.02
02.937,44.96
02.953,42.06
02.968,38.37
02.984,34.06
03.000,29.34
03.015,24.49
03.031,19.67
03.046,14.94
03.062,10.2
03.078,5.23
03.093,-0.14
03.109,-6.02
03.125,-12.34
03.140,-18.93
03.156,-25.55
03.171,-32.03
03.187,-38.34
03.203,-44.58
03.218,-51.07
03.234,-58.17
03.250,-66.1
03.265,-74.75
03.281,-83.47
03.296,-91.12
03.312,-96.23
03.328,-97.41
03.343,-93.77
03.359,-85.23
03.375,-72.53
03.390,-57.1
03.406,-40.61
03.421,-24.55
03.437,-9.96
03.453,2.65
03.468,13.25
03.484,22.04
03.500,29.3
03.515,35.19
03.531,39.8
03.546,43.09
03.562,45.13
03.578,46.08
03.593,46.22
03.609,45.94
03.625,45.66
03.640,45.66
03.656,46.13
03.671,46.95
03.687,47.85
03.703,48.44
03.718,48.35
03.734,47.34
03.750,45.33
03.765,42.38
03.781,38.61
03.796,34.13
03.812,29.01
03.828,23.28
03.843,16.99
03.859,10.28
03.875,3.37
03.890,-3.5
03.906,-10.12
03.921,-16.42
03.937,-22.45
03.953,-28.4
03.968,-34.46
03.984,-40.86
04.000,-47.76
04.015,-55.25
04.031,-63.29
04.046,-71.54
04.062,-79.3
04.078,-85.51
04.093,-88.92
04.109,-88.43
04.125,-83.47
04.140,-74.18
04.156,-61.44
04.171,-46.58
04.187,-30.93
04.203,-15.56
04.218,-1.08
04.234,12.24
04.250,24.24
04.265,34.69
04.281,43.28
04.296,49.69
04.312,53.82
04.328,55.93
04.343,56.63
04.359,56.71
04.375,56.91
04.390,57.65
04.406,58.97
04.421,60.62
04.437,62.22
04.453,63.53
04.468,64.52
04.484,65.33
04.500,66.12
04.515,66.95
04.531,67.64
04.546,67.89
04.562,67.32
04.578,65.59
04.593,62.38
04.609,57.41
04.625,50.49
04.640,41.55
04.656,30.83
04.671,18.93
04.687,6.75
04.703,-4.68
04.718,-14.55
04.734,-22.53
04.750,-28.92
04.765,-34.53
04.781,-40.36
04.796,-47.16
04.812,-55.05
04.828,-63.4
04.843,-70.88
04.859,-75.89
04.875,-77.02
04.890,-73.47
04.906,-65.26
04.921,-53.25
04.937,-38.81
04.953,-23.48
04.968,-8.64
04.984,4.69
05.000,15.95
05.015,24.99
05.031,31.94
05.046,37.08
05.062,40.73
05.078,43.18
05.093,44.69
05.109,45.47
05.125,45.72
05.140,45.61
05.156,45.22
05.171,44.61
05.187,43.78
05.203,42.77
05.218,41.72
05.234,40.77
05.250,40.15
05.265,39.9
05.281,39.85
05.296,39.6
05.312,38.65
05.328,36.53
05.343,33.02
05.359,28.17
05.375,22.24
05.390,15.56
05.406,8.42
05.421,1.03
05.437,-6.46
05.453,-13.87
05.468,-20.96
05.484,-27.47
05.500,-33.17
05.515,-38.0
05.531,-42.1
05.546,-45.88
05.562,-49.87
05.578,-54.57
05.593,-60.34
05.609,-67.13
05.625,-74.5
05.640,-81.47
05.656,-86.79
05.671,-89.13
05.687,-87.47
05.703,-81.36
05.718,-70.98
05.734,-57.23
05.750,-41.35
05.765,-24.79
05.781,-8.83
05.796,5.59
05.812,17.92
05.828,27.99
05.843,35.87
