timestamp,value
00.000,151.44
00.015,144.69
00.031,138.45
00.046,132.73
00.062,127.42
00.078,122.47
00.093,117.77
00.109,112.69
00.125,105.92
00.140,95.84
00.156,81.26
00.171,62.14
00.187,39.88
00.203,16.62
00.218,-5.78
00.234,-26.44
00.250,-45.62
00.265,-63.87
00.281,-81.33
00.296,-97.12
00.312,-109.85
00.328,-118.35
00.343,-122.62
00.359,-123.97
00.375,-124.54
00.390,-126.41
00.406,-130.54
00.421,-136.5
00.437,-142.74
00.453,-147.31
00.468,-148.7
00.484,-146.44
00.500,-141.29
00.515,-134.76
00.531,-128.54
00.546,-123.83
00.562,-120.99
00.578,-119.75
00.593,-119.67
00.609,-120.48
00.625,-122.28
00.640,-125.03
00.656,-128.15
00.671,-130.51
00.687,-131.06
00.703,-129.79
00.718,-128.09
00.734,-128.22
00.750,-132.07
00.765,-139.71
00.781,-148.97
00.796,-156.27
00.812,-158.28
00.828,-153.55
00.843,-143.13
00.859,-129.78
00.875,-116.42
00.890,-104.98
00.906,-95.8
00.921,-88.32
00.937,-81.91
00.953,-76.54
00.968,-72.68
00.984,-71.04
01.000,-71.94
01.015,-75.16
01.031,-80.1
01.046,-86.05
01.062,-92.63
01.078,-99.91
01.093,-108.47
01.109,-119.11
01.125,-132.46
01.140,-148.41
01.156,-165.78
01.171,-182.02
01.187,-193.54
01.203,-196.66
01.218,-188.76
01.234,-169.33
01.250,-140.28
01.265,-105.41
01.281,-69.15
01.296,-35.37
01.312,-6.55
01.328,16.37
01.343,33.41
01.359,45.0
01.375,51.64
01.390,53.92
01.406,52.74
01.421,49.42
01.437,45.47
01.453,42.11
01.468,39.88
01.484,38.46
01.500,36.82
01.515,33.91
01.531,29.14
01.546,22.8
01.562,15.82
01.578,9.26
01.593,3.74
01.609,-0.96
01.625,-5.7
01.640,-11.62
01.656,-19.61
01.671,-29.96
01.687,-42.37
01.703,-56.06
01.718,-70.07
01.734,-83.52
01.750,-95.64
01.765,-105.94
01.781,-114.21
01.796,-120.48
01.812,-124.93
01.828,-127.56
01.843,-127.89
01.859,-124.94
01.875,-117.39
01.890,-104.13
01.906,-84.7
01.921,-59.62
01.937,-30.41
01.953,0.77
01.968,31.59
01.984,60.07
02.000,84.82
02.015,105.05
02.031,120.38
02.046,130.79
02.062,136.63
02.078,138.91
02.093,139.48
02.109,140.93
02.125,145.87
02.140,155.73
02.156,169.47
02.171,183.35
02.187,192.08
02.203,190.97
02.218,178.04
02.234,154.94
02.250,126.17
02.265,97.04
02.281,71.55
02.296,51.3
02.312,35.81
02.328,23.84
02.343,14.63
02.359,8.41
02.375,5.95
02.390,7.8
02.406,13.59
02.421,22.09
02.437,31.6
02.453,40.54
02.468,47.79
02.484,52.93
02.500,56.14
02.515,58.06
02.531,59.62
02.546,61.59
02.562,64.52
02.578,68.64
02.593,73.92
02.609,80.16
02.625,86.91
02.640,93.7
02.656,99.9
02.671,104.83
02.687,107.66
02.703,107.7
02.718,104.35
02.734,97.33
02.750,86.79
02.765,73.28
02.781,57.74
02.796,41.32
02.812,25.15
02.828,10.05
02.843,-3.46
02.859,-15.26
02.875,-25.59
02.890,-34.94
02.906,-43.99
02.921,-53.48
02.937,-64.0
02.953,-75.75
02.968,-88.4
02.984,-101.07
03.000,-112.63
03.015,-122.0
03.031,-128.69
03.046,-132.97
03.062,-135.73
03.078,-138.32
03.093,-142.06
03.109,-147.65
03.125,-154.82
03.140,-161.87
03.156,-165.82
03.171,-162.92
03.187,-149.78
03.203,-124.57
03.218,-87.95
03.234,-43.22
03.250,4.57
03.265,49.93
03.281,88.37
03.296,117.34
03.312,136.31
03.328,146.22
03.343,148.72
03.359,145.55
03.375,138.22
03.390,128.09
03.406,116.45
03.421,104.57
03.437,93.65
03.453,84.67
03.468,78.15
03.484,74.07
03.500,71.82
03.515,70.48
03.531,69.09
03.546,66.95
03.562,63.76
03.578,59.63
03.593,54.75
03.609,49.31
03.625,43.36
03.640,36.73
03.656,29.28
03.671,20.97
03.687,11.83
03.703,1.86
03.718,-9.03
03.734,-21.02
03.750,-34.0
03.765,-47.16
03.781,-58.8
03.796,-66.47
03.812,-67.71
03.828,-60.87
03.843,-46.0
03.859,-24.85
03.875,-0.5
03.890,23.77
03.906,45.33
03.921,62.7
03.937,75.56
03.953,84.12
03.968,88.75
03.984,89.59
04.000,86.79
04.015,80.78
04.031,72.55
04.046,63.42
04.062,54.79
04.078,47.67
04.093,42.39
04.109,38.64
04.125,35.63
04.140,32.57
04.156,28.92
04.171,24.53
04.187,19.62
04.203,14.59
04.218,9.76
04.234,5.14
04.250,0.44
04.265,-4.91
04.281,-11.51
04.296,-19.79
04.312,-29.84
04.328,-41.22
04.343,-52.87
04.359,-63.13
04.375,-69.98
04.390,-71.46
04.406,-66.29
04.421,-54.41
04.437,-37.19
04.453,-17.23
04.468,2.48
04.484,19.36
04.500,31.92
04.515,39.91
04.531,44.06
04.546,45.45
04.562,45.05
04.578,43.47
04.593,41.1
04.609,38.31
