timestamp,value
00.000,-9.96
00.015,0.29
00.031,10.58
00.046,20.12
00.062,28.06
00.078,33.74
00.093,36.85
00.109,37.5
00.125,36.21
00.140,33.65
00.156,30.44
00.171,26.89
00.187,23.06
00.203,18.94
00.218,14.69
00.234,10.82
00.250,8.04
00.265,7.03
00.281,8.1
00.296,10.95
00.312,14.67
00.328,18.05
00.343,20.07
00.359,20.23
00.375,18.78
00.390,16.46
00.406,14.26
00.421,12.98
00.437,12.99
00.453,14.18
00.468,15.94
00.484,17.33
00.500,17.2
00.515,14.53
00.531,8.82
00.546,0.43
00.562,-9.24
00.578,-18.06
00.593,-23.73
00.609,-24.66
00.625,-20.5
00.640,-12.39
00.656,-2.44
00.671,7.03
00.687,14.16
00.703,18.05
00.718,18.65
00.734,16.53
00.750,12.38
00.765,6.91
00.781,0.68
00.796,-5.72
00.812,-11.64
00.828,-16.53
00.843,-20.0
00.859,-22.03
00.875,-22.93
00.890,-23.23
00.906,-23.33
00.921,-23.39
00.937,-23.15
00.953,-22.02
00.968,-19.34
00.984,-14.69
01.000,-8.14
01.015,-0.35
01.031,7.62
01.046,14.63
01.062,19.84
01.078,22.97
01.093,24.36
01.109,24.61
01.125,24.42
01.140,24.22
01.156,23.96
01.171,23.27
01.187,21.58
01.203,18.35
01.218,13.37
01.234,6.91
01.250,-0.23
01.265,-6.78
01.281,-11.32
01.296,-12.69
01.312,-10.39
01.328,-4.76
01.343,3.18
01.359,11.97
01.375,20.18
01.390,26.66
01.406,30.67
01.421,31.97
01.437,30.76
01.453,27.64
01.468,23.55
01.484,19.51
01.500,16.39
01.515,14.59
01.531,13.97
01.546,13.9
01.562,13.54
01.578,12.2
01.593,9.61
01.609,5.9
01.625,1.63
01.640,-2.45
01.656,-5.62
01.671,-7.42
01.687,-7.75
01.703,-7.0
01.718,-5.76
01.734,-4.6
01.750,-3.81
01.765,-3.34
01.781,-3.05
01.796,-2.81
01.812,-2.78
01.828,-3.24
01.843,-4.41
01.859,-6.18
01.875,-8.05
01.890,-9.5
01.906,-10.28
01.921,-10.46
01.937,-10.05
01.953,-8.59
01.968,-5.09
01.984,1.41
02.000,11.08
02.015,22.8
02.031,34.37
02.046,43.49
02.062,48.82
02.078,50.67
02.093,50.72
02.109,50.93
02.125,52.46
02.140,55.16
02.156,57.72
02.171,58.56
02.187,56.7
02.203,52.19
02.218,45.84
02.234,38.76
02.250,31.82
02.265,25.39
02.281,19.45
02.296,13.8
02.312,8.35
02.328,3.39
02.343,-0.66
02.359,-3.57
02.375,-5.58
02.390,-7.58
02.406,-10.73
02.421,-15.93
02.437,-23.37
02.453,-32.22
02.468,-40.96
02.484,-47.87
02.500,-51.69
02.515,-51.93
02.531,-48.87
02.546,-43.29
02.562,-36.14
02.578,-28.26
02.593,-20.36
02.609,-13.05
02.625,-6.97
02.640,-2.73
02.656,-0.83
02.671,-1.4
02.687,-4.11
02.703,-8.14
02.718,-12.31
02.734,-15.4
02.750,-16.51
02.765,-15.41
02.781,-12.55
02.796,-8.97
02.812,-5.9
02.828,-4.31
02.843,-4.55
02.859,-6.28
02.875,-8.66
02.890,-10.66
02.906,-11.49
02.921,-10.78
02.937,-8.6
02.953,-5.35
02.968,-1.63
02.984,1.96
03.000,4.84
03.015,6.57
03.031,6.9
03.046,5.8
03.062,3.51
03.078,0.56
03.093,-2.49
03.109,-5.14
03.125,-7.13
03.140,-8.52
03.156,-9.71
03.171,-11.26
03.187,-13.76
03.203,-17.44
03.218,-21.98
03.234,-26.44
03.250,-29.56
03.265,-30.21
03.281,-27.87
03.296,-22.84
03.312,-16.08
03.328,-8.77
03.343,-1.83
03.359,4.4
03.375,10.07
03.390,15.59
03.406,21.31
03.421,27.37
03.437,33.76
03.453,40.45
03.468,47.36
03.484,54.26
03.500,60.73
03.515,66.1
03.531,69.66
03.546,70.94
03.562,69.87
03.578,66.94
03.593,63.04
03.609,59.13
03.625,55.96
03.640,53.86
03.656,52.67
03.671,51.88
