timestamp,value
00.000,49.72
00.015,51.41
00.031,52.63
00.046,53.42
00.062,53.9
00.078,54.2
00.093,54.44
00.109,54.71
00.125,55.08
00.140,55.54
00.156,56.01
00.171,56.26
00.187,56.09
00.203,55.38
00.218,54.18
00.234,52.69
00.250,51.16
00.265,49.7
00.281,48.21
00.296,46.52
00.312,44.56
00.328,42.69
00.343,41.7
00.359,42.8
00.375,47.24
00.390,55.97
00.406,69.27
00.421,86.39
00.437,105.3
00.453,122.59
00.468,133.94
00.484,134.95
00.500,122.59
00.515,96.32
00.531,58.65
00.546,14.54
00.562,-29.94
00.578,-69.32
00.593,-99.86
00.609,-119.92
00.625,-129.57
00.640,-129.87
00.656,-122.3
00.671,-108.54
00.687,-90.42
00.703,-69.85
00.718,-48.68
00.734,-28.47
00.750,-10.31
00.765,5.23
00.781,18.06
00.796,28.43
00.812,36.92
00.828,44.21
00.843,50.94
00.859,57.46
00.875,63.72
00.890,69.27
00.906,73.47
00.921,75.8
00.937,76.0
00.953,74.24
00.968,70.88
00.984,66.25
01.000,60.68
01.015,54.64
01.031,48.8
01.046,43.76
01.062,39.56
01.078,34.92
01.093,27.24
01.109,13.26
01.125,-9.59
01.140,-41.69
01.156,-80.56
01.171,-121.35
01.187,-158.43
01.203,-187.12
01.218,-204.89
01.234,-211.38
01.250,-207.68
01.265,-195.44
01.281,-176.37
01.296,-152.42
01.312,-125.9
01.328,-99.57
01.343,-76.02
01.359,-56.95
01.375,-42.68
01.390,-32.19
01.406,-23.75
01.421,-15.73
01.437,-7.32
01.453,1.37
01.468,9.57
01.484,16.45
01.500,21.6
01.515,25.17
01.531,27.8
01.546,30.3
01.562,33.24
01.578,36.66
01.593,39.96
01.609,42.08
01.625,41.83
01.640,38.38
01.656,31.67
01.671,22.44
01.687,11.99
01.703,1.65
01.718,-7.74
01.734,-16.04
01.750,-23.81
01.765,-31.83
01.781,-40.77
01.796,-50.78
01.812,-61.44
01.828,-71.89
01.843,-81.06
01.859,-87.98
01.875,-91.86
01.890,-92.3
01.906,-89.21
01.921,-82.84
01.937,-73.77
01.953,-62.89
01.968,-51.25
01.984,-39.92
02.000,-29.78
02.015,-21.42
02.031,-15.04
02.046,-10.46
02.062,-7.28
02.078,-4.99
02.093,-3.04
02.109,-0.95
02.125,1.64
02.140,4.91
02.156,8.81
02.171,13.11
02.187,17.47
02.203,21.65
02.218,25.55
02.234,29.35
02.250,33.32
02.265,37.72
02.281,42.58
02.296,47.65
02.312,52.47
02.328,56.56
02.343,59.63
02.359,61.61
02.375,62.61
02.390,62.73
02.406,61.87
02.421,59.68
02.437,55.75
02.453,49.77
02.468,41.86
02.484,32.5
02.500,22.48
02.515,12.54
02.531,3.11
02.546,-5.75
02.562,-14.4
02.578,-23.25
02.593,-32.5
02.609,-41.83
02.625,-50.36
02.640,-56.81
02.656,-59.94
02.671,-58.94
02.687,-53.79
02.703,-45.25
02.718,-34.62
02.734,-23.3
02.750,-12.43
02.765,-2.69
02.781,5.59
02.796,12.3
02.812,17.35
02.828,20.61
02.843,22.07
02.859,21.88
02.875,20.5
02.890,18.59
02.906,16.85
02.921,15.76
02.937,15.53
02.953,16.06
02.968,17.1
02.984,18.39
03.000,19.81
03.015,21.35
03.031,23.04
03.046,24.86
03.062,26.74
03.078,28.61
03.093,30.47
03.109,32.4
03.125,34.51
03.140,36.75
03.156,38.9
03.171,40.58
03.187,41.36
03.203,40.89
03.218,39.04
03.234,35.89
03.250,31.67
03.265,26.73
03.281,21.46
03.296,16.18
03.312,11.08
03.328,6.13
03.343,1.05
03.359,-4.59
03.375,-11.17
03.390,-18.72
03.406,-26.78
03.421,-34.31
03.437,-40.01
03.453,-42.61
03.468,-41.33
03.484,-36.15
03.500,-27.79
03.515,-17.52
03.531,-6.74
03.546,3.32
03.562,11.89
03.578,18.72
03.593,23.99
03.609,28.17
03.625,31.78
03.640,35.32
03.656,39.07
03.671,43.09
03.687,47.14
03.703,50.71
03.718,53.24
03.734,54.24
03.750,53.52
03.765,51.23
03.781,47.81
03.796,43.81
03.812,39.73
03.828,35.9
03.843,32.5
03.859,29.63
03.875,27.35
03.890,25.71
03.906,24.69
03.921,24.11
03.937,23.58
03.953,22.65
03.968,20.98
03.984,18.49
04.000,15.47
04.015,12.34
04.031,9.51
04.046,7.1
04.062,4.89
04.078,2.41
04.093,-0.79
04.109,-4.92
04.125,-9.91
04.140,-15.38
04.156,-20.8
04.171,-25.59
04.187,-29.21
04.203,-31.14
04.218,-30.95
04.234,-28.44
04.250,-23.66
04.265,-17.02
04.281,-9.15
04.296,-0.8
04.312,7.4
04.328,14.96
04.343,21.6
04.359,27.23
04.375,31.9
04.390,35.86
04.406,39.45
04.421,43.15
04.437,47.36
04.453,52.39
04.468,58.31
04.484,65.06
04.500,72.52
04.515,80.63
04.531,89.41
04.546,98.85
04.562,108.89
04.578,119.35
04.593,130.0
04.609,140.68
04.625,151.2
04.640,161.31
04.656,170.47
04.671,177.88
04.687,182.61
04.703,183.98
04.718,181.95
04.734,177.24
04.750,170.92
04.765,164.03
04.781,157.2
04.796,150.86
04.812,145.49
04.828,141.72
04.843,139.95
04.859,139.6
04.875,138.65
04.890,133.8
04.906,121.53
04.921,99.33
04.937,66.62
04.953,24.97
04.968,-22.39
04.984,-71.08
05.000,-116.12
05.015,-152.55
05.031,-176.39
05.046,-185.94
05.062,-182.68
05.078,-171.19
05.093,-157.64
05.109,-147.48
05.125,-143.56
05.140,-145.61
05.156,-151.1
05.171,-156.83
05.187,-159.94
05.203,-158.39
05.218,-150.95
05.234,-137.32
05.250,-118.65
05.265,-97.77
05.281,-78.86
05.296,-66.0
05.312,-61.62
05.328,-65.48
05.343,-74.8
05.359,-85.43
05.375,-93.21
05.390,-95.09
05.406,-89.7
05.421,-77.58
05.437,-61.09
05.453,-44.01
05.468,-30.61
05.484,-24.36
05.500,-26.63
05.515,-36.07
05.531,-49.12
05.546,-61.23
05.562,-68.58
05.578,-69.37
05.593,-64.34
05.609,-56.48
05.625,-49.85
05.640,-48.17
05.656,-53.41
05.671,-65.15
05.687,-80.66
05.703,-95.91
05.718,-106.85
05.734,-110.54
05.750,-105.85
05.765,-93.59
05.781,-76.52
05.796,-58.94
05.812,-45.94
05.828,-42.02
05.843,-49.6
05.859,-67.83
05.875,-92.62
05.890,-118.02
05.906,-138.27
05.921,-149.61
05.937,-150.94
05.953,-143.33
05.968,-128.83
05.984,-109.56
06.000,-87.3
06.015,-63.76
06.031,-40.73
06.046,-20.07
06.062,-3.26
06.078,9.02
06.093,17.02
06.109,21.67
06.125,24.07
06.140,25.05
06.156,24.93
06.171,23.6
06.187,20.74
06.203,16.2
06.218,10.13
06.234,3.04
06.250,-4.36
06.265,-11.39
06.281,-17.67
06.296,-23.16
06.312,-28.02
06.328,-32.32
06.343,-35.71
06.359,-37.3
06.375,-35.76
06.390,-29.81
06.406,-18.78
06.421,-3.04
06.437,15.99
06.453,36.23
06.468,55.58
06.484,72.46
06.500,86.18
06.515,96.79
06.531,104.86
06.546,111.14
06.562,116.34
06.578,121.02
06.593,125.39
06.609,129.24
06.625,131.86
06.640,132.17
06.656,129.16
06.671,122.32
06.687,112.03
06.703,99.4
06.718,85.92
06.734,72.78
06.750,60.46
06.765,48.78
06.781,37.2
06.796,25.26
06.812,12.86
06.828,0.26
06.843,-11.98
06.859,-22.92
06.875,-31.28
06.890,-35.75
06.906,-35.73
06.921,-32.35
06.937,-28.89
06.953,-30.27
06.968,-41.1
06.984,-63.54
07.000,-95.69
07.015,-131.86
07.031,-164.56
07.046,-187.27
07.062,-196.58
07.078,-192.78
07.093,-178.76
07.109,-158.26
07.125,-134.39
07.140,-109.21
07.156,-84.12
07.171,-60.4
07.187,-39.54
07.203,-22.92
07.218,-11.28
07.234,-4.31
07.250,-0.66
07.265,1.52
07.281,3.91
07.296,7.36
07.312,11.7
07.328,16.0
07.343,19.19
07.359,20.66
07.375,20.61
07.390,19.96
07.406,19.86
07.421,21.02
07.437,23.39
07.453,26.14
07.468,28.09
07.484,28.26
07.500,26.25
07.515,22.38
07.531,17.4
07.546,12.17
07.562,7.25
07.578,2.86
07.593,-1.23
07.609,-5.49
07.625,-10.41
07.640,-16.4
07.656,-23.57
07.671,-31.72
07.687,-40.26
07.703,-48.19
07.718,-54.22
07.734,-57.04
07.750,-55.64
07.765,-49.69
07.781,-39.65
07.796,-26.68
07.812,-12.24
07.828,2.44
07.843,16.74
07.859,30.78
07.875,45.02
07.890,59.77
07.906,74.71
07.921,88.84
07.937,100.81
07.953,109.66
07.968,115.34
07.984,118.88
08.000,122.05
08.015,126.44
08.031,132.76
08.046,140.42
08.062,147.84
08.078,153.15
08.093,154.95
08.109,152.78
08.125,146.99
