timestamp,value
00.000,-6.16
00.015,-3.41
00.031,-0.87
00.046,1.25
00.062,3.07
00.078,4.82
00.093,6.52
00.109,8.0
00.125,8.82
00.140,8.69
00.156,7.62
00.171,6.1
00.187,4.9
00.203,4.76
00.218,6.02
00.234,8.43
00.250,11.34
00.265,13.93
00.281,15.67
00.296,16.38
00.312,16.22
00.328,15.53
00.343,14.56
00.359,13.45
00.375,12.18
00.390,10.72
00.406,9.09
00.421,7.37
00.437,5.64
00.453,3.93
00.468,2.21
00.484,0.37
00.500,-1.78
00.515,-4.35
00.531,-7.35
00.546,-10.61
00.562,-13.8
00.578,-16.51
00.593,-18.41
00.609,-19.37
00.625,-19.44
00.640,-18.74
00.656,-17.29
00.671,-15.0
00.687,-11.72
00.703,-7.48
00.718,-2.54
00.734,2.5
00.750,7.0
00.765,10.39
00.781,12.46
00.796,13.32
00.812,13.38
00.828,13.15
00.843,13.06
00.859,13.34
00.875,13.85
00.890,14.18
00.906,13.74
00.921,11.99
00.937,8.76
00.953,4.32
00.968,-0.58
00.984,-5.0
01.000,-8.08
01.015,-9.26
01.031,-8.4
01.046,-5.7
01.062,-1.64
01.078,3.12
01.093,7.77
01.109,11.48
01.125,13.55
01.140,13.63
01.156,11.81
01.171,8.65
01.187,4.98
01.203,1.54
01.218,-1.3
01.234,-3.63
01.250,-5.9
01.265,-8.6
01.281,-11.95
01.296,-15.62
01.312,-18.87
01.328,-20.75
01.343,-20.47
01.359,-17.75
01.375,-12.84
01.390,-6.3
01.406,1.36
01.421,9.91
01.437,19.21
01.453,28.8
01.468,37.53
01.484,43.65
01.500,45.39
01.515,41.84
01.531,33.29
01.546,21.27
01.562,7.88
01.578,-5.09
01.593,-16.68
01.609,-26.73
01.625,-35.48
01.640,-43.19
01.656,-49.76
01.671,-54.95
01.687,-58.58
01.703,-60.61
01.718,-61.19
01.734,-60.34
01.750,-57.91
01.765,-53.61
01.781,-47.32
01.796,-39.13
01.812,-29.54
01.828,-19.42
01.843,-9.81
01.859,-1.67
01.875,4.43
01.890,8.48
