timestamp,value
00.000,-26.12
00.015,-9.8
00.031,5.83
00.046,20.13
00.062,32.89
00.078,44.29
00.093,54.91
00.109,65.38
00.125,76.18
00.140,87.32
00.156,98.26
00.171,108.08
00.187,115.79
00.203,120.75
00.218,122.95
00.234,122.93
00.250,121.54
00.265,119.53
00.281,117.3
00.296,114.89
00.312,112.05
00.328,108.35
00.343,103.4
00.359,96.92
00.375,88.85
00.390,79.51
00.406,69.61
00.421,60.31
00.437,53.0
00.453,48.92
00.468,48.72
00.484,52.16
00.500,58.08
00.515,64.68
00.531,70.09
00.546,72.86
00.562,72.36
00.578,68.85
00.593,63.25
00.609,56.76
00.625,50.5
00.640,45.22
00.656,41.11
00.671,37.85
00.687,34.66
00.703,30.63
00.718,24.9
00.734,17.14
00.750,7.7
00.765,-2.24
00.781,-10.84
00.796,-16.08
00.812,-16.32
00.828,-10.86
00.843,-0.17
00.859,14.14
00.875,29.88
00.890,44.88
00.906,57.62
00.921,67.44
00.937,74.51
00.953,79.43
00.968,82.82
00.984,85.05
01.000,86.13
01.015,85.91
01.031,84.14
01.046,80.57
01.062,74.94
01.078,67.02
01.093,56.74
01.109,44.32
01.125,30.5
01.140,16.39
01.156,3.2
01.171,-8.2
01.187,-17.55
01.203,-25.16
01.218,-31.56
01.234,-37.04
01.250,-41.44
01.265,-44.19
01.281,-44.72
01.296,-42.78
01.312,-38.65
01.328,-33.01
01.343,-26.68
01.359,-20.38
01.375,-14.66
01.390,-9.99
01.406,-6.8
01.421,-5.38
01.437,-5.73
01.453,-7.39
01.468,-9.44
01.484,-10.84
01.500,-10.82
01.515,-9.25
01.531,-6.77
01.546,-4.55
01.562,-3.88
01.578,-5.67
01.593,-10.16
01.609,-16.75
01.625,-24.1
01.640,-30.4
01.656,-33.7
01.671,-32.4
01.687,-25.62
01.703,-13.54
01.718,2.62
01.734,20.84
01.750,38.85
01.765,54.75
01.781,67.4
01.796,76.63
01.812,82.94
01.828,87.2
01.843,90.11
01.859,92.05
01.875,93.0
01.890,92.71
01.906,90.92
01.921,87.46
01.937,82.26
01.953,75.34
01.968,66.79
01.984,56.86
02.000,46.0
02.015,34.88
02.031,24.27
02.046,14.83
02.062,6.91
02.078,0.51
02.093,-4.68
02.109,-9.12
02.125,-13.31
02.140,-17.64
02.156,-22.38
02.171,-27.66
02.187,-33.41
02.203,-39.4
02.218,-45.23
02.234,-50.51
02.250,-54.95
02.265,-58.52
02.281,-61.43
02.296,-64.08
02.312,-66.89
02.328,-70.24
02.343,-74.33
02.359,-79.25
02.375,-84.89
02.390,-90.96
02.406,-96.96
02.421,-102.23
02.437,-106.03
02.453,-107.67
02.468,-106.63
02.484,-102.64
02.500,-95.66
02.515,-85.89
02.531,-73.6
02.546,-59.22
02.562,-43.26
02.578,-26.36
02.593,-9.3
02.609,7.1
02.625,22.06
02.640,35.04
02.656,45.87
02.671,54.7
02.687,61.9
02.703,67.78
02.718,72.53
02.734,76.18
02.750,78.76
02.765,80.54
02.781,81.94
02.796,83.43
02.812,85.2
02.828,86.96
02.843,88.02
02.859,87.62
02.875,85.33
02.890,81.32
02.906,76.18
02.921,70.56
02.937,64.73
02.953,58.48
02.968,51.3
02.984,42.71
03.000,32.65
03.015,21.37
03.031,9.34
03.046,-3.18
03.062,-16.08
03.078,-29.25
03.093,-42.24
03.109,-54.22
03.125,-64.22
03.140,-71.57
03.156,-76.43
03.171,-79.77
03.187,-82.97
03.203,-87.12
03.218,-92.41
03.234,-97.87
03.250,-101.7
03.265,-101.87
03.281,-96.89
03.296,-86.32
03.312,-70.89
03.328,-52.1
03.343,-31.77
03.359,-11.51
03.375,7.47
03.390,24.36
03.406,38.51
03.421,49.42
03.437,56.7
03.453,60.38
03.468,61.09
03.484,60.04
03.500,58.65
03.515,58.16
03.531,59.12
03.546,61.39
03.562,64.33
03.578,67.25
03.593,69.79
03.609,72.04
03.625,74.46
03.640,77.6
03.656,81.89
03.671,87.53
03.687,94.32
03.703,101.75
03.718,108.85
03.734,114.36
03.750,116.88
03.765,115.25
03.781,108.99
03.796,98.52
03.812,85.02
03.828,70.04
03.843,54.97
03.859,40.69
03.875,27.6
03.890,15.76
03.906,5.16
03.921,-4.21
03.937,-12.47
03.953,-20.04
03.968,-27.66
03.984,-36.19
04.000,-46.27
04.015,-57.98
04.031,-70.81
04.046,-83.79
04.062,-95.88
04.078,-106.18
04.093,-114.09
04.109,-119.21
04.125,-121.33
04.140,-120.38
04.156,-116.5
04.171,-110.16
04.187,-102.24
04.203,-93.76
04.218,-85.66
04.234,-78.46
04.250,-72.2
04.265,-66.65
04.281,-61.66
04.296,-57.33
04.312,-54.03
04.328,-52.01
04.343,-51.04
04.359,-50.28
04.375,-48.58
04.390,-45.02
04.406,-39.36
04.421,-32.24
04.437,-24.83
04.453,-18.27
04.468,-13.19
04.484,-9.48
04.500,-6.55
04.515,-3.67
04.531,-0.48
04.546,2.93
04.562,6.06
04.578,8.26
04.593,9.04
04.609,8.3
04.625,6.35
04.640,3.9
04.656,1.75
04.671,0.53
04.687,0.49
04.703,1.37
04.718,2.55
04.734,3.24
04.750,2.82
04.765,1.03
04.781,-1.95
04.796,-5.51
04.812,-8.9
04.828,-11.46
04.843,-12.92
04.859,-13.61
04.875,-14.45
04.890,-16.71
04.906,-21.61
04.921,-29.73
04.937,-40.6
04.953,-52.56
04.968,-63.05
04.984,-69.26
05.000,-69.1
05.015,-61.87
05.031,-48.66
05.046,-31.99
05.062,-15.01
05.078,-0.46
05.093,10.16
05.109,16.86
05.125,20.81
05.140,23.64
05.156,26.63
05.171,30.34
05.187,34.58
05.203,38.77
05.218,42.35
05.234,44.98
05.250,46.53
05.265,46.93
05.281,46.1
05.296,44.04
05.312,40.92
05.328,37.19
05.343,33.47
05.359,30.37
05.375,28.24
05.390,27.11
05.406,26.65
