timestamp,value
00.000,-23.65
00.015,-25.0
00.031,-25.25
00.046,-24.01
00.062,-21.21
00.078,-17.17
00.093,-12.4
00.109,-7.49
00.125,-3.01
00.140,0.65
00.156,3.4
00.171,5.36
00.187,6.9
00.203,8.46
00.218,10.43
00.234,13.01
00.250,16.2
00.265,19.8
00.281,23.51
00.296,26.99
00.312,29.89
00.328,31.93
00.343,32.94
00.359,32.84
00.375,31.67
00.390,29.6
00.406,26.86
00.421,23.73
00.437,20.47
00.453,17.27
00.468,14.22
00.484,11.31
00.500,8.46
00.515,5.65
00.531,2.93
00.546,0.42
00.562,-1.76
00.578,-3.55
00.593,-5.03
00.609,-6.46
00.625,-8.12
00.640,-10.32
00.656,-13.2
00.671,-16.74
00.687,-20.72
00.703,-24.72
00.718,-28.13
00.734,-30.2
00.750,-30.13
00.765,-27.3
00.781,-21.55
00.796,-13.32
00.812,-3.66
00.828,6.04
00.843,14.41
00.859,20.52
00.875,24.12
00.890,25.59
00.906,25.65
00.921,25.01
00.937,24.1
00.953,23.0
00.968,21.59
00.984,19.73
01.000,17.45
01.015,14.94
01.031,12.5
01.046,10.36
01.062,8.62
01.078,7.28
01.093,6.28
01.109,5.63
01.125,5.43
01.140,5.78
01.156,6.68
01.171,7.96
01.187,9.26
01.203,10.2
01.218,10.46
01.234,9.87
01.250,8.39
01.265,6.13
01.281,3.25
01.296,-0.03
01.312,-3.47
01.328,-6.8
01.343,-9.83
01.359,-12.47
01.375,-14.75
01.390,-16.85
01.406,-18.98
01.421,-21.29
01.437,-23.79
01.453,-26.32
01.468,-28.56
01.484,-30.11
01.500,-30.6
01.515,-29.83
01.531,-27.82
01.546,-24.89
01.562,-21.49
01.578,-18.11
01.593,-15.09
01.609,-12.49
01.625,-10.13
01.640,-7.64
01.656,-4.61
01.671,-0.83
01.687,3.67
01.703,8.52
01.718,13.1
01.734,16.65
01.750,18.52
01.765,18.41
01.781,16.44
01.796,13.22
01.812,9.54
01.828,6.23
01.843,3.88
01.859,2.67
01.875,2.49
01.890,3.0
01.906,3.83
01.921,4.67
01.937,5.34
01.953,5.72
01.968,5.74
01.984,5.35
02.000,4.58
02.015,3.47
02.031,2.18
02.046,0.87
02.062,-0.32
02.078,-1.35
02.093,-2.35
02.109,-3.51
02.125,-5.02
02.140,-7.01
02.156,-9.43
02.171,-12.15
02.187,-14.88
02.203,-17.29
02.218,-19.04
02.234,-19.81
02.250,-19.41
02.265,-17.77
02.281,-15.05
02.296,-11.58
02.312,-7.81
02.328,-4.16
02.343,-0.86
02.359,2.01
02.375,4.47
02.390,6.53
02.406,8.06
02.421,8.87
02.437,8.83
02.453,7.96
02.468,6.59
02.484,5.26
02.500,4.46
02.515,4.5
02.531,5.35
02.546,6.72
02.562,8.23
02.578,9.61
02.593,10.76
02.609,11.78
02.625,12.83
02.640,13.96
02.656,15.07
02.671,15.87
02.687,16.04
02.703,15.31
02.718,13.62
02.734,11.14
02.750,8.26
02.765,5.38
02.781,2.85
02.796,0.8
02.812,-0.83
02.828,-2.27
02.843,-3.76
02.859,-5.45
02.875,-7.37
02.890,-9.42
02.906,-11.48
02.921,-13.43
02.937,-15.19
02.953,-16.65
02.968,-17.62
02.984,-17.85
03.000,-17.06
03.015,-15.07
03.031,-11.9
03.046,-7.87
03.062,-3.47
03.078,0.75
03.093,4.37
03.109,7.2
03.125,9.31
03.140,10.85
03.156,11.95
03.171,12.58
03.187,12.58
03.203,11.75
03.218,10.0
03.234,7.51
03.250,4.65
03.265,1.95
03.281,-0.13
03.296,-1.35
03.312,-1.66
03.328,-1.19
03.343,-0.15
03.359,1.26
03.375,2.92
03.390,4.66
03.406,6.35
03.421,7.85
03.437,9.1
03.453,10.06
03.468,10.77
03.484,11.25
03.500,11.48
03.515,11.4
03.531,10.91
03.546,9.96
03.562,8.53
03.578,6.67
03.593,4.47
03.609,2.05
03.625,-0.43
03.640,-2.85
03.656,-5.08
03.671,-7.1
03.687,-8.98
03.703,-10.84
03.718,-12.83
03.734,-14.97
03.750,-17.18
03.765,-19.2
03.781,-20.63
03.796,-21.11
03.812,-20.34
03.828,-18.25
03.843,-15.09
03.859,-11.4
03.875,-7.84
03.890,-5.05
03.906,-3.38
03.921,-2.81
03.937,-2.99
03.953,-3.39
03.968,-3.5
03.984,-3.06
04.000,-2.02
04.015,-0.54
04.031,1.18
04.046,2.92
04.062,4.56
04.078,6.0
04.093,7.17
04.109,8.1
04.125,8.85
04.140,9.59
04.156,10.48
04.171,11.6
04.187,12.88
04.203,14.12
04.218,15.03
04.234,15.39
04.250,15.12
04.265,14.28
04.281,12.98
04.296,11.39
04.312,9.74
04.328,8.29
04.343,7.35
04.359,7.15
04.375,7.77
04.390,9.03
04.406,10.56
04.421,12.01
04.437,13.14
04.453,13.93
04.468,14.45
04.484,14.74
04.500,14.72
04.515,14.18
04.531,12.9
04.546,10.69
04.562,7.55
04.578,3.67
04.593,-0.56
04.609,-4.58
04.625,-7.75
04.640,-9.48
04.656,-9.44
04.671,-7.66
04.687,-4.59
04.703,-0.96
04.718,2.47
04.734,5.12
04.750,6.69
04.765,7.18
04.781,6.83
04.796,5.96
04.812,4.91
04.828,3.89
04.843,3.05
04.859,2.39
04.875,1.87
04.890,1.41
04.906,0.91
04.921,0.27
04.937,-0.65
04.953,-1.95
04.968,-3.67
04.984,-5.75
05.000,-7.95
05.015,-10.0
05.031,-11.61
05.046,-12.65
05.062,-13.17
05.078,-13.36
05.093,-13.43
05.109,-13.61
05.125,-13.97
05.140,-14.52
05.156,-15.19
05.171,-15.9
05.187,-16.59
05.203,-17.23
05.218,-17.86
05.234,-18.52
05.250,-19.22
05.265,-19.95
05.281,-20.72
05.296,-21.54
05.312,-22.34
05.328,-23.01
05.343,-23.24
05.359,-22.66
05.375,-20.9
05.390,-17.8
05.406,-13.47
05.421,-8.37
05.437,-3.13
05.453,1.6
05.468,5.35
05.484,7.88
05.500,9.17
05.515,9.42
05.531,8.94
05.546,8.13
05.562,7.38
05.578,7.04
05.593,7.3
05.609,8.19
05.625,9.57
05.640,11.12
05.656,12.44
05.671,13.18
05.687,13.05
05.703,12.03
05.718,10.3
05.734,8.27
05.750,6.4
05.765,5.13
05.781,4.68
05.796,5.01
05.812,5.81
05.828,6.67
05.843,7.16
05.859,7.01
05.875,6.16
05.890,4.67
05.906,2.74
05.921,0.53
05.937,-1.82
05.953,-4.2
05.968,-6.52
05.984,-8.68
06.000,-10.62
06.015,-12.33
06.031,-13.88
06.046,-15.33
06.062,-16.64
06.078,-17.67
06.093,-18.19
06.109,-17.94
06.125,-16.78
06.140,-14.71
06.156,-11.92
06.171,-8.76
06.187,-5.57
06.203,-2.7
06.218,-0.4
06.234,1.23
06.250,2.22
06.265,2.71
06.281,2.86
06.296,2.82
06.312,2.66
06.328,2.42
06.343,2.13
06.359,1.84
06.375,1.64
06.390,1.63
06.406,1.9
06.421,2.5
06.437,3.42
06.453,4.6
06.468,5.9
06.484,7.15
06.500,8.18
06.515,8.84
06.531,9.08
06.546,8.95
06.562,8.6
06.578,8.16
06.593,7.73
06.609,7.35
06.625,7.04
06.640,6.8
06.656,6.7
06.671,6.73
06.687,6.83
06.703,6.79
06.718,6.26
06.734,4.95
06.750,2.77
06.765,-0.02
06.781,-2.87
06.796,-5.05
06.812,-6.04
06.828,-5.69
06.843,-4.26
06.859,-2.34
06.875,-0.55
06.890,0.72
06.906,1.35
06.921,1.46
06.937,1.23
06.953,0.74
06.968,-0.03
06.984,-1.06
07.000,-2.24
07.015,-3.34
07.031,-4.13
07.046,-4.55
07.062,-4.76
07.078,-5.06
07.093,-5.77
07.109,-7.06
07.125,-8.83
07.140,-10.82
07.156,-12.72
07.171,-14.31
07.187,-15.46
07.203,-16.09
07.218,-16.16
07.234,-15.68
07.250,-14.72
07.265,-13.49
07.281,-12.3
07.296,-11.45
07.312,-11.06
07.328,-11.0
07.343,-10.99
07.359,-10.75
07.375,-10.2
07.390,-9.53
07.406,-9.16
07.421,-9.51
07.437,-10.74
07.453,-12.66
07.468,-14.78
07.484,-16.51
07.500,-17.34
07.515,-17.03
07.531,-15.5
07.546,-12.81
07.562,-9.1
07.578,-4.56
07.593,0.49
07.609,5.58
07.625,10.16
07.640,13.76
07.656,16.17
07.671,17.48
07.687,18.04
07.703,18.3
07.718,18.59
07.734,19.08
07.750,19.69
07.765,20.23
07.781,20.5
07.796,20.31
07.812,19.59
07.828,18.4
07.843,16.9
07.859,15.38
07.875,14.15
07.890,13.47
07.906,13.43
07.921,13.88
07.937,14.53
07.953,14.97
07.968,14.92
07.984,14.29
08.000,13.18
08.015,11.8
08.031,10.37
08.046,8.97
08.062,7.55
08.078,5.96
08.093,4.02
08.109,1.6
08.125,-1.32
08.140,-4.62
08.156,-8.12
08.171,-11.63
08.187,-15.0
08.203,-18.1
08.218,-20.81
08.234,-22.96
08.250,-24.27
08.265,-24.44
08.281,-23.25
08.296,-20.69
08.312,-17.06
08.328,-12.89
08.343,-8.77
08.359,-5.18
08.375,-2.34
08.390,-0.22
08.406,1.32
