timestamp,value
00.000,250.02
00.015,244.64
00.031,235.81
00.046,225.44
00.062,215.81
00.078,208.87
00.093,205.72
00.109,206.1
00.125,208.41
00.140,210.05
00.156,208.21
00.171,200.78
00.187,187.09
00.203,168.0
00.218,145.44
00.234,121.62
00.250,98.24
00.265,76.07
00.281,55.07
00.296,34.85
00.312,15.02
00.328,-4.62
00.343,-24.07
00.359,-43.81
00.375,-64.67
00.390,-87.45
00.406,-112.32
00.421,-138.45
00.437,-164.14
00.453,-187.88
00.468,-209.11
00.484,-228.42
00.500,-247.12
00.515,-266.02
00.531,-284.69
00.546,-301.51
00.562,-314.46
00.578,-322.19
00.593,-324.62
00.609,-322.82
00.625,-318.16
00.640,-311.59
00.656,-303.4
00.671,-293.53
00.687,-282.17
00.703,-269.97
00.718,-257.73
00.734,-245.93
00.750,-234.41
00.765,-222.52
00.781,-209.68
00.796,-195.82
00.812,-181.59
00.828,-168.24
00.843,-156.91
00.859,-148.07
00.875,-141.39
00.890,-135.7
00.906,-129.65
00.921,-122.44
00.937,-113.98
00.953,-104.92
00.968,-96.23
00.984,-88.63
01.000,-82.33
01.015,-77.07
01.031,-72.48
01.046,-68.23
01.062,-64.31
01.078,-60.83
01.093,-57.81
01.109,-55.14
01.125,-52.57
01.140,-49.85
01.156,-47.01
01.171,-44.39
01.187,-42.51
01.203,-41.82
01.218,-42.53
01.234,-44.38
01.250,-46.79
01.265,-48.94
01.281,-50.03
01.296,-49.43
01.312,-46.83
01.328,-42.3
01.343,-36.24
01.359,-29.28
01.375,-22.13
01.390,-15.43
01.406,-9.55
01.421,-4.61
01.437,-0.56
01.453,2.73
01.468,5.32
01.484,7.11
01.500,7.95
01.515,7.84
01.531,6.82
01.546,5.15
01.562,3.19
01.578,1.23
01.593,-0.55
01.609,-2.14
01.625,-3.68
01.640,-5.26
01.656,-6.86
01.671,-8.45
01.687,-10.04
01.703,-11.68
01.718,-13.61
01.734,-16.13
01.750,-19.48
01.765,-23.7
01.781,-28.48
01.796,-33.16
