timestamp,value
00.000,43.38
00.015,37.87
00.031,30.07
00.046,21.11
00.062,12.01
00.078,3.48
00.093,-4.01
00.109,-10.15
00.125,-14.62
00.140,-17.08
00.156,-17.29
00.171,-15.23
00.187,-11.14
00.203,-5.47
00.218,1.23
00.234,8.49
00.250,15.97
00.265,23.28
00.281,30.0
00.296,35.7
00.312,39.98
00.328,42.69
00.343,44.05
00.359,44.58
00.375,44.91
00.390,45.47
00.406,46.15
00.421,46.37
00.437,45.36
00.453,42.61
00.468,38.33
00.484,33.53
00.500,29.78
00.515,28.62
00.531,30.95
00.546,36.68
00.562,44.75
00.578,53.65
00.593,61.83
00.609,68.16
00.625,71.92
00.640,72.54
00.656,69.67
00.671,63.16
00.687,53.55
00.703,42.26
00.718,31.48
00.734,23.56
00.750,20.24
00.765,21.88
00.781,27.38
00.796,34.67
00.812,41.61
00.828,46.84
00.843,50.08
00.859,51.9
00.875,53.15
00.890,54.56
00.906,56.37
00.921,58.5
00.937,60.69
00.953,62.68
00.968,64.28
00.984,65.23
01.000,65.22
01.015,63.85
01.031,60.85
01.046,56.12
01.062,49.6
01.078,41.19
01.093,30.41
01.109,16.54
01.125,-1.02
01.140,-22.2
01.156,-45.95
01.171,-70.11
01.187,-92.06
01.203,-109.45
01.218,-120.88
01.234,-126.23
01.250,-126.38
01.265,-122.64
01.281,-116.14
01.296,-107.67
01.312,-97.7
01.328,-86.76
01.343,-75.72
01.359,-65.74
01.375,-58.01
01.390,-53.24
01.406,-51.27
01.421,-50.91
01.437,-50.19
01.453,-47.02
01.468,-39.84
01.484,-28.16
01.500,-12.33
01.515,6.71
01.531,28.01
01.546,50.76
01.562,74.08
01.578,96.67
01.593,116.82
01.609,132.98
01.625,144.49
01.640,151.98
01.656,156.73
01.671,159.43
01.687,158.96
01.703,152.48
01.718,136.86
01.734,110.75
01.750,76.06
01.765,37.81
01.781,2.23
01.796,-25.63
01.812,-43.43
01.828,-51.47
01.843,-51.33
01.859,-44.54
01.875,-32.52
01.890,-17.41
01.906,-3.24
01.921,4.14
01.937,-1.3
01.953,-23.07
01.968,-60.08
01.984,-106.46
02.000,-153.22
02.015,-191.4
02.031,-214.74
02.046,-221.02
02.062,-211.72
02.078,-190.52
02.093,-161.81
02.109,-129.72
02.125,-97.92
02.140,-69.6
02.156,-47.21
02.171,-32.08
02.187,-24.13
02.203,-21.97
02.218,-23.55
02.234,-26.94
02.250,-30.83
02.265,-34.46
02.281,-37.24
02.296,-38.32
02.312,-36.68
02.328,-31.5
02.343,-22.85
02.359,-11.82
02.375,-0.24
02.390,10.18
02.406,18.49
02.421,24.7
02.437,29.33
02.453,32.78
02.468,35.02
02.484,35.74
02.500,34.81
02.515,32.6
02.531,29.94
02.546,27.69
02.562,26.2
02.578,25.01
02.593,23.1
02.609,19.49
02.625,13.8
02.640,6.55
02.656,-0.99
02.671,-7.21
02.687,-10.61
02.703,-10.24
02.718,-5.74
02.734,2.55
02.750,13.83
02.765,26.89
02.781,40.26
02.796,52.35
02.812,61.67
02.828,67.11
02.843,68.36
02.859,66.13
02.875,62.12
02.890,58.51
02.906,57.26
02.921,59.44
02.937,64.88
02.953,72.38
02.968,80.25
02.984,86.91
03.000,91.24
03.015,92.47
03.031,89.94
03.046,82.86
03.062,70.41
03.078,52.16
03.093,28.61
03.109,1.52
03.125,-26.24
03.140,-51.32
03.156,-70.82
03.171,-82.96
03.187,-87.5
03.203,-85.46
03.218,-78.34
03.234,-67.65
03.250,-54.36
03.265,-39.09
03.281,-22.37
03.296,-5.14
03.312,11.11
03.328,24.53
03.343,33.33
03.359,36.47
03.375,33.97
03.390,27.04
03.406,17.79
03.421,8.67
03.437,1.7
03.453,-2.02
03.468,-2.57
03.484,-1.07
03.500,0.78
03.515,1.03
03.531,-2.12
03.546,-9.91
03.562,-22.79
03.578,-40.17
03.593,-60.48
03.609,-81.31
03.625,-99.98
03.640,-113.96
03.656,-121.52
03.671,-122.11
03.687,-116.49
03.703,-106.65
03.718,-95.19
03.734,-84.53
03.750,-76.11
03.765,-70.02
03.781,-65.21
03.796,-60.23
03.812,-54.3
03.828,-47.74
03.843,-42.07
03.859,-39.08
03.875,-39.76
03.890,-43.71
03.906,-49.36
03.921,-54.72
03.937,-58.38
03.953,-60.13
03.968,-60.78
03.984,-61.64
04.000,-63.72
04.015,-67.2
04.031,-71.46
04.046,-75.3
04.062,-77.51
04.078,-77.21
04.093,-73.99
04.109,-67.86
04.125,-59.03
04.140,-47.92
04.156,-34.97
04.171,-20.77
04.187,-6.01
04.203,8.51
04.218,21.96
04.234,33.54
04.250,42.59
04.265,48.75
04.281,51.96
04.296,52.58
04.312,51.13
04.328,48.33
04.343,44.82
04.359,41.13
04.375,37.55
04.390,34.24
04.406,31.18
04.421,28.33
04.437,25.67
04.453,23.22
04.468,21.04
04.484,19.24
04.500,17.99
04.515,17.41
04.531,17.48
04.546,17.96
04.562,18.42
04.578,18.39
04.593,17.46
04.609,15.46
04.625,12.42
04.640,8.45
04.656,3.59
04.671,-2.21
04.687,-8.94
04.703,-16.42
04.718,-24.2
04.734,-31.72
04.750,-38.47
04.765,-44.05
04.781,-47.98
04.796,-49.48
04.812,-47.49
04.828,-41.0
04.843,-29.71
04.859,-14.5
04.875,2.69
04.890,19.49
04.906,34.01
04.921,45.49
04.937,54.34
04.953,61.57
04.968,67.98
04.984,73.7
05.000,78.24
05.015,80.96
05.031,81.5
05.046,79.99
05.062,76.91
05.078,72.72
05.093,67.7
05.109,61.85
05.125,55.09
05.140,47.36
05.156,38.87
05.171,30.04
05.187,21.36
05.203,13.28
05.218,5.99
05.234,-0.5
05.250,-6.27
05.265,-11.39
05.281,-15.84
05.296,-19.57
05.312,-22.54
05.328,-24.86
05.343,-26.77
05.359,-28.55
05.375,-30.3
05.390,-31.79
05.406,-32.42
05.421,-31.36
05.437,-27.89
05.453,-21.58
05.468,-12.51
05.484,-1.24
05.500,11.28
05.515,24.03
05.531,36.04
05.546,46.67
05.562,55.66
05.578,63.05
05.593,69.02
05.609,73.72
05.625,77.14
05.640,79.24
05.656,80.05
05.671,79.74
05.687,78.76
05.703,77.61
05.718,76.54
05.734,75.42
05.750,73.75
05.765,70.85
05.781,66.32
05.796,60.13
05.812,52.66
05.828,44.48
05.843,36.07
05.859,27.48
05.875,18.57
05.890,9.07
05.906,-0.99
05.921,-11.14
05.937,-20.6
05.953,-28.46
05.968,-33.86
05.984,-36.3
06.000,-35.67
06.015,-32.09
06.031,-25.94
06.046,-17.68
06.062,-7.73
06.078,3.45
06.093,15.47
06.109,27.9
06.125,40.19
06.140,51.6
06.156,61.28
06.171,68.23
06.187,71.74
06.203,71.67
06.218,68.72
06.234,64.41
06.250,60.82
06.265,60.03
06.281,63.67
06.296,72.44
06.312,85.83
06.328,102.17
06.343,118.93
06.359,133.33
06.375,143.01
06.390,146.74
06.406,144.8
06.421,138.78
06.437,130.99
06.453,123.51
06.468,117.49
06.484,112.89
06.500,108.73
06.515,103.81
06.531,97.29
06.546,88.93
06.562,79.06
06.578,68.22
06.593,56.91
06.609,45.6
06.625,34.8
06.640,24.98
06.656,16.35
06.671,8.43
06.687,0.23
06.703,-9.34
06.718,-20.75
06.734,-33.35
06.750,-45.69
06.765,-56.24
06.781,-64.27
06.796,-69.73
06.812,-72.66
06.828,-72.68
06.843,-69.26
06.859,-62.64
06.875,-54.56
06.890,-48.01
06.906,-45.77
06.921,-48.73
06.937,-55.03
06.953,-61.1
06.968,-63.88
06.984,-62.88
07.000,-60.74
07.015,-61.65
07.031,-68.79
07.046,-82.38
07.062,-99.55
07.078,-115.92
07.093,-127.86
07.109,-133.95
07.125,-134.95
07.140,-132.88
07.156,-129.57
07.171,-126.15
07.187,-122.83
07.203,-119.45
07.218,-116.04
07.234,-113.08
07.250,-111.15
07.265,-110.45
07.281,-110.38
07.296,-109.56
07.312,-106.38
07.328,-99.65
07.343,-89.2
07.359,-75.93
07.375,-61.51
07.390,-47.64
07.406,-35.49
07.421,-25.41
07.437,-17.11
07.453,-9.99
07.468,-3.65
07.484,1.95
07.500,6.56
07.515,9.76
07.531,11.33
07.546,11.28
07.562,9.98
07.578,7.95
07.593,5.76
07.609,3.87
07.625,2.55
07.640,1.85
07.656,1.58
07.671,1.45
07.687,1.07
07.703,0.14
07.718,-1.53
07.734,-3.98
07.750,-7.13
07.765,-10.79
07.781,-14.63
07.796,-18.32
07.812,-21.61
07.828,-24.5
07.843,-27.24
07.859,-30.27
07.875,-33.98
07.890,-38.41
07.906,-43.06
07.921,-46.98
07.937,-49.04
07.953,-48.34
07.968,-44.54
07.984,-37.96
08.000,-29.44
08.015,-20.03
08.031,-10.7
08.046,-2.11
08.062,5.49
08.078,12.05
08.093,17.7
08.109,22.51
08.125,26.52
08.140,29.72
08.156,32.13
08.171,33.84
08.187,34.98
08.203,35.75
08.218,36.27
08.234,36.59
08.250,36.64
08.265,36.29
08.281,35.45
08.296,34.07
08.312,32.11
08.328,29.52
08.343,26.17
08.359,21.93
08.375,16.77
08.390,10.83
08.406,4.45
08.421,-1.98
08.437,-8.26
08.453,-14.41
08.468,-20.74
08.484,-27.66
08.500,-35.49
08.515,-44.31
08.531,-53.9
08.546,-63.77
08.562,-73.18
08.578,-81.26
08.593,-87.02
08.609,-89.6
08.625,-88.42
08.640,-83.4
08.656,-74.99
08.671,-63.99
08.687,-51.34
08.703,-37.85
08.718,-24.13
08.734,-10.63
08.750,2.21
08.765,13.86
08.781,23.8
08.796,31.69
08.812,37.44
08.828,41.28
08.843,43.65
08.859,45.0
08.875,45.73
08.890,46.1
08.906,46.18
08.921,46.03
08.937,45.59
08.953,44.75
08.968,43.34
08.984,41.2
09.000,38.28
09.015,34.65
09.031,30.51
09.046,26.14
09.062,21.77
09.078,17.5
09.093,13.25
09.109,8.79
09.125,3.85
09.140,-1.81
09.156,-8.21
09.171,-15.08
09.187,-21.72
09.203,-27.17
09.218,-30.44
09.234,-30.77
09.250,-27.83
09.265,-21.82
09.281,-13.38
09.296,-3.42
09.312,7.09
09.328,17.3
09.343,26.52
09.359,34.33
09.375,40.54
09.390,45.14
09.406,48.33
09.421,50.21
09.437,50.87
09.453,50.42
09.468,49.04
09.484,47.04
09.500,44.87
09.515,42.88
09.531,41.15
09.546,39.48
09.562,37.48
09.578,34.9
09.593,31.77
09.609,28.44
09.625,25.42
09.640,23.03
09.656,21.23
09.671,19.63
09.687,17.76
09.703,15.26
09.718,12.08
09.734,8.43
09.750,4.56
09.765,0.62
09.781,-3.33
09.796,-7.17
09.812,-10.5
09.828,-12.52
09.843,-12.23
09.859,-8.76
09.875,-1.79
09.890,8.19
09.906,19.92
09.921,31.8
09.937,42.42
09.953,50.93
09.968,57.33
09.984,62.04
10.000,65.54
10.015,68.11
10.031,69.66
10.046,69.97
10.062,69.08
10.078,67.3
10.093,65.18
10.109,63.22
10.125,61.5
10.140,59.63
10.156,56.94
10.171,52.78
10.187,46.76
10.203,38.88
10.218,29.29
10.234,18.13
10.250,5.56
10.265,-8.27
10.281,-22.91
10.296,-37.64
10.312,-51.49
10.328,-63.57
10.343,-73.25
10.359,-80.49
10.375,-85.83
10.390,-90.16
10.406,-94.39
10.421,-99.02
10.437,-103.71
10.453,-107.41
10.468,-108.55
10.484,-105.81
10.500,-98.73
10.515,-88.21
10.531,-76.25
10.546,-65.43
10.562,-57.9
10.578,-54.64
10.593,-55.13
10.609,-57.84
10.625,-61.01
10.640,-63.54
10.656,-65.39
10.671,-67.27
10.687,-70.12
10.703,-74.4
10.718,-80.02
10.734,-86.52
10.750,-93.38
10.765,-99.74
10.781,-103.96
10.796,-103.3
10.812,-94.55
10.828,-75.65
10.843,-47.3
10.859,-13.67
10.875,18.79
10.890,43.8
10.906,57.87
10.921,61.36
10.937,57.63
10.953,50.69
10.968,43.13
10.984,35.33
11.000,26.33
11.015,15.4
11.031,3.1
11.046,-8.74
11.062,-18.15
11.078,-24.05
11.093,-26.55
11.109,-26.5
11.125,-24.69
11.140,-21.3
11.156,-15.88
11.171,-7.92
11.187,2.69
11.203,15.23
11.218,28.31
11.234,40.25
11.250,49.65
11.265,55.82
11.281,58.93
11.296,59.91
11.312,59.98
11.328,60.2
11.343,61.08
11.359,62.5
11.375,63.81
11.390,64.27
11.406,63.38
11.421,61.08
11.437,57.77
11.453,54.06
11.468,50.56
11.484,47.69
11.500,45.53
11.515,43.9
11.531,42.36
11.546,40.34
11.562,37.25
11.578,32.73
11.593,26.67
11.609,19.31
11.625,11.22
11.640,3.04
11.656,-4.68
11.671,-11.68
11.687,-18.03
11.703,-24.0
11.718,-29.8
11.734,-35.28
11.750,-39.93
11.765,-42.82
11.781,-42.98
11.796,-39.61
11.812,-32.49
11.828,-21.99
11.843,-9.1
11.859,4.99
11.875,19.13
11.890,32.43
11.906,44.37
11.921,54.48
11.937,62.34
11.953,67.28
11.968,68.64
