timestamp,value
00.000,-18.44
00.015,-12.04
00.031,-4.55
00.046,3.5
00.062,11.59
00.078,19.34
00.093,26.52
00.109,32.99
00.125,38.72
00.140,43.66
00.156,47.82
00.171,51.15
00.187,53.66
00.203,55.39
00.218,56.46
00.234,57.09
00.250,57.48
00.265,57.79
00.281,58.11
00.296,58.41
00.312,58.6
00.328,58.51
00.343,57.96
00.359,56.73
00.375,54.67
00.390,51.63
00.406,47.59
00.421,42.47
00.437,36.27
00.453,29.05
00.468,20.91
00.484,12.11
00.500,2.99
00.515,-6.13
00.531,-15.1
00.546,-23.89
00.562,-32.68
00.578,-41.61
00.593,-50.65
00.609,-59.66
00.625,-68.41
00.640,-76.71
00.656,-84.52
00.671,-91.9
00.687,-98.88
00.703,-105.46
00.718,-111.45
00.734,-116.48
00.750,-120.1
00.765,-121.76
00.781,-120.86
00.796,-116.85
00.812,-109.4
00.828,-98.51
00.843,-84.61
00.859,-68.63
00.875,-51.7
00.890,-34.99
00.906,-19.33
00.921,-5.23
00.937,7.19
00.953,18.02
00.968,27.41
00.984,35.47
01.000,42.23
01.015,47.76
01.031,52.11
01.046,55.49
01.062,58.13
01.078,60.26
01.093,61.98
01.109,63.3
01.125,64.11
01.140,64.29
01.156,63.84
01.171,62.82
01.187,61.43
01.203,59.81
01.218,58.03
01.234,56.04
01.250,53.78
01.265,51.18
01.281,48.26
01.296,45.14
01.312,41.96
01.328,38.77
01.343,35.54
01.359,32.24
01.375,28.83
01.390,25.33
01.406,21.74
01.421,18.0
01.437,14.03
01.453,9.71
01.468,5.07
01.484,0.25
01.500,-4.47
01.515,-8.8
01.531,-12.58
01.546,-15.88
01.562,-18.98
01.578,-22.22
01.593,-25.92
01.609,-30.14
01.625,-34.72
01.640,-39.31
01.656,-43.41
01.671,-46.54
01.687,-48.31
01.703,-48.49
01.718,-46.99
01.734,-43.97
01.750,-39.72
01.765,-34.68
01.781,-29.32
01.796,-24.01
01.812,-19.01
01.828,-14.45
01.843,-10.31
01.859,-6.57
01.875,-3.23
01.890,-0.32
01.906,2.11
01.921,4.05
01.937,5.54
01.953,6.66
01.968,7.5
01.984,8.19
02.000,8.83
02.015,9.48
02.031,10.16
02.046,10.87
02.062,11.54
02.078,12.1
02.093,12.46
02.109,12.5
02.125,12.17
02.140,11.45
02.156,10.33
02.171,8.88
02.187,7.19
02.203,5.4
02.218,3.66
02.234,2.1
02.250,0.72
02.265,-0.58
02.281,-1.98
02.296,-3.65
02.312,-5.66
02.328,-7.92
02.343,-10.25
02.359,-12.4
02.375,-14.26
02.390,-15.83
02.406,-17.27
02.421,-18.77
02.437,-20.49
02.453,-22.53
02.468,-24.97
02.484,-27.85
02.500,-31.11
02.515,-34.61
02.531,-37.96
02.546,-40.64
02.562,-42.08
02.578,-41.81
02.593,-39.63
02.609,-35.65
02.625,-30.25
02.640,-23.94
02.656,-17.23
02.671,-10.55
02.687,-4.24
02.703,1.45
02.718,6.3
02.734,10.17
02.750,13.05
02.765,15.0
02.781,16.17
02.796,16.75
02.812,16.97
02.828,17.08
02.843,17.27
02.859,17.66
02.875,18.28
02.890,19.08
02.906,19.96
02.921,20.83
02.937,21.69
02.953,22.54
02.968,23.36
02.984,24.04
03.000,24.36
03.015,24.08
03.031,23.03
03.046,21.25
03.062,18.88
03.078,16.25
03.093,13.6
03.109,11.15
03.125,8.94
03.140,6.94
03.156,5.03
03.171,3.08
03.187,1.01
03.203,-1.26
03.218,-3.69
03.234,-6.21
03.250,-8.73
03.265,-11.22
03.281,-13.68
03.296,-16.17
03.312,-18.74
03.328,-21.35
03.343,-23.95
03.359,-26.4
03.375,-28.52
03.390,-30.09
03.406,-30.82
03.421,-30.39
03.437,-28.53
03.453,-25.16
03.468,-20.4
03.484,-14.68
03.500,-8.59
03.515,-2.67
03.531,2.7
03.546,7.36
03.562,11.39
03.578,14.86
03.593,17.84
03.609,20.33
03.625,22.24
03.640,23.55
03.656,24.33
03.671,24.74
03.687,24.99
03.703,25.25
03.718,25.56
03.734,25.83
03.750,25.99
03.765,25.88
03.781,25.54
03.796,25.07
03.812,24.58
03.828,24.23
03.843,24.01
03.859,23.77
03.875,23.28
03.890,22.34
03.906,20.84
03.921,18.84
03.937,16.56
03.953,14.18
03.968,11.92
03.984,9.82
04.000,7.8
04.015,5.73
04.031,3.57
04.046,1.35
04.062,-0.81
04.078,-2.88
04.093,-4.9
04.109,-7.04
04.125,-9.48
04.140,-12.35
04.156,-15.67
04.171,-19.32
04.187,-23.14
04.203,-26.99
04.218,-30.7
04.234,-33.98
04.250,-36.35
04.265,-37.3
04.281,-36.37
04.296,-33.42
04.312,-28.67
04.328,-22.64
04.343,-15.94
04.359,-9.09
04.375,-2.4
04.390,4.0
04.406,10.0
04.421,15.44
04.437,20.16
04.453,23.95
04.468,26.69
04.484,28.43
04.500,29.31
04.515,29.56
04.531,29.42
