timestamp,value
00.000,16.09
00.015,14.95
00.031,13.83
00.046,12.65
00.062,11.39
00.078,10.27
00.093,9.46
00.109,8.87
00.125,7.97
00.140,6.02
00.156,2.44
00.171,-2.73
00.187,-8.65
00.203,-13.89
00.218,-16.92
00.234,-16.68
00.250,-12.82
00.265,-5.72
00.281,3.88
00.296,15.1
00.312,27.16
00.328,39.39
00.343,51.11
00.359,61.74
00.375,70.79
00.390,77.96
00.406,83.25
00.421,86.79
00.437,88.9
00.453,89.82
00.468,89.76
00.484,88.73
00.500,86.68
00.515,83.43
00.531,78.82
00.546,72.8
00.562,65.52
00.578,57.33
00.593,48.67
00.609,39.92
00.625,31.09
00.640,21.92
00.656,12.08
00.671,1.54
00.687,-9.19
00.703,-19.07
00.718,-26.96
00.734,-32.08
00.750,-34.37
00.765,-34.58
00.781,-33.8
00.796,-32.89
00.812,-31.98
00.828,-30.39
00.843,-26.93
00.859,-20.54
00.875,-10.87
00.890,1.31
00.906,14.22
00.921,25.39
00.937,32.37
00.953,33.38
00.968,27.98
00.984,17.3
01.000,3.92
01.015,-8.75
01.031,-17.45
01.046,-20.15
01.062,-16.92
01.078,-10.06
01.093,-3.65
01.109,-2.29
01.125,-9.52
01.140,-26.54
01.156,-51.68
01.171,-80.9
01.187,-109.15
01.203,-131.84
01.218,-146.05
01.234,-150.79
01.250,-146.73
01.265,-135.38
01.281,-118.47
01.296,-97.71
01.312,-74.76
01.328,-51.29
01.343,-29.09
01.359,-9.86
01.375,4.99
01.390,14.67
01.406,19.24
01.421,19.62
01.437,17.29
01.453,13.89
01.468,10.65
01.484,8.01
01.500,5.74
01.515,3.24
01.531,0.08
01.546,-3.61
01.562,-7.13
01.578,-9.51
01.593,-9.88
01.609,-7.73
01.625,-2.99
01.640,4.08
01.656,12.85
01.671,22.39
01.687,31.32
01.703,38.2
01.718,41.76
01.734,41.54
01.750,38.02
01.765,32.58
01.781,27.06
01.796,23.13
01.812,21.88
01.828,23.64
01.843,28.04
01.859,34.19
01.875,40.82
01.890,46.4
01.906,49.44
01.921,48.83
01.937,44.12
01.953,35.82
01.968,25.29
01.984,14.29
02.000,4.55
02.015,-2.77
02.031,-7.28
02.046,-9.23
02.062,-9.32
02.078,-8.47
02.093,-7.47
02.109,-6.85
02.125,-6.71
02.140,-6.74
02.156,-6.42
02.171,-5.29
02.187,-3.24
02.203,-0.57
02.218,2.05
02.234,3.96
02.250,4.7
02.265,4.2
02.281,2.62
02.296,0.28
02.312,-2.64
02.328,-6.12
02.343,-10.32
02.359,-15.42
02.375,-21.5
02.390,-28.48
02.406,-36.19
02.421,-44.38
02.437,-52.83
02.453,-61.33
02.468,-69.45
02.484,-76.51
02.500,-81.44
02.515,-82.99
02.531,-80.19
02.546,-72.66
02.562,-60.89
02.578,-46.19
02.593,-30.26
02.609,-14.72
02.625,-0.77
02.640,10.96
02.656,20.29
02.671,27.29
02.687,31.94
02.703,34.24
02.718,34.2
02.734,31.98
02.750,27.97
02.765,22.7
02.781,16.67
02.796,10.16
02.812,3.27
02.828,-4.08
02.843,-11.81
02.859,-19.65
02.875,-27.11
02.890,-33.72
02.906,-39.25
02.921,-43.84
02.937,-47.89
02.953,-51.72
02.968,-55.38
02.984,-58.55
03.000,-60.64
03.015,-61.0
03.031,-59.14
03.046,-54.81
03.062,-48.0
03.078,-38.91
03.093,-27.94
03.109,-15.71
03.125,-2.97
03.140,9.52
03.156,21.2
03.171,31.94
03.187,42.01
03.203,52.08
03.218,62.99
03.234,75.45
03.250,89.99
03.265,106.71
03.281,125.37
03.296,145.4
03.312,166.06
03.328,186.37
03.343,205.25
03.359,221.41
03.375,233.47
03.390,240.15
03.406,240.49
03.421,234.21
03.437,221.88
03.453,204.85
03.468,184.81
03.484,163.29
03.500,141.33
03.515,119.35
03.531,97.58
03.546,76.23
03.562,55.76
03.578,36.55
03.593,18.59
03.609,1.24
03.625,-16.43
03.640,-35.15
03.656,-54.87
03.671,-74.63
03.687,-92.95
03.703,-108.54
03.718,-120.73
03.734,-129.66
03.750,-135.89
03.765,-140.06
03.781,-142.65
03.796,-144.09
03.812,-144.8
03.828,-145.34
03.843,-146.14
03.859,-147.37
03.875,-148.82
03.890,-150.0
03.906,-150.21
03.921,-148.75
03.937,-144.93
03.953,-138.09
03.968,-127.78
03.984,-113.93
04.000,-97.05
04.015,-78.17
04.031,-58.59
04.046,-39.47
04.062,-21.47
04.078,-4.72
04.093,10.97
04.109,25.67
04.125,39.11
04.140,50.62
04.156,59.48
04.171,65.27
04.187,68.18
04.203,68.98
04.218,68.68
04.234,68.13
04.250,67.8
04.265,67.75
04.281,67.92
04.296,68.19
04.312,68.53
04.328,68.82
04.343,68.58
04.359,67.01
04.375,63.09
04.390,56.08
04.406,45.8
04.421,32.82
04.437,18.32
04.453,3.68
04.468,-9.98
04.484,-22.12
04.500,-32.76
04.515,-42.26
04.531,-51.0
04.546,-59.08
