timestamp,value
00.000,-286.86
00.015,-260.32
00.031,-231.7
00.046,-202.45
00.062,-172.87
00.078,-142.67
00.093,-111.77
00.109,-80.98
00.125,-51.88
00.140,-26.15
00.156,-4.75
00.171,12.55
00.187,27.0
00.203,40.2
00.218,53.26
00.234,66.38
00.250,78.9
00.265,89.8
00.281,98.25
00.296,104.0
00.312,107.24
00.328,108.5
00.343,108.38
00.359,107.57
00.375,106.86
00.390,107.13
00.406,109.06
00.421,112.72
00.437,117.42
00.453,121.98
00.468,125.19
00.484,126.33
00.500,125.45
00.515,123.29
00.531,120.84
00.546,118.94
00.562,117.91
00.578,117.54
00.593,117.15
00.609,115.85
00.625,112.7
00.640,106.96
00.656,98.27
00.671,86.79
00.687,73.48
00.703,59.95
00.718,48.25
00.734,40.34
00.750,37.5
00.765,39.84
00.781,46.16
00.796,54.33
00.812,61.84
00.828,66.61
00.843,67.48
00.859,64.4
00.875,57.96
00.890,48.97
00.906,37.95
00.921,25.09
00.937,10.59
00.953,-5.08
00.968,-20.93
00.984,-35.71
01.000,-48.23
01.015,-57.86
01.031,-64.53
01.046,-68.64
01.062,-70.67
01.078,-70.95
01.093,-69.59
01.109,-66.74
01.125,-62.7
01.140,-58.06
01.156,-53.49
01.171,-49.62
01.187,-46.84
01.203,-45.28
01.218,-44.88
01.234,-45.44
01.250,-46.67
01.265,-48.24
01.281,-49.83
01.296,-51.21
01.312,-52.29
01.328,-53.21
01.343,-54.25
01.359,-55.78
01.375,-58.1
01.390,-61.22
01.406,-64.76
01.421,-67.96
01.437,-69.66
01.453,-68.64
01.468,-63.95
01.484,-55.24
01.500,-43.05
01.515,-28.67
01.531,-13.72
01.546,0.36
01.562,12.71
01.578,23.16
01.593,31.94
01.609,39.35
01.625,45.5
01.640,50.27
01.656,53.48
01.671,55.14
01.687,55.51
01.703,55.04
01.718,54.18
01.734,53.18
01.750,51.99
01.765,50.31
01.781,47.69
01.796,43.72
01.812,38.16
01.828,31.21
01.843,23.51
01.859,16.12
01.875,10.18
01.890,6.44
01.906,4.87
01.921,4.54
01.937,4.1
01.953,2.3
01.968,-1.42
01.984,-6.74
02.000,-12.9
02.015,-19.12
02.031,-25.16
02.046,-31.31
02.062,-38.12
02.078,-45.93
02.093,-54.66
02.109,-63.88
02.125,-73.05
02.140,-81.81
02.156,-89.93
02.171,-97.07
02.187,-102.48
02.203,-105.04
02.218,-103.56
02.234,-97.23
02.250,-86.08
02.265,-71.03
02.281,-53.64
02.296,-35.61
02.312,-18.33
02.328,-2.57
02.343,11.51
02.359,24.17
02.375,35.72
02.390,46.3
02.406,55.72
02.421,63.56
02.437,69.35
02.453,72.87
02.468,74.23
02.484,73.97
02.500,72.78
02.515,71.34
02.531,70.12
02.546,69.27
02.562,68.71
02.578,68.24
02.593,67.62
02.609,66.7
02.625,65.34
02.640,63.34
02.656,60.55
02.671,56.81
02.687,52.05
02.703,46.31
02.718,39.76
02.734,32.68
02.750,25.37
02.765,18.15
02.781,11.26
02.796,4.78
02.812,-1.35
02.828,-7.39
02.843,-13.67
02.859,-20.52
02.875,-28.21
02.890,-36.9
02.906,-46.56
02.921,-56.95
02.937,-67.42
02.953,-76.94
02.968,-84.11
02.984,-87.44
03.000,-85.8
03.015,-78.8
03.031,-66.97
03.046,-51.67
03.062,-34.66
03.078,-17.57
03.093,-1.61
03.109,12.68
03.125,25.22
03.140,36.16
03.156,45.66
03.171,53.72
03.187,60.23
03.203,65.08
03.218,68.3
03.234,70.09
03.250,70.77
03.265,70.75
03.281,70.34
03.296,69.8
03.312,69.23
03.328,68.69
03.343,68.2
03.359,67.69
03.375,66.98
03.390,65.81
03.406,63.87
03.421,60.98
03.437,57.24
03.453,52.95
03.468,48.62
03.484,44.69
03.500,41.28
03.515,38.15
03.531,34.72
03.546,30.44
03.562,25.01
03.578,18.62
03.593,11.9
03.609,5.67
03.625,0.49
03.640,-3.64
03.656,-7.3
03.671,-11.5
03.687,-17.19
03.703,-24.88
03.718,-34.3
03.734,-44.33
03.750,-53.19
03.765,-58.73
03.781,-59.11
03.796,-53.49
03.812,-42.71
03.828,-29.41
03.843,-17.45
03.859,-10.51
03.875,-10.63
03.890,-17.35
03.906,-27.91
03.921,-38.65
03.937,-46.72
03.953,-51.33
03.968,-53.62
03.984,-55.57
04.000,-58.38
04.015,-61.46
04.031,-62.54
04.046,-58.78
04.062,-48.31
04.078,-31.28
04.093,-10.13
04.109,11.29
04.125,29.08
04.140,40.6
04.156,45.21
04.171,44.16
04.187,39.94
04.203,35.09
04.218,31.36
04.234,29.19
04.250,27.65
04.265,24.79
04.281,18.28
04.296,6.39
04.312,-10.93
04.328,-30.97
04.343,-48.24
04.359,-55.59
04.375,-46.72
04.390,-19.04
04.406,24.55
04.421,75.98
04.437,124.42
04.453,159.93
04.468,176.58
04.484,173.56
04.500,154.3
04.515,124.2
04.531,88.47
04.546,51.09
04.562,15.03
04.578,-16.96
04.593,-41.93
04.609,-57.22
04.625,-61.41
04.640,-55.3
04.656,-41.94
04.671,-25.84
04.687,-11.33
04.703,-1.08
04.718,4.64
04.734,7.68
04.750,10.68
04.765,15.65
04.781,23.0
04.796,31.42
04.812,38.64
04.828,42.58
04.843,42.33
04.859,38.48
04.875,32.78
04.890,27.27
04.906,23.4
04.921,21.61
04.937,21.38
04.953,21.57
04.968,21.1
04.984,19.35
05.000,16.4
05.015,12.81
05.031,9.37
05.046,6.73
05.062,5.16
05.078,4.52
05.093,4.39
05.109,4.23
05.125,3.64
05.140,2.43
05.156,0.57
05.171,-1.83
05.187,-4.65
05.203,-7.82
05.218,-11.21
05.234,-14.78
05.250,-18.59
05.265,-22.9
05.281,-28.24
05.296,-35.27
05.312,-44.42
05.328,-55.62
05.343,-67.96
05.359,-79.85
05.375,-89.22
05.390,-94.15
05.406,-93.31
05.421,-86.38
05.437,-73.94
05.453,-57.29
05.468,-38.01
05.484,-17.55
05.500,2.93
05.515,22.69
05.531,41.26
05.546,58.31
05.562,73.56
05.578,86.76
05.593,97.71
05.609,106.18
05.625,111.96
05.640,114.84
05.656,114.78
05.671,111.99
05.687,107.06
05.703,100.97
05.718,94.92
05.734,90.12
05.750,87.48
05.765,87.4
05.781,89.69
05.796,93.57
05.812,97.93
05.828,101.47
05.843,103.13
05.859,102.24
05.875,98.74
05.890,93.0
05.906,85.5
05.921,76.37
05.937,65.13
05.953,50.71
05.968,31.87
05.984,7.87
06.000,-21.06
06.015,-53.42
06.031,-86.86
06.046,-118.7
06.062,-146.54
06.078,-168.7
06.093,-184.2
06.109,-192.62
06.125,-193.9
06.140,-188.4
06.156,-176.9
06.171,-160.73
06.187,-141.52
06.203,-120.85
06.218,-100.0
06.234,-79.81
06.250,-60.89
06.265,-43.85
06.281,-29.59
06.296,-19.16
06.312,-13.43
06.328,-12.74
06.343,-16.6
06.359,-23.7
06.375,-32.23
06.390,-40.37
06.406,-46.74
06.421,-50.6
06.437,-51.82
06.453,-50.7
06.468,-47.69
