timestamp,value
00.000,129.61
00.015,127.65
00.031,124.69
00.046,120.69
00.062,115.92
00.078,110.83
00.093,105.9
00.109,101.49
00.125,97.58
00.140,93.82
00.156,89.61
00.171,84.37
00.187,77.76
00.203,69.88
00.218,61.14
00.234,52.12
00.250,43.3
00.265,34.91
00.281,26.83
00.296,18.76
00.312,10.41
00.328,1.62
00.343,-7.43
00.359,-16.35
00.375,-24.61
00.390,-31.83
00.406,-37.86
00.421,-42.89
00.437,-47.54
00.453,-52.58
00.468,-58.78
00.484,-66.44
00.500,-75.19
00.515,-83.86
00.531,-90.58
00.546,-93.37
00.562,-90.66
00.578,-81.88
00.593,-67.67
00.609,-49.74
00.625,-30.3
00.640,-11.46
00.656,5.41
00.671,19.8
00.687,32.07
00.703,42.96
00.718,53.2
00.734,63.04
00.750,72.15
00.765,79.75
00.781,84.83
00.796,86.66
00.812,85.03
00.828,80.37
00.843,73.61
00.859,65.94
00.875,58.43
00.890,51.85
00.906,46.68
00.921,43.13
00.937,41.25
00.953,40.89
00.968,41.69
00.984,42.99
01.000,43.92
01.015,43.61
01.031,41.51
01.046,37.54
01.062,32.17
01.078,26.13
01.093,20.12
01.109,14.52
01.125,9.31
01.140,4.23
01.156,-0.97
01.171,-6.27
01.187,-11.34
01.203,-15.7
01.218,-18.93
01.234,-21.03
01.250,-22.36
01.265,-23.56
01.281,-25.21
01.296,-27.63
01.312,-30.77
01.328,-34.32
01.343,-38.02
01.359,-41.74
01.375,-45.65
01.390,-50.02
01.406,-55.07
01.421,-60.83
01.437,-67.07
01.453,-73.4
01.468,-79.46
01.484,-85.05
01.500,-90.22
01.515,-95.28
01.531,-100.65
01.546,-106.74
01.562,-113.73
01.578,-121.44
01.593,-129.28
01.609,-136.25
01.625,-141.11
01.640,-142.62
01.656,-139.8
01.671,-132.2
01.687,-119.98
01.703,-103.86
01.718,-84.95
01.734,-64.55
01.750,-43.87
01.765,-23.88
01.781,-5.21
01.796,11.74
01.812,26.82
01.828,39.9
01.843,50.91
01.859,59.72
01.875,66.28
01.890,70.62
01.906,72.93
01.921,73.52
01.937,72.82
01.953,71.3
01.968,69.4
01.984,67.54
02.000,65.99
02.015,64.91
02.031,64.26
02.046,63.81
02.062,63.22
02.078,62.11
02.093,60.23
02.109,57.48
02.125,53.97
02.140,49.9
02.156,45.46
02.171,40.84
02.187,36.11
02.203,31.33
02.218,26.56
02.234,21.79
02.250,17.02
02.265,12.22
02.281,7.38
02.296,2.53
02.312,-2.26
02.328,-6.95
02.343,-11.58
02.359,-16.29
02.375,-21.3
02.390,-26.79
02.406,-32.79
02.421,-39.2
02.437,-45.76
02.453,-52.23
02.468,-58.52
02.484,-64.69
02.500,-71.09
02.515,-78.16
02.531,-86.35
02.546,-95.84
02.562,-106.32
02.578,-116.9
