timestamp,value
00.000,174.66
00.015,151.12
00.031,127.74
00.046,105.5
00.062,84.5
00.078,64.78
00.093,47.03
00.109,32.73
00.125,23.22
00.140,18.31
00.156,15.47
00.171,10.23
00.187,-2.24
00.203,-25.23
00.218,-59.34
00.234,-102.59
00.250,-151.32
00.265,-201.38
00.281,-248.51
00.296,-288.34
00.312,-316.16
00.328,-327.52
00.343,-319.49
00.359,-292.24
00.375,-249.8
00.390,-199.59
00.406,-150.69
00.421,-111.36
00.437,-86.95
00.453,-78.8
00.468,-84.41
00.484,-98.58
00.500,-115.18
00.515,-128.73
00.531,-135.58
00.546,-134.31
00.562,-125.41
00.578,-110.52
00.593,-91.73
00.609,-71.09
00.625,-50.46
00.640,-31.53
00.656,-15.75
00.671,-3.91
00.687,4.27
00.703,10.44
00.718,17.3
00.734,27.55
00.750,42.39
00.765,60.49
00.781,77.85
00.796,88.91
00.812,88.74
00.828,75.03
00.843,49.27
00.859,16.36
00.875,-17.14
00.890,-45.14
00.906,-63.74
00.921,-71.85
00.937,-70.75
00.953,-63.23
00.968,-52.77
00.984,-43.04
01.000,-37.61
01.015,-39.52
01.031,-50.59
01.046,-70.76
01.062,-97.77
01.078,-127.56
01.093,-155.34
01.109,-176.86
01.125,-189.4
01.140,-192.03
01.156,-185.29
01.171,-170.59
01.187,-149.67
01.203,-124.41
01.218,-96.78
01.234,-68.83
01.250,-42.49
01.265,-19.17
01.281,0.58
01.296,17.0
01.312,30.96
01.328,43.34
01.343,54.6
01.359,64.62
01.375,72.93
01.390,79.03
01.406,82.88
01.421,85.04
01.437,86.44
01.453,88.09
01.468,90.59
01.484,93.98
01.500,97.74
01.515,101.19
01.531,103.79
01.546,105.43
01.562,106.4
01.578,107.15
01.593,108.12
01.609,109.52
01.625,111.3
01.640,113.13
01.656,114.41
01.671,114.3
01.687,111.88
01.703,106.26
01.718,97.0
01.734,84.29
01.750,69.04
01.765,52.69
01.781,36.8
01.796,22.58
01.812,10.59
01.828,0.71
01.843,-7.61
01.859,-15.09
01.875,-22.33
01.890,-29.61
01.906,-36.87
01.921,-43.55
01.937,-48.76
01.953,-51.31
01.968,-49.96
01.984,-43.88
02.000,-32.99
02.015,-18.09
02.031,-0.74
02.046,17.25
02.062,34.36
02.078,49.68
02.093,62.94
02.109,74.3
02.125,83.89
02.140,91.57
02.156,96.97
02.171,99.69
02.187,99.65
02.203,97.14
02.218,92.82
02.234,87.46
02.250,81.67
02.265,75.8
02.281,69.95
02.296,64.13
02.312,58.39
02.328,52.83
02.343,47.55
02.359,42.55
02.375,37.67
02.390,32.74
02.406,27.63
02.421,22.27
02.437,16.73
02.453,10.93
02.468,4.76
02.484,-1.95
02.500,-9.36
02.515,-17.49
02.531,-26.21
02.546,-35.21
02.562,-44.16
02.578,-52.71
02.593,-60.66
02.609,-67.95
02.625,-74.65
02.640,-81.08
02.656,-87.64
02.671,-94.65
02.687,-102.1
02.703,-109.3
02.718,-114.92
02.734,-117.22
02.750,-114.61
02.765,-106.16
02.781,-92.0
02.796,-73.24
02.812,-51.63
02.828,-28.99
02.843,-6.79
02.859,14.01
02.875,32.86
02.890,49.43
02.906,63.44
02.921,74.59
02.937,82.65
02.953,87.56
02.968,89.59
02.984,89.33
03.000,87.68
03.015,85.59
03.031,83.89
03.046,83.07
03.062,83.14
03.078,83.76
03.093,84.4
03.109,84.55
03.125,83.93
03.140,82.49
03.156,80.38
03.171,77.79
03.187,74.91
03.203,71.86
03.218,68.75
03.234,65.62
03.250,62.4
03.265,58.92
03.281,54.98
03.296,50.48
03.312,45.38
03.328,39.86
03.343,34.12
03.359,28.26
03.375,22.13
03.390,15.29
03.406,7.07
03.421,-3.27
03.437,-16.4
03.453,-32.69
03.468,-51.9
03.484,-73.02
03.500,-94.12
03.515,-112.57
03.531,-125.63
03.546,-131.19
03.562,-128.45
03.578,-118.18
03.593,-102.45
03.609,-83.92
03.625,-65.05
03.640,-47.48
03.656,-31.9
03.671,-18.33
03.687,-6.47
03.703,3.9
03.718,12.7
03.734,19.7
03.750,24.67
03.765,27.59
03.781,28.81
03.796,29.03
03.812,29.08
03.828,29.78
03.843,31.65
03.859,34.83
03.875,39.16
03.890,44.38
03.906,50.25
03.921,56.76
03.937,64.12
03.953,72.58
03.968,82.36
03.984,93.42
04.000,105.53
04.015,118.26
04.031,131.11
04.046,143.5
04.062,154.8
04.078,164.31
04.093,171.38
04.109,175.57
04.125,176.9
04.140,175.9
04.156,173.43
04.171,170.22
04.187,166.29
04.203,160.69
04.218,151.78
04.234,137.92
04.250,118.46
04.265,94.24
04.281,67.63
04.296,42.03
04.312,21.0
04.328,7.4
04.343,2.89
04.359,7.6
04.375,20.1
04.390,37.42
04.406,55.34
04.421,69.15
04.437,74.73
04.453,69.71
04.468,54.23
04.484,31.11
04.500,5.08
04.515,-18.48
04.531,-34.99
04.546,-41.88
04.562,-39.27
04.578,-29.73
04.593,-17.22
04.609,-5.77
04.625,2.01
04.640,5.63
04.656,6.62
04.671,7.63
04.687,10.72
04.703,16.02
04.718,21.26
04.734,22.51
04.750,15.75
04.765,-1.36
04.781,-28.52
04.796,-62.94
04.812,-100.38
04.828,-136.77
04.843,-169.43
04.859,-197.4
04.875,-221.0
04.890,-241.03
04.906,-258.12
04.921,-272.46
04.937,-283.74
04.953,-291.27
04.968,-294.07
04.984,-291.21
05.000,-282.43
05.015,-268.77
05.031,-252.83
05.046,-237.83
05.062,-226.12
05.078,-217.57
05.093,-209.11
05.109,-195.8
05.125,-173.28
05.140,-140.24
05.156,-99.48
05.171,-56.77
05.187,-18.31
05.203,11.83
05.218,32.76
05.234,46.01
05.250,53.93
05.265,58.15
05.281,59.44
05.296,58.34
05.312,56.22
05.328,55.24
05.343,57.57
05.359,63.95
05.375,72.96
05.390,81.56
05.406,86.42
05.421,85.46
05.437,78.67
05.453,67.98
05.468,56.36
05.484,46.76
05.500,41.54
05.515,42.11
05.531,48.94
05.546,61.43
05.562,77.87
05.578,95.66
05.593,111.85
05.609,123.66
05.625,128.9
05.640,126.01
05.656,114.06
05.671,93.02
05.687,64.42
05.703,31.75
05.718,0.18
05.734,-24.96
05.750,-40.17
05.765,-45.55
05.781,-45.12
05.796,-45.46
05.812,-53.23
05.828,-72.89
05.843,-105.53
05.859,-148.89
05.875,-198.0
05.890,-246.01
05.906,-285.03
05.921,-307.31
05.937,-307.26
05.953,-283.66
05.968,-240.98
05.984,-188.69
06.000,-138.45
06.015,-100.27
06.031,-79.41
06.046,-75.33
06.062,-83.06
06.078,-95.9
06.093,-108.14
06.109,-116.33
06.125,-119.29
06.140,-117.22
06.156,-110.73
06.171,-100.6
06.187,-87.87
06.203,-73.86
06.218,-60.12
06.234,-47.89
06.250,-37.64
06.265,-28.82
06.281,-20.12
06.296,-10.17
06.312,1.65
06.328,14.75
06.343,27.48
06.359,37.79
06.375,44.19
06.390,46.51
06.406,46.04
06.421,45.1
06.437,46.1
06.453,50.55
06.468,58.52
06.484,68.63
06.500,78.68
06.515,86.53
06.531,90.86
06.546,91.59
06.562,89.7
06.578,86.67
06.593,83.86
06.609,82.1
06.625,81.5
06.640,81.6
06.656,81.64
06.671,81.01
06.687,79.64
06.703,78.38
06.718,78.97
06.734,83.66
06.750,94.36
06.765,111.65
06.781,134.23
06.796,159.11
06.812,182.57
06.828,201.4
06.843,214.03
06.859,220.81
06.875,223.64
06.890,225.03
06.906,227.19
06.921,231.46
06.937,238.29
06.953,247.42
06.968,258.23
06.984,269.87
07.000,281.26
07.015,291.06
07.031,297.47
07.046,298.33
07.062,291.32
07.078,274.62
07.093,247.53
07.109,211.07
07.125,167.85
07.140,121.54
07.156,75.76
07.171,33.08
07.187,-5.62
07.203,-41.09
07.218,-75.14
07.234,-109.79
07.250,-146.44
07.265,-185.46
07.281,-226.21
07.296,-267.02
07.312,-305.47
07.328,-338.6
07.343,-363.36
07.359,-377.6
07.375,-381.0
07.390,-375.74
07.406,-366.33
07.421,-358.37
07.437,-356.64
07.453,-363.29
07.468,-376.84
07.484,-392.58
07.500,-404.18
07.515,-405.74
07.531,-393.51
07.546,-366.51
07.562,-326.41
07.578,-276.7
07.593,-221.96
07.609,-167.11
07.625,-116.76
07.640,-74.58
07.656,-42.63
07.671,-20.93
07.687,-7.66
07.703,0.23
07.718,6.04
07.734,12.33
07.750,20.44
07.765,30.45
07.781,41.59
07.796,52.79
07.812,63.17
07.828,72.14
07.843,79.5
07.859,85.31
07.875,89.71
07.890,92.78
07.906,94.43
07.921,94.38
07.937,92.38
07.953,88.42
07.968,82.84
07.984,76.36
08.000,69.88
08.015,64.07
08.031,59.35
08.046,55.63
08.062,52.54
08.078,49.63
08.093,46.42
08.109,42.6
08.125,37.99
08.140,32.61
08.156,26.62
08.171,20.26
08.187,13.73
08.203,7.02
08.218,-0.17
08.234,-8.2
08.250,-17.14
08.265,-26.42
08.281,-34.52
08.296,-39.27
08.312,-38.49
08.328,-30.64
08.343,-15.55
08.359,5.61
08.375,30.77
08.390,57.59
08.406,84.26
08.421,109.79
08.437,133.86
08.453,156.48
08.468,177.45
08.484,196.1
08.500,211.52
08.515,222.94
08.531,230.34
08.546,234.75
08.562,238.05
08.578,242.36
08.593,249.17
08.609,258.6
08.625,269.2
08.640,278.37
08.656,283.28
08.671,281.85
08.687,273.47
08.703,259.14
08.718,240.99
08.734,221.44
08.750,202.38
08.765,184.61
08.781,167.61
08.796,149.98
08.812,129.87
08.828,105.8
08.843,77.32
08.859,45.53
08.875,13.09
08.890,-16.45
08.906,-39.85
08.921,-55.74
08.937,-65.55
08.953,-73.51
08.968,-85.3
08.984,-105.91
09.000,-137.53
09.015,-178.37
09.031,-223.26
09.046,-265.37
09.062,-298.65
09.078,-319.64
09.093,-328.01
09.109,-325.78
09.125,-315.87
09.140,-300.75
09.156,-281.8
09.171,-259.54
09.187,-234.24
09.203,-206.6
09.218,-177.8
09.234,-149.39
09.250,-122.98
09.265,-100.09
09.281,-82.26
09.296,-70.91
09.312,-66.95
09.328,-70.06
09.343,-78.16
09.359,-87.59
09.375,-93.98
09.390,-93.76
09.406,-85.23
09.421,-68.97
09.437,-47.3
09.453,-23.13
09.468,0.97
09.484,23.11
09.500,41.99
09.515,56.61
09.531,66.27
09.546,70.94
09.562,71.57
09.578,70.07
09.593,68.85
09.609,69.79
09.625,73.53
09.640,79.12
09.656,84.56
09.671,87.61
09.687,86.85
09.703,82.07
09.718,74.19
09.734,64.64
09.750,54.7
09.765,44.97
09.781,35.32
09.796,25.09
09.812,13.54
09.828,0.37
09.843,-14.02
09.859,-28.39
09.875,-40.91
09.890,-49.53
09.906,-52.61
09.921,-49.4
09.937,-40.27
09.953,-26.62
09.968,-10.47
09.984,6.17
10.000,21.77
10.015,35.54
10.031,47.38
10.046,57.53
10.062,66.19
10.078,73.34
10.093,78.65
10.109,81.73
10.125,82.43
10.140,80.94
10.156,77.88
10.171,73.98
10.187,69.89
10.203,66.0
10.218,62.42
10.234,59.1
10.250,55.91
10.265,52.74
