timestamp,value
00.000,-155.89
00.015,-136.46
00.031,-114.41
00.046,-91.21
00.062,-68.13
00.078,-46.04
00.093,-25.32
00.109,-6.05
00.125,11.78
00.140,28.12
00.156,42.74
00.171,55.36
00.187,65.7
00.203,73.69
00.218,79.55
00.234,83.8
00.250,87.14
00.265,90.19
00.281,93.34
00.296,96.65
00.312,99.91
00.328,102.74
00.343,104.69
00.359,105.38
00.375,104.53
00.390,102.04
00.406,97.94
00.421,92.5
00.437,86.03
00.453,78.73
00.468,70.5
00.484,60.76
00.500,48.57
00.515,32.93
00.531,13.09
00.546,-11.14
00.562,-39.36
00.578,-70.68
00.593,-103.96
00.609,-137.97
00.625,-171.45
00.640,-203.09
00.656,-231.51
00.671,-255.42
00.687,-273.69
00.703,-285.54
00.718,-290.71
00.734,-289.5
00.750,-282.73
00.765,-271.66
00.781,-257.87
00.796,-242.98
00.812,-228.47
00.828,-215.3
00.843,-203.57
00.859,-192.48
00.875,-180.42
00.890,-165.42
00.906,-145.8
00.921,-120.88
00.937,-91.31
00.953,-59.08
00.968,-26.98
00.984,2.15
01.000,26.15
01.015,43.97
01.031,55.55
01.046,61.6
01.062,63.21
01.078,61.51
01.093,57.52
01.109,51.93
01.125,44.96
01.140,36.37
01.156,25.75
01.171,13.07
01.187,-0.69
01.203,-13.32
01.218,-22.01
01.234,-24.66
01.250,-21.18
01.265,-13.93
01.281,-6.96
01.296,-4.06
01.312,-6.86
01.328,-14.01
01.343,-21.82
01.359,-26.12
01.375,-24.21
01.390,-15.85
01.406,-2.8
01.421,12.41
01.437,27.82
01.453,42.6
01.468,56.72
01.484,70.19
01.500,82.5
01.515,92.81
01.531,100.32
01.546,104.77
01.562,106.51
01.578,106.35
01.593,105.13
01.609,103.53
01.625,101.94
01.640,100.59
01.656,99.58
01.671,98.9
01.687,98.44
01.703,98.04
01.718,97.57
01.734,97.09
01.750,96.73
01.765,96.59
01.781,96.62
01.796,96.45
01.812,95.55
01.828,93.44
01.843,89.83
01.859,84.73
01.875,78.36
01.890,70.96
01.906,62.68
01.921,53.46
01.937,43.17
01.953,31.82
01.968,19.92
01.984,8.61
02.000,-0.51
02.015,-5.8
02.031,-6.29
02.046,-1.9
02.062,6.34
02.078,16.84
02.093,27.92
02.109,38.38
02.125,47.61
02.140,55.5
02.156,62.11
02.171,67.39
02.187,71.18
02.203,73.29
02.218,73.64
02.234,72.42
02.250,70.02
02.265,66.97
02.281,63.86
02.296,61.18
02.312,59.19
02.328,57.97
02.343,57.32
02.359,56.92
02.375,56.5
02.390,55.94
02.406,55.2
02.421,54.34
02.437,53.4
02.453,52.34
02.468,51.08
02.484,49.49
02.500,47.45
02.515,44.84
02.531,41.46
02.546,37.11
02.562,31.71
02.578,25.48
02.593,19.15
02.609,13.87
02.625,10.99
02.640,11.72
02.656,16.8
02.671,26.1
02.687,38.73
02.703,53.25
02.718,68.0
02.734,81.61
02.750,93.19
02.765,102.34
02.781,108.9
02.796,112.8
02.812,113.8
02.828,111.68
02.843,106.43
02.859,98.49
02.875,88.66
02.890,77.98
02.906,67.38
02.921,57.46
02.937,48.48
02.953,40.41
02.968,33.22
02.984,26.85
03.000,21.26
03.015,16.35
03.031,11.97
03.046,8.07
03.062,4.75
03.078,2.21
03.093,0.58
03.109,-0.21
03.125,-0.65
03.140,-1.45
03.156,-3.33
03.171,-6.74
03.187,-11.8
03.203,-18.39
03.218,-26.38
03.234,-35.76
03.250,-46.33
03.265,-57.52
03.281,-68.1
03.296,-76.4
03.312,-80.73
03.328,-80.11
03.343,-74.68
03.359,-65.62
03.375,-54.74
03.390,-43.73
03.406,-33.59
03.421,-24.49
03.437,-16.08
03.453,-8.02
03.468,-0.46
03.484,6.01
03.500,10.66
03.515,13.12
03.531,13.6
03.546,12.95
03.562,12.3
03.578,12.49
03.593,13.82
03.609,15.95
03.625,18.14
03.640,19.66
03.656,20.07
03.671,19.26
03.687,17.41
03.703,14.85
03.718,11.69
03.734,7.9
03.750,3.26
03.765,-2.41
03.781,-9.12
03.796,-16.49
03.812,-23.91
03.828,-30.65
03.843,-36.12
03.859,-40.18
03.875,-43.19
03.890,-45.8
03.906,-48.7
03.921,-52.31
03.937,-56.68
03.953,-61.46
03.968,-66.13
03.984,-69.92
04.000,-72.1
04.015,-71.92
04.031,-68.76
04.046,-62.41
04.062,-53.16
04.078,-41.85
04.093,-29.67
04.109,-17.7
04.125,-6.65
04.140,3.26
04.156,12.17
04.171,20.32
04.187,27.78
04.203,34.43
04.218,40.01
04.234,44.39
04.250,47.65
04.265,50.1
04.281,52.13
04.296,54.03
04.312,55.9
04.328,57.6
04.343,58.88
04.359,59.43
04.375,59.0
04.390,57.4
04.406,54.61
04.421,50.68
04.437,45.8
04.453,40.29
04.468,34.42
04.484,28.5
04.500,22.75
04.515,17.3
04.531,12.31
04.546,7.93
04.562,4.27
04.578,1.39
04.593,-0.8
04.609,-2.58
04.625,-4.21
04.640,-5.86
04.656,-7.56
04.671,-9.13
04.687,-10.37
04.703,-11.2
04.718,-11.69
04.734,-12.01
04.750,-12.3
04.765,-12.52
04.781,-12.3
04.796,-11.11
04.812,-8.33
04.828,-3.53
04.843,3.45
04.859,12.36
04.875,22.55
04.890,33.2
04.906,43.44
04.921,52.69
04.937,60.7
04.953,67.55
04.968,73.42
04.984,78.42
05.000,82.46
05.015,85.23
05.031,86.45
05.046,86.05
05.062,84.35
05.078,81.9
05.093,79.3
05.109,76.94
05.125,74.91
05.140,73.06
05.156,71.09
05.171,68.73
05.187,65.85
05.203,62.39
05.218,58.43
05.234,54.13
05.250,49.89
05.265,46.28
05.281,43.94
05.296,43.34
05.312,44.56
05.328,47.18
05.343,50.28
05.359,52.8
05.375,53.82
05.390,52.9
05.406,50.16
05.421,46.18
05.437,41.67
05.453,37.22
05.468,33.13
05.484,29.27
05.500,25.3
05.515,20.84
05.531,15.58
05.546,9.55
05.562,3.23
05.578,-2.53
05.593,-6.59
05.609,-7.85
05.625,-5.61
05.640,0.18
05.656,8.85
05.671,19.14
05.687,29.66
05.703,39.23
05.718,47.23
05.734,53.81
05.750,59.76
05.765,66.19
05.781,74.23
05.796,84.54
05.812,96.94
05.828,110.41
05.843,123.37
05.859,134.34
05.875,142.63
05.890,148.49
05.906,152.99
05.921,157.26
05.937,161.68
05.953,165.46
05.968,166.71
05.984,162.96
06.000,151.93
06.015,132.29
06.031,104.14
06.046,69.22
06.062,30.53
06.078,-8.26
06.093,-43.53
06.109,-72.32
06.125,-92.88
06.140,-104.77
06.156,-108.87
06.171,-107.04
06.187,-101.82
06.203,-95.88
06.218,-91.29
06.234,-89.09
06.250,-88.89
06.265,-89.27
06.281,-88.44
06.296,-85.23
06.312,-79.61
06.328,-72.78
06.343,-66.62
06.359,-62.8
06.375,-62.2
06.390,-64.75
06.406,-69.56
06.421,-75.44
06.437,-81.32
06.453,-86.65
06.468,-91.43
06.484,-96.23
06.500,-101.74
06.515,-108.46
06.531,-116.41
06.546,-124.96
06.562,-133.15
06.578,-139.92
06.593,-144.52
06.609,-146.57
06.625,-146.11
06.640,-143.31
06.656,-138.37
06.671,-131.39
06.687,-122.46
06.703,-111.77
06.718,-99.73
06.734,-86.96
06.750,-74.16
06.765,-62.14
06.781,-51.6
06.796,-43.19
06.812,-37.39
06.828,-34.38
06.843,-34.05
06.859,-35.88
06.875,-39.11
06.890,-42.77
06.906,-46.03
06.921,-48.4
06.937,-49.89
06.953,-50.98
06.968,-52.36
06.984,-54.61
07.000,-58.0
07.015,-62.33
07.031,-67.06
07.046,-71.55
07.062,-75.27
07.078,-77.96
07.093,-79.53
07.109,-79.99
07.125,-79.32
07.140,-77.36
07.156,-73.88
07.171,-68.67
07.187,-61.66
07.203,-53.0
07.218,-43.1
07.234,-32.53
07.250,-21.93
07.265,-11.85
07.281,-2.61
07.296,5.67
07.312,13.03
07.328,19.44
07.343,24.84
07.359,29.08
07.375,32.07
07.390,33.83
07.406,34.59
07.421,34.71
07.437,34.64
07.453,34.73
07.468,35.1
07.484,35.71
07.500,36.32
07.515,36.73
07.531,36.79
07.546,36.51
07.562,36.01
07.578,35.43
07.593,34.82
07.609,34.08
07.625,32.96
07.640,31.23
07.656,28.69
