timestamp,value
00.000,50.84
00.015,43.65
00.031,34.33
00.046,24.58
00.062,15.89
00.078,9.53
00.093,6.53
00.109,7.41
00.125,11.87
00.140,18.66
00.156,25.73
00.171,30.77
00.187,31.75
00.203,27.8
00.218,19.42
00.234,8.39
00.250,-2.87
00.265,-12.1
00.281,-17.93
00.296,-20.21
00.312,-19.8
00.328,-18.19
00.343,-16.83
00.359,-16.59
00.375,-17.3
00.390,-17.65
00.406,-15.28
00.421,-7.61
00.437,6.97
00.453,28.12
00.468,52.88
00.484,76.44
00.500,93.68
00.515,101.21
00.531,98.71
00.546,89.2
00.562,77.77
00.578,69.69
00.593,68.41
00.609,74.31
00.625,84.58
00.640,94.15
00.656,97.39
00.671,90.0
00.687,70.37
00.703,40.14
00.718,3.65
00.734,-33.39
00.750,-65.43
00.765,-88.37
00.781,-100.21
00.796,-101.13
00.812,-93.06
00.828,-79.18
00.843,-63.27
00.859,-49.09
00.875,-39.55
00.890,-36.03
00.906,-38.21
00.921,-44.4
00.937,-52.41
00.953,-60.35
00.968,-67.08
00.984,-72.0
01.000,-74.67
01.015,-74.44
01.031,-70.59
01.046,-62.79
01.062,-51.64
01.078,-38.87
01.093,-26.75
01.109,-17.25
01.125,-11.11
01.140,-7.55
01.156,-4.52
01.171,0.47
01.187,9.62
01.203,24.01
01.218,43.18
01.234,64.9
01.250,85.33
01.265,99.89
01.281,104.49
01.296,96.93
01.312,77.74
01.328,50.09
01.343,18.67
01.359,-11.72
01.375,-37.4
01.390,-56.3
01.406,-67.87
01.421,-72.66
01.437,-72.0
01.453,-67.84
01.468,-62.66
01.484,-59.05
01.500,-59.03
01.515,-63.46
01.531,-71.91
01.546,-82.88
01.562,-94.53
01.578,-105.5
01.593,-115.21
01.609,-123.79
01.625,-131.65
01.640,-138.72
01.656,-144.12
01.671,-146.26
01.687,-143.36
01.703,-134.18
01.718,-118.67
01.734,-98.06
01.750,-74.54
01.765,-50.59
01.781,-28.32
01.796,-9.14
01.812,6.3
01.828,17.92
01.843,25.92
01.859,30.63
01.875,32.44
01.890,31.78
01.906,29.11
01.921,24.89
01.937,19.7
01.953,14.33
01.968,9.65
01.984,6.59
02.000,5.82
02.015,7.58
02.031,11.5
02.046,16.71
02.062,22.07
02.078,26.45
02.093,28.99
02.109,29.28
02.125,27.27
02.140,23.25
02.156,17.68
02.171,11.03
02.187,3.7
02.203,-4.17
