timestamp,value
00.000,-0.04
00.015,17.09
00.031,33.07
00.046,46.94
00.062,58.41
00.078,67.76
00.093,75.49
00.109,82.04
00.125,87.62
00.140,92.26
00.156,95.93
00.171,98.69
00.187,100.67
00.203,101.97
00.218,102.57
00.234,102.29
00.250,100.98
00.265,98.63
00.281,95.47
00.296,91.85
00.312,88.0
00.328,83.85
00.343,79.03
00.359,73.06
00.375,65.58
00.390,56.63
00.406,46.64
00.421,36.21
00.437,25.87
00.453,15.77
00.468,5.7
00.484,-4.75
00.500,-15.94
00.515,-28.06
00.531,-41.1
00.546,-54.92
00.562,-69.16
00.578,-83.24
00.593,-96.18
00.609,-106.77
00.625,-113.85
00.640,-116.68
00.656,-115.2
00.671,-110.0
00.687,-102.06
00.703,-92.32
00.718,-81.48
00.734,-69.98
00.750,-58.31
00.765,-47.1
00.781,-37.22
00.796,-29.53
00.812,-24.61
00.828,-22.62
00.843,-23.29
00.859,-26.08
00.875,-30.33
00.890,-35.38
00.906,-40.65
00.921,-45.61
00.937,-49.85
00.953,-53.06
00.968,-55.15
00.984,-56.24
01.000,-56.67
01.015,-56.98
01.031,-57.77
01.046,-59.52
01.062,-62.36
01.078,-65.99
01.093,-69.77
01.109,-72.97
01.125,-75.09
01.140,-76.08
01.156,-76.37
01.171,-76.6
01.187,-77.4
01.203,-78.99
01.218,-81.09
01.234,-82.87
01.250,-83.07
01.265,-80.27
01.281,-73.28
01.296,-61.43
01.312,-44.86
01.328,-24.56
01.343,-2.08
01.359,20.8
01.375,42.62
01.390,62.39
01.406,79.69
01.421,94.46
01.437,106.82
01.453,116.93
01.468,124.92
01.484,131.01
01.500,135.47
01.515,138.69
01.531,141.04
01.546,142.8
01.562,144.07
01.578,144.71
01.593,144.33
01.609,142.41
01.625,138.37
01.640,131.69
01.656,122.01
01.671,109.05
01.687,92.68
01.703,72.92
01.718,50.21
01.734,25.52
01.750,0.5
01.765,-22.72
01.781,-42.01
01.796,-55.74
01.812,-63.34
01.828,-65.42
01.843,-63.53
01.859,-59.61
01.875,-55.37
01.890,-51.75
01.906,-48.84
01.921,-45.92
01.937,-41.93
01.953,-35.87
01.968,-27.23
01.984,-16.21
02.000,-3.7
02.015,9.05
02.031,20.86
02.046,30.98
02.062,39.17
02.078,45.6
02.093,50.52
02.109,54.08
02.125,56.24
02.140,56.94
02.156,56.34
02.171,54.91
02.187,53.19
02.203,51.62
02.218,50.25
02.234,48.68
02.250,46.22
02.265,42.19
02.281,36.02
02.296,27.35
02.312,15.98
02.328,1.69
02.343,-15.67
02.359,-36.13
02.375,-59.4
02.390,-84.7
02.406,-110.54
02.421,-134.95
02.437,-155.85
02.453,-171.54
02.468,-181.38
02.484,-185.97
02.500,-186.93
02.515,-186.33
02.531,-185.83
02.546,-186.03
02.562,-186.4
02.578,-185.59
02.593,-182.04
02.609,-174.56
02.625,-162.47
02.640,-145.67
02.656,-124.55
02.671,-100.05
02.687,-73.86
02.703,-48.29
02.718,-26.05
02.734,-9.38
02.750,0.6
02.765,4.34
02.781,3.6
02.796,0.81
02.812,-1.59
02.828,-1.55
02.843,2.45
02.859,11.35
02.875,25.4
02.890,43.75
02.906,64.28
02.921,83.81
02.937,99.01
02.953,107.59
02.968,109.1
02.984,105.0
03.000,97.96
03.015,90.61
03.031,84.58
03.046,80.19
03.062,76.82
03.078,73.71
03.093,70.6
03.109,67.94
03.125,66.57
03.140,67.27
03.156,70.3
03.171,75.36
03.187,81.79
03.203,89.04
03.218,96.84
03.234,105.24
03.250,114.47
03.265,124.66
03.281,135.74
03.296,147.37
03.312,158.91
03.328,169.5
03.343,178.18
03.359,183.98
03.375,186.16
03.390,184.32
03.406,178.5
03.421,169.11
03.437,156.78
03.453,142.25
03.468,126.23
03.484,109.47
03.500,92.71
03.515,76.69
03.531,61.96
