timestamp,value
00.000,61.19
00.015,59.41
00.031,56.67
00.046,53.23
00.062,49.6
00.078,46.23
00.093,43.24
00.109,40.33
00.125,36.88
00.140,32.28
00.156,26.13
00.171,18.42
00.187,9.49
00.203,-0.1
00.218,-9.69
00.234,-18.67
00.250,-26.66
00.265,-33.62
00.281,-39.8
00.296,-45.73
00.312,-51.85
00.328,-58.31
00.343,-64.75
00.359,-70.17
00.375,-73.22
00.390,-72.5
00.406,-67.03
00.421,-56.54
00.437,-41.63
00.453,-23.57
00.468,-4.05
00.484,15.19
00.500,32.72
00.515,47.54
00.531,59.16
00.546,67.55
00.562,72.97
00.578,75.86
00.593,76.77
00.609,76.25
00.625,74.86
00.640,73.1
00.656,71.3
00.671,69.61
00.687,68.01
00.703,66.32
00.718,64.41
00.734,62.25
00.750,59.93
00.765,57.61
00.781,55.36
00.796,52.96
00.812,50.01
00.828,46.05
00.843,40.8
00.859,34.34
00.875,27.1
00.890,19.67
00.906,12.53
00.921,5.96
00.937,-0.12
00.953,-6.02
00.968,-12.17
00.984,-19.01
01.000,-26.83
01.015,-35.49
01.031,-44.32
01.046,-52.02
01.062,-56.89
01.078,-57.25
01.093,-52.1
01.109,-41.47
01.125,-26.57
01.140,-9.48
01.156,7.56
01.171,22.68
01.187,34.75
01.203,43.52
01.218,49.24
01.234,52.41
01.250,53.55
01.265,53.1
01.281,51.51
01.296,49.19
01.312,46.6
01.328,44.11
01.343,41.9
01.359,39.93
01.375,37.92
01.390,35.54
01.406,32.58
01.421,29.09
01.437,25.36
01.453,21.72
01.468,18.43
01.484,15.43
01.500,12.42
01.515,8.95
01.531,4.7
01.546,-0.35
01.562,-5.91
01.578,-11.58
01.593,-16.97
01.609,-21.96
01.625,-26.68
01.640,-31.47
01.656,-36.74
01.671,-42.87
01.687,-50.0
01.703,-57.84
01.718,-65.62
01.734,-72.02
01.750,-75.42
01.765,-74.45
01.781,-68.34
01.796,-57.33
01.812,-42.66
01.828,-26.06
01.843,-9.36
01.859,6.03
01.875,19.24
01.890,29.88
01.906,37.81
01.921,43.06
01.937,45.83
01.953,46.49
01.968,45.66
01.984,43.98
02.000,42.04
02.015,40.15
02.031,38.42
02.046,36.68
02.062,34.84
02.078,32.89
02.093,30.97
02.109,29.25
02.125,27.86
02.140,26.76
02.156,25.69
02.171,24.26
02.187,21.99
02.203,18.63
02.218,14.14
02.234,8.76
02.250,2.97
02.265,-2.77
02.281,-8.08
02.296,-12.82
02.312,-17.13
02.328,-21.38
02.343,-26.07
02.359,-31.59
02.375,-38.18
02.390,-45.53
02.406,-52.8
02.421,-58.61
02.437,-61.34
02.453,-59.63
02.468,-52.82
02.484,-41.23
02.500,-26.08
02.515,-9.25
02.531,7.34
02.546,22.1
02.562,34.06
02.578,42.87
02.593,48.62
02.609,51.66
02.625,52.45
02.640,51.51
02.656,49.39
02.671,46.67
02.687,43.88
02.703,41.43
02.718,39.56
02.734,38.27
02.750,37.39
02.765,36.69
02.781,36.0
02.796,35.21
02.812,34.31
02.828,33.24
02.843,31.82
02.859,29.82
02.875,26.99
02.890,23.17
02.906,18.45
02.921,13.09
02.937,7.52
02.953,2.15
02.968,-2.77
02.984,-7.29
03.000,-11.61
03.015,-16.17
03.031,-21.4
03.046,-27.62
03.062,-34.74
03.078,-42.11
03.093,-48.54
03.109,-52.57
03.125,-52.84
03.140,-48.56
03.156,-39.85
03.171,-27.7
03.187,-13.7
03.203,0.48
03.218,13.49
03.234,24.56
03.250,33.41
03.265,40.01
03.281,44.5
03.296,47.0
03.312,47.82
03.328,47.31
03.343,45.99
03.359,44.36
03.375,42.78
03.390,41.35
03.406,39.98
03.421,38.43
03.437,36.53
03.453,34.27
03.468,31.73
03.484,29.12
03.500,26.69
03.515,24.56
03.531,22.72
03.546,20.97
03.562,18.94
03.578,16.18
03.593,12.49
03.609,7.76
03.625,2.26
03.640,-3.49
03.656,-8.94
03.671,-13.71
03.687,-17.78
03.703,-21.52
03.718,-25.53
03.734,-30.32
03.750,-36.14
03.765,-42.62
03.781,-48.86
03.796,-53.56
03.812,-55.35
03.828,-53.29
03.843,-47.01
03.859,-36.97
03.875,-24.27
03.890,-10.36
03.906,3.33
03.921,15.59
03.937,25.58
03.953,32.94
03.968,37.63
03.984,39.94
04.000,40.32
04.015,39.25
04.031,37.29
04.046,34.96
04.062,32.65
04.078,30.6
04.093,28.91
04.109,27.49
04.125,26.19
04.140,24.82
04.156,23.31
04.171,21.69
04.187,20.03
04.203,18.31
04.218,16.36
04.234,13.92
04.250,10.64
04.265,6.37
04.281,1.19
