timestamp,value
00.000,-3.99
00.015,3.21
00.031,11.66
00.046,21.44
00.062,32.18
00.078,43.12
00.093,53.24
00.109,61.56
00.125,67.42
00.140,70.56
00.156,71.08
00.171,69.22
00.187,65.2
00.203,59.08
00.218,51.11
00.234,41.94
00.250,32.76
00.265,24.92
00.281,19.25
00.296,15.51
00.312,12.41
00.328,8.51
00.343,3.11
00.359,-3.05
00.375,-8.23
00.390,-10.72
00.406,-9.99
00.421,-7.18
00.437,-4.48
00.453,-3.98
00.468,-6.54
00.484,-11.59
00.500,-17.46
00.515,-22.32
00.531,-24.85
00.546,-24.37
00.562,-20.96
00.578,-15.17
00.593,-7.94
00.609,-0.39
00.625,6.64
00.640,12.98
00.656,19.2
00.671,26.18
00.687,34.48
00.703,43.7
00.718,52.48
00.734,59.08
00.750,62.33
00.765,62.24
00.781,60.1
00.796,57.73
00.812,56.52
00.828,56.91
00.843,58.43
00.859,60.42
00.875,62.74
00.890,66.05
00.906,71.54
00.921,80.11
00.937,91.79
00.953,105.51
00.968,119.58
00.984,132.44
01.000,143.19
01.015,151.75
01.031,158.32
01.046,162.89
01.062,164.85
01.078,163.19
01.093,157.12
01.109,146.71
01.125,133.22
01.140,118.81
01.156,106.06
01.171,97.03
01.187,92.7
01.203,92.44
01.218,94.14
01.234,94.75
01.250,91.26
01.265,81.76
01.281,65.98
01.296,45.6
01.312,23.2
01.328,1.34
01.343,-18.46
01.359,-36.15
01.375,-52.79
01.390,-69.56
01.406,-86.61
01.421,-102.45
01.437,-114.65
01.453,-121.37
01.468,-122.86
01.484,-121.88
01.500,-122.44
01.515,-127.58
01.531,-137.53
01.546,-149.37
01.562,-158.55
01.578,-161.59
01.593,-157.99
01.609,-150.46
01.625,-143.13
01.640,-139.02
01.656,-138.14
01.671,-137.66
01.687,-133.61
01.703,-123.2
01.718,-106.25
01.734,-85.12
01.750,-63.4
01.765,-44.61
01.781,-31.21
01.796,-24.19
01.812,-23.47
01.828,-28.37
01.843,-37.95
01.859,-51.14
01.875,-66.69
01.890,-83.12
01.906,-98.84
01.921,-112.25
01.937,-121.81
01.953,-126.41
01.968,-125.46
01.984,-119.22
02.000,-108.76
02.015,-95.92
02.031,-82.81
02.046,-71.34
02.062,-62.73
02.078,-57.32
02.093,-54.89
02.109,-54.88
02.125,-56.87
02.140,-60.57
02.156,-65.67
02.171,-71.44
02.187,-76.62
02.203,-79.5
02.218,-78.45
02.234,-72.51
02.250,-61.75
02.265,-47.43
02.281,-31.5
02.296,-16.07
02.312,-2.74
02.328,7.71
02.343,15.29
02.359,20.5
02.375,23.96
02.390,26.27
02.406,27.89
02.421,29.29
02.437,30.97
02.453,33.42
02.468,36.97
02.484,41.62
02.500,46.93
02.515,52.06
02.531,56.14
02.546,58.54
02.562,59.27
02.578,58.95
02.593,58.65
02.609,59.37
02.625,61.57
02.640,64.99
02.656,68.67
02.671,71.39
02.687,72.16
02.703,70.8
02.718,68.1
02.734,65.71
02.750,65.74
02.765,70.16
02.781,80.14
02.796,95.35
02.812,113.49
02.828,130.21
02.843,140.01
02.859,137.6
02.875,119.83
02.890,86.87
02.906,42.46
02.921,-7.33
02.937,-56.08
02.953,-98.96
02.968,-133.72
02.984,-160.43
03.000,-180.38
03.015,-194.72
03.031,-203.85
03.046,-207.51
03.062,-205.41
03.078,-197.85
03.093,-185.93
03.109,-171.23
03.125,-155.36
03.140,-139.5
03.156,-124.22
03.171,-109.67
03.187,-95.97
03.203,-83.34
03.218,-72.42
03.234,-63.91
03.250,-58.28
03.265,-55.36
03.281,-54.22
03.296,-53.37
03.312,-51.27
03.328,-46.9
03.343,-40.09
03.359,-31.55
03.375,-22.54
03.390,-14.35
03.406,-7.85
03.421,-3.41
03.437,-1.01
03.453,-0.53
03.468,-1.86
03.484,-4.97
03.500,-9.56
03.515,-14.87
03.531,-19.56
03.546,-22.03
03.562,-20.99
03.578,-16.01
03.593,-7.77
03.609,2.27
03.625,12.49
03.640,21.74
03.656,29.65
03.671,36.33
03.687,41.83
03.703,45.84
03.718,47.66
03.734,46.82
03.750,43.78
03.765,40.37
03.781,39.35
03.796,43.44
03.812,54.09
03.828,70.86
03.843,91.6
03.859,113.43
03.875,133.89
03.890,151.7
03.906,166.8
03.921,179.65
03.937,190.34
03.953,198.09
03.968,201.42
03.984,198.86
04.000,189.75
04.015,174.77
04.031,155.75
04.046,134.86
04.062,113.7
04.078,92.84
04.093,71.82
04.109,49.85
04.125,26.55
04.140,2.39
04.156,-21.33
04.171,-43.03
04.187,-61.76
04.203,-77.53
04.218,-91.07
04.234,-103.28
04.250,-114.57
04.265,-124.62
04.281,-132.63
04.296,-137.77
04.312,-139.43
04.328,-137.23
04.343,-130.64
04.359,-119.05
04.375,-101.98
04.390,-79.69
04.406,-53.6
04.421,-26.07
04.437,0.27
04.453,23.55
04.468,43.27
04.484,60.32
04.500,75.92
04.515,90.55
04.531,103.25
