timestamp,value
00.000,-99.75
00.015,-139.02
00.031,-171.98
00.046,-198.64
00.062,-221.18
00.078,-242.1
00.093,-262.53
00.109,-281.64
00.125,-297.21
00.140,-306.7
00.156,-308.15
00.171,-300.38
00.187,-282.9
00.203,-255.9
00.218,-220.78
00.234,-180.56
00.250,-139.69
00.265,-102.89
00.281,-73.63
00.296,-52.98
00.312,-39.7
00.328,-31.37
00.343,-25.97
00.359,-22.74
00.375,-22.01
00.390,-24.21
00.406,-28.74
00.421,-33.62
00.437,-35.86
00.453,-32.73
00.468,-22.85
00.484,-6.99
00.500,12.12
00.515,31.02
00.531,47.05
00.546,59.65
00.562,70.49
00.578,82.34
00.593,97.13
00.609,114.47
00.625,131.46
00.640,144.31
00.656,150.61
00.671,150.89
00.687,148.39
00.703,147.29
00.718,150.46
00.734,158.08
00.750,167.77
00.765,175.86
00.781,178.95
00.796,174.86
00.812,162.88
00.828,143.8
00.843,119.75
00.859,94.05
00.875,70.66
00.890,52.91
00.906,42.0
00.921,36.06
00.937,30.53
00.953,20.02
00.968,0.85
00.984,-27.07
01.000,-60.13
01.015,-92.68
01.031,-119.58
01.046,-138.13
01.062,-148.78
01.078,-154.25
01.093,-157.65
01.109,-160.88
01.125,-164.08
01.140,-166.43
01.156,-167.42
01.171,-168.07
01.187,-170.71
01.203,-177.49
01.218,-188.51
01.234,-200.52
01.250,-207.66
01.265,-204.04
01.281,-186.85
01.296,-158.23
01.312,-124.88
01.328,-94.63
01.343,-72.48
01.359,-58.25
01.375,-47.33
01.390,-33.96
01.406,-15.08
01.421,8.14
01.437,31.54
01.453,50.85
01.468,64.01
01.484,71.33
01.500,73.99
01.515,72.46
01.531,66.14
01.546,54.76
01.562,39.92
01.578,25.31
01.593,15.03
01.609,11.32
01.625,13.28
01.640,17.61
01.656,20.89
01.671,21.31
01.687,18.76
01.703,13.44
01.718,4.59
01.734,-9.16
01.750,-28.13
01.765,-49.75
01.781,-68.46
01.796,-77.67
01.812,-72.97
01.828,-54.31
01.843,-25.82
01.859,6.32
01.875,36.39
01.890,60.47
01.906,76.02
01.921,81.06
01.937,74.12
01.953,55.33
01.968,27.69
01.984,-3.02
02.000,-30.26
02.015,-49.72
02.031,-61.24
02.046,-68.48
02.062,-76.3
02.078,-87.61
02.093,-101.77
02.109,-115.25
02.125,-124.19
02.140,-126.82
02.156,-124.57
02.171,-121.06
02.187,-120.22
02.203,-124.29
02.218,-133.08
02.234,-144.27
02.250,-154.58
02.265,-160.99
02.281,-161.51
02.296,-155.61
02.312,-144.22
02.328,-129.39
02.343,-113.88
02.359,-100.68
02.375,-92.42
02.390,-91.03
02.406,-97.38
02.421,-111.14
02.437,-130.58
02.453,-152.81
02.468,-174.31
02.484,-191.66
02.500,-202.36
02.515,-205.26
02.531,-200.57
02.546,-189.39
02.562,-173.12
02.578,-153.02
02.593,-130.17
02.609,-105.6
02.625,-80.47
02.640,-56.02
02.656,-33.36
02.671,-13.08
02.687,4.58
02.703,19.62
02.718,31.89
02.734,41.05
02.750,46.9
02.765,49.87
02.781,51.39
02.796,53.65
02.812,58.98
02.828,68.85
02.843,83.34
02.859,101.22
02.875,120.48
02.890,139.28
02.906,156.63
02.921,172.64
02.937,188.2
02.953,204.23
02.968,220.96
02.984,237.51
03.000,252.24
03.015,263.25
03.031,269.14
03.046,269.48
03.062,264.81
03.078,256.37
03.093,245.67
03.109,234.14
03.125,222.84
03.140,212.46
03.156,203.19
03.171,194.58
03.187,185.48
03.203,174.19
03.218,159.07
03.234,139.26
03.250,115.24
03.265,88.91
03.281,63.16
03.296,40.98
03.312,24.99
03.328,17.02
03.343,17.95
03.359,27.71
03.375,45.2
03.390,68.17
03.406,93.33
03.421,116.9
03.437,135.39
03.453,146.54
03.468,149.78
03.484,146.03
03.500,137.12
03.515,124.98
03.531,111.19
03.546,96.73
03.562,82.03
03.578,67.06
03.593,51.58
03.609,35.49
03.625,19.17
03.640,3.66
03.656,-9.56
03.671,-19.12
03.687,-24.31
03.703,-25.48
03.718,-23.92
03.734,-21.37
03.750,-19.45
03.765,-19.32
03.781,-21.44
03.796,-25.66
03.812,-31.3
03.828,-37.0
03.843,-41.0
03.859,-41.37
03.875,-36.53
03.890,-25.72
03.906,-9.32
03.921,11.48
03.937,34.91
03.953,59.09
03.968,82.25
03.984,102.78
04.000,119.25
04.015,130.45
04.031,135.6
04.046,134.41
04.062,127.42
04.078,116.03
04.093,102.38
04.109,88.83
04.125,77.32
04.140,68.82
04.156,63.07
04.171,58.93
04.187,55.04
04.203,50.52
04.218,45.2
04.234,39.46
04.250,33.58
04.265,27.39
04.281,20.3
04.296,11.82
04.312,2.22
04.328,-7.25
04.343,-14.68
04.359,-18.37
04.375,-17.45
04.390,-12.14
04.406,-3.36
04.421,8.03
04.437,21.67
04.453,37.89
04.468,57.16
04.484,79.42
04.500,103.52
04.515,127.45
04.531,148.63
04.546,164.72
04.562,174.24
04.578,176.72
04.593,172.93
04.609,164.44
04.625,153.3
04.640,141.63
04.656,131.21
04.671,122.96
04.687,116.67
04.703,110.8
04.718,102.74
04.734,89.45
04.750,68.44
04.765,38.87
04.781,2.33
04.796,-37.22
04.812,-74.45
04.828,-104.47
04.843,-124.46
04.859,-134.49
04.875,-137.04
04.890,-135.61
04.906,-133.07
04.921,-130.72
04.937,-128.4
04.953,-125.18
04.968,-120.03
04.984,-112.08
05.000,-100.48
05.015,-84.07
05.031,-61.82
05.046,-33.3
05.062,0.58
05.078,37.46
05.093,74.06
05.109,106.92
05.125,133.04
05.140,150.32
05.156,158.01
05.171,157.04
05.187,150.26
05.203,142.02
05.218,136.92
05.234,138.28
05.250,146.75
05.265,160.22
05.281,174.82
05.296,186.65
05.312,193.33
05.328,194.51
05.343,191.42
05.359,185.86
05.375,179.32
05.390,172.51
05.406,165.38
05.421,157.2
05.437,146.77
05.453,132.71
05.468,114.01
05.484,90.84
05.500,65.06
05.515,40.2
05.531,20.53
05.546,9.6
05.562,8.93
05.578,17.63
05.593,32.86
05.609,51.07
05.625,69.14
05.640,84.75
05.656,96.28
05.671,102.57
05.687,102.9
05.703,97.38
05.718,87.34
05.734,75.22
05.750,63.83
05.765,55.11
05.781,49.12
05.796,43.68
05.812,35.15
05.828,19.71
05.843,-5.16
05.859,-39.91
05.875,-82.85
05.890,-130.91
05.906,-180.5
05.921,-228.59
05.937,-273.39
05.953,-314.59
05.968,-353.22
05.984,-391.13
06.000,-430.64
06.015,-473.9
06.031,-522.14
06.046,-574.61
06.062,-627.79
06.078,-675.21
06.093,-708.82
06.109,-721.46
06.125,-709.45
06.140,-674.13
06.156,-621.35
06.171,-559.24
06.187,-495.41
06.203,-434.92
06.218,-379.79
06.234,-330.0
06.250,-285.03
06.265,-244.71
06.281,-209.23
06.296,-178.46
06.312,-151.28
06.328,-125.6
06.343,-99.04
06.359,-69.92
06.375,-38.04
06.390,-4.96
06.406,26.63
06.421,54.02
06.437,75.62
06.453,91.42
06.468,102.92
06.484,112.27
06.500,121.25
06.515,130.56
06.531,139.89
06.546,148.57
06.562,156.19
06.578,162.98
06.593,169.58
06.609,176.63
06.625,184.27
06.640,192.14
06.656,199.52
06.671,205.88
06.687,211.21
06.703,215.91
06.718,220.58
06.734,225.59
06.750,230.8
06.765,235.62
06.781,239.35
06.796,241.57
06.812,242.36
06.828,242.08
06.843,240.84
06.859,237.97
06.875,232.13
06.890,221.83
06.906,206.33
06.921,186.2
06.937,163.32
06.953,140.13
06.968,118.81
06.984,100.78
07.000,86.84
07.015,77.37
07.031,72.68
07.046,72.82
07.062,77.36
07.078,85.4
07.093,95.77
07.109,107.66
07.125,120.83
07.140,135.48
07.156,151.69
07.171,168.82
07.187,185.5
07.203,199.88
07.218,210.17
07.234,214.75
07.250,212.09
07.265,200.88
07.281,180.57
07.296,152.45
07.312,120.15
07.328,89.28
07.343,65.76
07.359,53.64
07.375,53.78
07.390,63.99
07.406,80.61
07.421,100.5
07.437,122.09
07.453,144.83
07.468,167.81
07.484,188.44
07.500,202.48
07.515,205.65
07.531,195.79
07.546,174.22
07.562,145.48
07.578,115.53
07.593,89.5
